"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"2252",2,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","2","","RUE","D ARTOIS","0","","2",NA,"1","","","R23","TRIVAUX LA GARENNE","","R 23",2,"C",41,1964,"1967",1964,"1","52",1,"9219881185123140920141011","15/11/1988",NA,NA,"01/2014","D","E",2050,1,"2000","TRIVAUX LA GARENNE",1,"92023","RUE D ARTOIS",2154,643706.3,6853931.5,"CSZ","0505","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2253",2,"17",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","2","","VILLA","BOURGEOIS","","","",NA,"02","","","2285L-A","2285L","CLAMART RUE P. CORBY","",2,"C",65,1988,"1988",1988,"1","17",1,"9219880337813072075078962","03/03/1988",NA,NA,"03/2011","C","D",1997,1,"2285L","CLAMART RUE P. CORBY",1,"92023","VLA BOURGEOIS",2154,646314.47,6855842.91,"CSZ","0103","CSZ","CSZ","HZ",NA,NA,11,NA,NA,1,NA,NA,1,2017,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"2254",2,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","4","","RUE","D ARTOIS","0","","1",NA,"4","","","R23","TRIVAUX LA GARENNE","","R 23",2,"C",41,1964,"1969",1964,"1","52",1,"9219881185123140920141011","15/11/1988",NA,NA,"11/2008","D","E",2050,1,"2000","TRIVAUX LA GARENNE",1,"92023","RUE D ARTOIS",2154,643687.6,6853928.1,"CSZ","0505","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2255",2,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","4","","ALL","JEAN A. INGRES","0","","1",NA,"1","","","R22","TRIVAUX LA GARENNE","","R 22",2,"C",41,1964,"1967",1964,"1","52",1,"9219881185123140920141011","15/11/1988",NA,NA,"11/2008","D","E",2050,1,"2000","TRIVAUX LA GARENNE",1,"92023","ALL JEAN AUGUSTE INGRES",2154,643665.1,6854007.7,"CSZ","0505","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2256",2,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","6","","RUE","DE CHAMPAGNE","0","","1",NA,"3","","","B4","LA PLAINE","","B 4",2,"C",44,1954,"1961",1954,"1","52",1,"9219971185123110920142252","06/11/1997",NA,NA,"01/2015","D","E",2050,1,"1200","LA PLAINE",1,"92023","RUE DE CHAMPAGNE",2154,644817.9,6854305.3,"CSZ","0502","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2257",2,"99",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","6","","RUE","BOILEAU","","","",NA,"03","","","1068L-E","1068L","CLAMART PAVE BLANC","",2,"C",46,1964,"1965",1965,"1","99",1,"9219890485123110750781097","19/04/1989",NA,NA,"03/2011","D","F",2011,1,"1068L","CLAMART PAVE BLANC",2,"92023","RUE BOILEAU",2154,643902.93,6854266.4,"CSZ","0501","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2258",2,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","2","","ALL","PIERRE BENOIT","0","","2",NA,"3","","","R13","TRIVAUX LA GARENNE","","R 13",2,"C",41,1964,"1968",1964,"1","52",1,"9219881185123140920141011","15/11/1988",NA,NA,"01/2014","D","E",2050,1,"2000","TRIVAUX LA GARENNE",1,"92023","ALL PIERRE BENOIT",2154,643451.9,6853920.4,"CSZ","0505","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2259",2,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","3BIS","","Rue","RUE ESTIENNE D'ORVES","216","","01",NA,"1","","","BATIMENT 2","","CLAMART ESTIENNES D'ORVES","",2,"C",48,2013,"2013",2013,"1","13",1,"92 D 2 1 12 12 S 4060","31/12/2012",NA,NA,"","","",2063,2,"5419","CLAMART ESTIENNES D'ORVES",2,"92023","RUE D ESTIENNE D ORVES",2154,646025.4,6856258.79,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2260",2,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","14/16","","RUE","DE BIEVRES","0","","",NA,"1","","","BIEVRES 14/16","4 A 16 RUE DE BIEVRES","","",2,"C",49,2014,"2014",2014,"1","13",1,"92N1114030564206","27/02/2014",NA,NA,"02/2014","B","D",2050,1,"4013","4 A 16 RUE DE BIEVRES",1,"92023","RUE DE BIEVRES",2154,646030.8,6855697.7,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2261",2,"99",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","18","","","BD DES FRERES VIGOUROUX","0","","",NA,"3","","","FRERES VIGOUROUX 18","18 BD DES FRERES VIGOUROUX","","",2,"C",25,1925,"2019",2019,"2","99",2,"","",NA,NA,"","","",NA,1,"","",1,"92023","BD DES FRERES VIGOUROUX",2154,646708.3,6857268.3,"CSZ","0303","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2262",2,"16",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","201","","AVENUE","VICTOR HUGO","0417","","",NA,"6","","","","V90-2093-01-02","201 AV VICTOR HUGO","",2,"C",52,1972,"1972",1999,"1","16",2,"","",NA,16,"12/2010","C","D",NA,1,"","",1,"92023","AV VICTOR HUGO",2154,646559.32,6857037.91,"CSZ","0301","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"2263",2,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","6","","RUE","DE CHAMPAGNE","0","","1",NA,"4","","","B4","LA PLAINE","","B 4",2,"C",43,1954,"1962",1954,"1","52",1,"9219971185123110920142252","06/11/1997",NA,NA,"08/2008","D","E",2050,1,"1200","LA PLAINE",1,"92023","RUE DE CHAMPAGNE",2154,644817.9,6854305.3,"CSZ","0502","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2264",2,"17",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","28","","RUE","DU TROSY","","","",NA,"01","","","2211L-SU","2211L","CLAMART TROSY","",2,"C",46,1986,"1986",1986,"1","17",1,"921985077813072075078611","30/06/1986",NA,NA,"03/2011","D","E",1994,1,"2211L","CLAMART TROSY",2,"92023","RUE DU TROSY",2154,645780.1,6855958.6,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"2265",2,"99",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","6","","RUE","BOILEAU","","","",NA,"03","","","1068L-E","1068L","CLAMART PAVE BLANC","",2,"C",46,1964,"1965",1965,"1","99",1,"9219890485123110750781097","19/04/1989",NA,NA,"03/2011","D","F",2011,1,"1068L","CLAMART PAVE BLANC",2,"92023","RUE BOILEAU",2154,643902.93,6854266.4,"CSZ","0501","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2266",2,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","19","","RUE","DE NORMANDIE","0","","1",NA,"0","","","A5","LA PLAINE","","A 5",2,"C",56,1954,"1963",1954,"1","52",1,"9219971185123110920142252","06/11/1997",NA,NA,"08/2008","D","E",2050,1,"1200","LA PLAINE",1,"92023","RUE DE NORMANDIE",2154,644482.6,6854196.2,"CSZ","0503","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2267",2,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","10","","RUE","DU MAINE","0","","4",NA,"0","","","M12","LA PLAINE","","M12",2,"C",47,1954,"1967",1954,"1","52",1,"9219970685123140920142212","30/06/1997",NA,NA,"08/2008","D","E",2050,1,"1200","LA PLAINE",1,"92023","RUE DU MAINE",2154,644276.1,6854196.1,"CSZ","0503","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"2268",3,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","88","TER","RUE","DE CHATILLON","0","","",NA,"4","","","CHATILLON 88 TER","88 TER RUE DE CHATILLON","","",2,"C",65,2008,"2009",2009,"4","13",1,"922008109986420920143236","06/10/2008",NA,NA,"12/2008","C","D",2050,1,"4011","88 TER RUE DE CHATILLON",1,"92023","RUE DE CHATILLON",2154,646870.5,6855948.54,"CSZ","0105","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2269",3,"16",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","214","","AV","JEAN JAURES","0","","",NA,"5","","","212/214 JAURES - ESC A ET B","212-214 JAURES","","IMM. RUE",2,"C",60,1920,"2008",2008,"3","16",2,"","",NA,NA,"02/2015","B","C",NA,1,"4056","212-214 JAURES",1,"92023","AV JEAN JAURES",2154,646487.4,6857171.6,"CSZ","0301","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"2270",3,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","38","","RUE","DE NORMANDIE","0","","3",NA,"4","","","M9","LA PLAINE","","M 9",2,"C",56,1954,"1963",1954,"1","52",1,"9219960285123140920142053","29/02/1996",NA,NA,"08/2008","D","E",2050,1,"1200","LA PLAINE",1,"92023","RUE DE NORMANDIE",2154,644250.9,6854106,"CSZ","0504","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2271",3,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","116","","AV","DU GAL DE GAULLE","0","","",NA,"3","","","GENERAL DE GAULLE - 116","112 A 116 GAL DE GAULLE","","",2,"C",67,2015,"2015",2015,"1","10",1,"92N1115020564334","17/02/2015",NA,NA,"11/2014","B","C",2050,1,"4112","112 A 116 GAL DE GAULLE",1,"92023","AV DU GENERAL DE GAULLE",2154,645926.22,6854790.96,"CSZ","0402","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","moyen"
"2272",3,"12",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","2","","RUE","PIERRE FRANQUET","","","",NA,"2","","","1086 01","1086","1086","",2,"C",67,1991,"1991",1991,"1","12",1,"92081989","23/08/1989",NA,NA,"11/2018","D","E",NA,2,"","",1,"92023","RUE PIERRE FRANQUET",2154,646075.3,6855726.9,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","moyen"
"2273",3,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",3,92023,92140,"Clamart","1","","Boulevard","BLD DES FRERES VIGOUROUX","01","","01",NA,"4","","","Batiment 5022 / 01","","CLAMART Vigouroux","",2,"C",52,1900,"1975",2005,"3","13",1,"92 2007 06 99864 2 5 1863","27/06/2007",NA,NA,"01/2009","F","D",2039,2,"5022","CLAMART Vigouroux",1,"92023","BD DES FRERES VIGOUROUX",2154,646618.3,6857216.8,"CSZ","0301","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2274",3,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","7","","RUE","DES LEUX","0","","03",NA,"4","","","LEUX - 3/5/7 LEUX","126 AV. JEAN JAURES - LEUX","","",2,"C",61,2010,"2010",2010,"1","13",1,"922009079986420920143237","25/11/2009",NA,NA,"01/2010","A","C",2050,1,"4050","126 AV. JEAN JAURES - LEUX",1,"92023","RUE DES LEUX",2154,646334.9,6856547.4,"CSZ","0302","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2275",3,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","4","","AVENUE","STENDHAL","","","",NA,"01","","","2994L-D","2994L","CLAMART Le PavÈ Blanc 22 logts","",2,"C",69,2015,"2015",2015,"1","13",1,"92N2213030563978","01/04/2015",NA,NA,"01/2018","C","D",2064,1,"2994L","CLAMART Le PavÈ Blanc 22 logts",1,"92023","AV STENDHAL",2154,643891.32,6854252.58,"CSZ","0501","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2276",3,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","34","","RUE","PERTHUIS","","","",NA,"2","","","209-1","209","209","",2,"C",61,2015,"2015",2010,"2","13",1,"92 N 2 1 15 05 056 4326","05/05/2015",NA,13,"01/2013","B","C",NA,NA,"","",1,"92023","RUE PERTHUIS",2154,646031.19,6856918.49,"CSZ","0202","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2277",3,"12",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","39","","AV","JEAN JAURES","0","","1",NA,"1","","","B‚t A","JAURES-MARTIN","","BAT A",2,"C",70,1984,"1984",1984,"1","12",1,"9219830679442092014325","14/06/1983",NA,NA,"01/2011","E","C",2050,1,"3127","JAURES-MARTIN",1,"92023","AV JEAN JAURES",2154,646015.4,6856114.2,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","moyen"
"2278",3,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","3","","RUE","DE L ILE DE FRANCE","0","","2",NA,"3","","","M13","LA PLAINE","","M13",2,"C",57,1954,"1966",1954,"1","52",1,"9219970685123140920142212","30/06/1997",NA,NA,"01/2018","D","E",2050,1,"1200","LA PLAINE",1,"92023","RUE DE L ILE DE FRANCE",2154,644272.2,6854153.9,"CSZ","0503","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2279",3,"12",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","39","","AV","JEAN JAURES","0","","1",NA,"3","","","B‚t A","JAURES-MARTIN","","BAT A",2,"C",67,1984,"1984",1984,"1","12",1,"9219830679442092014325","14/06/1983",NA,NA,"01/2011","E","C",2050,1,"3127","JAURES-MARTIN",1,"92023","AV JEAN JAURES",2154,646015.4,6856114.2,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","moyen"
"2280",3,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","22","","RUE","DE CHAMPAGNE","C503","","",NA,"5","","","","0886-01-01","QUARTIER DE LA PLAINE","",2,"C",63,2014,"2014",2014,"1","10",1,"92N211404056.4073","26/03/2014",NA,NA,"","","",NA,1,"","",3,"92023","RUE DE CHAMPAGNE",2154,644571.84,6854183.35,"CSZ","0503","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","moyen"
"2281",3,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","6","","RUE","SERPIS","","","",NA,"01","","","4541L-B","4541L","CLAMART CH DE GAULLE LOT C","",2,"C",60,2020,"2020",2020,"1","10",2,"","",NA,NA,"10/2020","B","B",NA,NA,"4541L","CLAMART CH DE GAULLE LOT C",1,"92023","RUE SERPIS",2154,644350,6853650,"CSZ","0504","CSZ","CSZ","HZ",1,2,12,291.547594742265,NA,1,NA,NA,2,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","moyen"
"2282",3,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","24","","RUE","DE NORMANDIE","0","","3",NA,"1","","","M15","LA PLAINE","","M15",2,"C",55,1954,"1966",1954,"1","52",1,"9219971185123110920142252","06/11/1997",NA,NA,"08/2008","D","E",2050,1,"1200","LA PLAINE",1,"92023","RUE DE NORMANDIE",2154,644382.9,6854203.6,"CSZ","0503","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2283",3,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","33","","RUE","CHEF DE VILLE","0502","","",NA,"5","","","","0831-0015-0002-0001","RES. 33 CHEF DE VILLE","",2,"C",61,1940,"1987",1987,"2","13",1,"92.1.98412.79444.075.098/561","21/12/1984",NA,NA,"04/2008","G","D",NA,2,"","",1,"92023","RUE CHEF DE VILLE",2154,646137.76,6855943.63,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2284",3,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","6","","","CHEMIN DE LA FOSSE BAZIN","0","","",NA,"1","","","CHEMIN DE LA FOSSE BAZIN 6","ZAC PANORAMA LOT 3","","",2,"C",62,2019,"2019",2019,"4","10",1,"92N1120198S4876","07/08/2019",NA,NA,"08/2020","B","C",2079,1,"4104","ZAC PANORAMA LOT 3",1,"92023","CH DE LA FOSSE BAZIN",2154,646555.77,6854947.38,"CSZ","0402","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","moyen"
"2285",3,"11",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","53","","RUE","DE TROSY","","","",NA,"2","","","8104 02","8104","8104","",2,"C",67,1999,"2004",2004,"3","11",1,"9219990685123120750152160","30/06/1999",NA,NA,"03/2019","D","E",NA,2,"","",1,"92023","RUE DU TROSY",2154,645825,6856074.1,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","moyen"
"2286",3,"14",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",5,92023,92140,"Clamart","9","","AVENUE","JEAN BAPTISTE CLEMENT","0028","","02",NA,"3","","","","","","RESIDENCE DU TROCADERO BATIMEN",2,"C",71,1990,"1990",1990,"1","14",1,"92-N-21-14-11-056-4291","25/11/2014",NA,NA,"01/2009","E","C",NA,NA,"01-0140","CLAMART JB ClÈment",1,"92023","AV JEAN BAPTISTE CLEMENT",2154,646187.6,6855880.8,"CSZ","0103","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"2287",3,"12",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","12","","RUE","SAINT CHRISTOPHE","","","",NA,"2","","","1086 01","1086","1086","",2,"C",66,1991,"1991",1991,"1","12",1,"92081989","23/08/1989",NA,NA,"11/2018","D","E",NA,2,"","",1,"92023","RUE SAINT CHRISTOPHE",2154,646111.6,6855708.9,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","moyen"
"2288",3,"16",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","111","","Rue","RUE DE LA PORTE DE TRIVA","01","","03",NA,"0","","","Batiment 5020 / 01","","CLAMART Porte des Trivaux","",2,"C",76,1967,"1967",2005,"3","16",2,"","",NA,NA,"","","",NA,NA,"5020","CLAMART Porte des Trivaux",1,"92023","RUE DE LA PORTE DE TRIVAUX",2154,645511.2,6854778.5,"CSZ","0401","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"2289",3,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","11","BIS","RUE","DE BIEVRES","0","","",NA,"4","","","B‚t. B","11 RUE DE BIEVRES","","",2,"C",64,2018,"2018",2018,"1","10",1,"92N111703S4575","06/03/2017",NA,NA,"05/2018","B","C",2050,1,"4014","11 RUE DE BIEVRES",1,"92023","RUE DE BIEVRES",2154,646034.47,6855539.83,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","moyen"
"2290",3,"50",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","12","","","RUE LAZARE CARNOT","10","","",NA,"2","","","12 L. CARNOT (+COM./RES.) CLAMART","CLAMART LAZARE CARNOT","","",2,"C",56,1923,"1923",1923,"1","50",1,"9219910685123110920311670","28/06/1991",NA,NA,"09/2010","D","E",9999,1,"","",1,"92023","RUE LAZARE CARNOT",2154,646454.6,6856851.8,"CSZ","0302","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2291",3,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","4","","RUE","DE FLANDRE","0","","1",NA,"8","","","T1","TRIVAUX LA GARENNE","","T 1",2,"C",66,1964,"1968",1964,"1","52",1,"9219881185123140920141011","15/11/1988",NA,NA,"11/2008","D","E",2050,1,"2000","TRIVAUX LA GARENNE",1,"92023","RUE DE FLANDRE",2154,643346.4,6853708.7,"CSZ","0505","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2292",3,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","75","","Avenue","du GÈnÈral de Gaulle","","","",NA,"2","","","246-1","246","246","",2,"C",69,2011,"2013",2011,"2","13",1,"92 N 2 1 13 03 056 3787","16/04/2013",NA,13,"01/2013","","",NA,NA,"","",1,"92023","AV DU GENERAL DE GAULLE",2154,646091.3,6854835.9,"CSZ","0402","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
"2293",3,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","8","","RUE","DE MEUDON","0","","",NA,"4","","","MEUDON 8","8 RUE DE MEUDON","","",2,"C",70,2008,"2008",2008,"1","13",1,"922007079986420920143234","21/04/2008",NA,NA,"01/2013","B","C",2050,1,"4008","8 RUE DE MEUDON",1,"92023","RUE DE MEUDON",2154,645706.9,6855900.4,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","moyen"
