"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"53136","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","","Rue","RUE AUGUSTE RENOIR","06","","01","","7","","","Batiment 1098 / 03","","CORBEIL RENOIR","","1","C","84","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2024","2","1098","CORBEIL RENOIR","1","91174","RUE AUGUSTE RENOIR","2154","660391,4","6835475,8","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53143","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","","Rue","RUE AUGUSTE RENOIR","01","","01","","9","","","Batiment 1098 / 03","","CORBEIL RENOIR","","1","C","83","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2024","2","1098","CORBEIL RENOIR","1","91174","RUE AUGUSTE RENOIR","2154","660391,4","6835475,8","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53149","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","","Rue","RUE AUGUSTE RENOIR","01","","01","","10","","","Batiment 1098 / 03","","CORBEIL RENOIR","","1","C","83","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2024","2","1098","CORBEIL RENOIR","1","91174","RUE AUGUSTE RENOIR","2154","660391,4","6835475,8","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53171","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","11","","PLACE","DE L'ERMITAGE","","","","","03","","","R307L-A","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","75","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","PL DE L ERMITAGE","2154","661419,4","6832581,08","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53177","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","3","","Rue","RUE PAUL CEZANNE","06","","01","","4","","","Batiment 1099 / 03","","CORBEIL CEZANNE","","1","C","83","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2024","2","1099","CORBEIL CEZANNE","1","91174","RUE PAUL CEZANNE","2154","660301,6","6835451,6","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53191","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","","PLACE","DE L'ERMITAGE","","","","","03","","","R307L-B","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","76","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","PL DE L ERMITAGE","2154","661344,89","6832678,29","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53193","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","","PLACE","DE L'ERMITAGE","","","","","04","","","R307L-B","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","76","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","PL DE L ERMITAGE","2154","661344,89","6832678,29","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53196","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","3","","Rue","RUE PAUL CEZANNE","01","","01","","8","","","Batiment 1099 / 03","","CORBEIL CEZANNE","","1","C","79","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2024","2","1099","CORBEIL CEZANNE","1","91174","RUE PAUL CEZANNE","2154","660301,6","6835451,6","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53203","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","3","","Rue","RUE PAUL CEZANNE","01","","01","","9","","","Batiment 1099 / 03","","CORBEIL CEZANNE","","1","C","79","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2024","2","1099","CORBEIL CEZANNE","1","91174","RUE PAUL CEZANNE","2154","660301,6","6835451,6","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53209","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","3","","Rue","RUE PAUL CEZANNE","01","","01","","10","","","Batiment 1099 / 03","","CORBEIL CEZANNE","","1","C","79","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2024","2","1099","CORBEIL CEZANNE","1","91174","RUE PAUL CEZANNE","2154","660301,6","6835451,6","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53218","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","8","","PLACE","DE L'ERMITAGE","","","","","01","","","R307L-B","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","76","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","PL DE L ERMITAGE","2154","661359,18","6832641,13","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53228","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","10","","PLACE","DE L'ERMITAGE","","","","","00","","","R307L-B","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","75","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","PL DE L ERMITAGE","2154","661374,37","6832620,56","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53258","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","","RUE","ANDRI WEBER","","","","","04","","","R307L-C","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","76","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ANDRE WEBER","2154","661261,23","6832592,92","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53263","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","1","","Rue","RUE PAUL CEZANNE","06","","01","","7","","","Batiment 1099 / 01","","CORBEIL CEZANNE","","1","C","83","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2024","2","1099","CORBEIL CEZANNE","1","91174","RUE PAUL CEZANNE","2154","660268,2","6835529,1","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53278","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","ANDRI WEBER","","","","","04","","","R307L-C","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","74","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ANDRE WEBER","2154","661275,11","6832569,07","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53287","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","8","","RUE","ANDRI WEBER","","","","","03","","","R307L-C","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","76","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ANDRE WEBER","2154","661280,48","6832559,19","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53293","4","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","5","","Quai","B QUAI MAURICE RIQUIEZ","04","","01","","2","","","Batiment 1537 / 02","","CORBEIL VILLA DES CYGNES","","2","C","79","2006","2006","2006","1","13","1","91/1/11/2004/02/840/075/099/033","01/03/2006","","","01/2012","D","E","2054","2","1537","CORBEIL VILLA DES CYGNES","1","91174","QU MAURICE RIQUIEZ","2154","662192,51","6834848,63","HZ","0501","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53307","4","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","104","","RUE","DE LA PAPETERIE","","","","","04","","","1824L-B","1824L","CORBEIL ESS. Rue de la Papeter","","2","C","86","2011","2011","2011","4","13","1","91110201102840075141118","19/10/2011","","","07/2011","C","D","2062","1","1824L","CORBEIL ESS. Rue de la Papeter","2","91174","RUE DE LA PAPETERIE","2154","660978,8","6832405,2","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53309","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","14","","RUE","ANDRI WEBER","","","","","00","","","R307L-C","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","81","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ANDRE WEBER","2154","661303,57","6832520,36","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53321","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","12","","Avenue","AVENUE LEON BLUM","04","","01","","9","","","Batiment 1101 / 01","","CORBEIL BAS BLUM","","1","C","78","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660535,1","6835325,1","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53322","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","16","","RUE","ANDRI WEBER","","","","","00","","","R307L-C","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","75","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ANDRE WEBER","2154","661309,73","6832509,08","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53333","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","16","","RUE","ANDRI WEBER","","","","","02","","","R307L-C","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","75","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ANDRE WEBER","2154","661309,73","6832509,08","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53372","4","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","24","","Chemin","CHEMIN DES MOZARDS","01","","02","","2","","","Batiment 1539 / 01","","CORBEIL CLOS DES AMANDIERS","","1","C","84","2009","2009","2009","1","13","1","91-1-01-2008-02-840-075.099/006","01/12/2008","","","","","","2058","2","1539","CORBEIL CLOS DES AMANDIERS","1","91174","CHE DES MOZARDS","2154","661673,9","6832674,5","HZ","0801","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53374","4","10","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","100","","RUE","DE LA PAPETERIE","","","","","02","","","1824L-D","1824L","CORBEIL ESS. Rue de la Papeter","","2","C","86","2011","2011","2011","4","10","1","91110201102840075141118","19/10/2011","","","07/2011","B","C","2062","1","1824L","CORBEIL ESS. Rue de la Papeter","2","91174","RUE DE LA PAPETERIE","2154","660951,8","6832502","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","très pauvres","moyen"
"53375","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","7","","RUE","ADOLPHE MARC DUFOUR","","","","","00","","","R307L-D","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","81","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ADOLPHE MARC DUFOUR","2154","661371,35","6832480,05","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53392","4","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","100","","RUE","DE LA PAPETERIE","","","","","04","","","1824L-D","1824L","CORBEIL ESS. Rue de la Papeter","","2","C","85","2011","2011","2011","4","13","1","91110201102840075141118","19/10/2011","","","07/2011","B","C","2062","1","1824L","CORBEIL ESS. Rue de la Papeter","2","91174","RUE DE LA PAPETERIE","2154","660951,8","6832502","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53393","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","9","","RUE","ADOLPHE MARC DUFOUR","","","","","04","","","R307L-E","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","81","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ADOLPHE MARC DUFOUR","2154","661380,53","6832491,82","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53408","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","13","","RUE","ADOLPHE MARC DUFOUR","","","","","02","","","R307L-E","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","81","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ADOLPHE MARC DUFOUR","2154","661396,82","6832501,97","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53419","4","54","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","DU BARILLET","","","","","03","","","1710L-01","1710L","CORBEIL ST LEONARD","","2","C","78","1976","1976","1976","1","54","2","","","","","01/1900","","","","1","1710L","CORBEIL ST LEONARD","2","91174","RUE DU BARILLET","2154","662039,9","6835107,5","HZ","0501","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53423","4","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","38","","AVENUE","DU PRESIDENT SALVADOR ALLENDE","","","","","03","","","1719L-B","1719L","CORBEIL ESSONNES ILOT D2 et D1","","1","C","87","2010","2010","2010","1","13","1","91102201002840075141009","04/03/2010","","","09/2013","D","E","2060","1","1719L","CORBEIL ESSONNES ILOT D2 et D1","2","91174","AV DU PDT SALVADOR ALLENDE","2154","661383,8","6833249,5","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53425","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","14","","Avenue","AVENUE LEON BLUM","04","","01","","8","","","Batiment 1101 / 04","","CORBEIL BAS BLUM","","1","C","78","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660508,1","6835312,1","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53434","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","19","","RUE","ADOLPHE MARC DUFOUR","","","","","02","","","R307L-E","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","81","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ADOLPHE MARC DUFOUR","2154","661440,35","6832504,04","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53447","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","11","","Avenue","AVENUE LEON BLUM","01","","01","","2","","","Batiment 1101 / 05","","CORBEIL BAS BLUM","","1","C","78","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660569,9","6835308,5","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53463","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","11","","Avenue","AVENUE LEON BLUM","01","","01","","6","","","Batiment 1101 / 05","","CORBEIL BAS BLUM","","1","C","78","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660569,9","6835308,5","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53467","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","11","","Avenue","AVENUE LEON BLUM","01","","01","","0","","","Batiment 1101 / 05","","CORBEIL BAS BLUM","","1","C","74","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660569,9","6835308,5","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53472","4","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","15","","Avenue","AVENUE LEON BLUM","01","","01","","1","","","Batiment 1101 / 06","","CORBEIL BAS BLUM","","1","C","78","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660534,03","6835291,84","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53479","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","12","","PLACE","DE L'ERMITAGE","","","","","07","","","R307L-F","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","77","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","2","91174","PL DE L ERMITAGE","2154","661374,17","6832561,93","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53486","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","1","","RUE","HARRY TATTLER","","","","","01","","","R307L-G","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","74","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","G","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE HARRY TATTLER","2154","661429,82","6832467,43","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53494","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","8","","RUE","ADOLPHE MARC DUFOUR","","","","","02","","","R307L-H","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","76","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ADOLPHE MARC DUFOUR","2154","661390,21","6832460,2","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53511","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","","RUE","ADOLPHE MARC DUFOUR","","","","","01","","","R307L-I","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","76","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ADOLPHE MARC DUFOUR","2154","661360,05","6832445,8","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53521","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","","RUE","ADOLPHE MARC DUFOUR","","","","","01","","","R307L-I","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","76","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ADOLPHE MARC DUFOUR","2154","661347,34","6832438,39","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"53522","4","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","","RUE","ADOLPHE MARC DUFOUR","","","","","02","","","R307L-I","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","76","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ADOLPHE MARC DUFOUR","2154","661347,34","6832438,39","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
