"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1567452";"72";"CRS3035RES200mN2813400E3591000";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813400E3591000";0;0;"72181";268;139;16;66;5;71;11;6968095,3;11353;94;45;55;10;27;47;0;0;15;6;8,5;15,5;39;58;40;34;28;22
"1567453";"72";"CRS3035RES200mN2813400E3591200";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813400E3591200";0;0;"72181";435;234;40;130;12;115;22;11242435,7;18590;168;66;175;20;7;32;0;4;9,5;13;32;35;50,5;102;88;38;43;24
"1567454";"72";"CRS3035RES200mN2813400E3591400";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813400E3591400";0;0;"72181";379;192;31;93;5;119;15;10270318,7;17269;114;78;120;49;9;14;0;0;12,5;6;12,5;35;40;72;85;41;56;19
"1567455";"72";"CRS3035RES200mN2813400E3591600";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813400E3591600";0;0;"72181";413,5;237;73;145;11;59;19;7944490;14959;190;47;135;21;1;80;0;38;26,5;13;21,5;22,5;65;127;53;30;49;6
"1567456";"72";"CRS3035RES200mN2813400E3591800";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813400E3591800";0;0;"72181";276;103;18;35;17;65;9;7770325,4;11543;48;55;90;4;0;9;0;0;4;5;17,5;33;44,5;48;66;31;23;3
"1567457";"72";"CRS3035RES200mN2813400E3592000";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813400E3592000";0;0;"72181";381;163;18;54;12;112;19;11026147,9;16180;73;90;104;30;4;25;0;0;12;7,5;21,5;37;55;62;75;41;52;17
"1567458";"72";"CRS3035RES200mN2813400E3592200";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813400E3592200";0;0;"72181";435,5;173;40;54;20;89;33;9605749,2;15928;73;100;115;23;1;34;0;48;23;17,5;41,5;52,5;44;81;70;45;45;13
"1567459";"72";"CRS3035RES200mN2813400E3592400";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813400E3592400";0;0;"72181";328,5;204;25;126;6;89;20;8018684;14445;146;58;62;11;22;109;0;14;13,5;3,5;8,5;14;43;69;52;44;54;27
"1567460";"72";"CRS3035RES200mN2813400E3592600";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813400E3592600";0;0;"72181";188,5;99;11;54;7;70;5;5565204,9;8820;58;41;38;26;33;2;0;0;6;5;4;12,5;21;31;39;27;29;14
"1567461";"72";"CRS3035RES200mN2813400E3592800";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813400E3592800";0;0;"72181";208;135;13;85;3;52;16;4826258,8;9415;106;29;9;71;3;52;0;12;5;1;2,5;16,5;18;42;37;35;34;17
"1567462";"72";"CRS3035RES200mN2813400E3593000";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";588,5;391;42;252;5;162;59;12650285,7;23883;360;31;3;114;48;226;0;45;14,5;6;21,5;38;81,5;166;111;51;70;29
"1567463";"72";"CRS3035RES200mN2813400E3593200";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";68;29;2;5;1;26;3;2008625,1;3259;1;28;9;1;15;4;0;0;2;1;2;5;4;9;17;10;16;2
"1567464";"72";"CRS3035RES200mN2813400E3593400";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";94;43;1;11;3;42;5;2552635,2;4638;0;43;0;0;42;1;0;0;4;2;6;6;4;6;14;21;28;3
"1567465";"72";"CRS3035RES200mN2813400E3593600";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";385,5;242;66;157;6;39;30;7231131,1;16219;205;37;0;0;166;76;0;195;10,5;11;27;24,5;23,5;59;66;65;78;21
"1567466";"72";"CRS3035RES200mN2813400E3593800";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";149,5;88;0;38;1;76;8;4039146,5;7377;67;21;0;0;40;48;0;0;2;2;2;1,5;11;10;22;28;63;8
"1567467";"72";"CRS3035RES200mN2813400E3594000";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";0;0;"72181";198;120;15;64;3;44;7;4347890,9;8858;73;47;0;0;120;0;0;73;2;2;2;11;8;24;32;29;75;13
"1567468";"72";"CRS3035RES200mN2813400E3594200";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";0;0;"72181";215;96;3;27;3;86;4;5472348,6;9082;0;96;0;0;96;0;0;0;9;3;12;14;15;40;33;24;56;9
"1567469";"72";"CRS3035RES200mN2813400E3594400";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";0;0;"7218172386";27;14;1;6;1;12;0;720209,4;1761;0;14;3;3;1;7;0;0;1;1;1;2;0;4;3;3;9;3
"1568079";"72";"CRS3035RES200mN2813600E3589000";"CRS3035RES1000mN2813000E3589000";"CRS3035RES1000mN2813000E3589000";1;0;"7218172257";2;0,7;0;0,1;0,1;0,3;0,1;41482,5;78,3;0;0,7;0,1;0;0,1;0,5;0;0;0,2;0,1;0,2;0,2;0,1;0,5;0,3;0,2;0,2;0
"1568080";"72";"CRS3035RES200mN2813600E3589200";"CRS3035RES1000mN2813000E3589000";"CRS3035RES1000mN2813000E3589000";1;0;"72181";27;9,1;0,4;1,3;1,3;4,4;1,3;560013,5;1056,9;0;9,1;1,7;0;0,4;7;0;0;3,5;1,5;2,2;2,8;1,3;7;3,5;2,2;3;0
"1568081";"72";"CRS3035RES200mN2813600E3589400";"CRS3035RES1000mN2813000E3589000";"CRS3035RES1000mN2813000E3589000";0;0;"72181";301;119;18;40;13;40;32;5780719,9;9460;57;62;0;0;0;119;0;57;17,5;12;28,5;37,5;25,5;74;64;25;7;2
"1568082";"72";"CRS3035RES200mN2813600E3590000";"CRS3035RES1000mN2813000E3590000";"CRS3035RES1000mN2813000E3590000";1;0;"72181";29;12,8;1,2;3,5;0;9,3;0,6;814514,1;1468;1,8;11;9,3;1,2;0;2,3;0;0;0,6;1,2;2,3;0;2,9;4,6;4,6;9,3;2,3;1,2
"1568083";"72";"CRS3035RES200mN2813600E3590200";"CRS3035RES1000mN2813000E3590000";"CRS3035RES1000mN2813000E3590000";0;0;"72181";96;48;4;21;3;33;4;2268435,2;3965;8;40;40;1;1;5;1;0;2;3;5;7;7;14;13;17;13;15
"1568084";"72";"CRS3035RES200mN2813600E3590400";"CRS3035RES1000mN2813000E3590000";"CRS3035RES1000mN2813000E3590000";0;0;"72181";217,5;112;23;48;3;70;13;5313373,9;9019;31;81;81;8;3;20;0;0;6;1;16;20,5;17;31;44;22;47;13
"1568085";"72";"CRS3035RES200mN2813600E3590600";"CRS3035RES1000mN2813000E3590000";"CRS3035RES1000mN2813000E3590000";0;0;"72181";114;63;7;37;1;33;6;2807355,7;4726;30;33;51;5;0;7;0;0;5,5;1;9,5;9;11;24;31;5;16;2
"1568086";"72";"CRS3035RES200mN2813600E3590800";"CRS3035RES1000mN2813000E3590000";"CRS3035RES1000mN2813000E3590000";1;0;"72181";20;8,8;0,8;2,4;0;6,4;0,4;561733,8;1012,4;1,2;7,6;6,4;0,8;0;1,6;0;0;0,4;0,8;1,6;0;2;3,2;3,2;6,4;1,6;0,8
"1568087";"72";"CRS3035RES200mN2813600E3591000";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813600E3591000";0;0;"72181";220;114;14;60;6;57;10;6461623,9;10966;68;46;69;3;0;42;0;0;12;6;10;12;25;47;32;28;32;14
"1568088";"72";"CRS3035RES200mN2813600E3591200";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813600E3591200";0;0;"72181";294,5;139;15;66;11;90;11;8418827,4;14984;63;76;83;22;20;13;1;0;12;8;17;36,5;28;59;57;20;35;22
"1568089";"72";"CRS3035RES200mN2813600E3591400";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813600E3591400";0;0;"72181";420,5;263;63;169;8;78;20;9656988,5;17385;218;45;156;13;41;52;1;0;11;7,5;22;24,5;58,5;135;65;29;45;23
"1568090";"72";"CRS3035RES200mN2813600E3591600";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813600E3591600";0;0;"72181";166;98;32;59;3;32;10;3648063,8;7205;79;19;89;5;2;0;2;0;3;1;11;9;26;45;26;29;13;3
"1568091";"72";"CRS3035RES200mN2813600E3591800";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813600E3591800";0;0;"72181";119;58;7;27;3;34;2;3467289,2;5786;41;17;30;23;0;5;0;0;2;2;5,5;8,5;15;30;23;14;13;5
"1568092";"72";"CRS3035RES200mN2813600E3592000";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813600E3592000";0;0;"72181";361;167;30;67;15;51;41;8226077,7;14311;135;32;40;16;16;95;0;84;18;13;21;28;52;66;69;30;43;21
"1568093";"72";"CRS3035RES200mN2813600E3592200";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813600E3592200";0;0;"72181";361,5;158;55;59;14;39;44;6684129,9;13409;139;19;27;113;18;0;0;102;25;9,5;27,5;43;40,5;57;61;26;44;28
"1568094";"72";"CRS3035RES200mN2813600E3592400";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813600E3592400";0;0;"72181";533,5;369;66;266;4;142;33;12333613,1;22235;334;35;44;107;85;133;0;0;18,5;10;15,5;12;72,5;152;96;56;73;28
"1568095";"72";"CRS3035RES200mN2813600E3592600";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813600E3592600";0;0;"72181";380;235;34;143;4;144;24;8688772,5;17659;195;40;3;192;2;38;0;28;11;3,5;16,5;20;27;69;62;47;68;54
"1568096";"72";"CRS3035RES200mN2813600E3592800";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813600E3592800";0;0;"72181";257;164;25;106;3;81;20;5582586,5;10669;137;27;0;36;36;92;0;22;10;2;11;11,5;23,5;62;41;27;49;20
"1568097";"72";"CRS3035RES200mN2813600E3593000";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";356,5;269;38;203;0;147;16;7760215,9;15828;264;5;0;80;184;5;0;0;7;5,5;5,5;12;31,5;80;58;38;90;29
"1568098";"72";"CRS3035RES200mN2813600E3593200";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";55;19;0;3;4;17;0;1769632,8;2591;0;19;0;4;10;5;0;0;1;0;6;5;2;10;5;9;9;8
"1568099";"72";"CRS3035RES200mN2813600E3593400";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";44;21;2;7;1;20;0;1565329,3;3291;0;21;0;1;20;0;0;0;2;0;1;2;3;4;3;9;13;7
"1568100";"72";"CRS3035RES200mN2813600E3593600";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";159;75;14;38;7;11;14;2828258,6;5925;72;3;0;0;75;0;0;63;7;12;11,5;23;5,5;32;27;16;21;4
"1568101";"72";"CRS3035RES200mN2813600E3593800";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";60;33;2;15;0;13;4;1538688,7;2610;28;5;0;0;9;24;0;4;2;1;2;5;6;17;11;6;6;4
"1568102";"72";"CRS3035RES200mN2813600E3594000";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";0;0;"72181";68,5;29;1;8;2;26;1;2154351;3973;0;29;1;0;28;0;0;0;1;1;4,5;8,5;3,5;8;16;2;18;6
"1568103";"72";"CRS3035RES200mN2813600E3594200";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";0;0;"72181";129;57;0;11;2;56;2;3690384,1;5676;0;57;0;0;57;0;0;0;3;0;1;10;9;15;16;25;44;6
"1568104";"72";"CRS3035RES200mN2813600E3594400";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";1;0;"72181";14;5,7;0,5;2,1;1;4,7;0,5;324043;627,4;1;4,7;2,6;2,1;0;1;0;0;0;0,5;0,5;1,6;1;1,6;2,1;3,6;0,5;2,6
"1568105";"72";"CRS3035RES200mN2813600E3594800";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";1;0;"7218172386";1;0,4;0;0,1;0,1;0,3;0;23145,9;44,8;0,1;0,3;0,2;0,1;0;0,1;0;0;0;0;0;0,1;0,1;0,1;0,2;0,3;0;0,2
"1568761";"72";"CRS3035RES200mN2813800E3589200";"CRS3035RES1000mN2813000E3589000";"CRS3035RES1000mN2813000E3589000";0;0;"72181";85,5;36;0;7;1;34;1;2205610,2;3437;0;36;0;0;36;0;0;0;2,5;0,5;4,5;5;6;11;11;21;21;3
"1568762";"72";"CRS3035RES200mN2813800E3589400";"CRS3035RES1000mN2813000E3589000";"CRS3035RES1000mN2813000E3589000";0;0;"72181";162,5;72;6;21;3;66;6;4148600;6314;1;71;0;10;51;11;0;0;3,5;5;6,5;10,5;15;26;25;21;35;15
"1568763";"72";"CRS3035RES200mN2813800E3589600";"CRS3035RES1000mN2813000E3589000";"CRS3035RES1000mN2813000E3589000";0;0;"72181";37;19;0;6;0;17;0;998517,8;1827;0;19;1;0;18;0;0;0;0;0;0;4;1;3;5;4;17;3
"1568764";"72";"CRS3035RES200mN2813800E3590000";"CRS3035RES1000mN2813000E3590000";"CRS3035RES1000mN2813000E3590000";0;0;"72181";83;43;5;20;2;35;3;2046607,5;3622;0;43;20;6;0;17;0;1;3;1;3;7;6;13;11;14;18;7
"1568765";"72";"CRS3035RES200mN2813800E3590200";"CRS3035RES1000mN2813000E3590000";"CRS3035RES1000mN2813000E3590000";0;0;"72181";193,5;103;7;46;2;76;15;4713472,6;7851;57;46;46;51;3;3;0;2;6;7;4;13;17,5;30;41;27;34;14
"1568766";"72";"CRS3035RES200mN2813800E3590400";"CRS3035RES1000mN2813000E3590000";"CRS3035RES1000mN2813000E3590000";0;0;"72181";359;226;48;151;7;69;18;7928325,7;12858;159;67;141;9;0;76;0;58;6;5;17,5;24,5;43;78;72;61;38;14
"1568767";"72";"CRS3035RES200mN2813800E3590600";"CRS3035RES1000mN2813000E3590000";"CRS3035RES1000mN2813000E3590000";0;0;"72181";315,5;153;21;66;7;92;15;8305513,2;12536;50;103;133;7;10;3;0;0;10;4;11,5;35,5;26;55,5;81;40;40;12
"1568768";"72";"CRS3035RES200mN2813800E3590800";"CRS3035RES1000mN2813000E3590000";"CRS3035RES1000mN2813000E3590000";0;0;"72181";205,5;99;12;47;8;69;10;5530697,3;8558;36;63;75;0;0;24;0;0;3;11;13,5;18,5;17,5;23;49;20;45;5
"1568769";"72";"CRS3035RES200mN2813800E3591000";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813800E3591000";0;0;"72181";357,5;205;38;112;6;38;44;7189500,2;13174;200;5;31;118;0;56;0;117;13;5;13,5;36,5;33,5;84;66;42;50;13
"1568770";"72";"CRS3035RES200mN2813800E3591200";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813800E3591200";0;0;"72181";450,5;300;47;189;5;145;19;11449563,1;21703;272;28;67;59;57;117;0;0;9;3;13;12,5;49;102;58;42;93;69
"1568771";"72";"CRS3035RES200mN2813800E3591400";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813800E3591400";0;0;"72181";362,5;197;50;112;8;70;22;8067491,4;14537;180;17;73;5;72;46;1;37;21;6,5;19;33;47;96;66;31;36;7
"1568772";"72";"CRS3035RES200mN2813800E3591600";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813800E3591600";0;0;"72181";252,5;170;40;117;1;65;12;5963905,7;11533;164;6;35;52;50;31;2;0;6;2,5;6;12;35;63;34;24;45;24
"1568773";"72";"CRS3035RES200mN2813800E3591800";"CRS3035RES1000mN2813000E3591000";"CRS3035RES200mN2813800E3591800";0;0;"72181";240;116;11;63;14;57;7;7174521,2;12079;85;31;41;3;10;62;0;0;9;2;8,5;34,5;24;45;49;13;30;25
"1568774";"72";"CRS3035RES200mN2813800E3592000";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813800E3592000";0;0;"72181";350;186;20;95;9;90;17;9096612,4;16879;164;22;35;31;17;103;0;11;14,5;8,5;7,5;24;25,5;86;52;34;52;37
"1568775";"72";"CRS3035RES200mN2813800E3592200";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813800E3592200";0;0;"72181";609,5;295;90;146;15;80;53;11635672,9;22244;261;34;34;158;26;76;1;179;29;18;45,5;63,5;60,5;106;113;61;68;44
"1568776";"72";"CRS3035RES200mN2813800E3592400";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813800E3592400";0;0;"72181";295,5;159;11;76;5;63;23;7443314,4;12303;110;49;27;11;0;120;1;20;25;10,5;16;12;36;90;35;19;38;14
"1568777";"72";"CRS3035RES200mN2813800E3592600";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813800E3592600";0;0;"72181";547,5;225;88;87;23;20;55;8665702,2;15354;195;30;29;193;1;2;0;187;48,5;26;55,5;70,5;42;115;101;38;36;14
"1568778";"72";"CRS3035RES200mN2813800E3592800";"CRS3035RES1000mN2813000E3592000";"CRS3035RES200mN2813800E3592800";0;0;"72181";150;67;9;30;7;37;3;4011726,9;5324;28;39;37;19;8;3;0;29;7;2;7;19;17;26;37;14;17;4
"1568779";"72";"CRS3035RES200mN2813800E3593000";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";155;66;3;21;5;58;9;3998186,8;6298;4;62;9;36;17;4;0;0;8;3;9;12;19;25;35;10;19;15
"1568780";"72";"CRS3035RES200mN2813800E3593200";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";113;52;1;12;1;49;4;3532881,6;6015;0;52;10;13;13;16;0;0;7;1;3;5;3;13;23;24;22;12
"1568781";"72";"CRS3035RES200mN2813800E3593400";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";30;14;1;2;0;13;1;1023924,4;2039;0;14;0;1;7;6;0;0;0;0;0;2;2;0;1;9;14;2
"1568782";"72";"CRS3035RES200mN2813800E3593600";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";1;0;"72181";33;13,6;0;2,9;1,2;13,6;0;1029871,9;2059;0;13,6;2,9;1,2;8,3;1,2;0;0;1,2;0,6;2,4;2,9;0;3,5;4,1;3,5;13;1,8
"1568783";"72";"CRS3035RES200mN2813800E3593800";"CRS3035RES1000mN2813000E3593000";"CRS3035RES1000mN2813000E3593000";0;0;"72181";46,5;18;0;4;1;17;0;1499849;2413;0;18;1;0;17;0;0;0;0;1;1,5;6,5;2,5;5;11;5;9;5
"1568784";"72";"CRS3035RES200mN2813800E3594000";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";0;0;"72181";58;39;2;22;0;32;1;1827529,2;3452;30;9;0;0;9;30;0;0;0;0;0;0;2;6;8;13;26;3
"1568785";"72";"CRS3035RES200mN2813800E3594200";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";0;0;"72181";62;32;7;12;1;11;3;1412133,6;2528;19;13;2;4;25;1;0;17;3;0;3;4;3;19;12;4;11;3
"1568786";"72";"CRS3035RES200mN2813800E3594400";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";1;0;"72181";4;1,6;0,1;0,6;0,3;1,3;0,1;92583,7;179,3;0,3;1,3;0,7;0,6;0;0,3;0;0;0;0,2;0,2;0,4;0,3;0,4;0,6;1;0,2;0,7
"1568787";"72";"CRS3035RES200mN2813800E3594800";"CRS3035RES1000mN2813000E3594000";"CRS3035RES1000mN2813000E3594000";1;0;"72181";3;1,2;0,1;0,4;0,2;1;0,1;69437,8;134,4;0,2;1;0,6;0,4;0;0,2;0;0;0;0,1;0,1;0,3;0,2;0,3;0,5;0,8;0,1;0,6
"1568788";"72";"CRS3035RES200mN2813800E3595200";"CRS3035RES1000mN2813000E3595000";"CRS3035RES1000mN2813000E3595000";1;0;"7218172386";4;1,7;0,2;0,5;0,1;1,4;0;106500,5;227,9;0,1;1,6;1;0,1;0,5;0,1;0;0;0,1;0,1;0,1;0,4;0,4;0,4;0,8;0,7;0,8;0,2
"1569439";"72";"CRS3035RES200mN2814000E3589200";"CRS3035RES1000mN2814000E3589000";"CRS3035RES1000mN2814000E3589000";1;0;"7218172257";4;1,6;0;0,3;0;1,4;0,2;105099,3;173,9;0;1,6;0,5;0,1;0,9;0,1;0;0;0,2;0,1;0,3;0,2;0,3;1;0,2;0,8;0,4;0,5
"1569440";"72";"CRS3035RES200mN2814000E3589400";"CRS3035RES1000mN2814000E3589000";"CRS3035RES1000mN2814000E3589000";0;0;"72181";131;53;2;10;4;51;3;3080425,5;4308;0;53;0;38;15;0;0;0;3;4;4;10;17;21;25;15;22;10
"1569441";"72";"CRS3035RES200mN2814000E3589600";"CRS3035RES1000mN2814000E3589000";"CRS3035RES1000mN2814000E3589000";0;0;"72181";133,5;58;1;19;2;50;6;3040750,7;4945;0;58;0;45;13;0;0;0;5;6;4;7,5;15;27;27;12;13;13
"1569442";"72";"CRS3035RES200mN2814000E3589800";"CRS3035RES1000mN2814000E3589000";"CRS3035RES1000mN2814000E3589000";0;0;"72181";59;27;0;7;1;24;0;1527807;2495;0;27;3;9;12;3;0;0;1;0;3;5;3;6;7;14;12;8
"1569443";"72";"CRS3035RES200mN2814000E3590000";"CRS3035RES1000mN2814000E3590000";"CRS3035RES200mN2814000E3590000";0;0;"72181";229;98;27;35;12;19;26;3932482,3;7283;71;27;17;8;2;71;0;71;9;6;25;30;17;45;49;19;17;10
"1569444";"72";"CRS3035RES200mN2814000E3590200";"CRS3035RES1000mN2814000E3590000";"CRS3035RES200mN2814000E3590200";0;0;"72181";289;144;24;63;5;91;20;7029519,7;11888;45;99;120;12;4;8;0;38;8;6;8;31;21;34;68;46;50;17
"1569445";"72";"CRS3035RES200mN2814000E3590400";"CRS3035RES1000mN2814000E3590000";"CRS3035RES200mN2814000E3590400";0;0;"72181";235,5;103;8;27;6;77;18;5812396,7;9115;8;95;70;12;1;19;1;1;10;11;13,5;19,5;15,5;51;45;26;29;15
"1569446";"72";"CRS3035RES200mN2814000E3590600";"CRS3035RES1000mN2814000E3590000";"CRS3035RES200mN2814000E3590600";0;0;"72181";343;223;69;150;5;75;20;6580590;12040;122;101;138;59;23;3;0;29;9;3;16,5;18;36,5;81;58;51;56;13
"1569447";"72";"CRS3035RES200mN2814000E3590800";"CRS3035RES1000mN2814000E3590000";"CRS3035RES200mN2814000E3590800";0;0;"72181";447,5;276;20;161;8;181;22;11428856,7;20084;176;100;113;11;0;152;0;0;15,5;7;14;25;20;93;76;53;90;54
"1569448";"72";"CRS3035RES200mN2814000E3591000";"CRS3035RES1000mN2814000E3591000";"CRS3035RES200mN2814000E3591000";0;0;"72181";270,5;155;21;84;2;4;40;4975803,7;10605;150;5;7;145;3;0;0;145;8;9;15;28;30,5;38;46;31;43;22
"1569449";"72";"CRS3035RES200mN2814000E3591200";"CRS3035RES1000mN2814000E3591000";"CRS3035RES200mN2814000E3591200";0;0;"72181";453;246;69;145;13;36;39;8009487;16461;240;6;42;0;138;64;2;124;36;16;33,5;38,5;44;112;68;41;36;26
"1569450";"72";"CRS3035RES200mN2814000E3591400";"CRS3035RES1000mN2814000E3591000";"CRS3035RES200mN2814000E3591400";0;0;"72181";93;65;29;46;0;5;7;1680004,3;3817;64;1;54;2;0;8;1;0;4,5;0;2;4,5;19;37;16;6;3;1
"1569451";"72";"CRS3035RES200mN2814000E3591600";"CRS3035RES1000mN2814000E3591000";"CRS3035RES200mN2814000E3591600";0;0;"72181";467;315;58;209;4;151;25;12336493,4;24139;312;3;75;49;102;87;2;0;11;1;9;24;38;98;67;35;99;84
"1569452";"72";"CRS3035RES200mN2814000E3591800";"CRS3035RES1000mN2814000E3591000";"CRS3035RES200mN2814000E3591800";0;0;"72181";492;341;55;235;4;152;18;11487689,3;22315;339;2;27;83;210;21;0;0;10,5;3;6;16,5;56;103;78;51;90;78
"1569453";"72";"CRS3035RES200mN2814000E3592000";"CRS3035RES1000mN2814000E3592000";"CRS3035RES200mN2814000E3592000";0;0;"72181";161;85;9;40;5;49;5;4916732,6;9096;59;26;55;6;1;23;0;0;3;2;8;13;13;26;28;16;37;15
"1569454";"72";"CRS3035RES200mN2814000E3592200";"CRS3035RES1000mN2814000E3592000";"CRS3035RES200mN2814000E3592200";0;0;"72181";252,5;99;7;32;12;75;9;8079391,2;12176;32;67;75;3;7;14;0;0;11;4;21,5;23;25;36;48;29;38;17
"1569455";"72";"CRS3035RES200mN2814000E3592400";"CRS3035RES1000mN2814000E3592000";"CRS3035RES200mN2814000E3592400";0;0;"72181";224,5;138;5;79;3;84;8;6304789,4;11256;123;15;10;116;0;12;0;0;8;2;7;13,5;3;48;39;26;58;20
"1569456";"72";"CRS3035RES200mN2814000E3592600";"CRS3035RES1000mN2814000E3592000";"CRS3035RES200mN2814000E3592600";0;0;"72181";312,5;133;18;40;6;70;37;7357310,9;11938;58;75;37;33;51;12;0;48;13;7;26,5;34;14;49;65;32;32;23
"1569457";"72";"CRS3035RES200mN2814000E3592800";"CRS3035RES1000mN2814000E3592000";"CRS3035RES200mN2814000E3592800";0;0;"72181";203;76;3;11;5;66;11;5670000;7827;2;74;24;42;5;5;0;0;8;5;15;14;19;33;32;40;23;14
"1569458";"72";"CRS3035RES200mN2814000E3593000";"CRS3035RES1000mN2814000E3593000";"CRS3035RES1000mN2814000E3593000";0;0;"72181";184,5;83;7;28;2;65;9;4567725,5;7549;11;72;31;34;8;10;0;4;10;5;9;15,5;12;31;41;36;12;13
"1569459";"72";"CRS3035RES200mN2814000E3593200";"CRS3035RES1000mN2814000E3593000";"CRS3035RES1000mN2814000E3593000";0;0;"72181";235,5;93;8;21;8;77;11;5805442,3;8494;0;93;6;58;19;10;0;1;7;8;13,5;28;22;36;44;20;35;22
"1569460";"72";"CRS3035RES200mN2814000E3593400";"CRS3035RES1000mN2814000E3593000";"CRS3035RES1000mN2814000E3593000";0;0;"72181";85,5;36;1;11;3;26;4;1932993,4;3199;0;36;0;26;4;6;0;0;4;2;7,5;6;10;11;16;9;9;11
"1569461";"72";"CRS3035RES200mN2814000E3593600";"CRS3035RES1000mN2814000E3593000";"CRS3035RES1000mN2814000E3593000";0;0;"72181";103,5;41;1;8;3;35;8;2571366,2;4091;0;41;1;29;7;4;0;1;1;4;9;12;10,5;10;24;9;21;3
"1569462";"72";"CRS3035RES200mN2814000E3593800";"CRS3035RES1000mN2814000E3593000";"CRS3035RES1000mN2814000E3593000";1;0;"72181";14;5,2;0,5;1,1;0,5;4,2;0,3;355360,8;556,6;0;5,2;0,1;2,8;0,9;1,4;0;0,2;0,3;0,8;0,6;1,5;1,1;1,5;3,4;1,7;1,7;1,4
