"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"582959";"15";"CRS3035RES200mN2449800E3726200";"CRS3035RES1000mN2449000E3726000";"CRS3035RES2000mN2448000E3726000";1;0;"15012";11;4,3;0,2;0,7;0,5;3,8;0;270449,2;482,3;0,3;4;0,3;0;2,8;1,2;0;0;0,3;0,4;0,8;1,4;0;1;2,3;2;2,3;0,5
"582960";"15";"CRS3035RES200mN2449800E3726400";"CRS3035RES1000mN2449000E3726000";"CRS3035RES2000mN2448000E3726000";1;0;"15012";4;1,6;0,1;0,2;0,2;1,4;0;98345,2;175,4;0,1;1,5;0,1;0;1,1;0,4;0;0;0,1;0,1;0,3;0,5;0;0,4;0,8;0,7;0,9;0,2
"582961";"15";"CRS3035RES200mN2449800E3727800";"CRS3035RES1000mN2449000E3727000";"CRS3035RES2000mN2448000E3726000";1;0;"15012";4;1,4;0,1;0,2;0,1;1,4;0,1;85807,9;166,8;0;1,4;0,4;0,2;0,4;0,4;0;0;0,2;0,1;0,5;0,3;0,3;0,5;0,9;0,3;0,7;0,2
"583535";"15";"CRS3035RES200mN2450000E3721800";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";0;0;"15012";32;14;0;4;2;13;0;803588;1521;0;14;1;1;8;4;0;0;1;0;2;2;3;5;3;7;8;1
"583536";"15";"CRS3035RES200mN2450000E3722000";"CRS3035RES1000mN2450000E3722000";"CRS3035RES1000mN2450000E3722000";1;0;"15012";24,5;8,5;0;1,3;0,7;8,5;0,7;648392,9;926,4;0;8,5;0,6;0;0,7;6,5;0,7;0;2;0,6;2,3;3,3;0,6;7,2;5,2;2;0,6;0,7
"583537";"15";"CRS3035RES200mN2450000E3723200";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";1;0;"15012";7;3,5;0,2;1,1;0;3;0,4;163339,7;410,3;0;3,5;1,3;0,4;0,9;0,9;0;0,2;0,3;0,2;0,2;0,4;0,2;0,9;1,1;1,9;1,3;0,5
"583538";"15";"CRS3035RES200mN2450000E3723400";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";1;0;"15012";9;4,6;0,2;1,4;0;3,8;0,5;210008,2;527,5;0;4,6;1,7;0,5;1,2;1,2;0;0,2;0,4;0,2;0,2;0,5;0,3;1,2;1,4;2,4;1,7;0,7
"583539";"15";"CRS3035RES200mN2450000E3723600";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";1;0;"15012";1;0,5;0;0,2;0;0,4;0,1;23334,2;58,6;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0;0,1;0,2;0,3;0,2;0,1
"583540";"15";"CRS3035RES200mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";1;0;"15012";2;0,7;0;0,1;0,1;0,6;0;47580,7;71,4;0,1;0,6;0,1;0,1;0,2;0,3;0;0;0,1;0,1;0,2;0,2;0,1;0,4;0,4;0,2;0,2;0,1
"583541";"15";"CRS3035RES200mN2450000E3726200";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";1;0;"15012";2;0,7;0;0,1;0,1;0,6;0;47580,7;71,4;0,1;0,6;0,1;0,1;0,2;0,3;0;0;0,1;0,1;0,2;0,2;0,1;0,4;0,4;0,2;0,2;0,1
"583542";"15";"CRS3035RES200mN2450000E3726600";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";1;0;"15012";7;2,4;0,2;0,5;0,5;2;0,2;166532,4;250;0,2;2,2;0,4;0,2;0,8;1;0;0;0,5;0,3;0,6;0,8;0,3;1,3;1,3;0,9;0,8;0,2
"583543";"15";"CRS3035RES200mN2450000E3726800";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";1;0;"15012";38;12,8;0,9;2,6;2,6;11,1;0,9;904032,9;1357,3;0,8;12;2,1;1,3;4,3;5,1;0;0;3;1,7;3;4,3;1,7;7,2;6,8;4,7;4,3;1,3
"583544";"15";"CRS3035RES200mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";1;0;"15012";15;5,4;0,2;0,7;0;4,3;0,3;383281,4;591,9;0,3;5,1;0,8;0;1;3,6;0;0,3;0,5;0;0,5;1,1;2;1,6;3,8;3,3;2;0,2
"584088";"15";"CRS3035RES200mN2450200E3721400";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";1;0;"1501215267";3;1,3;0,2;0,5;0,1;1,2;0,1;72752,5;140,3;0,1;1,2;0;0,2;0,5;0,6;0;0;0,1;0,1;0,3;0,2;0,2;0,4;0,8;0,2;0,5;0,2
"584089";"15";"CRS3035RES200mN2450200E3721600";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";1;0;"15012";7;3;0,4;1,1;0,2;2,7;0,2;169755,8;327,4;0,2;2,8;0,1;0,4;1,2;1,3;0;0;0,3;0,2;0,7;0,4;0,4;1;1,8;0,6;1,2;0,4
"584090";"15";"CRS3035RES200mN2450200E3721800";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";0;0;"15012";27;18;3;10;0;12;1;670565,2;1574;6;12;0;8;2;8;0;0;1;0;0;0;1;7;4;7;5;2
"584091";"15";"CRS3035RES200mN2450200E3722000";"CRS3035RES1000mN2450000E3722000";"CRS3035RES1000mN2450000E3722000";0;0;"1501215014";24,5;11;2;3;0;8;2;543782,2;1061;0;11;2;0;2;7;0;0;1;0;1,5;3;1;4;5;5;4;0
"584092";"15";"CRS3035RES200mN2450200E3723200";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";1;0;"15012";9;4,6;0,2;1,4;0;3,8;0,5;210008,2;527,5;0;4,6;1,7;0,5;1,2;1,2;0;0,2;0,4;0,2;0,2;0,5;0,3;1,2;1,4;2,4;1,7;0,7
"584093";"15";"CRS3035RES200mN2450200E3723400";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";0;0;"15012";33;13;1;1;0;11;2;869048,7;1542;0;13;1;0;3;9;0;0;1;1;1;3;1;5;5;8;5;3
"584094";"15";"CRS3035RES200mN2450200E3723600";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";1;0;"15012";5;2,5;0,1;0,8;0;2,1;0,3;116671,2;293,1;0;2,5;0,9;0,3;0,6;0,7;0;0,1;0,2;0,1;0,1;0,3;0,1;0,7;0,8;1,3;1;0,4
"584095";"15";"CRS3035RES200mN2450200E3725200";"CRS3035RES1000mN2450000E3725000";"CRS3035RES1000mN2450000E3725000";1;0;"15012";10;5,4;1,4;2,1;0;3,9;0,7;226978;550,4;1,4;4;1,8;2,1;1,1;0,4;0;0;0,7;0;0,7;0,4;0;1,4;2,1;2,2;1,1;1,4
"584096";"15";"CRS3035RES200mN2450200E3725800";"CRS3035RES1000mN2450000E3725000";"CRS3035RES1000mN2450000E3725000";1;0;"15012";3;1,6;0,4;0,6;0;1,2;0,2;68093,4;165,1;0,4;1,2;0,5;0,7;0,3;0,1;0;0;0,2;0;0,2;0,1;0;0,4;0,7;0,7;0,3;0,4
"584097";"15";"CRS3035RES200mN2450200E3726400";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";0;0;"15012";70;24;0;2;1;23;1;1605148,4;2411;0;24;2;1;8;13;0;0;6;3;6;6;3;13;18;4;9;2
"584098";"15";"CRS3035RES200mN2450200E3726600";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";0;0;"15012";50;18;0;2;0;18;0;1435386,6;1820;0;18;0;1;5;12;0;0;3;3;2;4;3;14;6;10;5;0
"584099";"15";"CRS3035RES200mN2450200E3726800";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";1;0;"15012";12;4;0,3;0,8;0,8;3,5;0,3;285484,1;428,6;0,2;3,8;0,7;0,4;1,3;1,6;0;0;0,9;0,5;0,9;1,4;0,5;2,3;2,2;1,5;1,4;0,4
"584100";"15";"CRS3035RES200mN2450200E3727000";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";1;0;"15012";2;0,7;0;0,1;0;0,6;0;51104,2;78,9;0;0,7;0,1;0;0,1;0,5;0;0;0,1;0;0,1;0,1;0,3;0,2;0,5;0,4;0,3;0
"584664";"15";"CRS3035RES200mN2450400E3721400";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";1;0;"1501215267";15;6,4;0,8;2,3;0,4;5,8;0,4;363762,5;701,5;0,4;6;0,2;0,8;2,5;2,9;0;0;0,6;0,4;1,6;0,9;0,8;2,1;3,9;1,2;2,7;0,8
"584665";"15";"CRS3035RES200mN2450400E3721600";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";0;0;"15012";79;40;1;10;0;39;2;1953010,4;4084;0;40;1;1;37;1;0;0;2;3;0,5;3,5;1;8;9;16;35;1
"584666";"15";"CRS3035RES200mN2450400E3721800";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";0;0;"15012";76;24;0;1;2;23;0;1735212,9;2578;0;24;1;0;7;16;0;0;2;4;5;12;6;11;20;9;7;0
"584667";"15";"CRS3035RES200mN2450400E3722000";"CRS3035RES1000mN2450000E3722000";"CRS3035RES1000mN2450000E3722000";0;0;"1501215014";29;12;2;5;0;12;0;597355;1104;2;10;1;0;0;11;0;0;1;1;2;3;2;6;8;3;1;2
"584668";"15";"CRS3035RES200mN2450400E3723200";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";1;0;"15012";1;0,5;0;0,2;0;0,4;0,1;23334,2;58,6;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0;0,1;0,2;0,3;0,2;0,1
"584669";"15";"CRS3035RES200mN2450400E3723400";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";1;0;"15012";2,5;1,3;0,1;0,4;0;1,1;0,1;58335,6;146,5;0;1,3;0,5;0,2;0,3;0,3;0;0,1;0,1;0,1;0,1;0,1;0,1;0,3;0,4;0,6;0,5;0,2
"584670";"15";"CRS3035RES200mN2450400E3723600";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";1;0;"15012";2;1;0,1;0,3;0;0,9;0,1;46668,5;117,2;0;1;0,4;0,1;0,2;0,3;0;0,1;0,1;0;0;0,1;0,1;0,3;0,3;0,5;0,4;0,2
"584671";"15";"CRS3035RES200mN2450400E3725600";"CRS3035RES1000mN2450000E3725000";"CRS3035RES1000mN2450000E3725000";0;0;"15012";112;64;16;36;1;0;14;1789747,7;4379;64;0;0;48;0;16;0;64;0;2;6;12;8;12;38;19;8;7
"584672";"15";"CRS3035RES200mN2450400E3725800";"CRS3035RES1000mN2450000E3725000";"CRS3035RES1000mN2450000E3725000";0;0;"15012";91,5;53;14;27;1;5;13;1544019,2;3640;48;5;1;2;2;48;0;48;4;1;5,5;13,5;4,5;16;20;13;9;5
"584673";"15";"CRS3035RES200mN2450400E3726200";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";0;0;"15012";38;17;1;3;0;16;0;1000294,1;1708;0;17;4;1;8;4;0;0;0;0;1;3;3;0;7;13;9;2
"584674";"15";"CRS3035RES200mN2450400E3726400";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";0;0;"15012";27,5;13;2;6;0;10;0;647367,7;1059;3;10;5;1;0;7;0;0;1;0;2;3,5;1;4;10;2;3;1
"584675";"15";"CRS3035RES200mN2450400E3726600";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";1;0;"15012";3;1;0,1;0,2;0,2;0,9;0,1;71371;107,2;0,1;0,9;0,2;0,1;0,3;0,4;0;0;0,2;0,1;0,2;0,3;0,1;0,6;0,6;0,4;0,4;0,1
"584676";"15";"CRS3035RES200mN2450400E3727000";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";1;0;"15012";12;4,4;0,1;0,5;0;3,4;0,3;306625,1;473,5;0,3;4,1;0,7;0;0,8;2,9;0;0,3;0,4;0;0,4;0,9;1,6;1,3;3;2,7;1,6;0,1
"584677";"15";"CRS3035RES200mN2450400E3727200";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";0;0;"15012";53;21;1;2;2;20;1;1321115,3;1865;0;21;0;0;0;21;0;1;3;1;1;4;2;6;16;13;6;1
"584678";"15";"CRS3035RES200mN2450400E3727400";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";1;0;"15012";19;6,9;0,2;0,8;0;5,4;0,4;485489,7;749,8;0,4;6,5;1;0;1,3;4,6;0;0,4;0,6;0;0,6;1,5;2,5;2,1;4,8;4,2;2,5;0,2
"585248";"15";"CRS3035RES200mN2450600E3721600";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";0;0;"15012";75;38;2;14;0;35;2;1676662,2;4051;0;38;0;0;38;0;0;0;4;1;0;5;4;7;10;4;35;5
"585249";"15";"CRS3035RES200mN2450600E3721800";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";0;0;"15012";57;26;0;5;1;25;2;1423746,9;2748;1;25;0;0;17;9;0;0;1;0;2;4;4;6;11;5;24;0
"585250";"15";"CRS3035RES200mN2450600E3722000";"CRS3035RES1000mN2450000E3722000";"CRS3035RES1000mN2450000E3722000";1;0;"1501215014";13;4,5;0;0,7;0,3;4,5;0,3;344045,2;491,6;0;4,5;0,3;0;0,3;3,5;0,4;0;1;0,3;1,2;1,7;0,4;3,8;2,8;1;0,4;0,4
"585251";"15";"CRS3035RES200mN2450600E3723600";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";1;0;"1501215014";1;0,5;0;0,2;0;0,4;0,1;23334,2;58,6;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0;0,1;0,2;0,3;0,2;0,1
"585252";"15";"CRS3035RES200mN2450600E3725600";"CRS3035RES1000mN2450000E3725000";"CRS3035RES1000mN2450000E3725000";1;0;"15012";11;5,9;1,6;2,4;0;4,3;0,8;249675,8;605,4;1,6;4,3;2;2,3;1,2;0,4;0;0;0,8;0;0,8;0,4;0;1,6;2,3;2,3;1,2;1,6
"585253";"15";"CRS3035RES200mN2450600E3725800";"CRS3035RES1000mN2450000E3725000";"CRS3035RES1000mN2450000E3725000";0;0;"15012";62;30;5;12;2;10;5;1188738,5;2274;20;10;16;2;5;7;0;2;2,5;4,5;6;3;4;15;14;3;8;2
"585254";"15";"CRS3035RES200mN2450600E3726000";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";1;0;"15012";15;5,1;0,3;1;1;4,4;0,3;356855,1;535,8;0,4;4,7;0,9;0,5;1,7;2;0;0;1,2;0,7;1,2;1,7;0,7;2,8;2,7;1,8;1,7;0,5
"585255";"15";"CRS3035RES200mN2450600E3726200";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";0;0;"15012";24;11;0;3;0;11;2;600585,6;1147;0;11;0;0;9;2;0;0;0;0;1;2;1;1;6;3;9;1
"585256";"15";"CRS3035RES200mN2450600E3726400";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";0;0;"15012";25;11;1;2;1;11;0;563769,2;1368;0;11;0;1;9;1;0;0;1;1;1;0;2;2;2;2;9;5
"585257";"15";"CRS3035RES200mN2450600E3726600";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";0;0;"15012";39;15;2;3;0;13;1;940323,6;1587;2;13;0;0;6;9;0;0;2;1;4;5;0;5;8;4;4;6
"585258";"15";"CRS3035RES200mN2450600E3726800";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";1;0;"15012";9;3;0,2;0,6;0,6;2,6;0,2;214113;321,5;0,2;2,8;0,5;0,3;1;1,2;0;0;0,7;0,4;0,7;1;0,4;1,8;1,6;1,1;1;0,3
"585259";"15";"CRS3035RES200mN2450600E3727000";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";0;0;"15012";52,5;24;0;4;0;23;1;1282170,4;2293;0;24;0;0;18;6;0;0;1;0;1;1,5;2;6;6;20;11;4
"585260";"15";"CRS3035RES200mN2450600E3727200";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";0;0;"15012";67;30;0;4;0;30;1;1728364,3;2824;0;30;0;0;12;18;0;0;0;0;0;6;6;0;15;28;12;0
"585261";"15";"CRS3035RES200mN2450600E3727400";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";0;0;"15012";117;44;2;4;1;38;5;2652915,3;4047;0;44;0;0;0;44;0;4;3;0;4,5;12,5;15;12;40;19;10;1
"585262";"15";"CRS3035RES200mN2450600E3727600";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";1;0;"15012";9;3,3;0,1;0,4;0;2,6;0,2;229968,8;355,2;0,2;3,1;0,5;0;0,6;2,2;0;0,2;0,3;0;0,3;0,7;1,2;1;2,2;2;1,2;0,1
"585263";"15";"CRS3035RES200mN2450600E3728000";"CRS3035RES1000mN2450000E3728000";"CRS3035RES1000mN2450000E3728000";1;0;"15012";8,5;3;0;0,7;0,6;2,7;0,4;209379,6;283,3;0;3;0,6;0,3;0,8;1,3;0;0;0,6;0,1;0,6;1,1;1,1;1,3;2,1;1,3;0;0,3
"585264";"15";"CRS3035RES200mN2450600E3728200";"CRS3035RES1000mN2450000E3728000";"CRS3035RES1000mN2450000E3728000";1;0;"15012";6;2,1;0;0,5;0,4;1,9;0,3;147797,4;200;0;2,1;0,4;0,2;0,6;0,9;0;0;0,4;0,1;0,4;0,8;0,8;0,9;1,5;0,9;0;0,2
"585791";"15";"CRS3035RES200mN2450800E3721600";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";0;0;"15012";42;22;1;5;0;22;1;1027670,8;2135;0;22;0;1;19;2;0;0;0;1;1;2;0;3;4;20;11;0
"585792";"15";"CRS3035RES200mN2450800E3721800";"CRS3035RES1000mN2450000E3721000";"CRS3035RES1000mN2450000E3721000";1;0;"15012";13;5,5;0,7;2;0,4;5;0,4;315260,9;608;0,3;5,2;0,2;0,7;2,1;2,5;0;0;0,5;0,4;1,3;0,8;0,7;1,8;3,4;1,1;2,3;0,7
"585793";"15";"CRS3035RES200mN2450800E3723600";"CRS3035RES1000mN2450000E3723000";"CRS3035RES1000mN2450000E3723000";0;0;"1501215014";51;14;2;1;5;7;5;1100204,3;1679;0;14;0;0;0;14;0;7;0;0;7;13;8;1;17;5;0;0
"585795";"15";"CRS3035RES200mN2450800E3725600";"CRS3035RES1000mN2450000E3725000";"CRS3035RES1000mN2450000E3725000";1;0;"15012";4;2,1;0,6;0,9;0;1,6;0,3;90791,2;220,1;0,5;1,6;0,7;0,9;0,4;0,1;0;0;0,3;0;0,3;0,1;0;0,6;0,8;0,9;0,4;0,6
"585796";"15";"CRS3035RES200mN2450800E3726000";"CRS3035RES1000mN2450000E3726000";"CRS3035RES1000mN2450000E3726000";1;0;"15012";1;0,3;0;0,1;0,1;0,3;0;23790,3;35,7;0;0,3;0,1;0;0,1;0,1;0;0;0,1;0;0,1;0,1;0,1;0,2;0,2;0,1;0,1;0
"585797";"15";"CRS3035RES200mN2450800E3727400";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";1;0;"15012";14;5,1;0,2;0,6;0;4;0,3;357729,3;552,5;0,3;4,8;0,8;0;0,9;3,4;0;0,3;0,5;0;0,5;1,1;1,8;1,5;3,5;3,1;1,8;0,2
"585798";"15";"CRS3035RES200mN2450800E3727600";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";1;0;"15012";19;6,9;0,2;0,8;0;5,4;0,4;485489,7;749,8;0,4;6,5;1;0;1,3;4,6;0;0,4;0,6;0;0,6;1,5;2,5;2,1;4,8;4,2;2,5;0,2
"585799";"15";"CRS3035RES200mN2450800E3727800";"CRS3035RES1000mN2450000E3727000";"CRS3035RES1000mN2450000E3727000";1;0;"15012";1;0,4;0;0;0;0,3;0;25552,1;39,5;0;0,4;0,1;0;0,1;0,2;0;0;0;0;0,1;0,1;0,1;0,1;0,3;0,2;0,1;0
"585800";"15";"CRS3035RES200mN2450800E3728000";"CRS3035RES1000mN2450000E3728000";"CRS3035RES1000mN2450000E3728000";1;0;"15012";20;7,1;0;1,7;1,3;6,4;1;492657,9;666,6;0;7,1;1,4;0,7;2;3;0;0;1,4;0,3;1,4;2,5;2,7;3;5;3;0;0,7
"585801";"15";"CRS3035RES200mN2450800E3728200";"CRS3035RES1000mN2450000E3728000";"CRS3035RES1000mN2450000E3728000";0;0;"15012";34;13;0;2;0;9;0;818652;1331;0;13;2;4;4;3;0;0;1;1;0;3;4;2;8;6;6;3
"585802";"15";"CRS3035RES200mN2450800E3728400";"CRS3035RES1000mN2450000E3728000";"CRS3035RES1000mN2450000E3728000";1;0;"1501215255";18;6,4;0;1,5;1,2;5,7;0,9;443392,1;599,9;0;6,4;1,2;0,6;1,8;2,8;0;0;1,2;0,3;1,2;2,3;2,4;2,7;4,6;2,7;0;0,6
"586352";"15";"CRS3035RES200mN2451000E3721400";"CRS3035RES1000mN2451000E3721000";"CRS3035RES1000mN2451000E3721000";1;0;"150121501415267";6;2,9;0,5;0,7;0;2,5;0,2;146125,3;283,5;0;2,9;0,3;0,4;1,3;0,9;0;0;0;0;0,2;0,5;0,4;0;1,3;2,7;0,7;0,2
"586353";"15";"CRS3035RES200mN2451000E3721600";"CRS3035RES1000mN2451000E3721000";"CRS3035RES1000mN2451000E3721000";0;0;"1501215014";48,5;19;1;1;1;17;2;1135109;1762;2;17;3;0;6;10;0;0;2;0;1,5;6;2;8;10;8;9;2
"586354";"15";"CRS3035RES200mN2451000E3721800";"CRS3035RES1000mN2451000E3721000";"CRS3035RES1000mN2451000E3721000";1;0;"15012";10;4,8;0,9;1,2;0;4,2;0,3;243542,2;472,4;0;4,8;0,6;0,6;2,1;1,5;0;0;0;0;0,3;0,9;0,6;0;2,1;4,6;1,2;0,3
"586357";"15";"CRS3035RES200mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";26,5;17;2;8;0;4;4;479019,8;1152;13;4;3;1;0;13;0;13;0;2;1,5;1;0;4;5;3;6;4
"586358";"15";"CRS3035RES200mN2451000E3725200";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";40;19;4;8;1;10;1;791737,5;1766;7;12;4;7;2;6;0;0;0;2;2;5;1;3;8;6;8;5
"586359";"15";"CRS3035RES200mN2451000E3725400";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";121,5;77;8;46;2;35;9;2712762,8;5514;50;27;43;9;9;16;0;0;1;3;3;8,5;7;17;26;16;21;19
"586360";"15";"CRS3035RES200mN2451000E3725600";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";101,5;52;6;26;1;35;5;2486843,6;4648;27;25;18;3;14;17;0;2;5;1;8;6,5;3;22;20;14;16;6
"586361";"15";"CRS3035RES200mN2451000E3725800";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";25;15;0;6;0;11;1;622391,8;1803;4;11;8;0;6;1;0;0;0;0;1;0;1;1;4;3;12;3
"586362";"15";"CRS3035RES200mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";0;0;"15012";25;12;0;4;0;9;1;651133;1473;2;10;8;1;2;1;0;0;0;0;2;3;0;4;4;5;7;0
"586363";"15";"CRS3035RES200mN2451000E3726200";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";1;0;"15012";21;8,6;0,2;1,5;0,4;7,9;0,6;603579,1;1136,7;1,3;7,3;1,9;0,2;2,9;3,6;0;0;0,4;0,7;0,6;1,4;2,2;1,9;6,3;1,9;4,8;0,8
"586364";"15";"CRS3035RES200mN2451000E3726400";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";1;0;"15012";24;9,8;0,2;1,7;0,5;9,1;0,7;689804,7;1299,1;1,4;8,4;2,2;0,2;3,3;4,1;0;0;0,5;0,8;0,7;1,6;2,5;2,1;7,2;2,1;5,5;1
"586365";"15";"CRS3035RES200mN2451000E3726600";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";1;0;"15012";8;3,3;0,1;0,6;0,2;3;0,2;229934,9;433;0,5;2,8;0,7;0,1;1,1;1,4;0;0;0,2;0,3;0,3;0,5;0,8;0,7;2,4;0,7;1,8;0,3
"586366";"15";"CRS3035RES200mN2451000E3726800";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";0;0;"15012";35;12;0;1;1;9;1;950236,8;1356;0;12;0;0;0;12;0;0;1;3;2;4;2;7;9;2;5;0
"586367";"15";"CRS3035RES200mN2451000E3727600";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";1;0;"15012";24,5;10,1;0,6;2,5;0,6;7,6;1,1;573015,3;1026,5;2;8,1;1,1;2,5;2,8;3,7;0;0;0,8;0,8;0,8;3,2;1,6;4,5;5,4;3,1;3,7;0,6
"586368";"15";"CRS3035RES200mN2451000E3727800";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";1;0;"15012";13;5,4;0,3;1,3;0,3;4;0,6;304049;544,7;1,1;4,3;0,6;1,4;1,5;1,9;0;0;0,5;0,5;0,5;1,7;0,8;2,4;2,8;1,6;1,9;0,3
"586369";"15";"CRS3035RES200mN2451000E3728000";"CRS3035RES1000mN2451000E3728000";"CRS3035RES1000mN2451000E3728000";1;0;"1501215074";6;2,4;0,1;0,7;0,2;2,2;0,2;155437,2;265,3;0;2,4;0,1;0,3;0,8;1,2;0;0;0,3;0,2;0,4;0,3;0,8;0,7;1,4;0,6;0,8;0,5
"586370";"15";"CRS3035RES200mN2451000E3728200";"CRS3035RES1000mN2451000E3728000";"CRS3035RES1000mN2451000E3728000";1;0;"1501215074";4;1,6;0;0,4;0,1;1,5;0,1;103624,8;176,8;0;1,6;0,1;0,2;0,5;0,8;0;0;0,2;0,2;0,3;0,2;0,5;0,4;1;0,4;0,5;0,3
"586371";"15";"CRS3035RES200mN2451000E3728400";"CRS3035RES1000mN2451000E3728000";"CRS3035RES1000mN2451000E3728000";0;0;"1501215255";34;12;1;2;0;9;0;674602,3;1186;0;12;3;1;1;7;0;0;2;1;5;3;1;13;7;1;0;1
"586909";"15";"CRS3035RES200mN2451200E3725000";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";89,5;50;3;19;0;40;6;2105646,9;4409;8;42;7;36;5;2;0;0;0;1;0;6,5;4;7;18;23;15;15
