"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1414577";"89";"CRS3035RES200mN2763000E3838400";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";57;26;2;8;1;21;3;1656797,4;2596;3;23;8;14;4;0;0;0;2;1;2;8;2;7;11;8;6;10
"1414578";"89";"CRS3035RES200mN2763000E3838600";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";54,5;26;1;10;1;23;3;1293624,8;2427;5;21;17;5;3;1;0;0;2;2;1;4,5;3;8;8;8;12;6
"1414579";"89";"CRS3035RES200mN2763000E3838800";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";114;59;5;22;0;44;2;3647881,7;5834;24;35;36;1;0;22;0;0;1;0;3;7;6;13;25;15;34;10
"1414580";"89";"CRS3035RES200mN2763000E3839000";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763000E3839000";0;0;"89024";95;53;2;30;3;32;1;2545759,2;4819;35;18;28;2;0;23;0;0;3;1;5;5;6;10;18;14;22;11
"1414581";"89";"CRS3035RES200mN2763000E3839200";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763000E3839200";0;0;"89024";55,5;29;2;11;0;18;3;1863150,1;3799;19;10;7;1;6;15;0;0;0;0;2;1,5;4;7;6;7;16;12
"1414582";"89";"CRS3035RES200mN2763000E3839400";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763000E3839400";0;0;"89024";161;109;21;76;0;38;12;3797451;8555;89;20;75;24;1;8;1;0;2;2,5;5,5;10;21;38;26;24;22;10
"1414583";"89";"CRS3035RES200mN2763000E3839600";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763000E3839600";0;0;"89024";363,5;225;43;138;6;107;22;8478053,5;16121;179;46;122;22;73;8;0;0;6;4;14,5;23,5;36,5;80;69;47;49;34
"1414584";"89";"CRS3035RES200mN2763000E3839800";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763000E3839800";0;0;"89024";133;85;15;53;0;31;11;3043087,4;5572;70;15;55;0;14;16;0;4;2;2;5;4;27;28;24;16;16;9
"1414585";"89";"CRS3035RES200mN2763000E3840000";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";394,5;277;35;197;2;100;24;8134694,1;17922;275;2;0;0;174;103;0;64;19;6,5;12;10;19;80;60;58;84;46
"1414586";"89";"CRS3035RES200mN2763000E3840200";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";231;150;21;93;2;75;8;5245812;10599;141;9;10;55;85;0;0;0;4;2;4,5;9;14;38,5;38;25;57;39
"1414587";"89";"CRS3035RES200mN2763000E3840600";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";16;8,6;1;3,6;0,3;4,9;1;357173,9;561,2;4;4,6;3;3;0,6;2;0;0;1;0;0,5;1;1,3;2;2;2;5,6;0,6
"1414588";"89";"CRS3035RES200mN2763000E3840800";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";188;107;42;57;2;17;21;3194820,1;6165;88;19;12;93;0;0;2;85;10,5;4;17,5;13;9;39;37;26;23;9
"1414589";"89";"CRS3035RES200mN2763000E3841000";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";327,5;159;44;77;13;55;23;5663677,7;10385;136;23;11;119;0;29;0;75;18;11;22;27,5;33;67;53;44;41;11
"1414590";"89";"CRS3035RES200mN2763000E3841200";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";33;11,5;2,6;1;1;6,8;1,6;659945,7;1058,1;0,5;11;1;4,2;1,6;4,7;0;2,6;0,5;0,5;2,6;3,2;2,1;5,2;6,8;5,8;5,2;1,1
"1414591";"89";"CRS3035RES200mN2763000E3841400";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";158;60;10;13;7;2;10;2692386;4486;16;44;0;1;0;59;0;58;9;3;14;13;13;24;37;23;19;3
"1414592";"89";"CRS3035RES200mN2763000E3841600";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";127;63;10;30;4;0;8;2152842;4483;27;36;0;0;0;63;0;63;4;3;3,5;11,5;8;19;31;26;20;1
"1415043";"89";"CRS3035RES200mN2763200E3837200";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";1;0;"89024";2;0,8;0,1;0,2;0,1;0,6;0;48401,9;75,2;0;0,8;0;0,2;0,3;0,3;0;0,1;0;0;0,1;0,2;0;0,2;0,4;0,3;0,4;0,3
"1415044";"89";"CRS3035RES200mN2763200E3837400";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";0;0;"89024";177,5;60;18;14;14;0;12;2797620,6;4235;0;60;0;0;0;60;0;60;9;10;18;22,5;16;33;42;15;12;0
"1415045";"89";"CRS3035RES200mN2763200E3837600";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";0;0;"89024";51;16;0;2;3;0;0;1316811,9;1786;0;16;0;0;0;16;0;0;6;4;9;1;0;13;8;4;4;2
"1415046";"89";"CRS3035RES200mN2763200E3837800";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";0;0;"89024";263,5;89;32;22;17;3;20;4060833,1;6944;63;26;0;0;0;89;0;86;13;14;25;36,5;21;42;60;20;19;4
"1415047";"89";"CRS3035RES200mN2763200E3838000";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";39,5;18;3;7;3;5;3;869312,8;1526;6;12;0;11;0;7;0;7;1;2;7;2,5;0;9;5;2;8;3
"1415048";"89";"CRS3035RES200mN2763200E3838200";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";49;19;3;4;1;10;5;1186409,8;1812;0;19;6;10;2;1;0;0;3;0;1;9;6;3;14;7;5;1
"1415049";"89";"CRS3035RES200mN2763200E3838400";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";116;64;4;30;2;37;6;2927028;5073;30;34;14;22;17;11;0;0;1;1;4;8;12;16;16;17;28;13
"1415050";"89";"CRS3035RES200mN2763200E3838600";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";131;57;3;19;2;44;6;3894167,3;5898;10;47;39;7;3;8;0;0;4;2;8,5;17,5;5;16;26;22;22;7
"1415051";"89";"CRS3035RES200mN2763200E3838800";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";124;56;3;18;2;45;9;3604809,1;5689;5;51;41;7;4;4;0;0;5;2;6;14;5;13;26;23;23;7
"1415052";"89";"CRS3035RES200mN2763200E3839000";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763200E3839000";0;0;"89024";164;96;4;56;1;59;8;4310381,4;7583;62;34;36;12;44;4;0;0;4;3;7,5;4,5;13;25;27;18;51;11
"1415053";"89";"CRS3035RES200mN2763200E3839200";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763200E3839200";0;0;"89024";120;73;9;45;2;41;7;3313855,1;6337;51;22;66;6;1;0;0;0;2,5;2;6,5;7;9;22;27;6;24;14
"1415054";"89";"CRS3035RES200mN2763200E3839400";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763200E3839400";0;0;"89024";291;163;26;90;7;63;21;6531391,7;12755;129;34;136;0;0;26;1;0;11;8,5;11,5;18;34;68;43;35;34;28
"1415055";"89";"CRS3035RES200mN2763200E3839600";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763200E3839600";0;0;"89024";170,5;111;23;73;2;40;12;3809916;7551;93;18;95;1;12;3;0;1;5;1,5;8;12;25;40;32;17;22;8
"1415056";"89";"CRS3035RES200mN2763200E3839800";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763200E3839800";0;0;"89024";380,5;246;63;153;2;69;36;7330602,5;15112;203;43;177;12;9;48;0;49;15;4,5;16;18;54;117;65;47;35;9
"1415057";"89";"CRS3035RES200mN2763200E3840000";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";275;175;43;109;2;48;26;5687765,8;10748;148;27;117;2;35;20;1;13;12;1;12;23,5;31,5;69;67;27;21;11
"1415058";"89";"CRS3035RES200mN2763200E3840200";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";105;67;10;41;1;29;10;2401977,3;4737;67;0;20;43;0;3;1;0;4;5;5,5;3,5;3;24;20;13;19;8
"1415059";"89";"CRS3035RES200mN2763200E3840400";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";15,5;12;1;9;0;1;1;302214,7;629;12;0;0;3;4;5;0;0;0;0;1;0,5;3;2;4;0;5;0
"1415060";"89";"CRS3035RES200mN2763200E3840600";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";37;16;2;7;2;8;1;820992,3;1383;4;12;8;8;0;0;0;0;3;1;3;4;2;10;6;4;4;0
"1415061";"89";"CRS3035RES200mN2763200E3840800";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";75;39;4;18;1;29;1;1754701;3496;7;32;21;10;6;2;0;0;2;1;0;6;7;4;15;16;19;5
"1415062";"89";"CRS3035RES200mN2763200E3841000";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";95,5;33;6;7;6;18;7;1738255;2316;11;22;2;20;0;11;0;0;5;4;9;16,5;8;18;17;6;7;5
"1415063";"89";"CRS3035RES200mN2763200E3841200";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";73,5;25;2;1;1;21;4;1488996,4;2435;1;24;0;0;0;25;0;0;4,5;3;3;6;5;20;12;7;9;4
"1415064";"89";"CRS3035RES200mN2763200E3841400";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";11;3,8;0,9;0,3;0,3;2,3;0,5;219981,9;352,7;0,2;3,6;0,3;1,4;0,5;1,6;0;0,9;0,2;0,2;0,9;1;0,7;1,7;2,3;1,9;1,7;0,4
"1415553";"89";"CRS3035RES200mN2763400E3837200";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";1;0;"8902489346";5;2;0,2;0,5;0,2;1,5;0;121004,8;188;0,1;1,9;0;0,6;0,8;0,6;0;0,3;0,1;0;0,2;0,4;0,1;0,5;0,9;0,7;1,1;0,7
"1415554";"89";"CRS3035RES200mN2763400E3837400";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";1;0;"89024";1;0,4;0;0,1;0;0,3;0;24201;37,6;0;0,4;0;0,1;0,2;0,1;0;0,1;0;0;0;0,1;0;0,1;0,2;0,1;0,2;0,2
"1415555";"89";"CRS3035RES200mN2763400E3837600";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";0;0;"89024";38;13;1;4;3;4;1;723853,1;1218;0;13;0;0;0;13;0;3;3;2;6;3;3;5;12;0;4;0
"1415556";"89";"CRS3035RES200mN2763400E3837800";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";0;0;"89024";166;67;17;23;8;34;7;2891572,6;4992;21;46;0;19;0;48;0;28;11;3,5;12,5;16;15;32;27;22;22;5
"1415557";"89";"CRS3035RES200mN2763400E3838000";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";181,5;85;22;40;11;27;13;2945690;6195;51;34;0;74;8;3;0;51;7;3;18;21,5;16;25;34;18;22;17
"1415558";"89";"CRS3035RES200mN2763400E3838200";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";85,5;37;6;16;4;23;1;2140127;2774;10;27;4;16;15;2;0;1;3;2;3,5;6;12;15;14;11;5;14
"1415559";"89";"CRS3035RES200mN2763400E3838400";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";63;31;0;11;0;26;4;1701091,3;2617;2;29;10;14;1;6;0;0;1;2;0;3;5;9;9;11;13;10
"1415560";"89";"CRS3035RES200mN2763400E3838600";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";142,5;82;5;47;2;44;6;3628869;5642;37;45;30;5;32;15;0;0;5;2,5;10;10;8;32;26;21;17;11
"1415561";"89";"CRS3035RES200mN2763400E3838800";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";140;83;9;44;0;54;5;3761689,4;6773;43;40;32;48;3;0;0;0;3;2;3;7;7;16;20;19;40;23
"1415562";"89";"CRS3035RES200mN2763400E3839000";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763400E3839000";0;0;"89024";117;71;7;45;2;38;5;3019290,9;6220;56;15;23;1;47;0;0;0;4;1;7,5;5,5;9;15;12;19;24;20
"1415563";"89";"CRS3035RES200mN2763400E3839200";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763400E3839200";0;0;"89024";202,5;112;14;60;5;58;14;5599586,2;9589;79;33;79;19;11;3;0;0;4;3,5;14;12,5;15,5;41;41;19;33;19
"1415564";"89";"CRS3035RES200mN2763400E3839400";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763400E3839400";0;0;"89024";214,5;136;38;85;4;34;14;4313797,8;9250;115;21;106;0;2;27;1;24;6;6;9,5;14;23;65;34;22;29;6
"1415565";"89";"CRS3035RES200mN2763400E3839600";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763400E3839600";0;0;"89024";244;148;23;90;3;51;15;5572641,7;10278;133;15;139;0;9;0;0;0;7;3;12,5;14,5;36;66;46;32;17;10
"1415566";"89";"CRS3035RES200mN2763400E3839800";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763400E3839800";0;0;"89024";322,5;191;41;111;6;71;18;7514056,7;13473;139;52;161;0;5;24;1;3;3;3;7;28,5;44;62;66;52;51;6
"1415567";"89";"CRS3035RES200mN2763400E3840000";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";140;88;23;54;2;24;16;2767037,6;5755;67;21;73;0;0;15;0;10;2;1;6,5;8,5;20;30;25;23;19;5
"1415568";"89";"CRS3035RES200mN2763400E3840200";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";137,5;74;15;37;3;20;19;2691124,2;4911;68;6;22;0;3;49;0;24;5;4;7;9,5;17;32;23;18;18;4
"1415569";"89";"CRS3035RES200mN2763400E3840400";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";102;52;7;29;3;4;8;1885512,8;3471;48;4;9;0;0;43;0;0;7;4;7;7;13;25;21;5;9;0
"1415570";"89";"CRS3035RES200mN2763400E3840600";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";102;60;12;32;2;19;5;2441117,3;3555;40;20;37;13;3;6;1;0;3;1;0;5;14;28;16;16;14;5
"1415571";"89";"CRS3035RES200mN2763400E3840800";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";44,5;27;6;16;1;19;2;961982,1;1904;6;21;14;11;1;1;0;0;0;0;0,5;3;5;6;2;10;9;9
"1415572";"89";"CRS3035RES200mN2763400E3841000";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";116;45;4;12;4;40;5;2431510,2;4123;1;44;12;17;2;14;0;1;7;1;4;7;17;20;20;17;20;3
"1415573";"89";"CRS3035RES200mN2763400E3841200";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";327,5;121;62;36;18;17;33;4480216,6;8975;103;18;0;103;0;18;0;103;25;16;30;41,5;28;62;57;37;25;6
"1415574";"89";"CRS3035RES200mN2763400E3841400";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";2;0,7;0,2;0,1;0,1;0,4;0,1;39996,7;64,1;0;0,7;0,1;0,2;0,1;0,3;0;0,2;0;0;0,2;0,2;0,1;0,3;0,4;0,4;0,3;0,1
"1416111";"89";"CRS3035RES200mN2763600E3837600";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";1;0;"8902489346";22;8,8;1,1;2,1;0,7;6,7;0,2;532421,3;827;0,4;8,4;0,2;2,5;3,5;2,6;0;1,2;0,3;0,2;0,9;1,9;0,4;2,3;3,9;2,8;4,7;3,2
"1416112";"89";"CRS3035RES200mN2763600E3837800";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";1;0;"89024";18;7,2;0,9;1,7;0,6;5,5;0,1;435617,4;676,7;0,3;6,9;0,1;2;2,9;2,2;0;1;0,3;0,1;0,7;1,6;0,3;1,9;3,2;2,3;3,9;2,6
"1416113";"89";"CRS3035RES200mN2763600E3838000";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";1;0;"89024";20;7,9;0;1,4;0,7;5,7;0,7;609498,8;689,3;1,4;6,5;0;2,9;5;0;0;0;0,7;0;1,4;2,9;1,4;1,4;4,3;1,4;4,3;2,2
"1416114";"89";"CRS3035RES200mN2763600E3838200";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";317,5;171;18;85;8;98;22;6140129,5;11938;159;12;0;145;10;16;0;16;8;7,5;18;24;30;49;59;43;41;38
"1416115";"89";"CRS3035RES200mN2763600E3838400";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";150;97;22;58;1;11;11;2938228,8;5435;87;10;68;21;1;7;0;67;3;2;2;4;7;25;27;31;33;16
"1416116";"89";"CRS3035RES200mN2763600E3838600";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";80,5;55;13;39;2;26;4;1718297,5;3354;39;16;17;18;20;0;0;19;1;0;4;4,5;6;9;15;9;20;12
"1416117";"89";"CRS3035RES200mN2763600E3838800";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";33;13;0;4;3;9;2;937762,7;1561;3;10;7;3;0;3;0;0;1;0;1;6;3;1;11;3;5;2
"1416118";"89";"CRS3035RES200mN2763600E3839000";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763600E3839000";0;0;"89024";136;83;8;55;2;49;2;3640805,2;6817;55;28;44;1;25;13;0;0;3;1;5;9;9;21;23;24;24;17
"1416119";"89";"CRS3035RES200mN2763600E3839200";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763600E3839200";0;0;"89024";88;39;2;11;3;28;6;2400272;4478;12;27;36;2;1;0;0;0;2;1;3;12;6;9;17;10;23;5
"1416120";"89";"CRS3035RES200mN2763600E3839400";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763600E3839400";0;0;"89024";285;173;38;117;7;60;14;6411294,4;11918;128;45;104;19;39;11;0;50;4;6;17,5;16;28,5;57;50;38;52;16
"1416121";"89";"CRS3035RES200mN2763600E3839600";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763600E3839600";0;0;"89024";150,5;84;22;49;5;32;8;3435544,6;7198;62;22;80;0;0;4;0;5;9;1;6,5;10;12;40;29;14;21;8
"1416122";"89";"CRS3035RES200mN2763600E3839800";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763600E3839800";0;0;"89024";160,5;103;18;65;2;36;12;3519662,1;6976;87;16;76;1;8;18;0;9;2,5;1;2;8,5;22,5;45;39;16;23;1
"1416123";"89";"CRS3035RES200mN2763600E3840000";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";51,5;29;1;15;1;12;5;1355192,7;2233;21;8;27;1;0;1;0;0;1;0;6;2,5;2;16;10;5;9;0
"1416124";"89";"CRS3035RES200mN2763600E3840200";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";76;37;3;14;0;17;7;1838298,6;2930;16;21;21;7;0;9;0;8;7;3;1,5;2,5;4;16;13;13;7;9
"1416125";"89";"CRS3035RES200mN2763600E3840400";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";164;85;8;40;5;37;10;3690307,4;7183;45;40;53;6;1;25;0;25;3,5;7,5;3;16;11;27;29;21;35;11
"1416126";"89";"CRS3035RES200mN2763600E3840600";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";164,5;92;9;41;2;23;17;3843820;6979;61;31;22;2;1;67;0;4;2;3,5;2,5;13,5;16;37;34;15;32;9
"1416127";"89";"CRS3035RES200mN2763600E3840800";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";15,5;8,3;1;3,5;0,3;4,8;1;346012,2;543,6;3,8;4,5;2,9;2,9;0,6;1,9;0;0;1;0;0,5;1;1,3;1,9;1,9;1,9;5,4;0,6
"1416128";"89";"CRS3035RES200mN2763600E3841000";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";155,5;61;5;18;6;26;6;3180660,4;4967;12;49;3;2;13;43;0;32;3,5;2;15,5;10,5;6;33;29;28;21;7
"1416129";"89";"CRS3035RES200mN2763600E3841200";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";107;45;13;15;4;0;6;1758950,1;3360;7;38;0;0;0;45;0;45;6;3;5;9;9;16;21;21;15;2
"1416714";"89";"CRS3035RES200mN2763800E3837800";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";0;0;"8902489346";38;14;3;5;4;14;0;656136;1296;0;14;1;6;5;2;0;0;0;1;2;4;7;2;8;4;5;5
"1416715";"89";"CRS3035RES200mN2763800E3838000";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"8902489346";1162;436;251;148;77;0;95;15187781,6;30775;436;0;0;393;43;0;0;436;75;51,5;123;171;66,5;207;204;114;124;26
"1416716";"89";"CRS3035RES200mN2763800E3838200";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";841,5;359;177;158;49;1;64;11487733,6;24372;359;0;0;151;208;0;0;358;49;28,5;92,5;105,5;56;127;167;86;103;27
"1416717";"89";"CRS3035RES200mN2763800E3838400";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";109,5;53;5;24;2;23;5;2239995,1;4298;27;26;10;40;1;2;0;27;7;5;4,5;8;6;15;25;8;15;16
"1416718";"89";"CRS3035RES200mN2763800E3838600";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";138,5;68;11;25;1;23;18;2981031,3;5264;46;22;0;64;3;1;0;41;8;6;7,5;12;16;22;25;21;17;4
"1416719";"89";"CRS3035RES200mN2763800E3838800";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";74;33;1;12;1;32;0;2073071,9;3429;0;33;16;12;3;2;0;0;4;3;3;7;2;5;15;9;18;8
"1416720";"89";"CRS3035RES200mN2763800E3839000";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763800E3839000";0;0;"89024";70,5;38;4;20;1;14;3;1914622,2;2823;20;18;14;8;1;15;0;0;1;1;1;9;4,5;10;10;10;11;13
"1416721";"89";"CRS3035RES200mN2763800E3839200";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763800E3839200";0;0;"89024";205,5;119;6;64;3;47;19;4983314,4;9701;105;14;14;41;27;36;1;35;6;7;9;15,5;8;51;32;24;33;20
"1416722";"89";"CRS3035RES200mN2763800E3839400";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763800E3839400";0;0;"89024";141,5;94;20;61;2;35;10;3478120,6;6321;65;29;75;7;8;4;0;1;4,5;1;5,5;5,5;20;38;20;21;18;8
"1416723";"89";"CRS3035RES200mN2763800E3839600";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763800E3839600";0;0;"89024";234;129;14;68;6;49;19;5697966,8;9801;84;45;115;1;0;12;1;15;7;5;9,5;17,5;30;53;39;31;30;12
"1416724";"89";"CRS3035RES200mN2763800E3839800";"CRS3035RES1000mN2763000E3839000";"CRS3035RES200mN2763800E3839800";0;0;"89024";147;90;19;53;0;33;13;3238924,2;6035;61;29;82;0;2;5;1;0;2;3,5;7,5;9;17;29;29;25;20;5
"1416725";"89";"CRS3035RES200mN2763800E3840000";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";113;63;10;33;2;26;11;2367014,3;4330;45;18;59;1;2;1;0;14;2;3;7;10;10;25;22;15;12;7
"1416726";"89";"CRS3035RES200mN2763800E3840200";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";98,5;52;8;21;1;33;12;2100556;4222;21;31;39;2;9;2;0;9;1,5;5;9;6;3;16;17;18;16;7
"1416727";"89";"CRS3035RES200mN2763800E3840400";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";73;39;7;19;1;19;3;1586562,6;3157;16;23;34;2;3;0;0;0;0,5;1;2;9,5;5;14;19;10;11;1
"1416728";"89";"CRS3035RES200mN2763800E3840600";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";118;61;4;23;1;46;9;2735182,7;4461;13;48;35;6;5;15;0;0;4;0;2;8;17;13;25;17;20;12
"1416729";"89";"CRS3035RES200mN2763800E3840800";"CRS3035RES1000mN2763000E3840000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";17;9,1;1,1;3,9;0,4;5,3;1,1;379497,3;596,2;4,2;4,9;3,1;3,2;0,7;2,1;0;0;1;0;0,5;1,1;1,4;2,1;2,1;2,1;6;0,7
"1416730";"89";"CRS3035RES200mN2763800E3841000";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";2;0,7;0,2;0,1;0,1;0,4;0,1;39996,7;64,1;0;0,7;0,1;0,2;0,1;0,3;0;0,2;0;0;0,2;0,2;0,1;0,3;0,4;0,4;0,3;0,1
"1416731";"89";"CRS3035RES200mN2763800E3841200";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";268;116;20;47;11;1;22;4565846,4;7626;67;49;0;4;0;112;0;115;9;6;19;36;20;36;58;40;41;3
