"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"55219";"13";"CRS3035RES200mN2254200E3961400";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";0;0;"13005";79,5;31;0;6;4;25;5;2397118,5;2942;9;22;1;22;4;4;0;0;2;2;3;11,5;2;10;16;6;12;15
"55220";"13";"CRS3035RES200mN2254200E3961600";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";1;0;"13005";18,5;6,5;1,2;1,6;1,4;3,2;0,9;443924,6;593,2;3,8;2,7;3;1,4;0,6;1,5;0;0;0,9;0,1;1,2;2,4;1,7;1,9;4,8;1,2;3;1,3
"55221";"13";"CRS3035RES200mN2254200E3962000";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";4;1,6;0,2;0,5;0,1;1,1;0,1;96595,3;147,3;0,4;1,2;1;0,1;0,2;0,3;0;0;0,3;0,1;0,2;0,2;0,3;0,7;0,7;0,5;0,7;0,3
"55222";"13";"CRS3035RES200mN2254200E3962200";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";22;9;1;2,7;0,8;5,8;0,7;531274,1;810,2;2,2;6,8;5,3;0,7;1,1;1,9;0;0;1,7;0,4;1,1;1,1;1,5;4,1;3,6;2,9;3,9;1,7
"55223";"13";"CRS3035RES200mN2254200E3962400";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";1;0,4;0;0,1;0;0,3;0;24148,8;36,8;0,1;0,3;0,2;0;0,1;0,1;0;0;0,1;0;0;0;0,1;0,2;0,2;0,1;0,2;0,1
"55224";"13";"CRS3035RES200mN2254200E3962600";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";12;4,9;0,5;1,5;0,4;3,2;0,4;289785,9;441,9;1,2;3,7;2,9;0,4;0,6;1;0;0;0,9;0,2;0,6;0,6;0,8;2,2;2;1,6;2,1;1
"55225";"13";"CRS3035RES200mN2254200E3963000";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";9;3,6;0,5;1;0,3;2,3;0,3;250570,5;377;0,8;2,8;1,1;0,4;1;1,1;0;0;0,3;0;0,5;1,2;0,6;0,9;1,9;1,1;1,9;0,6
"55226";"13";"CRS3035RES200mN2254200E3963200";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";4;1,6;0,2;0,4;0,1;1;0,1;111364,6;167,6;0,3;1,3;0,5;0,2;0,4;0,5;0;0;0,1;0;0,2;0,5;0,3;0,4;0,9;0,5;0,8;0,3
"55227";"13";"CRS3035RES200mN2254200E3963400";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";13;5,2;0,8;1,4;0,4;3,3;0,4;361935,1;544,6;1,1;4,1;1,5;0,6;1,4;1,6;0,1;0;0,4;0;0,7;1,7;0,8;1,4;2,8;1,6;2,7;0,9
"55228";"13";"CRS3035RES200mN2254200E3963600";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";7;2,8;0,4;0,8;0,2;1,8;0,2;194888,1;293,3;0,6;2,2;0,9;0,3;0,7;0,9;0;0;0,2;0;0,4;0,9;0,4;0,7;1,5;0,9;1,5;0,5
"55229";"13";"CRS3035RES200mN2254200E3963800";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"1300513042";27;10,9;1,6;3;0,8;6,9;0,9;751711,4;1131,1;2,3;8,6;3,2;1,3;2,9;3,4;0,1;0;0,8;0,1;1,4;3,5;1,7;2,9;5,8;3,4;5,6;1,8
"55462";"13";"CRS3035RES200mN2254400E3944600";"CRS3035RES1000mN2254000E3944000";"CRS3035RES200mN2254400E3944600";0;0;"1320113207";88;69;11;56;1;20;1;2287324,7;4095;69;0;68;0;0;0;1;0;3;1;2;0;6;27;14;14;12;9
"55463";"13";"CRS3035RES200mN2254400E3944800";"CRS3035RES1000mN2254000E3944000";"CRS3035RES200mN2254400E3944800";0;0;"1320113202";498,5;293;128;181;10;64;38;8495614,8;14043;293;0;197;62;30;1;3;37;15;11,5;21;32,5;38,5;117;119;47;75;22
"55464";"13";"CRS3035RES200mN2254400E3945000";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254400E3945000";0;0;"13201";622;368;154;226;15;63;38;10266875,2;16987;366;2;303;3;25;33;4;51;34;7,5;31,5;42;35;190;127;68;64;22
"55465";"13";"CRS3035RES200mN2254400E3945200";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254400E3945200";0;0;"13201";1171;596;280;311;41;145;72;19677038,6;32101;589;7;578;0;5;8;5;28;34;33;53;111;69;240;283;140;167;32
"55523";"13";"CRS3035RES200mN2254400E3957600";"CRS3035RES1000mN2254000E3957000";"CRS3035RES1000mN2254000E3957000";0;0;"1300513211";48;19;1;3;0;15;2;1147604;2010;2;17;11;1;5;2;0;0;1;0;2;3;3;4;9;7;13;6
"55524";"13";"CRS3035RES200mN2254400E3957800";"CRS3035RES1000mN2254000E3957000";"CRS3035RES1000mN2254000E3957000";1;0;"13005";17;5,9;0,5;1,1;0,7;5;0,6;566519,7;720,4;0,4;5,5;1,2;0,8;2,3;1,6;0;0;0,4;0,2;1,5;1,1;1,9;2,6;2,3;2,4;3,6;1
"55525";"13";"CRS3035RES200mN2254400E3958000";"CRS3035RES1000mN2254000E3958000";"CRS3035RES1000mN2254000E3958000";1;0;"13005";5;1,9;0,2;0,4;0,2;1,5;0,2;169485,9;262,6;0,2;1,7;0,7;0,3;0,6;0,3;0;0;0,1;0;0,2;0,6;0,4;0,5;1,2;0,7;0,9;0,4
"55526";"13";"CRS3035RES200mN2254400E3958200";"CRS3035RES1000mN2254000E3958000";"CRS3035RES1000mN2254000E3958000";1;0;"13005";4;1,5;0,1;0,3;0,1;1,2;0,2;135588,8;210,1;0,2;1,3;0,6;0,3;0,4;0,2;0;0;0,1;0;0,2;0,4;0,3;0,4;1;0,6;0,7;0,3
"55527";"13";"CRS3035RES200mN2254400E3958400";"CRS3035RES1000mN2254000E3958000";"CRS3035RES1000mN2254000E3958000";1;0;"13005";13;5;0,5;1,1;0,5;4;0,6;440663,5;682,9;0,6;4,4;1,9;0,8;1,5;0,7;0,1;0;0,4;0,1;0,5;1,4;1,1;1,3;3,1;1,8;2,3;1
"55528";"13";"CRS3035RES200mN2254400E3958600";"CRS3035RES1000mN2254000E3958000";"CRS3035RES1000mN2254000E3958000";1;0;"13005";7;2,7;0,3;0,6;0,3;2,1;0,3;237280,3;367,7;0,3;2,4;1;0,5;0,8;0,4;0;0;0,2;0;0,3;0,8;0,6;0,7;1,7;1;1,2;0,5
"55529";"13";"CRS3035RES200mN2254400E3958800";"CRS3035RES1000mN2254000E3958000";"CRS3035RES1000mN2254000E3958000";1;0;"13005";10,5;4;0,4;0,9;0,4;3,2;0,5;355920,5;551,6;0,4;3,6;1,5;0,7;1,2;0,6;0;0;0,3;0;0,4;1,2;0,9;1,1;2,5;1,5;1,8;0,8
"55530";"13";"CRS3035RES200mN2254400E3959000";"CRS3035RES1000mN2254000E3959000";"CRS3035RES1000mN2254000E3959000";1;0;"13005";11;4,7;0,6;1,3;0,2;3,8;0,2;337743,3;526;0,9;3,8;1,5;0,6;1,1;1,5;0;0;0,2;0,1;0,4;0,7;0,8;1,6;2,1;1,8;2,4;0,9
"55531";"13";"CRS3035RES200mN2254400E3959200";"CRS3035RES1000mN2254000E3959000";"CRS3035RES1000mN2254000E3959000";1;0;"13005";6,5;2,8;0,3;0,8;0,1;2,2;0,1;199575,6;310,8;0,5;2,3;0,9;0,4;0,7;0,8;0;0;0,1;0;0,3;0,4;0,5;1;1,2;1,1;1,4;0,5
"55532";"13";"CRS3035RES200mN2254400E3959400";"CRS3035RES1000mN2254000E3959000";"CRS3035RES1000mN2254000E3959000";1;0;"13005";14;6;0,7;1,6;0,3;4,8;0,2;429855,1;669,4;1,2;4,8;1,9;0,8;1,4;1,9;0;0;0,3;0,1;0,6;0,8;1;2,1;2,6;2,3;3,1;1,1
"55533";"13";"CRS3035RES200mN2254400E3959600";"CRS3035RES1000mN2254000E3959000";"CRS3035RES1000mN2254000E3959000";0;0;"13005";28;11;0;2;1;10;1;934528,7;1211;2;9;2;1;1;7;0;0;0;0;0;5;4;1;8;4;6;0
"55534";"13";"CRS3035RES200mN2254400E3959800";"CRS3035RES1000mN2254000E3959000";"CRS3035RES1000mN2254000E3959000";1;0;"13005";24;10,2;1,2;2,8;0,5;8,3;0,4;736894,5;1147,6;1,9;8,3;3,3;1,3;2,4;3,2;0;0;0,5;0,1;1;1,5;1,7;3,5;4,5;4;5,2;2
"55535";"13";"CRS3035RES200mN2254400E3960000";"CRS3035RES1000mN2254000E3960000";"CRS3035RES1000mN2254000E3960000";0;0;"13005";38;17;3;5;0;13;0;1024834,2;1778;0;17;2;2;5;8;0;0;0;0;0;3;5;2;7;11;8;2
"55536";"13";"CRS3035RES200mN2254400E3960200";"CRS3035RES1000mN2254000E3960000";"CRS3035RES1000mN2254000E3960000";0;0;"13005";38;14;0;3;2;12;1;1362930,3;1494;1;13;5;1;2;6;0;0;0;2;2;7;0;4;10;5;8;0
"55537";"13";"CRS3035RES200mN2254400E3960400";"CRS3035RES1000mN2254000E3960000";"CRS3035RES1000mN2254000E3960000";0;0;"13005";33;16;0;3;0;15;2;843332,7;1400;5;11;8;1;2;5;0;0;1;0;0;0;2;6;3;12;6;3
"55538";"13";"CRS3035RES200mN2254400E3960600";"CRS3035RES1000mN2254000E3960000";"CRS3035RES1000mN2254000E3960000";0;0;"13005";38,5;17;2;5;0;8;4;991940,2;1267;8;9;12;0;4;1;0;0;2;1;3;1,5;5;7;9;4;2;4
"55539";"13";"CRS3035RES200mN2254400E3960800";"CRS3035RES1000mN2254000E3960000";"CRS3035RES1000mN2254000E3960000";0;0;"13005";215;102;21;41;5;58;12;4300519,3;6548;98;4;0;92;0;10;0;0;15;5;11,5;18,5;10;45;38;18;30;24
"55540";"13";"CRS3035RES200mN2254400E3961000";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";0;0;"13005";24;11;0;5;1;6;0;682630;1024;4;7;4;0;0;7;0;0;0;0;1;3;1;6;4;5;3;1
"55541";"13";"CRS3035RES200mN2254400E3961400";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";0;0;"13005";58;25;3;6;1;24;2;1676994,7;2458;1;24;2;2;21;0;0;0;1;1;4,5;2,5;5;6;9;7;17;5
"55542";"13";"CRS3035RES200mN2254400E3961600";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";0;0;"13005";77;27;1;4;3;24;1;2379510,2;2814;1;26;0;1;21;5;0;0;3;0;6;5;3;10;11;13;16;10
"55543";"13";"CRS3035RES200mN2254400E3961800";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";1;0;"13005";11;3,9;0,7;0,9;0,9;1,9;0,5;263955,2;352,7;2,3;1,6;1,8;0,9;0,3;0,9;0;0;0,5;0,1;0,7;1,4;1;1,1;2,9;0,7;1,8;0,8
"55544";"13";"CRS3035RES200mN2254400E3962000";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";17;7;0,8;2,1;0,6;4,5;0,5;410530;626;1,7;5,3;4,2;0,5;0,8;1,5;0;0;1,3;0,3;0,8;0,9;1,1;3,2;2,8;2,3;3;1,3
"55545";"13";"CRS3035RES200mN2254400E3962200";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";4;1,6;0,2;0,5;0,1;1,1;0,1;96595,3;147,3;0,4;1,2;1;0,1;0,2;0,3;0;0;0,3;0,1;0,2;0,2;0,3;0,7;0,7;0,5;0,7;0,3
"55546";"13";"CRS3035RES200mN2254400E3962400";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";6;2,5;0,3;0,7;0,2;1,6;0,2;144892,9;221;0,6;1,9;1,5;0,2;0,3;0,5;0;0;0,5;0,1;0,3;0,3;0,4;1,1;1;0,8;1;0,5
"55547";"13";"CRS3035RES200mN2254400E3962600";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";11;4,5;0,5;1,4;0,4;2,9;0,3;265637,1;405,1;1,1;3,4;2,7;0,3;0,5;1;0;0;0,9;0,2;0,5;0,6;0,7;2;1,8;1,5;1,9;0,9
"55548";"13";"CRS3035RES200mN2254400E3962800";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";10;4,1;0,4;1,2;0,4;2,6;0,3;241488,2;368,3;1;3,1;2,4;0,3;0,5;0,9;0;0;0,8;0,2;0,5;0,5;0,7;1,8;1,6;1,3;1,8;0,8
"55549";"13";"CRS3035RES200mN2254400E3963000";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";9;3,6;0,5;1;0,3;2,3;0,3;250570,5;377;0,8;2,8;1,1;0,4;1;1,1;0;0;0,3;0;0,5;1,2;0,6;0,9;1,9;1,1;1,9;0,6
"55550";"13";"CRS3035RES200mN2254400E3963400";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";13;5,2;0,8;1,4;0,4;3,3;0,4;361935,1;544,6;1,1;4,1;1,5;0,6;1,4;1,6;0,1;0;0,4;0;0,7;1,7;0,8;1,4;2,8;1,6;2,7;0,9
"55551";"13";"CRS3035RES200mN2254400E3963600";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";10;4;0,6;1,1;0,3;2,5;0,3;278411,6;418,9;0,8;3,2;1,2;0,5;1,1;1,2;0;0;0,3;0;0,5;1,3;0,6;1,1;2,2;1,2;2,1;0,7
"55552";"13";"CRS3035RES200mN2254400E3963800";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"1300513042";14;5,7;0,8;1,5;0,4;3,6;0,5;389776,3;586,5;1,2;4,5;1,7;0,7;1,5;1,7;0,1;0;0,4;0,1;0,7;1,8;0,9;1,5;3;1,8;2,9;0,9
"55819";"13";"CRS3035RES200mN2254600E3944800";"CRS3035RES1000mN2254000E3944000";"CRS3035RES200mN2254600E3944800";0;0;"1320113202";127;73;13;42;1;5;10;2875578,5;4675;72;1;73;0;0;0;0;0;6;2,5;6,5;7;12;37;22;13;17;4
"55820";"13";"CRS3035RES200mN2254600E3945000";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254600E3945000";0;0;"13201";398;208;99;115;15;31;36;5713784,7;10033;207;1;137;51;0;15;5;8;24,5;6,5;26;32;26;103;71;59;39;11
"55821";"13";"CRS3035RES200mN2254600E3945200";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254600E3945200";0;0;"13201";1093,5;487;274;218;57;66;86;14997231,4;25350;483;4;383;0;0;91;13;58;54,5;33;93,5;124;50,5;238;211;138;127;23
"55822";"13";"CRS3035RES200mN2254600E3945400";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254600E3945400";0;0;"1320113206";504;245;112;126;18;44;33;7515902,6;14780;243;2;201;1;1;39;3;28;13,5;12,5;34;47,5;43,5;109;115;49;62;18
"55823";"13";"CRS3035RES200mN2254600E3945600";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254600E3945600";0;0;"13201";814,5;512;164;320;9;189;63;16333836,4;27371;509;3;478;0;0;29;5;24;23;13,5;36;54,5;47,5;200;192;111;115;22
"55824";"13";"CRS3035RES200mN2254600E3945800";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254600E3945800";0;0;"1320113205";1024;531;115;248;18;252;74;23666834,7;37933;523;8;491;5;0;33;2;2;37;20;59,5;81;70,5;230;253;99;131;42
"55880";"13";"CRS3035RES200mN2254600E3957400";"CRS3035RES1000mN2254000E3957000";"CRS3035RES1000mN2254000E3957000";0;0;"1300513211";47;14;1;3;4;9;0;1318287;1689;3;11;4;3;1;5;1;0;5;2;8;4;3;7;10;3;2;3
"55881";"13";"CRS3035RES200mN2254600E3957600";"CRS3035RES1000mN2254000E3957000";"CRS3035RES1000mN2254000E3957000";0;0;"13005";31,5;13;3;4;1;5;3;846470,7;1219;7;6;8;0;1;4;0;0;3;0;2;3,5;1;7;3;5;1;6
"55882";"13";"CRS3035RES200mN2254600E3957800";"CRS3035RES1000mN2254000E3957000";"CRS3035RES1000mN2254000E3957000";0;0;"13005";33;11;0;1;2;9;0;1128695;1337;0;11;2;3;2;4;0;0;1;0;1;3;2;10;6;4;4;2
"55883";"13";"CRS3035RES200mN2254600E3958000";"CRS3035RES1000mN2254000E3958000";"CRS3035RES1000mN2254000E3958000";1;0;"13005";3;1,2;0,1;0,3;0,1;0,9;0,1;101691,6;157,6;0,2;1;0,5;0,2;0,3;0,2;0;0;0,1;0;0,1;0,4;0,3;0,3;0,7;0,4;0,5;0,2
"55884";"13";"CRS3035RES200mN2254600E3958400";"CRS3035RES1000mN2254000E3958000";"CRS3035RES1000mN2254000E3958000";1;0;"13005";7;2,7;0,3;0,6;0,3;2,1;0,3;237280,3;367,7;0,3;2,4;1;0,5;0,8;0,4;0;0;0,2;0;0,3;0,8;0,6;0,7;1,7;1;1,2;0,5
"55885";"13";"CRS3035RES200mN2254600E3958600";"CRS3035RES1000mN2254000E3958000";"CRS3035RES1000mN2254000E3958000";1;0;"13005";2;0,8;0,1;0,2;0,1;0,6;0,1;67794,4;105,1;0,1;0,7;0,3;0,2;0,2;0,1;0;0;0,1;0;0,1;0,2;0,2;0,2;0,5;0,3;0,3;0,1
"55886";"13";"CRS3035RES200mN2254600E3958800";"CRS3035RES1000mN2254000E3958000";"CRS3035RES1000mN2254000E3958000";0;0;"13005";58;29;7;12;2;0;8;1062301,1;2512;27;2;28;0;0;1;0;0;2;1,5;6;8;0,5;12;15;8;5;0
"55887";"13";"CRS3035RES200mN2254600E3959000";"CRS3035RES1000mN2254000E3959000";"CRS3035RES1000mN2254000E3959000";1;0;"13005";12;5,1;0,6;1,4;0,2;4,1;0,2;368447,2;573,8;1;4,1;1,6;0,7;1,2;1,6;0;0;0,2;0,1;0,5;0,7;0,8;1,8;2,3;2;2,6;1
"55888";"13";"CRS3035RES200mN2254600E3959200";"CRS3035RES1000mN2254000E3959000";"CRS3035RES1000mN2254000E3959000";1;0;"13005";20;8,5;1;2,3;0,4;6,9;0,3;614078,7;956,3;1,6;6,9;2,8;1,1;2;2,6;0;0;0,4;0,1;0,8;1,2;1,4;2,9;3,8;3,4;4,4;1,6
"55889";"13";"CRS3035RES200mN2254600E3959400";"CRS3035RES1000mN2254000E3959000";"CRS3035RES1000mN2254000E3959000";0;0;"13005";27;11;0;5;1;10;1;855726,5;1215;0;11;3;4;1;3;0;0;2;0;2;1;2;6;6;1;6;1
"55890";"13";"CRS3035RES200mN2254600E3959600";"CRS3035RES1000mN2254000E3959000";"CRS3035RES1000mN2254000E3959000";0;0;"13005";27;11;1;3;1;9;1;667627,3;1200;2;9;5;0;5;1;0;0;0;1;2;3;1;3;6;3;6;2
"55891";"13";"CRS3035RES200mN2254600E3959800";"CRS3035RES1000mN2254000E3959000";"CRS3035RES1000mN2254000E3959000";0;0;"13005";31,5;14;1;5;0;11;1;940520,6;1097;4;10;7;1;2;4;0;0;0;0;1;2;2,5;3;8;2;10;3
"55892";"13";"CRS3035RES200mN2254600E3960000";"CRS3035RES1000mN2254000E3960000";"CRS3035RES1000mN2254000E3960000";0;0;"13005";83;30;4;7;2;18;3;1965296,9;2796;0;30;3;0;0;27;0;12;1;0;5;13;9;6;23;12;13;0
"55893";"13";"CRS3035RES200mN2254600E3960200";"CRS3035RES1000mN2254000E3960000";"CRS3035RES1000mN2254000E3960000";0;0;"13005";46,5;21;1;5;0;17;1;1470453,5;2206;2;19;6;2;13;0;0;0;1;0,5;1;3;2;5;8;5;8;13
"55894";"13";"CRS3035RES200mN2254600E3960400";"CRS3035RES1000mN2254000E3960000";"CRS3035RES1000mN2254000E3960000";0;0;"13005";32;14;1;4;1;8;4;875040,6;1581;0;14;8;1;2;2;1;0;2;0;2;3;4;3;10;2;4;2
"55895";"13";"CRS3035RES200mN2254600E3960600";"CRS3035RES1000mN2254000E3960000";"CRS3035RES1000mN2254000E3960000";1;0;"13005";13;5,3;0,2;1,2;0,5;3,9;0,3;391924,8;579,6;0,5;4,8;1,5;0,5;2,2;0,9;0,2;0;0,3;0;0,8;0,7;0,3;2,2;2;0,8;4;1,9
"55896";"13";"CRS3035RES200mN2254600E3960800";"CRS3035RES1000mN2254000E3960000";"CRS3035RES1000mN2254000E3960000";1;0;"13005";6;2,4;0,1;0,6;0,2;1,8;0,1;180888,4;267,5;0,2;2,2;0,7;0,2;1;0,4;0,1;0;0,1;0;0,4;0,3;0,1;1;0,9;0,4;1,9;0,9
"55897";"13";"CRS3035RES200mN2254600E3961000";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";1;0;"13005";9;3,2;0,6;0,8;0,7;1,5;0,4;215963,3;288,6;1,8;1,4;1,5;0,7;0,3;0,7;0;0;0,4;0,1;0,6;1,2;0,8;0,9;2,3;0,6;1,5;0,6
"55898";"13";"CRS3035RES200mN2254600E3961200";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";1;0;"13005";12,5;4,4;0,8;1,1;1;2,1;0,6;299949,1;400,8;2,5;1,9;2;1;0,4;1;0;0;0,6;0,1;0,8;1,6;1,2;1,3;3,2;0,8;2;0,9
"55899";"13";"CRS3035RES200mN2254600E3961400";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";0;0;"13005";31;15;2;6;1;12;1;739930,7;1425;4;11;7;0;3;5;0;0;0;0;1;1,5;5,5;3;2;4;13;1
"55900";"13";"CRS3035RES200mN2254600E3961600";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";0;0;"13005";57;23;5;7;2;9;3;1512194,4;1919;14;9;4;1;6;11;1;10;0;3;4;7;3;6;13;8;7;6
"55901";"13";"CRS3035RES200mN2254600E3961800";"CRS3035RES1000mN2254000E3961000";"CRS3035RES1000mN2254000E3961000";1;0;"13005";25;8,8;1,6;2,1;2;4,3;1,2;599898,1;801,6;5,1;3,7;4,1;1,9;0,8;2;0;0;1,2;0,2;1,7;3,2;2,3;2,5;6,4;1,6;4,1;1,8
"55902";"13";"CRS3035RES200mN2254600E3962000";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";4;1,6;0,2;0,5;0,1;1,1;0,1;96595,3;147,3;0,4;1,2;1;0,1;0,2;0,3;0;0;0,3;0,1;0,2;0,2;0,3;0,7;0,7;0,5;0,7;0,3
"55903";"13";"CRS3035RES200mN2254600E3962200";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";13,5;5,5;0,6;1,7;0,5;3,6;0,4;326009,1;497,1;1,3;4,2;3,3;0,4;0,6;1,2;0;0;1,1;0,2;0,6;0,7;0,9;2,5;2,2;1,8;2,4;1,1
"55904";"13";"CRS3035RES200mN2254600E3962400";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";4;1,6;0,2;0,5;0,1;1,1;0,1;96595,3;147,3;0,4;1,2;1;0,1;0,2;0,3;0;0;0,3;0,1;0,2;0,2;0,3;0,7;0,7;0,5;0,7;0,3
"55905";"13";"CRS3035RES200mN2254600E3962600";"CRS3035RES1000mN2254000E3962000";"CRS3035RES1000mN2254000E3962000";1;0;"13005";8;3,3;0,4;1;0,3;2,1;0,2;193190,6;294,6;0,8;2,5;1,9;0,3;0,4;0,7;0;0;0,6;0,2;0,4;0,4;0,5;1,5;1,3;1,1;1,4;0,6
"55906";"13";"CRS3035RES200mN2254600E3963000";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";10;4;0,6;1,1;0,3;2,5;0,3;278411,6;418,9;0,8;3,2;1,2;0,5;1,1;1,2;0;0;0,3;0;0,5;1,3;0,6;1,1;2,2;1,2;2,1;0,7
"55907";"13";"CRS3035RES200mN2254600E3963200";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";3;1,2;0,2;0,3;0,1;0,8;0,1;83523,5;125,7;0,3;0,9;0,4;0,1;0,3;0,4;0;0;0,1;0;0,2;0,4;0,2;0,3;0,6;0,4;0,6;0,2
"55908";"13";"CRS3035RES200mN2254600E3963400";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";2;0,8;0,1;0,2;0,1;0,5;0,1;55682,3;83,8;0,2;0,6;0,2;0,1;0,2;0,3;0;0;0,1;0;0,1;0,3;0,1;0,2;0,4;0,3;0,4;0,1
"55909";"13";"CRS3035RES200mN2254600E3963600";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";5;2;0,3;0,6;0,1;1,3;0,2;139205,8;209,5;0,4;1,6;0,6;0,3;0,5;0,6;0;0;0,2;0;0,3;0,7;0,3;0,5;1,1;0,6;1;0,3
"55910";"13";"CRS3035RES200mN2254600E3963800";"CRS3035RES1000mN2254000E3963000";"CRS3035RES1000mN2254000E3963000";1;0;"13005";3;1,2;0,2;0,3;0,1;0,8;0,1;83523,5;125,7;0,3;0,9;0,4;0,1;0,3;0,4;0;0;0,1;0;0,2;0,4;0,2;0,3;0,6;0,4;0,6;0,2
"56158";"13";"CRS3035RES200mN2254800E3944800";"CRS3035RES1000mN2254000E3944000";"CRS3035RES200mN2254800E3944800";0;0;"1320113202";169;102;15;63;2;9;5;3960664,4;6392;101;1;60;0;0;39;3;13;6;5;3;10;9;44;39;21;19;13
"56159";"13";"CRS3035RES200mN2254800E3945000";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254800E3945000";0;0;"13201";956,5;409;191;177;49;136;37;15102580,9;26514;409;0;140;178;18;69;4;66;43;20,5;67;103;54;178;200;125;133;32
"56160";"13";"CRS3035RES200mN2254800E3945200";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254800E3945200";0;0;"13201";1374,5;647;360;320;55;90;69;18631664,5;33770;639;8;455;141;26;19;6;107;49;41,5;75,5;114,5;79;269;267;169;227;67
"56161";"13";"CRS3035RES200mN2254800E3945400";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254800E3945400";0;0;"13201";425,5;215;95;104;13;52;32;7179010,8;13143;213;2;163;21;0;30;1;8;22;13;17;38;27;85;92,5;55;62;14
"56162";"13";"CRS3035RES200mN2254800E3945600";"CRS3035RES1000mN2254000E3945000";"CRS3035RES200mN2254800E3945600";0;0;"13201";498,5;282;126;171;14;64;34;8236589,8;14090;278;4;239;11;0;28;4;12;17;4;20;47,5;42;109;87;82;69;21
