"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"688674";"24";"CRS3035RES200mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";1;0;"24294";14;6,9;1,2;2,7;0,2;4,7;0,2;263672,6;660;0,3;6,6;2,5;2,5;1,2;0,7;0;0,2;0,7;0;0,3;1,2;0,5;1,2;2,2;2;2,7;3,2
"688675";"24";"CRS3035RES200mN2484000E3546200";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";46;28;5;15;0;15;2;852734;2713;3;25;13;4;1;8;2;0;2,5;1;1,5;2;1;6;6;1;10;15
"688676";"24";"CRS3035RES200mN2484000E3546400";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";103;66;22;39;1;24;7;1971010,1;5862;24;42;48;5;5;8;0;0;3;0;3,5;2,5;9;15;16;15;22;17
"688677";"24";"CRS3035RES200mN2484000E3546600";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";108;68;19;43;3;20;8;1932812,4;5305;27;41;42;9;9;8;0;0;3;2;2;7;10;12;22;17;21;12
"688678";"24";"CRS3035RES200mN2484000E3546800";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";82,5;51;11;31;1;18;9;1553098,7;4226;15;36;22;14;8;7;0;0;5;1;2;8,5;9;5;17;7;19;9
"688679";"24";"CRS3035RES200mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";0;0;"24294";48;26;6;11;1;7;3;847179,7;1933;5;21;12;9;4;1;0;0;2;1;2;1;1;5;7;6;18;5
"688680";"24";"CRS3035RES200mN2484000E3547200";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";0;0;"24294";54;33;8;17;1;22;0;1062303,2;2660;1;32;14;9;3;7;0;0;1;1;1;1;0;7;11;7;17;8
"688681";"24";"CRS3035RES200mN2484000E3547400";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";20;9,5;0,6;3,2;0,4;7,8;1,1;441666,5;837,4;0,2;9,3;2,1;2,4;2,6;2,4;0;0;0,4;0;0,8;2,4;1,3;1,7;4,3;3,5;3,9;1,7
"688682";"24";"CRS3035RES200mN2484000E3547600";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";7;3,3;0,2;1,1;0,2;2,7;0,4;154583,3;293,1;0,1;3,2;0,8;0,8;0,9;0,8;0;0;0,1;0;0,3;0,8;0,5;0,6;1,5;1,2;1,4;0,6
"688683";"24";"CRS3035RES200mN2484000E3547800";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";17;8,1;0,6;2,8;0,4;6,6;0,9;375416,5;711,8;0,2;7,9;1,9;2;2,2;2;0;0;0,4;0;0,6;2;1,1;1,5;3,7;2,9;3,3;1,5
"689278";"24";"CRS3035RES200mN2484200E3544600";"CRS3035RES1000mN2484000E3544000";"CRS3035RES2000mN2484000E3544000";1;1;"2429424264";6;2,9;0,6;1;0,2;2,3;0,1;128817,6;319,3;0,2;2,7;0,5;0,9;1,3;0,2;0;0;0;0,1;0;0,2;0,5;0,6;1,1;0,6;1,5;1,4
"689279";"24";"CRS3035RES200mN2484200E3544800";"CRS3035RES1000mN2484000E3544000";"CRS3035RES2000mN2484000E3544000";1;1;"24294";2;1;0,2;0,3;0,1;0,8;0;42939,2;106,4;0,1;0,9;0,2;0,3;0,4;0,1;0;0;0;0;0;0,1;0,2;0,2;0,4;0,2;0,5;0,4
"689280";"24";"CRS3035RES200mN2484200E3545000";"CRS3035RES1000mN2484000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";3;1,5;0,2;0,6;0,1;1,3;0,2;58699,3;135,8;0;1,5;0,5;0,3;0,6;0,1;0;0;0,1;0;0;0,3;0,2;0,2;0,6;0,5;0,7;0,4
"689281";"24";"CRS3035RES200mN2484200E3545200";"CRS3035RES1000mN2484000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";15,5;8;1;2,9;0,3;6,7;1;303279,7;701,8;0,3;7,7;2,9;1,6;3,2;0,3;0;0;0,3;0;0;1,4;1;1,3;2,9;2,6;3,8;2,2
"689282";"24";"CRS3035RES200mN2484200E3545400";"CRS3035RES1000mN2484000E3545000";"CRS3035RES2000mN2484000E3544000";0;0;"24294";23;15;8;9;0;3;0;370201,7;957;0;15;2;11;2;0;0;10;0;0;2;0;0;2;2;6;9;2
"689283";"24";"CRS3035RES200mN2484200E3545600";"CRS3035RES1000mN2484000E3545000";"CRS3035RES2000mN2484000E3544000";0;0;"24294";62;33;9;17;2;14;5;1120495,2;2431;1;32;11;17;2;3;0;7;2;1;3;4;5;10;15;3;8;11
"689284";"24";"CRS3035RES200mN2484200E3545800";"CRS3035RES1000mN2484000E3545000";"CRS3035RES2000mN2484000E3544000";0;0;"24294";78,5;38;9;13;1;19;6;1444908,4;3202;0;38;16;14;3;5;0;0;5;2;5,5;3;4;9;10;12;15;13
"689285";"24";"CRS3035RES200mN2484200E3546000";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";87;46;13;21;1;14;7;1380850,6;3528;20;26;13;29;3;1;0;17;5;3;2;7;9;12;13;11;18;7
"689286";"24";"CRS3035RES200mN2484200E3546200";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";64;34;8;19;2;17;5;1229485,1;3157;13;21;17;8;8;1;0;0;2;4;7;3;2;13;7;7;13;6
"689287";"24";"CRS3035RES200mN2484200E3546400";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";136;74;32;40;4;20;9;2087910,8;6007;32;42;48;15;7;4;0;0;5;8;5,5;10,5;13;31;24;15;15;9
"689288";"24";"CRS3035RES200mN2484200E3546600";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";47;32;12;21;1;7;8;764313,6;2499;17;15;23;3;4;2;0;0;4;2;2;3;4;11;7;7;3;4
"689289";"24";"CRS3035RES200mN2484200E3546800";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";1;0;"24294";9;4,4;0,8;1,7;0,2;3;0,2;169503,8;424,3;0,1;4,3;1,6;1,6;0,8;0,4;0;0,2;0,5;0;0,2;0,8;0,3;0,8;1,4;1,3;1,7;2
"689290";"24";"CRS3035RES200mN2484200E3547000";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";0;0;"24294";45;28;5;16;0;14;1;861003,2;2513;4;24;17;4;2;5;0;0;2;0;0;2;2;3;5;14;13;4
"689291";"24";"CRS3035RES200mN2484200E3547200";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";0;0;"24294";33;17;1;5;0;15;2;823402,7;1637;2;15;7;2;7;1;0;0;2;0;2;0;1;5;6;5;5;7
"689292";"24";"CRS3035RES200mN2484200E3547400";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";5;2,4;0,2;0,8;0,1;1,9;0,3;110416,6;209,4;0,1;2,3;0,5;0,6;0,7;0,6;0;0;0,1;0;0,2;0,6;0,3;0,4;1,1;0,9;1;0,4
"689846";"24";"CRS3035RES200mN2484400E3545600";"CRS3035RES1000mN2484000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";9;4,6;0,6;1,7;0,2;3,9;0,6;176097,9;407,5;0,2;4,4;1,7;0,9;1,8;0,2;0;0;0,2;0;0;0,8;0,6;0,7;1,7;1,5;2,2;1,3
"689847";"24";"CRS3035RES200mN2484400E3545800";"CRS3035RES1000mN2484000E3545000";"CRS3035RES2000mN2484000E3544000";0;0;"24294";24,5;13;2;7;1;8;2;583534,6;1626;0;13;5;4;3;1;0;0;0;0;1;2;2,5;1;2;3;5;8
"689848";"24";"CRS3035RES200mN2484400E3546000";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";88;45;11;22;2;11;7;1365916,9;3727;25;20;1;16;27;0;1;25;7;4;1,5;6;7,5;10;14;15;13;10
"689849";"24";"CRS3035RES200mN2484400E3546200";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";16;12;5;9;0;5;1;232003,5;903;5;7;10;1;1;0;0;0;1;0;0;0;2;3;2;5;1;2
"689850";"24";"CRS3035RES200mN2484400E3546400";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";38;24;5;15;1;11;2;754672;1993;3;21;6;14;1;3;0;0;0;0;2,5;4;1,5;3;5;3;14;5
"689851";"24";"CRS3035RES200mN2484400E3547000";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";4;1,9;0,1;0,6;0,1;1,6;0,2;88333,3;167,5;0;1,9;0,4;0,5;0,5;0,5;0;0;0,1;0;0,1;0,5;0,3;0,3;0,9;0,7;0,8;0,3
"689852";"24";"CRS3035RES200mN2484400E3547200";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";16,5;7,8;0,5;2,7;0,4;6,4;0,9;364374,9;690,9;0,2;7,6;1,8;1,9;2,1;2;0;0;0,4;0;0,6;2;1,1;1,4;3,6;2,8;3,2;1,4
"689853";"24";"CRS3035RES200mN2484400E3547400";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";3;1,4;0,1;0,5;0,1;1,2;0,2;66250;125,6;0;1,4;0,3;0,3;0,4;0,4;0;0;0,1;0;0,1;0,3;0,2;0,3;0,6;0,5;0,6;0,3
"690417";"24";"CRS3035RES200mN2484600E3545800";"CRS3035RES1000mN2484000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";8;4,1;0,5;1,5;0,2;3,5;0,5;156531,4;362,2;0,2;3,9;1,5;0,8;1,6;0,2;0;0;0,2;0;0;0,7;0,5;0,7;1,5;1,3;2;1,1
"690418";"24";"CRS3035RES200mN2484600E3546000";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";1;0;"24294";4;2;0,4;0,8;0,1;1,3;0,1;75335;188,6;0,1;1,9;0,7;0,7;0,4;0,2;0;0,1;0,2;0;0,1;0,3;0,1;0,4;0,6;0,6;0,8;0,9
"690419";"24";"CRS3035RES200mN2484600E3546400";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";1;0;"24294";5;2,5;0,4;1;0,1;1,7;0,1;94168,8;235,7;0,1;2,4;0,9;0,9;0,4;0,3;0;0,1;0,3;0;0,1;0,4;0,2;0,4;0,8;0,7;1;1,1
"690420";"24";"CRS3035RES200mN2484600E3546600";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";1;0;"24294";3;1,5;0,3;0,6;0,1;1;0,1;56501,3;141,4;0,1;1,4;0,5;0,5;0,3;0,2;0;0,1;0,1;0;0;0,3;0,1;0,3;0,5;0,4;0,6;0,7
"690421";"24";"CRS3035RES200mN2484600E3547000";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";2;1;0,1;0,3;0;0,8;0,1;44166,7;83,7;0;1;0,2;0,2;0,3;0,3;0;0;0;0;0,1;0,2;0,1;0,2;0,4;0,4;0,4;0,2
"690422";"24";"CRS3035RES200mN2484600E3547400";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";2;1;0,1;0,3;0;0,8;0,1;44166,7;83,7;0;1;0,2;0,2;0,3;0,3;0;0;0;0;0,1;0,2;0,1;0,2;0,4;0,4;0,4;0,2
"690423";"24";"CRS3035RES200mN2484600E3547600";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";1;0,5;0;0,2;0;0,4;0,1;22083,3;41,9;0;0,5;0,1;0,1;0,2;0,1;0;0;0;0;0;0,1;0,1;0,1;0,2;0,2;0,2;0,1
"691010";"24";"CRS3035RES200mN2484800E3545600";"CRS3035RES1000mN2484000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";4;2,1;0,2;0,7;0,1;1,7;0,2;78265,7;181,1;0,1;2;0,8;0,4;0,8;0,1;0;0;0,1;0;0;0,4;0,2;0,3;0,7;0,7;1;0,6
"691011";"24";"CRS3035RES200mN2484800E3546400";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";1;0;"24294";7;3,4;0,6;1,4;0,1;2,3;0,1;131836,3;330;0,1;3,3;1,2;1,2;0,6;0,4;0;0,1;0,4;0;0,1;0,6;0,2;0,6;1,1;1;1,4;1,6
"691012";"24";"CRS3035RES200mN2484800E3546600";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";1;0;"24294";15;7,4;1,3;2,9;0,3;5;0,3;282506,4;707,1;0,3;7,1;2,6;2,7;1,3;0,8;0;0,3;0,8;0;0,3;1,3;0,5;1,3;2,4;2,1;2,9;3,4
"691013";"24";"CRS3035RES200mN2484800E3546800";"CRS3035RES1000mN2484000E3546000";"CRS3035RES1000mN2484000E3546000";0;0;"24294";28;12;1;2;1;4;2;609582,6;1128;0;12;0;0;12;0;0;0;0;0;3;4;2;4;6;6;3;0
"691014";"24";"CRS3035RES200mN2484800E3547000";"CRS3035RES1000mN2484000E3547000";"CRS3035RES1000mN2484000E3547000";1;0;"24294";15;7,1;0,5;2,4;0,3;5,8;0,8;331249,9;628,1;0,1;7;1,6;1,8;1,9;1,8;0;0;0,3;0;0,6;1,8;1;1,3;3,2;2,6;2,9;1,3
"691600";"24";"CRS3035RES200mN2485000E3545800";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";2;0,9;0,2;0,2;0,1;0,7;0,1;40847,2;88,8;0;0,9;0,2;0,2;0,3;0,2;0;0;0;0,1;0,1;0,2;0,1;0,2;0,4;0,3;0,5;0,1
"691601";"24";"CRS3035RES200mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";0;0;"24294";26;13;4;7;1;8;1;425926,4;1361;0;13;8;3;1;1;0;0;0;2;1;3;2;1;6;2;5;4
"691602";"24";"CRS3035RES200mN2485000E3546200";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";0;0;"24294";28;14;5;7;0;9;2;394419,1;1328;0;14;6;5;2;0;1;4;1;1;2;3;1;4;5;3;4;4
"691603";"24";"CRS3035RES200mN2485000E3546400";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";14;7;1,1;2,9;0,5;5,4;0,6;284044,8;683,1;0,7;6,3;2;1,3;2,8;0,9;0;0;0,2;0,5;0,8;1;0,7;1,3;2,2;2,5;3;1,8
"691604";"24";"CRS3035RES200mN2485000E3546600";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";9;4,5;0,7;1,9;0,3;3,4;0,4;182600,2;439,1;0,4;4,1;1,3;0,8;1,8;0,6;0;0;0,1;0,3;0,5;0,7;0,4;0,9;1,4;1,6;1,9;1,2
"691605";"24";"CRS3035RES200mN2485000E3546800";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";8;4;0,6;1,7;0,3;3,1;0,3;162311,3;390,3;0,4;3,6;1,2;0,7;1,6;0,5;0;0;0,1;0,3;0,4;0,6;0,4;0,8;1,2;1,4;1,7;1,1
"691606";"24";"CRS3035RES200mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";0;0;"24294";37,5;19;1;5;0;13;4;817274,2;1907;0;19;0;0;17;2;0;0;2;0;0;1;2,5;5;5;6;13;3
"692241";"24";"CRS3035RES200mN2485200E3544800";"CRS3035RES1000mN2485000E3544000";"CRS3035RES2000mN2484000E3544000";1;1;"24294";5;2,4;0,5;0,9;0,2;1,9;0,1;107348;266,1;0,2;2,2;0,4;0,8;1;0,2;0;0;0;0,1;0;0,2;0,4;0,5;1;0,5;1,2;1,1
"692242";"24";"CRS3035RES200mN2485200E3545400";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";1;0,4;0,1;0,1;0;0,4;0;20423,6;44,4;0;0,4;0,1;0,1;0,1;0,1;0;0;0;0;0;0,1;0,1;0,1;0,2;0,2;0,2;0,1
"692243";"24";"CRS3035RES200mN2485200E3545800";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";4;1,8;0,3;0,5;0,1;1,5;0,2;81694,4;177,5;0;1,8;0,4;0,4;0,5;0,5;0;0;0;0,1;0,2;0,4;0,2;0,5;0,8;0,6;0,9;0,3
"692244";"24";"CRS3035RES200mN2485200E3546000";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";15;7,5;1,2;3,1;0,5;5,7;0,6;304333,7;731,9;0,7;6,8;2,2;1,3;3;1;0;0;0,2;0,6;0,8;1,1;0,7;1,4;2,3;2,7;3,2;2
"692245";"24";"CRS3035RES200mN2485200E3546200";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";4;2;0,3;0,8;0,1;1,5;0,2;81155,6;195,2;0,2;1,8;0,6;0,3;0,8;0,3;0;0;0,1;0,1;0,2;0,3;0,2;0,4;0,6;0,7;0,9;0,5
"692246";"24";"CRS3035RES200mN2485200E3546400";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";0;0;"24294";17;11;1;7;0;7;0;363424,7;861;0;11;3;2;4;1;1;0;0;0;1;1;0;2;4;1;2;6
"692247";"24";"CRS3035RES200mN2485200E3546600";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";7;3,5;0,5;1,5;0,3;2,7;0,3;142022,4;341,5;0,3;3,2;1;0,6;1,4;0,5;0;0;0,1;0,2;0,4;0,5;0,3;0,7;1,1;1,3;1,5;0,9
"692248";"24";"CRS3035RES200mN2485200E3547000";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";0;0;"24294";25;11;2;6;2;9;0;386286,9;927;0;11;3;4;2;2;0;0;2;0;2;3;0;5;3;1;6;3
"692846";"24";"CRS3035RES200mN2485400E3544800";"CRS3035RES1000mN2485000E3544000";"CRS3035RES2000mN2484000E3544000";1;1;"24294";1;0,5;0,1;0,2;0;0,4;0;21469,6;53,2;0;0,5;0,1;0,2;0,2;0;0;0;0;0;0;0;0,1;0,1;0,2;0,1;0,3;0,2
"692847";"24";"CRS3035RES200mN2485400E3545400";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";4;1,8;0,3;0,5;0,1;1,5;0,2;81694,4;177,5;0;1,8;0,4;0,4;0,5;0,5;0;0;0;0,1;0,2;0,4;0,2;0,5;0,8;0,6;0,9;0,3
"692848";"24";"CRS3035RES200mN2485400E3545600";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";13,5;6;1,1;1,6;0,4;4,9;0,5;275718,7;599,1;0;6;1,2;1,4;1,8;1,6;0;0;0;0,4;0,5;1,5;0,7;1,6;2,8;2,1;3;0,9
"692849";"24";"CRS3035RES200mN2485400E3545800";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";3;1,3;0,2;0,4;0,1;1,1;0,1;61270,8;133,1;0;1,3;0,3;0,3;0,4;0,3;0;0;0;0,1;0,1;0,3;0,2;0,3;0,6;0,5;0,7;0,2
"692850";"24";"CRS3035RES200mN2485400E3546200";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";19;9,4;1,5;4;0,7;7,3;0,8;385489,3;927;0,9;8,5;2,7;1,7;3,8;1,2;0;0;0,2;0,7;1;1,4;0,9;1,8;3;3,4;4,1;2,5
"692851";"24";"CRS3035RES200mN2485400E3546400";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";11;5,5;0,9;2,3;0,4;4,2;0,5;223178;536,7;0,5;5;1,6;1;2,2;0,7;0;0;0,1;0,4;0,6;0,8;0,5;1,1;1,7;2;2,4;1,4
"692852";"24";"CRS3035RES200mN2485400E3546600";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";7;3,5;0,5;1,5;0,3;2,7;0,3;142022,4;341,5;0,3;3,2;1;0,6;1,4;0,5;0;0;0,1;0,2;0,4;0,5;0,3;0,7;1,1;1,3;1,5;0,9
"692853";"24";"CRS3035RES200mN2485400E3546800";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";7;3,5;0,5;1,5;0,3;2,7;0,3;142022,4;341,5;0,3;3,2;1;0,6;1,4;0,5;0;0;0,1;0,2;0,4;0,5;0,3;0,7;1,1;1,3;1,5;0,9
"692854";"24";"CRS3035RES200mN2485400E3547000";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";0;0;"24294";31;15;3;4;1;12;2;598703,4;1052;0;15;4;4;6;1;0;0;0;0;2;1;2;4;4;2;13;3
"692855";"24";"CRS3035RES200mN2485400E3547200";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";1;0;"24294";5;2,8;0,6;1,3;0,1;2;0,3;90339,4;229,6;0,2;2,6;0,3;1,2;0,8;0,5;0;0;0;0,1;0,4;0,4;0,1;0,4;0,7;0,6;1,7;0,6
"692856";"24";"CRS3035RES200mN2485400E3547800";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";1;0;"24294";4;2,2;0,5;1,1;0,1;1,6;0,2;72271,5;183,7;0,2;2;0,2;0,9;0,7;0,4;0;0;0;0;0,3;0,3;0,1;0,3;0,6;0,5;1,4;0,5
"692857";"24";"CRS3035RES200mN2485400E3548000";"CRS3035RES1000mN2485000E3548000";"CRS3035RES2000mN2484000E3548000";1;1;"2429424449";3;1,1;0,2;0,3;0,1;0,8;0,2;51967,1;144,3;0;1,1;0,3;0,5;0,3;0;0;0;0;0;0;0,6;0,3;0,1;0,8;0,4;0,5;0,2
"693452";"24";"CRS3035RES200mN2485600E3542600";"CRS3035RES1000mN2485000E3542000";"CRS3035RES1000mN2485000E3542000";1;0;"2429424264";1;0,4;0,1;0,1;0;0,3;0;18458,3;42,9;0;0,4;0,1;0,1;0,1;0,1;0;0;0;0;0,1;0,1;0,1;0,1;0,2;0,1;0,2;0,1
"693453";"24";"CRS3035RES200mN2485600E3542800";"CRS3035RES1000mN2485000E3542000";"CRS3035RES1000mN2485000E3542000";1;0;"24294";3;1,2;0,3;0,4;0,1;1;0,1;55374,9;128,6;0;1,2;0,4;0,2;0,3;0,3;0;0;0,1;0;0,1;0,4;0,3;0,3;0,7;0,4;0,5;0,2
"693454";"24";"CRS3035RES200mN2485600E3545400";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";7;3,1;0,5;0,8;0,2;2,6;0,3;142965,2;310,7;0;3,1;0,7;0,7;0,9;0,8;0;0;0;0,2;0,3;0,8;0,4;0,8;1,5;1,1;1,5;0,4
"693455";"24";"CRS3035RES200mN2485600E3545600";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";8;3,6;0,6;0,9;0,2;2,9;0,3;163388,9;355;0;3,6;0,7;0,8;1,1;1;0;0;0;0,2;0,3;0,9;0,4;0,9;1,7;1,3;1,8;0,5
"693456";"24";"CRS3035RES200mN2485600E3545800";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";4;1,8;0,3;0,5;0,1;1,5;0,2;81694,4;177,5;0;1,8;0,4;0,4;0,5;0,5;0;0;0;0,1;0,2;0,4;0,2;0,5;0,8;0,6;0,9;0,3
"693457";"24";"CRS3035RES200mN2485600E3546000";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";2;1;0,2;0,4;0,1;0,8;0,1;40577,8;97,6;0,1;0,9;0,3;0,2;0,4;0,1;0;0;0;0,1;0,1;0,1;0,1;0,2;0,3;0,4;0,4;0,3
"693458";"24";"CRS3035RES200mN2485600E3546200";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";0;0;"24294";23,5;12;1;3;0;9;3;533093,7;1171;0;12;1;2;7;2;0;0;2;0;2;0,5;2;3;3;5;4;2
"693459";"24";"CRS3035RES200mN2485600E3546400";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";4;2;0,3;0,8;0,1;1,5;0,2;81155,6;195,2;0,2;1,8;0,6;0,3;0,8;0,3;0;0;0,1;0,1;0,2;0,3;0,2;0,4;0,6;0,7;0,9;0,5
"693460";"24";"CRS3035RES200mN2485600E3546600";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";19;9,4;1,5;4;0,7;7,3;0,8;385489,3;927;0,9;8,5;2,7;1,7;3,8;1,2;0;0;0,2;0,7;1;1,4;0,9;1,8;3;3,4;4,1;2,5
"693461";"24";"CRS3035RES200mN2485600E3546800";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";5;2,5;0,4;1;0,2;1,9;0,2;101444,6;244;0,2;2,3;0,7;0,5;1;0,3;0;0;0,1;0,2;0,3;0,3;0,2;0,5;0,8;0,9;1,1;0,6
"693462";"24";"CRS3035RES200mN2485600E3547000";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";1;0;"24294";14;7,8;1,6;3,7;0,4;5,5;0,8;252950,3;643;0,6;7,2;0,8;3,3;2,3;1,4;0;0;0;0,2;1;1,1;0,4;1;2,1;1,6;4,9;1,7
"693463";"24";"CRS3035RES200mN2485600E3547200";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";1;0;"24294";5;2,8;0,6;1,3;0,1;2;0,3;90339,4;229,6;0,2;2,6;0,3;1,2;0,8;0,5;0;0;0;0,1;0,4;0,4;0,1;0,4;0,7;0,6;1,7;0,6
"693464";"24";"CRS3035RES200mN2485600E3547400";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";1;0;"24294";5;2,8;0,6;1,3;0,1;2;0,3;90339,4;229,6;0,2;2,6;0,3;1,2;0,8;0,5;0;0;0;0,1;0,4;0,4;0,1;0,4;0,7;0,6;1,7;0,6
"694049";"24";"CRS3035RES200mN2485800E3543400";"CRS3035RES1000mN2485000E3543000";"CRS3035RES1000mN2485000E3543000";1;0;"24294";6;2,4;0,4;0,9;0,5;1,5;0,2;110255,7;275,8;0;2,4;1,6;0,2;0,2;0,4;0;0;0,5;0;0,2;0,5;0,4;0,2;1,3;1,4;1,1;0,4
