"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1057052";"71";"CRS3035RES200mN2611200E3868800";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";0;0;"71342";316;204;56;140;5;8;27;4949466,5;12614;195;9;9;172;0;23;0;195;16;6,5;15;24;22,5;30;59;33;74;36
"1057053";"71";"CRS3035RES200mN2611200E3869000";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";94;62;3;41;1;34;6;2328545,5;5764;44;18;13;6;6;37;0;0;1,5;0,5;3;7;3;11;9;17;25;17
"1057054";"71";"CRS3035RES200mN2611200E3869200";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";48;28;5;18;1;13;1;981095,1;2750;17;11;17;10;0;1;0;0;3;0;2;5;2;9;11;3;10;3
"1057055";"71";"CRS3035RES200mN2611200E3869400";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";77;52;5;33;0;30;3;1864477;4219;30;22;22;1;3;26;0;0;1;0;2;4;3;4;9;15;24;15
"1057056";"71";"CRS3035RES200mN2611200E3869600";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";1;0;"71342";4;1,7;0,1;0,2;0;1,1;0,2;97863,5;189,3;0,2;1,5;0,3;0,1;0,5;0,8;0;0,3;0,1;0;0,1;0,3;0,4;0,4;0,6;1,2;0,8;0,1
"1057057";"71";"CRS3035RES200mN2611200E3869800";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";1;0;"71342";2;0,9;0;0,1;0;0,5;0,1;48931,8;94,7;0,1;0,8;0,2;0;0,3;0,4;0;0,2;0;0;0;0,2;0,2;0,2;0,3;0,6;0,4;0,1
"1057058";"71";"CRS3035RES200mN2611200E3870000";"CRS3035RES1000mN2611000E3870000";"CRS3035RES2000mN2610000E3870000";1;1;"71342";9;3,7;0,1;0,6;0,2;3,4;0,1;263329,8;476,6;0,2;3,5;0,5;0,3;1,4;1,4;0,1;0;0,4;0,1;0,1;0,7;0,7;1,1;1,3;2,4;2;0,2
"1057059";"71";"CRS3035RES200mN2611200E3870200";"CRS3035RES1000mN2611000E3870000";"CRS3035RES2000mN2610000E3870000";1;1;"71342";2;0,8;0;0,1;0,1;0,8;0;58517,7;105,9;0;0,8;0,1;0,1;0,3;0,3;0;0;0,1;0;0;0,1;0,2;0,3;0,3;0,5;0,5;0
"1057060";"71";"CRS3035RES200mN2611200E3870400";"CRS3035RES1000mN2611000E3870000";"CRS3035RES2000mN2610000E3870000";1;1;"7134271590";2;0,8;0;0,1;0,1;0,8;0;58517,7;105,9;0;0,8;0,1;0,1;0,3;0,3;0;0;0,1;0;0;0,1;0,2;0,3;0,3;0,5;0,5;0
"1057478";"71";"CRS3035RES200mN2611400E3867800";"CRS3035RES1000mN2611000E3867000";"CRS3035RES2000mN2610000E3866000";1;0;"7134271588";5;2,1;0,2;0,5;0,1;1,8;0,1;113060,9;202,4;0,1;2;0,9;0,3;0,4;0,5;0;0;0,1;0,2;0,4;0,4;0,3;0,6;0,8;1,1;0,8;0,3
"1057479";"71";"CRS3035RES200mN2611400E3868000";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";1;0;"71342";8;4,2;0,5;2;0,3;2;0,6;170140,8;362,3;2,2;2;1,3;0,7;0,9;1,3;0;0,8;0,2;0,3;0,4;0,8;0,4;1,1;1,3;0,9;1,5;1,1
"1057480";"71";"CRS3035RES200mN2611400E3868400";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";0;0;"71342";61,5;36;2;18;0;6;5;1338805,1;2317;33;3;0;3;0;33;0;0;1,5;1;2;6;8;19;9;5;7;3
"1057481";"71";"CRS3035RES200mN2611400E3868600";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";0;0;"71342";108,5;79;22;54;0;11;7;1898889,3;4441;66;13;0;79;0;0;0;66;3;2;0;1,5;4;14;26;15;25;18
"1057482";"71";"CRS3035RES200mN2611400E3868800";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";0;0;"71342";76;35;3;12;2;13;4;1799174,2;3185;14;21;19;15;1;0;0;1;6;4;5;6;2;13;12;8;16;4
"1057483";"71";"CRS3035RES200mN2611400E3869000";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";87;40;6;12;1;28;7;2008509,1;3582;8;32;19;19;0;2;0;8;1;0;4,5;12,5;3;11;12;14;21;8
"1057484";"71";"CRS3035RES200mN2611400E3869200";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";34;20;1;10;0;18;1;886200,3;1817;0;20;3;17;0;0;0;0;0;0;0;2;1;4;5;9;8;5
"1057485";"71";"CRS3035RES200mN2611400E3869400";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";83;33;3;12;4;24;2;1919375;3035;3;30;6;12;7;8;0;0;3;2;7;8;4;9;20;9;14;7
"1057486";"71";"CRS3035RES200mN2611400E3869600";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";28;11;1;2;0;8;1;646321,1;1164;2;9;7;2;0;2;0;0;1;1,5;0,5;2;2;4;5;7;4;1
"1057487";"71";"CRS3035RES200mN2611400E3870000";"CRS3035RES1000mN2611000E3870000";"CRS3035RES2000mN2610000E3870000";1;1;"71342";5;2,1;0;0,3;0,1;1,9;0;146294,3;264,8;0,1;2;0,3;0,2;0,8;0,8;0;0;0,2;0;0,1;0,4;0,4;0,6;0,7;1,3;1,2;0,1
"1057488";"71";"CRS3035RES200mN2611400E3870200";"CRS3035RES1000mN2611000E3870000";"CRS3035RES2000mN2610000E3870000";1;1;"71342";6;2,5;0,1;0,4;0,2;2,3;0,1;175553,2;317,7;0,2;2,3;0,4;0,2;1;0,9;0;0;0,2;0;0;0,5;0,5;0,8;0,9;1,6;1,4;0,1
"1057881";"71";"CRS3035RES200mN2611600E3868200";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";1;0;"71342";5;2,6;0,3;1,2;0,2;1,2;0,4;106338;226,4;1,4;1,2;0,8;0,4;0,6;0,8;0;0,5;0,1;0,2;0,3;0,5;0,2;0,7;0,8;0,6;0,9;0,7
"1057882";"71";"CRS3035RES200mN2611600E3868400";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";1;0;"71342";8;4,2;0,5;2;0,3;2;0,6;170140,8;362,3;2,2;2;1,3;0,7;0,9;1,3;0;0,8;0,2;0,3;0,4;0,8;0,4;1,1;1,3;0,9;1,5;1,1
"1057883";"71";"CRS3035RES200mN2611600E3868600";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";0;0;"71342";85;48;5;25;1;27;1;2120507,4;4228;16;32;13;31;3;1;0;0;0;0;1;5;6;7;9;13;29;15
"1057884";"71";"CRS3035RES200mN2611600E3868800";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";0;0;"71342";111,5;62;5;32;4;41;4;2450983,1;5144;26;36;23;16;23;0;0;2;4;1;7;6,5;8;15;20;10;19;21
"1057885";"71";"CRS3035RES200mN2611600E3869000";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";84,5;46;3;19;0;27;8;1854419,9;3965;6;40;6;31;8;1;0;8;1;1;6;3,5;2;8;13;6;24;20
"1057886";"71";"CRS3035RES200mN2611600E3869200";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";114;75;7;48;1;51;3;2680489,5;5837;46;29;3;4;67;1;0;0;3;2;1;4;3;11;17;12;41;20
"1057887";"71";"CRS3035RES200mN2611600E3869400";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";23;13;2;6;0;12;0;458842,3;1144;0;13;0;11;2;0;0;0;1;0;1;1;0;3;4;0;7;6
"1057888";"71";"CRS3035RES200mN2611600E3869600";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";1;0;"71342";6;2,6;0,1;0,4;0;1,6;0,4;146795,3;284;0,3;2,3;0,5;0,1;0,8;1,2;0;0,5;0,1;0;0,1;0,5;0,6;0,6;0,9;1,9;1,2;0,1
"1057889";"71";"CRS3035RES200mN2611600E3869800";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";1;0;"71342";2;0,9;0;0,1;0;0,5;0,1;48931,8;94,7;0,1;0,8;0,2;0;0,3;0,4;0;0,2;0;0;0;0,2;0,2;0,2;0,3;0,6;0,4;0,1
"1057890";"71";"CRS3035RES200mN2611600E3870200";"CRS3035RES1000mN2611000E3870000";"CRS3035RES2000mN2610000E3870000";1;1;"71342";12;5;0,1;0,8;0,3;4,6;0,1;351106,3;635,5;0,3;4,7;0,7;0,4;2;1,8;0,1;0;0,5;0,1;0,1;0,9;0,9;1,5;1,7;3,2;2,8;0,3
"1057891";"71";"CRS3035RES200mN2611600E3870400";"CRS3035RES1000mN2611000E3870000";"CRS3035RES2000mN2610000E3870000";1;1;"7134271590";8;3,3;0,1;0,5;0,2;3,1;0,1;234070,9;423,7;0,2;3,1;0,5;0,3;1,3;1,2;0;0;0,3;0,1;0,1;0,6;0,6;1;1,2;2,1;1,8;0,2
"1058244";"71";"CRS3035RES200mN2611800E3868200";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";0;0;"71342";36;18;1;3;0;14;2;794460,3;1792;0;18;0;0;12;6;0;0;0;0;0;3;1;1;6;12;13;0
"1058245";"71";"CRS3035RES200mN2611800E3868400";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";1;0;"71342";18,5;9,6;1;4,6;0,6;4,6;1,5;393450,5;837,8;5;4,6;2,9;1,7;2,1;2,9;0;1,9;0,4;0,6;1,1;2;0,8;2,5;2,9;2,1;3,6;2,5
"1058246";"71";"CRS3035RES200mN2611800E3868600";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";1;0;"71342";10;5,2;0,6;2,5;0,3;2,5;0,8;212676;452,9;2,7;2,5;1,6;0,9;1,1;1,6;0;1;0,2;0,3;0,6;1,1;0,4;1,4;1,6;1,1;1,9;1,4
"1058247";"71";"CRS3035RES200mN2611800E3868800";"CRS3035RES1000mN2611000E3868000";"CRS3035RES1000mN2611000E3868000";0;0;"71342";67;30;2;9;1;20;2;1398721,2;2379;2;28;2;21;4;3;0;5;2;3;3;2;7;8;7;13;13;9
"1058248";"71";"CRS3035RES200mN2611800E3869000";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";67,5;39;4;15;0;33;3;1544960,3;3376;0;39;0;22;16;1;0;6;0;1;0;0,5;3;4;8;21;22;8
"1058249";"71";"CRS3035RES200mN2611800E3869200";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";0;0;"71342";33;14;0;2;0;14;0;814957,8;1505;0;14;1;0;11;2;0;0;0;0;0;1;5;1;8;0;14;4
"1058250";"71";"CRS3035RES200mN2611800E3869400";"CRS3035RES1000mN2611000E3869000";"CRS3035RES1000mN2611000E3869000";1;0;"71342";25;10,7;0,5;1,5;0;6,6;1,5;611647,1;1183,2;1;9,7;2;0,5;3,1;5,1;0;2;0,5;0;0,5;2;2,5;2,6;3,6;7,7;5,1;0,5
"1058251";"71";"CRS3035RES200mN2611800E3870000";"CRS3035RES1000mN2611000E3870000";"CRS3035RES2000mN2610000E3870000";1;1;"71342";5;2,1;0;0,3;0,1;1,9;0;146294,3;264,8;0,1;2;0,3;0,2;0,8;0,8;0;0;0,2;0;0,1;0,4;0,4;0,6;0,7;1,3;1,2;0,1
"1058252";"71";"CRS3035RES200mN2611800E3870400";"CRS3035RES1000mN2611000E3870000";"CRS3035RES2000mN2610000E3870000";1;1;"71342";12;5;0,1;0,8;0,3;4,6;0,1;351106,3;635,5;0,3;4,7;0,7;0,4;2;1,8;0,1;0;0,5;0,1;0,1;0,9;0,9;1,5;1,7;3,2;2,8;0,3
"1058581";"71";"CRS3035RES200mN2612000E3868200";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"7134271588";73;35;2;14;1;18;2;1513552,3;3277;6;29;3;2;15;15;0;6;2;2;4;9;1;12;14;14;8;7
"1058582";"71";"CRS3035RES200mN2612000E3868400";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"71342";58;22;2;7;4;18;3;1231890,2;2396;5;17;0;0;20;2;0;0;1;2;5;8;3;11;6;7;10;5
"1058583";"71";"CRS3035RES200mN2612000E3868600";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"71342";180,5;80;49;42;11;2;12;2330822,2;5414;78;2;0;0;79;1;0;74;8;9;15;21,5;14;33;28;23;24;5
"1058584";"71";"CRS3035RES200mN2612000E3868800";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"71342";273,5;160;62;100;7;2;30;4012502,6;10181;158;2;0;0;160;0;0;158;14;10;14,5;27;21;53;56;32;37;9
"1058585";"71";"CRS3035RES200mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";0;0;"71342";67,5;34;2;8;1;32;3;1833670,2;3548;0;34;0;1;21;12;0;1;0;0;2;2,5;3;1;10;26;19;4
"1058586";"71";"CRS3035RES200mN2612000E3869200";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";15;6,2;0,4;1,4;0,4;4,3;0,4;345867,4;673,7;0;6,2;0,7;0;0,7;4,8;0;1,3;0,9;1,1;1,1;0,4;0,9;2,9;1,9;2,6;2,6;0,6
"1058587";"71";"CRS3035RES200mN2612000E3869400";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";21;8,7;0,6;2;0,6;6,1;0,6;484214,3;943,2;0;8,7;1;0;1;6,7;0;1,8;1,2;1,6;1,6;0,6;1,2;4,1;2,6;3,6;3,7;0,8
"1058588";"71";"CRS3035RES200mN2612000E3870000";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"71342";7;3,1;0,1;0,7;0,1;2,9;0,3;196995,6;390,5;0;3,1;0,8;0,1;0,9;1,3;0;0;0,1;0,1;0,3;0,3;0,5;0,6;1;1,1;2,4;0,6
"1058589";"71";"CRS3035RES200mN2612000E3870200";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"71342";2;0,9;0;0,2;0;0,8;0,1;56284,5;111,6;0;0,9;0,2;0;0,3;0,4;0;0;0;0;0,1;0,1;0,1;0,2;0,3;0,3;0,7;0,2
"1058590";"71";"CRS3035RES200mN2612000E3870400";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"71342";10;4,4;0,2;1,1;0,2;4,1;0,4;281422,3;557,9;0;4,4;1,2;0,1;1,3;1,8;0;0;0,1;0,2;0,5;0,5;0,8;0,8;1,3;1,5;3,4;0,9
"1058591";"71";"CRS3035RES200mN2612000E3870600";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"7134271590";13;5,8;0,2;1,4;0,2;5,4;0,5;365849;725,2;0;5,8;1,5;0,1;1,8;2,4;0;0;0,1;0,3;0,6;0,6;1;1,1;1,8;2;4,4;1,1
"1058929";"71";"CRS3035RES200mN2612200E3868000";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"7134271588";27;21;1;19;1;3;0;491300,6;898;19;2;1;0;1;19;0;18;0;0;0;0;2;9;9;5;1;1
"1058930";"71";"CRS3035RES200mN2612200E3868200";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";1;0;"71342";19;7,8;0,4;1,6;0,8;5,8;0;446112,8;824,8;0;7,8;0;0;0,8;7;0;1,9;0,4;0;1,2;1,9;1,2;1,2;5;4,6;2,7;0,8
"1058931";"71";"CRS3035RES200mN2612200E3868400";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"71342";53;26;3;6;1;12;3;1092834;2424;2;24;0;0;7;19;0;9;0;0;2;2;4;4;10;12;9;10
"1058932";"71";"CRS3035RES200mN2612200E3868600";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"71342";126;60;10;23;7;28;6;2407569,7;4846;28;32;0;0;56;4;0;28;9;1;10;8;5;18;15;16;27;17
"1058933";"71";"CRS3035RES200mN2612200E3868800";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"71342";48;23;0;10;1;19;1;1139352,8;1984;0;23;0;0;20;3;0;2;3;2;1;4;4;4;10;5;7;8
"1058934";"71";"CRS3035RES200mN2612200E3869000";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";0;0;"71342";48;21;1;3;0;12;1;1118441,9;1888;0;21;0;0;1;20;0;8;2;0;1,5;0,5;3;3;7;14;15;2
"1058935";"71";"CRS3035RES200mN2612200E3869200";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";11;4,5;0,3;1,1;0,3;3,2;0,3;253636,1;494;0;4,5;0,5;0;0,5;3,5;0;1;0,6;0,9;0,9;0,3;0,6;2,1;1,4;1,9;1,9;0,4
"1058936";"71";"CRS3035RES200mN2612200E3869400";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";5;2,1;0,1;0,5;0,1;1,4;0,1;115289,1;224,6;0;2,1;0,2;0;0,3;1,6;0;0,4;0,3;0,4;0,4;0,1;0,3;0,9;0,6;0,9;0,9;0,2
"1058937";"71";"CRS3035RES200mN2612200E3869600";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";3;1,2;0,1;0,3;0,1;0,9;0,1;69173,5;134,7;0;1,2;0,1;0;0,1;1;0;0,3;0,2;0,2;0,2;0,1;0,2;0,6;0,4;0,5;0,5;0,1
"1058938";"71";"CRS3035RES200mN2612200E3870000";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"71342";12;5,3;0,2;1,3;0,2;5;0,5;337706,8;669,5;0;5,3;1,4;0,1;1,6;2,2;0;0;0,1;0,2;0,6;0,6;0,9;1;1,6;1,9;4,1;1
"1058939";"71";"CRS3035RES200mN2612200E3870200";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"71342";7;3,1;0,1;0,7;0,1;2,9;0,3;196995,6;390,5;0;3,1;0,8;0,1;0,9;1,3;0;0;0,1;0,1;0,3;0,3;0,5;0,6;1;1,1;2,4;0,6
"1058940";"71";"CRS3035RES200mN2612200E3870400";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"71342";12;5,3;0,2;1,3;0,2;5;0,5;337706,8;669,5;0;5,3;1,4;0,1;1,6;2,2;0;0;0,1;0,2;0,6;0,6;0,9;1;1,6;1,9;4,1;1
"1058941";"71";"CRS3035RES200mN2612200E3870600";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"71342";2;0,9;0;0,2;0;0,8;0,1;56284,5;111,6;0;0,9;0,2;0;0,3;0,4;0;0;0;0;0,1;0,1;0,1;0,2;0,3;0,3;0,7;0,2
"1059294";"71";"CRS3035RES200mN2612400E3868000";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"71342";33;13;0;2;0;1;3;636485,2;1018;0;13;1;0;0;12;0;12;2;0;1;6,5;2,5;2;9;8;1;1
"1059295";"71";"CRS3035RES200mN2612400E3868600";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";1;0;"71342";17;6,9;0,3;1,4;0,7;5,2;0;399153,5;737,9;0;6,9;0;0;0,7;6,2;0;1,7;0,4;0;1;1,7;1;1,1;4,5;4,2;2,4;0,7
"1059296";"71";"CRS3035RES200mN2612400E3868800";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"71342";28,5;13;1;2;0;12;0;671271,6;1329;0;13;0;0;5;8;0;0;1;0;1;0,5;2;1;3;2;12;6
"1059297";"71";"CRS3035RES200mN2612400E3869200";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";27;11,2;0,8;2,6;0,8;7,8;0,8;622561,3;1212,7;0;11,2;1,3;0;1,3;8,6;0;2,3;1,5;2,1;2,1;0,8;1,5;5,2;3,4;4,7;4,7;1
"1059298";"71";"CRS3035RES200mN2612400E3870000";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"71342";22;9,7;0,4;2,3;0,4;9,1;0,8;619129,1;1227,3;0;9,7;2,5;0,2;3;4;0;0;0,2;0,4;1;1,1;1,7;1,9;3;3,4;7,4;1,9
"1059299";"71";"CRS3035RES200mN2612400E3870800";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"7134271590";3;1,3;0,1;0,3;0,1;1,2;0,1;84426,7;167,4;0;1,3;0,3;0;0,4;0,6;0;0;0;0,1;0,1;0,1;0,2;0,3;0,4;0,5;1;0,3
"1059683";"71";"CRS3035RES200mN2612600E3867800";"CRS3035RES1000mN2612000E3867000";"CRS3035RES4000mN2612000E3864000";1;1;"71342";10;4,2;0,3;1;0,2;3,2;0,5;285280,7;461,7;0,3;3,9;0,7;0;2;1,5;0;0;0,5;0,5;0,3;0,3;1;2,9;1,5;1,7;0,8;0,5
"1059684";"71";"CRS3035RES200mN2612600E3868000";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";0;0;"71342";106;41;0;13;5;15;1;2362011,9;3972;26;15;1;0;0;40;0;26;15;3;8;9;5;38;16;4;6;2
"1059685";"71";"CRS3035RES200mN2612600E3869000";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";1;0,4;0;0,1;0;0,3;0;23057,8;44,9;0;0,4;0;0;0,1;0,3;0;0,1;0;0,1;0,1;0;0,1;0,2;0,1;0,2;0,2;0
"1059686";"71";"CRS3035RES200mN2612600E3869200";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";1;0,4;0;0,1;0;0,3;0;23057,8;44,9;0;0,4;0;0;0,1;0,3;0;0,1;0;0,1;0,1;0;0,1;0,2;0,1;0,2;0,2;0
"1059687";"71";"CRS3035RES200mN2612600E3869400";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";5;2,1;0,1;0,5;0,1;1,4;0,1;115289,1;224,6;0;2,1;0,2;0;0,3;1,6;0;0,4;0,3;0,4;0,4;0,1;0,3;0,9;0,6;0,9;0,9;0,2
"1059688";"71";"CRS3035RES200mN2612600E3869600";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";10;4,1;0,3;1;0,3;2,9;0,3;230578,3;449,1;0;4,1;0,5;0;0,5;3,1;0;0,9;0,6;0,8;0,8;0,3;0,6;1,9;1,2;1,7;1,7;0,4
"1059689";"71";"CRS3035RES200mN2612600E3871000";"CRS3035RES1000mN2612000E3871000";"CRS3035RES2000mN2612000E3870000";1;1;"7134271590";4;1,7;0,1;0,3;0,1;1,4;0,1;94746,2;192,4;0;1,7;0,5;0;0,7;0,5;0;0;0,1;0,1;0,1;0,1;0,4;0,5;0,7;0,9;0,9;0,2
"1060096";"71";"CRS3035RES200mN2612800E3868000";"CRS3035RES1000mN2612000E3868000";"CRS3035RES1000mN2612000E3868000";1;0;"71342";13;5,3;0,3;1,1;0,5;4;0;305235,1;564,3;0;5,3;0;0;0,5;4,8;0;1,3;0,3;0;0,8;1,3;0,8;0,8;3,4;3,2;1,9;0,5
"1060097";"71";"CRS3035RES200mN2612800E3869800";"CRS3035RES1000mN2612000E3869000";"CRS3035RES1000mN2612000E3869000";1;0;"71342";5;2,1;0,1;0,5;0,1;1,4;0,1;115289,1;224,6;0;2,1;0,2;0;0,3;1,6;0;0,4;0,3;0,4;0,4;0,1;0,3;0,9;0,6;0,9;0,9;0,2
"1060098";"71";"CRS3035RES200mN2612800E3870000";"CRS3035RES1000mN2612000E3870000";"CRS3035RES2000mN2612000E3870000";1;0;"71342";2;0,9;0;0,2;0;0,8;0,1;56284,5;111,6;0;0,9;0,2;0;0,3;0,4;0;0;0;0;0,1;0,1;0,1;0,2;0,3;0,3;0,7;0,2
"1060500";"71";"CRS3035RES200mN2613000E3868000";"CRS3035RES1000mN2613000E3868000";"CRS3035RES1000mN2613000E3868000";1;0;"71342";1;0,5;0;0,2;0;0,5;0;27070,1;55,7;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0;0,1;0,2;0,1;0,4;0,1
"1060501";"71";"CRS3035RES200mN2613000E3868200";"CRS3035RES1000mN2613000E3868000";"CRS3035RES1000mN2613000E3868000";1;0;"71342";1;0,5;0;0,2;0;0,5;0;27070,1;55,7;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0;0,1;0,2;0,1;0,4;0,1
"1060502";"71";"CRS3035RES200mN2613000E3868400";"CRS3035RES1000mN2613000E3868000";"CRS3035RES1000mN2613000E3868000";1;0;"71342";8;4;0,4;1,3;0;3,8;0;216560,9;445,3;0,4;3,6;1,5;0,4;1,1;1;0;0;0,2;0;0,4;0,4;0,2;0,4;1,7;0,6;3;1,1
"1060503";"71";"CRS3035RES200mN2613000E3868600";"CRS3035RES1000mN2613000E3868000";"CRS3035RES1000mN2613000E3868000";1;0;"71342";2;1;0,1;0,3;0;1;0;54140,2;111,3;0,1;0,9;0,4;0,1;0,3;0,2;0;0;0;0;0,1;0,1;0,1;0,1;0,4;0,1;0,8;0,3
"1060504";"71";"CRS3035RES200mN2613000E3868800";"CRS3035RES1000mN2613000E3868000";"CRS3035RES1000mN2613000E3868000";1;0;"71342";2;1;0,1;0,3;0;1;0;54140,2;111,3;0,1;0,9;0,4;0,1;0,3;0,2;0;0;0;0;0,1;0,1;0,1;0,1;0,4;0,1;0,8;0,3
"1060505";"71";"CRS3035RES200mN2613000E3869000";"CRS3035RES1000mN2613000E3869000";"CRS3035RES1000mN2613000E3869000";1;0;"71342";3;1,2;0;0,2;0,1;1,1;0;67468,1;126;0;1,2;0,4;0;0,5;0,3;0;0;0,1;0;0,2;0,2;0,2;0,3;0,5;0,6;0,7;0,2
"1060506";"71";"CRS3035RES200mN2613000E3869200";"CRS3035RES1000mN2613000E3869000";"CRS3035RES1000mN2613000E3869000";1;0;"71342";7;2,8;0;0,4;0,2;2,6;0,1;157425,5;294,1;0;2,8;1;0,1;1,1;0,6;0;0;0,3;0,1;0,3;0,5;0,4;0,8;1,2;1,3;1,7;0,4
