"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1328712";"85";"CRS3035RES200mN2733400E3390800";"CRS3035RES1000mN2733000E3390000";"CRS3035RES1000mN2733000E3390000";1;0;"85163";4;2;0,1;0,6;0;1,8;0,2;104290,6;227,8;0;2;0,2;0,6;0,5;0,7;0;0;0,1;0;0;0,1;0;0,4;0,4;0,9;1,3;0,8
"1328713";"85";"CRS3035RES200mN2733400E3392400";"CRS3035RES1000mN2733000E3392000";"CRS3035RES2000mN2732000E3392000";1;1;"85163";3;1,3;0,2;0,3;0,1;1,2;0,2;69945;124,7;0;1,3;0;0,3;0,6;0,4;0;0;0,1;0,1;0,2;0,2;0,2;0,4;0,4;0,5;0,7;0,2
"1328714";"85";"CRS3035RES200mN2733400E3393200";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";0;0;"85163";53,5;17;4;1;2;10;6;1018538,6;1802;0;17;0;0;1;15;1;7;2;2;6;12,5;3;5;16;6;1;0
"1328715";"85";"CRS3035RES200mN2733400E3393400";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";0;0;"85163";24;12;3;3;0;12;2;568068,9;1193;0;12;0;2;4;6;0;0;0;0;0;3;1;0;4;3;9;4
"1328716";"85";"CRS3035RES200mN2733400E3393600";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";0;0;"85163";29;15;3;6;0;10;2;586512,2;1739;1;14;7;1;2;5;0;2;1;1;1;3;1;2;6;3;10;1
"1328717";"85";"CRS3035RES200mN2733400E3393800";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";0;0;"85163";21;12;2;5;0;9;0;505382,3;916;4;8;4;2;1;5;0;0;0;0;1;1;1;2;3;2;8;3
"1329282";"85";"CRS3035RES200mN2733600E3389800";"CRS3035RES1000mN2733000E3389000";"CRS3035RES1000mN2733000E3389000";1;0;"85163";31;15;4,7;4,7;0;7,5;2,8;636302,1;1440,1;0;15;2,8;0;3,8;8,4;0;7,5;0;0;0;3,8;4,7;0,9;8,5;2,8;9,4;0,9
"1329283";"85";"CRS3035RES200mN2733600E3390000";"CRS3035RES1000mN2733000E3390000";"CRS3035RES1000mN2733000E3390000";0;0;"85163";35;22;6;13;0;19;1;815531,9;1827;1;21;13;2;4;3;0;0;0;0;0;1;2;2;1;14;10;5
"1329284";"85";"CRS3035RES200mN2733600E3390200";"CRS3035RES1000mN2733000E3390000";"CRS3035RES1000mN2733000E3390000";0;0;"85163";40,5;21;3;7;0;16;5;894011,1;2016;0;21;0;0;11;10;0;5;1;0;3;3,5;1;5;6;8;10;3
"1329285";"85";"CRS3035RES200mN2733600E3390400";"CRS3035RES1000mN2733000E3390000";"CRS3035RES1000mN2733000E3390000";0;0;"85163";27;15;1;7;1;14;1;679935,2;1701;0;15;0;4;7;4;0;0;0;0;0;1;3;1;4;2;12;4
"1329286";"85";"CRS3035RES200mN2733600E3390600";"CRS3035RES1000mN2733000E3390000";"CRS3035RES1000mN2733000E3390000";1;0;"85163";13;6,6;0,3;2;0;5,9;0,7;338944,4;740,5;0;6,6;0,7;2;1,6;2,3;0;0;0,5;0;0;0,5;0;1,3;1,1;2,8;4,1;2,5
"1329287";"85";"CRS3035RES200mN2733600E3391000";"CRS3035RES1000mN2733000E3391000";"CRS3035RES1000mN2733000E3391000";1;0;"85163";2;0,9;0,1;0,2;0,1;0,8;0,2;59033;107,2;0;0,9;0;0,3;0,2;0,4;0;0;0,1;0;0,2;0,3;0;0,1;0,4;0,1;0,7;0,1
"1329288";"85";"CRS3035RES200mN2733600E3391200";"CRS3035RES1000mN2733000E3391000";"CRS3035RES1000mN2733000E3391000";1;0;"85163";3;1,3;0,1;0,3;0,1;1,2;0,2;88549,5;160,8;0;1,3;0;0,4;0,3;0,6;0;0;0,2;0;0,2;0,4;0,1;0,1;0,6;0,2;1;0,2
"1329289";"85";"CRS3035RES200mN2733600E3391400";"CRS3035RES1000mN2733000E3391000";"CRS3035RES1000mN2733000E3391000";1;0;"85163";2;0,9;0,1;0,2;0,1;0,8;0,2;59033;107,2;0;0,9;0;0,3;0,2;0,4;0;0;0,1;0;0,2;0,3;0;0,1;0,4;0,1;0,7;0,1
"1329290";"85";"CRS3035RES200mN2733600E3392400";"CRS3035RES1000mN2733000E3392000";"CRS3035RES2000mN2732000E3392000";1;1;"85163";7;3;0,4;0,7;0,3;2,7;0,4;163205;291;0;3;0,1;0,7;1,4;0,8;0;0;0,3;0,3;0,4;0,4;0,4;1;1;1,1;1,6;0,5
"1329291";"85";"CRS3035RES200mN2733600E3393000";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";1;0;"85163";19;9,2;0,5;3,5;0,5;8,1;0,2;493312,1;945,8;0,3;8,9;1;1,3;3,4;3,5;0;0;0,8;0,2;1;0,7;0,6;1,7;2;3,2;6,6;2,2
"1329292";"85";"CRS3035RES200mN2733600E3393200";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";0;0;"85163";54;20;1;2;0;19;1;1231975,1;2484;0;20;0;0;3;17;0;0;2;2;2;2;3;11;12;14;6;0
"1329293";"85";"CRS3035RES200mN2733600E3393400";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";0;0;"85163";29;11;1;1;1;10;1;771117,9;1117;0;11;1;0;6;4;0;0;2;1;1;2;3;4;4;5;6;1
"1329294";"85";"CRS3035RES200mN2733600E3393600";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";0;0;"85163";24,5;15;3;8;0;13;2;684614,3;1436;1;14;5;3;4;3;0;0;0;0;0,5;1;1;2;5;4;8;3
"1329295";"85";"CRS3035RES200mN2733600E3393800";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";1;0;"85163";6;2,9;0,2;1,1;0,2;2,5;0,1;155782,8;298,7;0,1;2,8;0,3;0,4;1,1;1,1;0;0;0,3;0,1;0,3;0,2;0,2;0,5;0,6;1;2,1;0,7
"1329819";"85";"CRS3035RES200mN2733800E3389800";"CRS3035RES1000mN2733000E3389000";"CRS3035RES1000mN2733000E3389000";0;0;"85163";48;29;4;16;0;22;3;1076677;2356;4;25;7;9;4;9;0;6;1;1;0;3;4;5;9;7;12;6
"1329820";"85";"CRS3035RES200mN2733800E3390000";"CRS3035RES1000mN2733000E3390000";"CRS3035RES1000mN2733000E3390000";0;0;"85163";37;22;2;9;0;19;3;860441,7;2057;0;22;2;8;6;6;0;0;0;0;0;0;1;0;4;6;18;8
"1329821";"85";"CRS3035RES200mN2733800E3390200";"CRS3035RES1000mN2733000E3390000";"CRS3035RES1000mN2733000E3390000";0;0;"85163";45;25;3;10;1;21;1;1212328,2;2420;0;25;0;4;10;11;0;0;0;0;2;2;1;5;4;12;17;2
"1329822";"85";"CRS3035RES200mN2733800E3390400";"CRS3035RES1000mN2733000E3390000";"CRS3035RES1000mN2733000E3390000";0;0;"85163";45;24;3;12;1;14;0;1007103,2;2031;0;24;0;1;11;12;0;2;1;0;3;4;5;5;13;5;7;2
"1329823";"85";"CRS3035RES200mN2733800E3390600";"CRS3035RES1000mN2733000E3390000";"CRS3035RES1000mN2733000E3390000";0;0;"85163";28;11;0;3;0;8;0;812249,5;1173;0;11;0;0;2;9;0;0;5;1;0;1;2;8;3;5;2;1
"1329824";"85";"CRS3035RES200mN2733800E3390800";"CRS3035RES1000mN2733000E3390000";"CRS3035RES1000mN2733000E3390000";1;0;"85163";13;6,6;0,3;2;0;5,9;0,7;338944,4;740,5;0;6,6;0,7;2;1,6;2,3;0;0;0,5;0;0;0,5;0;1,3;1,1;2,8;4,1;2,5
"1329825";"85";"CRS3035RES200mN2733800E3391200";"CRS3035RES1000mN2733000E3391000";"CRS3035RES1000mN2733000E3391000";1;0;"85163";9;4;0,2;1;0,2;3,5;0,8;265648,5;482,5;0;4;0;1,2;1;1,8;0;0;0,5;0;0,7;1,2;0,3;0,3;2;0,5;3;0,5
"1329826";"85";"CRS3035RES200mN2733800E3392600";"CRS3035RES1000mN2733000E3392000";"CRS3035RES2000mN2732000E3392000";1;1;"85163";2;0,8;0,1;0,2;0,1;0,8;0,1;46630;83,2;0;0,8;0;0,2;0,4;0,2;0;0;0,1;0,1;0,1;0,1;0,1;0,3;0,3;0,3;0,5;0,1
"1329827";"85";"CRS3035RES200mN2733800E3392800";"CRS3035RES1000mN2733000E3392000";"CRS3035RES2000mN2732000E3392000";1;1;"85163";1;0,4;0,1;0,1;0;0,4;0,1;23315;41,6;0;0,4;0;0,1;0,2;0,1;0;0;0;0;0,1;0,1;0,1;0,1;0,1;0,2;0,2;0,1
"1329828";"85";"CRS3035RES200mN2733800E3393000";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";1;0;"85163";4;1,9;0,1;0,7;0,1;1,7;0;103855,2;199,1;0;1,9;0,2;0,3;0,7;0,7;0;0;0,2;0;0,2;0,1;0,1;0,4;0,4;0,7;1,4;0,5
"1329829";"85";"CRS3035RES200mN2733800E3393200";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";1;0;"85163";19,5;9,5;0,5;3,6;0,5;8,3;0,2;506294;970,7;0,3;9,2;1;1,4;3,5;3,6;0;0;0,9;0,3;1;0,7;0,6;1,7;2,1;3,3;6,7;2,2
"1329830";"85";"CRS3035RES200mN2733800E3393400";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";1;0;"85163";17;8,3;0,5;3,2;0,5;7,2;0,2;441384,5;846,2;0,3;8;0,9;1,2;3;3,2;0;0;0,7;0,2;0,9;0,6;0,5;1,5;1,8;2,9;5,9;2
"1329831";"85";"CRS3035RES200mN2733800E3393600";"CRS3035RES1000mN2733000E3393000";"CRS3035RES2000mN2732000E3392000";0;0;"85163";43,5;23;9;8;0;8;7;805811;2334;0;23;5;3;1;14;0;10;1;1;2,5;4;3;3;12;5;12;0
"1330361";"85";"CRS3035RES200mN2734000E3389800";"CRS3035RES1000mN2734000E3389000";"CRS3035RES1000mN2734000E3389000";1;0;"85163";55,5;28,4;2,4;14,6;0,8;19,4;3,2;1105760,9;1927,5;13;15,4;4,1;0;15,4;8,9;0;4,1;0,8;2,8;2,8;6,1;6,5;8,9;15,4;3,2;4,9;4,1
"1330362";"85";"CRS3035RES200mN2734000E3390000";"CRS3035RES1000mN2734000E3390000";"CRS3035RES2000mN2734000E3390000";0;1;"85163";57;35;8;19;0;23;2;1222019,6;2561;8;27;15;8;7;3;2;0;1;0;0;6;3;5;9;6;18;9
"1330363";"85";"CRS3035RES200mN2734000E3390200";"CRS3035RES1000mN2734000E3390000";"CRS3035RES2000mN2734000E3390000";0;1;"85163";21;13;0;6;0;11;1;542797,5;1207;0;13;2;3;2;6;0;0;0;0;0;0;1;0;2;3;10;5
"1330364";"85";"CRS3035RES200mN2734000E3390400";"CRS3035RES1000mN2734000E3390000";"CRS3035RES2000mN2734000E3390000";0;1;"85163";31;19;2;10;0;17;1;752723,1;1897;1;18;3;1;6;9;0;0;0;0;0;2;1;3;0;9;10;6
"1330365";"85";"CRS3035RES200mN2734000E3390600";"CRS3035RES1000mN2734000E3390000";"CRS3035RES2000mN2734000E3390000";1;1;"85163";15;7,9;0;2,1;0,4;7,1;0,8;466308,3;1012,1;0;7,9;2,1;1,2;1,3;3,3;0;0;0;0;0;0,8;0,4;0;2,1;3,3;6,3;2,1
"1330366";"85";"CRS3035RES200mN2734000E3390800";"CRS3035RES1000mN2734000E3390000";"CRS3035RES2000mN2734000E3390000";0;1;"85163";19;11;0;6;0;10;0;516752,8;1145;0;11;2;3;3;3;0;0;0;0;0;1;0;4;2;2;7;3
"1330367";"85";"CRS3035RES200mN2734000E3391000";"CRS3035RES1000mN2734000E3391000";"CRS3035RES2000mN2734000E3390000";1;1;"85163";6;3,2;0;0,8;0,2;2,8;0,3;186523,3;404,8;0;3,2;0,8;0,5;0,5;1,4;0;0;0;0;0;0,4;0,2;0;0,8;1,3;2,5;0,8
"1330368";"85";"CRS3035RES200mN2734000E3391200";"CRS3035RES1000mN2734000E3391000";"CRS3035RES2000mN2734000E3390000";1;1;"85163";9;4,8;0;1,2;0,2;4,2;0,5;279785;607,2;0;4,8;1,2;0,8;0,8;2;0;0;0;0;0;0,5;0,2;0;1,2;2;3,8;1,3
"1330369";"85";"CRS3035RES200mN2734000E3391400";"CRS3035RES1000mN2734000E3391000";"CRS3035RES2000mN2734000E3390000";1;1;"85163";2;1,1;0;0,3;0,1;0,9;0,1;62174,4;134,9;0;1,1;0,3;0,2;0,2;0,4;0;0;0;0;0;0,1;0,1;0;0,3;0,4;0,8;0,3
"1330370";"85";"CRS3035RES200mN2734000E3392200";"CRS3035RES1000mN2734000E3392000";"CRS3035RES1000mN2734000E3392000";1;0;"85163";6;3,2;0,3;1,5;0,3;2,8;0;167397,8;306,8;0;3,2;0,8;1,3;0,7;0,4;0;0;0;0;0,2;0,3;0,5;0,2;0,5;0,8;3,2;0,3
"1330371";"85";"CRS3035RES200mN2734000E3392600";"CRS3035RES1000mN2734000E3392000";"CRS3035RES1000mN2734000E3392000";1;0;"85163";12;6,3;0,7;3;0,7;5,7;0;334795,6;613,7;0;6,3;1,6;2,7;1,3;0,7;0;0;0;0;0,3;0,7;1;0,3;1;1,7;6,3;0,7
"1330372";"85";"CRS3035RES200mN2734000E3392800";"CRS3035RES1000mN2734000E3392000";"CRS3035RES1000mN2734000E3392000";1;0;"85163";18;9,5;1;4,5;1;8,5;0;502193,4;920,5;0;9,5;2,5;4;2;1;0;0;0;0;0,5;1;1,5;0,5;1,5;2,5;9,5;1
"1330373";"85";"CRS3035RES200mN2734000E3393000";"CRS3035RES1000mN2734000E3393000";"CRS3035RES1000mN2734000E3393000";1;0;"85163";23;12,6;2,9;6,3;0;10,3;0,6;563765,7;1162,1;0;12,6;8;0,6;2,9;1,1;0;0;0,6;0;0,6;0,6;1,7;1,7;4,6;2,9;8;2,3
"1330374";"85";"CRS3035RES200mN2734000E3393200";"CRS3035RES1000mN2734000E3393000";"CRS3035RES1000mN2734000E3393000";1;0;"85163";3;1,6;0,4;0,8;0;1,3;0,1;73534,7;151,6;0;1,6;1;0,1;0,4;0,1;0;0;0,1;0;0,1;0,1;0,2;0,2;0,6;0,4;1;0,3
"1330375";"85";"CRS3035RES200mN2734000E3393400";"CRS3035RES1000mN2734000E3393000";"CRS3035RES1000mN2734000E3393000";1;0;"85163";4;2,2;0,5;1,1;0;1,8;0,1;98046,2;202,1;0;2,2;1,4;0,1;0,5;0,2;0;0;0,1;0;0,1;0,1;0,3;0,3;0,8;0,5;1,4;0,4
"1330376";"85";"CRS3035RES200mN2734000E3393600";"CRS3035RES1000mN2734000E3393000";"CRS3035RES1000mN2734000E3393000";1;0;"85163";10;5,5;1,2;2,8;0;4,5;0,2;245115,5;505,2;0;5,5;3,5;0,2;1,3;0,5;0;0;0,2;0;0,2;0,2;0,8;0,8;2;1,3;3,5;1
"1330878";"85";"CRS3035RES200mN2734200E3389800";"CRS3035RES1000mN2734000E3389000";"CRS3035RES1000mN2734000E3389000";1;0;"85163";13;6,6;0,6;3,4;0,2;4,6;0,8;259007,1;451,5;3;3,6;0,9;0;3,6;2,1;0;0,9;0,2;0,7;0,7;1,4;1,5;2,1;3,6;0,8;1,1;0,9
"1330879";"85";"CRS3035RES200mN2734200E3391400";"CRS3035RES1000mN2734000E3391000";"CRS3035RES2000mN2734000E3390000";1;1;"85163";4;2,1;0;0,6;0,1;1,9;0,2;124348,9;269,9;0;2,1;0,6;0,3;0,3;0,9;0;0;0;0;0;0,2;0,1;0;0,5;0,9;1,7;0,6
