"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"152728";"06";"CRS3035RES200mN2292000E4097200";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";90,5;38;3;11;2;25;7;2560741,7;2781;30;8;4;4;29;1;0;0;4;0,5;7;6;12;10;24;9;14;4
"152729";"06";"CRS3035RES200mN2292000E4097400";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";86;33;3;6;0;25;3;2530694,5;2868;16;17;17;4;4;8;0;0;4;2;7;3;5;12;15;18;15;5
"152730";"06";"CRS3035RES200mN2292000E4097600";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";485;220;48;95;16;99;25;9462218,6;11533;208;12;29;81;47;62;1;11;37;15;34,5;32,5;38;119;91;40;43;35
"152731";"06";"CRS3035RES200mN2292000E4097800";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";363,5;164;43;63;11;80;29;6239348,6;8364;148;16;29;108;1;26;0;5;21,5;9;22,5;40,5;13;72;57;33;60;34
"152732";"06";"CRS3035RES200mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";0;0;"06088";95;45;5;16;1;25;6;2858483,7;3009;39;6;3;1;0;41;0;0;7,5;1;5,5;7;4;32;24;11;3;0
"152733";"06";"CRS3035RES200mN2292000E4098200";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";1;0;"06088";4;1,8;0,1;0,2;0;1,5;0,2;139788,9;203,7;0,3;1,5;0,3;0,2;1,1;0,2;0;0;0;0;0,4;0;0,1;0,5;0,5;0,7;1,6;0,2
"152734";"06";"CRS3035RES200mN2292000E4098400";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";0;0;"06088";200,5;98;15;40;2;45;11;5138233,6;5560;89;9;25;2;22;49;0;0;12;7;10,5;9;12;48;37;30;28;7
"152735";"06";"CRS3035RES200mN2292000E4098600";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";0;0;"06088";363;170;27;68;7;95;17;8542275,8;11007;160;10;57;63;12;38;0;0;21;13;20,5;17,5;27;78;69;30;60;27
"152736";"06";"CRS3035RES200mN2292000E4098800";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";0;0;"06088";901,5;430;113;188;25;220;61;18316621,2;24705;424;6;117;155;75;83;0;23;43,5;28;63;71;63;206;176;83;106;62
"152737";"06";"CRS3035RES200mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";0;0;"06088";1236,5;576;181;251;39;269;72;22385871,5;31653;568;8;149;418;5;4;0;9;65;27;63;118,5;92;270;261;117;155;59
"152738";"06";"CRS3035RES200mN2292000E4099200";"CRS3035RES1000mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";0;0;"06088";1105,5;554;136;277;38;185;76;21193924,8;31708;553;1;269;126;127;32;0;29;46;28,5;73;83;85;208,5;223;121;167;67
"152739";"06";"CRS3035RES200mN2292000E4099400";"CRS3035RES1000mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";0;0;"06088";1252;696;130;373;26;321;69;28129621,4;40530;693;3;191;396;23;86;0;16;63;26,5;56;69;59,5;276;228;148;196;130
"152740";"06";"CRS3035RES200mN2292000E4099600";"CRS3035RES1000mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";0;0;"06088";1290,5;681;148;373;34;248;76;28097498,7;38342;674;7;284;185;1;211;0;34;63,5;34;84,5;81;87,5;290;265;142;156;79
"152741";"06";"CRS3035RES200mN2292000E4099800";"CRS3035RES1000mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";0;0;"06088";992,5;576;115;326;19;247;53;24600316,7;33489;566;10;330;109;86;50;1;23;36;24,5;37,5;44;65,5;196;176;110;202;100
"152742";"06";"CRS3035RES200mN2292000E4100000";"CRS3035RES1000mN2292000E4100000";"CRS3035RES200mN2292000E4100000";0;0;"06088";910;509;115;277;16;171;62;21606807,4;32634;499;10;367;85;7;50;0;21;42;18;32,5;55;69,5;196;183;105;149;60
"152743";"06";"CRS3035RES200mN2292000E4100200";"CRS3035RES1000mN2292000E4100000";"CRS3035RES200mN2292000E4100200";0;0;"06088";399,5;240;44;137;7;135;27;10195765,2;16485;240;0;87;50;84;18;1;0;9,5;5,5;9;24;28,5;65;69;44;87;58
"152744";"06";"CRS3035RES200mN2292000E4100400";"CRS3035RES1000mN2292000E4100000";"CRS3035RES200mN2292000E4100400";0;0;"06088";653;433;77;267;1;183;45;16827292,9;25985;431;2;170;132;41;90;0;0;21;3,5;17,5;15;36;134;88;83;167;88
"152745";"06";"CRS3035RES200mN2292000E4100600";"CRS3035RES1000mN2292000E4100000";"CRS3035RES200mN2292000E4100600";0;0;"06088";701,5;385;71;195;10;199;42;18186900,7;27949;385;0;345;15;0;25;0;30;24;10,5;38;50;38;142;142;69;141;47
"152746";"06";"CRS3035RES200mN2292000E4100800";"CRS3035RES1000mN2292000E4100000";"CRS3035RES200mN2292000E4100800";0;0;"06088";573;308;64;153;9;134;39;14511290;20854;305;3;269;6;18;15;0;0;21;14;30,5;32;42,5;109;131;69;81;43
"152747";"06";"CRS3035RES200mN2292000E4101000";"CRS3035RES1000mN2292000E4101000";"CRS3035RES200mN2292000E4101000";0;0;"06088";696,5;367;79;180;10;126;50;16016831,7;24998;365;2;323;21;0;23;0;33;28;14;24;49,5;66;145;146;91;107;26
"152748";"06";"CRS3035RES200mN2292000E4101200";"CRS3035RES1000mN2292000E4101000";"CRS3035RES200mN2292000E4101200";0;0;"06088";826;444;76;239;18;179;45;19341401;28906;443;1;209;106;15;113;1;46;28;19;39,5;52,5;43;161;164;94;147;78
"152749";"06";"CRS3035RES200mN2292000E4101400";"CRS3035RES1000mN2292000E4101000";"CRS3035RES200mN2292000E4101400";0;0;"06088";1147,5;632;115;321;19;252;86;25746056,2;35634;630;2;286;144;75;127;0;8;50,5;20,5;46;72,5;80;274;223;143;140;97
"152750";"06";"CRS3035RES200mN2292000E4101600";"CRS3035RES1000mN2292000E4101000";"CRS3035RES200mN2292000E4101600";0;0;"06088";1189;658;106;325;10;245;86;27749398,1;36548;658;0;166;178;216;98;0;32;48;20;61;71,5;69,5;246;226;137;202;108
"152751";"06";"CRS3035RES200mN2292000E4101800";"CRS3035RES1000mN2292000E4101000";"CRS3035RES200mN2292000E4101800";0;0;"06088";1669,5;931;159;476;21;488;98;38784957,8;56130;930;1;161;333;339;98;0;0;59;20,5;76;106;78;295;293;189;350;203
"152752";"06";"CRS3035RES200mN2292000E4102000";"CRS3035RES1000mN2292000E4102000";"CRS3035RES200mN2292000E4102000";0;0;"06088";1136,5;660;113;354;13;183;89;23628805,5;32079;658;2;177;115;77;269;22;78;50;17,5;59;60;75;284;205;151;158;75
"152753";"06";"CRS3035RES200mN2292000E4102200";"CRS3035RES1000mN2292000E4102000";"CRS3035RES200mN2292000E4102200";0;0;"06088";922,5;510;74;256;10;261;52;22202809,3;29861;506;4;50;185;93;182;0;0;39;20;39,5;49;48;214;173;128;135;77
"152754";"06";"CRS3035RES200mN2292000E4102400";"CRS3035RES1000mN2292000E4102000";"CRS3035RES200mN2292000E4102400";0;0;"06088";584;288;32;109;4;187;38;14595763,7;18673;288;0;3;284;0;1;0;0;33;12;35,5;35,5;19;124;119;80;78;48
"152755";"06";"CRS3035RES200mN2292000E4102600";"CRS3035RES1000mN2292000E4102000";"CRS3035RES200mN2292000E4102600";0;0;"06088";86,5;41;2;16;0;35;2;2825122,4;3355;28;13;16;1;23;1;0;0;3;1;4;5,5;5;14;12;11;25;6
"153439";"06";"CRS3035RES200mN2292200E4093800";"CRS3035RES1000mN2292000E4093000";"CRS3035RES1000mN2292000E4093000";1;0;"06088";3;1,2;0,1;0,3;0;0,7;0,1;88837,7;120,9;0,3;0,9;0,3;0,1;0,2;0,5;0,1;0;0,1;0;0,1;0,2;0,2;0,2;0,5;0,9;0,5;0,3
"153440";"06";"CRS3035RES200mN2292200E4094000";"CRS3035RES1000mN2292000E4094000";"CRS3035RES1000mN2292000E4094000";1;0;"06088";1;0,4;0;0,1;0;0,2;0;27799,8;38,5;0,1;0,3;0,1;0,1;0,1;0,1;0;0;0;0;0;0,1;0,1;0,1;0,2;0,2;0,2;0,1
"153441";"06";"CRS3035RES200mN2292200E4094200";"CRS3035RES1000mN2292000E4094000";"CRS3035RES1000mN2292000E4094000";1;0;"06088";7;2,6;0,2;0,6;0,2;1,7;0,2;194598,5;269,3;0,7;1,9;0,8;0,4;0,5;0,9;0;0;0,1;0,1;0,5;0,5;0,5;0,9;1,3;1,3;1,2;0,6
"153442";"06";"CRS3035RES200mN2292200E4094600";"CRS3035RES1000mN2292000E4094000";"CRS3035RES1000mN2292000E4094000";1;0;"06088";29;10,7;1;2,5;0,8;7,2;1;806193,6;1115,9;2,9;7,8;3,3;1,6;2,1;3,7;0;0;0,6;0,4;2;2,2;2,1;3,5;5,3;5,5;4,9;2,5
"153443";"06";"CRS3035RES200mN2292200E4094800";"CRS3035RES1000mN2292000E4094000";"CRS3035RES1000mN2292000E4094000";0;0;"06088";31;13;0;2;0;9;0;1165804;1595;5;8;1;0;6;6;0;0;1;0;2;2;2;4;8;5;7;0
"153444";"06";"CRS3035RES200mN2292200E4095000";"CRS3035RES1000mN2292000E4095000";"CRS3035RES1000mN2292000E4095000";0;0;"06088";35;17;3;10;2;8;0;940813,2;1291;11;6;0;1;12;4;0;0;1;1;2;4;2;8;8;3;5;1
"153445";"06";"CRS3035RES200mN2292200E4095200";"CRS3035RES1000mN2292000E4095000";"CRS3035RES1000mN2292000E4095000";0;0;"06088";86,5;30;3;5;3;25;1;3268613,4;3371;12;18;2;1;2;25;0;0;3;2,5;10;12;2;9;21;12;10;5
"153446";"06";"CRS3035RES200mN2292200E4095400";"CRS3035RES1000mN2292000E4095000";"CRS3035RES1000mN2292000E4095000";0;0;"06088";63;24;0;4;0;21;0;2369705,5;3076;0;24;2;0;4;18;0;0;1;0;5;6;6;4;15;8;15;3
"153447";"06";"CRS3035RES200mN2292200E4095600";"CRS3035RES1000mN2292000E4095000";"CRS3035RES1000mN2292000E4095000";1;0;"06088";2;0,7;0;0,1;0,2;0,6;0,1;64099,3;89,1;0,1;0,6;0,1;0,1;0,1;0,4;0;0;0,2;0,1;0,2;0,2;0,1;0,3;0,4;0,2;0,2;0,1
"153448";"06";"CRS3035RES200mN2292200E4095800";"CRS3035RES1000mN2292000E4095000";"CRS3035RES1000mN2292000E4095000";1;0;"06088";6;2;0,1;0,4;0,5;1,9;0,2;192298;267,2;0,3;1,7;0,3;0,3;0,1;1,3;0;0;0,5;0,2;0,6;0,6;0,2;0,9;1,3;0,8;0,7;0,2
"153449";"06";"CRS3035RES200mN2292200E4096000";"CRS3035RES1000mN2292000E4096000";"CRS3035RES1000mN2292000E4096000";1;0;"06088";3;1,7;0,1;0,9;0,1;1,1;0,1;90774,7;162,3;0,8;0,9;0,8;0,4;0;0,5;0;0;0,1;0,1;0,1;0;0;0,3;0,6;0,7;0,8;0,3
"153450";"06";"CRS3035RES200mN2292200E4096200";"CRS3035RES1000mN2292000E4096000";"CRS3035RES1000mN2292000E4096000";0;0;"06088";65,5;25;5;6;1;20;1;1963613;2581;16;9;5;6;3;11;0;0;0;1;2,5;9;8;4;19;7;12;3
"153451";"06";"CRS3035RES200mN2292200E4096400";"CRS3035RES1000mN2292000E4096000";"CRS3035RES1000mN2292000E4096000";0;0;"06088";36;14;2;4;2;5;2;833665,4;1189;11;3;3;1;8;2;0;0;2;1,5;3;5,5;1;7;8;2;5;1
"153452";"06";"CRS3035RES200mN2292200E4096600";"CRS3035RES1000mN2292000E4096000";"CRS3035RES1000mN2292000E4096000";1;0;"06088";5;2,9;0,2;1,5;0,1;1,9;0,1;151291,2;270,5;1,3;1,6;1,4;0,6;0;0,9;0;0;0,1;0,1;0,2;0;0;0,5;1,1;1,1;1,4;0,5
"153453";"06";"CRS3035RES200mN2292200E4096800";"CRS3035RES1000mN2292000E4096000";"CRS3035RES1000mN2292000E4096000";0;0;"06088";99;52;6;24;0;26;9;2485386,4;2841;47;5;3;0;1;48;0;0;5;2;5;7;8;39;24;4;5;0
"153454";"06";"CRS3035RES200mN2292200E4097000";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";25;12;1;5;1;9;1;830555,2;1487;2;10;3;0;2;7;0;0;0;0;0;3;5;0;6;1;7;3
"153455";"06";"CRS3035RES200mN2292200E4097200";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";43;21;1;6;1;16;1;1108638,4;2028;11;10;6;4;10;1;0;0;0;0;2;3;4;3;13;7;8;3
"153456";"06";"CRS3035RES200mN2292200E4097400";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";334,5;147;23;53;7;100;24;7353067,8;8939;131;16;45;13;83;4;2;0;14;8;22;28,5;28;49;92;28;41;24
"153457";"06";"CRS3035RES200mN2292200E4097600";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";676,5;312;79;133;21;123;45;12697607,4;17261;298;14;46;121;3;142;0;63;43,5;14;41,5;55,5;57;156;132;76;72;29
"153458";"06";"CRS3035RES200mN2292200E4097800";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";38;16;3;6;1;12;0;844098,5;1439;6;10;7;0;6;3;0;0;0;0;1;4;3;5;5;5;12;3
"153459";"06";"CRS3035RES200mN2292200E4098000";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";1;0;"06088";23;10,2;0,5;1,4;0;8,4;1,4;803785,9;1171,4;1,4;8,8;1,9;0,9;6,5;0,9;0;0;0;0;2,3;0,2;0,5;2,8;2,8;3,7;9,3;1,4
"153460";"06";"CRS3035RES200mN2292200E4098200";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";0;0;"06088";228;119;19;48;3;75;11;5997339,9;7998;115;4;2;0;29;88;0;0;7;3,5;9,5;6;15;59;42;32;40;14
"153461";"06";"CRS3035RES200mN2292200E4098400";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";0;0;"06088";318;141;23;48;11;83;21;6604585,9;7926;132;9;36;79;6;20;0;13;11;13;18;28;18;68;65;39;41;17
"153462";"06";"CRS3035RES200mN2292200E4098600";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";0;0;"06088";279,5;131;14;43;2;103;11;8576352,5;11132;121;10;9;116;6;0;0;0;6;2;9,5;23;16;28;62;59;41;33
"153463";"06";"CRS3035RES200mN2292200E4098800";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";0;0;"06088";437;234;37;112;5;138;22;10788437,2;16331;225;9;32;119;33;49;1;0;19,5;6,5;9;32;30;71;95;52;75;47
"153464";"06";"CRS3035RES200mN2292200E4099000";"CRS3035RES1000mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";0;0;"06088";862;472;97;245;20;234;48;20050735;30367;469;3;187;265;0;20;0;0;24;10,5;44,5;64;47;156;162;102;158;94
"153465";"06";"CRS3035RES200mN2292200E4099200";"CRS3035RES1000mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";0;0;"06088";872,5;448;103;213;18;160;77;17233967,6;25072;447;1;234;59;22;133;0;101;36;23;47,5;67,5;72,5;187;173;113;97;56
"153466";"06";"CRS3035RES200mN2292200E4099400";"CRS3035RES1000mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";1;0;"06088";16;8,3;1;3,8;0,3;4,7;1,3;465507,9;647,4;7,6;0,7;2,5;4,3;1,4;0,1;0;0;0,4;0,3;0,9;1,2;1;2;3,7;2,3;3,1;1,1
"153467";"06";"CRS3035RES200mN2292200E4099600";"CRS3035RES1000mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";0;0;"06088";273,5;172;51;114;7;43;13;5163974,2;6975;169;3;78;44;0;50;0;0;9,5;3,5;10;15,5;12;73;69;34;38;9
"153468";"06";"CRS3035RES200mN2292200E4099800";"CRS3035RES1000mN2292000E4099000";"CRS3035RES1000mN2292000E4099000";0;0;"06088";997;556;139;318;19;243;42;20736123,9;31233;553;3;318;127;73;37;1;3;35;16;43;60,5;67,5;186;197;135;169;88
"153469";"06";"CRS3035RES200mN2292200E4100000";"CRS3035RES1000mN2292000E4100000";"CRS3035RES200mN2292200E4100000";0;0;"06088";536;290;83;159;14;107;42;11183417,3;16448;285;5;247;8;0;35;0;0;15,5;8,5;22;58;49;81;133;71;74;24
"153470";"06";"CRS3035RES200mN2292200E4100200";"CRS3035RES1000mN2292000E4100000";"CRS3035RES200mN2292200E4100200";0;0;"06088";685;378;82;205;15;147;45;16734965,6;24776;370;8;237;139;0;1;1;6;22,5;12,5;23,5;44,5;56;127;141;90;112;56
"153471";"06";"CRS3035RES200mN2292200E4100400";"CRS3035RES1000mN2292000E4100000";"CRS3035RES200mN2292200E4100400";0;0;"06088";813,5;415;82;190;13;169;63;20580958;27747;414;1;370;16;12;17;0;10;31;21;33;64,5;58;155;178;110;114;49
"153472";"06";"CRS3035RES200mN2292200E4100600";"CRS3035RES1000mN2292000E4100000";"CRS3035RES200mN2292200E4100600";0;0;"06088";684;350;54;172;12;177;33;19764737,4;28461;340;10;185;90;22;53;0;0;24;10;34;49,5;55,5;85;138;95;115;77
"153473";"06";"CRS3035RES200mN2292200E4100800";"CRS3035RES1000mN2292000E4100000";"CRS3035RES200mN2292200E4100800";0;0;"06088";422;248;43;146;6;99;22;12336663,1;15937;242;6;196;9;0;43;0;11;11;4,5;12;26,5;40;82;96;52;69;29
"153474";"06";"CRS3035RES200mN2292200E4101000";"CRS3035RES1000mN2292000E4101000";"CRS3035RES200mN2292200E4101000";0;0;"06088";437,5;244;41;126;6;125;28;11408555,9;17199;237;7;107;110;0;27;0;9;9;3;22,5;17;37;86;89;64;72;36
"153475";"06";"CRS3035RES200mN2292200E4101200";"CRS3035RES1000mN2292000E4101000";"CRS3035RES200mN2292200E4101200";0;0;"06088";541,5;271;68;131;11;97;43;10820884,3;15275;269;2;136;100;0;35;0;51;22,5;9,5;31;50,5;44,5;99;110;61;71;42
"153476";"06";"CRS3035RES200mN2292200E4101400";"CRS3035RES1000mN2292000E4101000";"CRS3035RES200mN2292200E4101400";0;0;"06088";1407,5;792;166;410;21;339;101;29658942,4;44992;790;2;443;109;161;21;58;50;37;23,5;64,5;79;85,5;239;291;195;253;138
"153477";"06";"CRS3035RES200mN2292200E4101600";"CRS3035RES1000mN2292000E4101000";"CRS3035RES200mN2292200E4101600";0;0;"06088";1261,5;715;120;378;19;285;84;28422655,4;40475;714;1;246;216;106;146;1;62;45,5;18;50;78,5;63;255;216;151,5;236;148
"153478";"06";"CRS3035RES200mN2292200E4101800";"CRS3035RES1000mN2292000E4101000";"CRS3035RES200mN2292200E4101800";0;0;"06088";1130;613;113;330;23;248;64;24349544,2;33376;611;2;246;235;46;86;0;83;50;25,5;55,5;74;60;226;223;119;172;124
"153479";"06";"CRS3035RES200mN2292200E4102000";"CRS3035RES1000mN2292000E4102000";"CRS3035RES200mN2292200E4102000";0;0;"06088";1585;894;187;471;26;389;126;32365196,8;46312;892;2;406;243;119;124;2;45;69;34,5;56;106,5;78;347;275;194;253;171
"153480";"06";"CRS3035RES200mN2292200E4102200";"CRS3035RES1000mN2292000E4102000";"CRS3035RES200mN2292200E4102200";0;0;"06088";1165;659;111;346;14;266;86;24669350,4;32765;658;1;147;124;71;317;0;66;55;19,5;49,5;68,5;80,5;287;210;139;189;67
"153481";"06";"CRS3035RES200mN2292200E4102400";"CRS3035RES1000mN2292000E4102000";"CRS3035RES200mN2292200E4102400";0;0;"06088";329;159;25;60;3;87;21;8556131,3;9976;141;18;83;24;11;41;0;10;15;7;15,5;17,5;34;73;67;41;44;15
"153482";"06";"CRS3035RES200mN2292200E4102600";"CRS3035RES1000mN2292000E4102000";"CRS3035RES200mN2292200E4102600";0;0;"06088";396,5;214;21;93;4;160;17;12833932,6;17601;206;8;26;76;60;52;0;0;9;6;15,5;12;23;43;81;55;103;49
"153483";"06";"CRS3035RES200mN2292200E4102800";"CRS3035RES1000mN2292000E4102000";"CRS3035RES200mN2292200E4102800";0;0;"0608806159";220;109;12;42;2;74;7;7484590,6;9816;99;10;4;54;42;9;0;0;6,5;2;15,5;15;8;24;47;29;50;23
"154214";"06";"CRS3035RES200mN2292400E4094000";"CRS3035RES1000mN2292000E4094000";"CRS3035RES1000mN2292000E4094000";1;0;"06088";21;7,8;0,7;1,8;0,6;5,2;0,7;583795,4;808;2,1;5,7;2,4;1,1;1,6;2,7;0;0;0,4;0,3;1,4;1,6;1,6;2,6;3,8;4;3,5;1,8
"154215";"06";"CRS3035RES200mN2292400E4094200";"CRS3035RES1000mN2292000E4094000";"CRS3035RES1000mN2292000E4094000";1;0;"06088";4;1,5;0,1;0,4;0,1;1;0,1;111199,1;153,9;0,4;1,1;0,5;0,2;0,3;0,5;0;0;0,1;0;0,3;0,3;0,3;0,5;0,7;0,8;0,7;0,3
"154216";"06";"CRS3035RES200mN2292400E4094400";"CRS3035RES1000mN2292000E4094000";"CRS3035RES1000mN2292000E4094000";1;0;"06088";3;1,1;0,1;0,3;0,1;0,7;0,1;83399,3;115,4;0,3;0,8;0,3;0,2;0,2;0,4;0;0;0,1;0;0,2;0,2;0,2;0,4;0,5;0,6;0,5;0,3
"154217";"06";"CRS3035RES200mN2292400E4094600";"CRS3035RES1000mN2292000E4094000";"CRS3035RES1000mN2292000E4094000";1;0;"06088";6;2,2;0,2;0,5;0,2;1,5;0,2;166798,7;230,9;0,6;1,6;0,7;0,3;0,4;0,8;0;0;0,1;0,1;0,4;0,5;0,5;0,7;1,1;1,1;1;0,5
"154218";"06";"CRS3035RES200mN2292400E4094800";"CRS3035RES1000mN2292000E4094000";"CRS3035RES1000mN2292000E4094000";0;0;"06088";42;14;1;1;1;12;0;1599082,6;1862;0;14;1;1;2;10;0;0;3;0;4;4;4;4;10;5;6;2
"154219";"06";"CRS3035RES200mN2292400E4095000";"CRS3035RES1000mN2292000E4095000";"CRS3035RES1000mN2292000E4095000";0;0;"06088";28;11;2;2;1;4;0;561731,4;1110;8;3;7;0;0;4;0;0;0;0;1;3;3;1;6;10;4;0
"154220";"06";"CRS3035RES200mN2292400E4095200";"CRS3035RES1000mN2292000E4095000";"CRS3035RES1000mN2292000E4095000";0;0;"06088";81;33;3;12;2;27;1;2597540,8;3930;8;25;12;4;13;4;0;0;3;0;6;8;6;11;17;9;15;6
"154221";"06";"CRS3035RES200mN2292400E4095400";"CRS3035RES1000mN2292000E4095000";"CRS3035RES1000mN2292000E4095000";0;0;"06088";134;57;2;17;4;47;3;5137640,3;5840;32;25;5;2;31;19;0;0;2;1;11;13;10;13;23;14;38;9
"154222";"06";"CRS3035RES200mN2292400E4095600";"CRS3035RES1000mN2292000E4095000";"CRS3035RES1000mN2292000E4095000";0;0;"06088";245;103;4;25;3;84;11;6496913,7;7633;101;2;0;0;15;88;0;0;12;6,5;15,5;18;9;39;46;38;51;10
"154223";"06";"CRS3035RES200mN2292400E4095800";"CRS3035RES1000mN2292000E4095000";"CRS3035RES1000mN2292000E4095000";0;0;"06088";41;14;0;1;1;10;3;1422365,3;1202;7;7;4;4;3;3;0;0;3;2;1;3;3;3;10;10;3;3
"154224";"06";"CRS3035RES200mN2292400E4096000";"CRS3035RES1000mN2292000E4096000";"CRS3035RES1000mN2292000E4096000";0;0;"06088";47;21;3;8;2;20;2;1314686,4;1931;5;16;3;4;5;9;0;0;2;0;2;4;2;2;13;9;6;7
"154225";"06";"CRS3035RES200mN2292400E4096200";"CRS3035RES1000mN2292000E4096000";"CRS3035RES1000mN2292000E4096000";0;0;"06088";94,5;46;6;20;1;28;1;2386104,8;3779;40;6;4;11;6;25;0;0;3;3;3,5;8;3;12;21;16;16;9
"154226";"06";"CRS3035RES200mN2292400E4096400";"CRS3035RES1000mN2292000E4096000";"CRS3035RES1000mN2292000E4096000";1;0;"06088";3;1,7;0,1;0,9;0,1;1,1;0,1;90774,7;162,3;0,8;0,9;0,8;0,4;0;0,5;0;0;0,1;0,1;0,1;0;0;0,3;0,6;0,7;0,8;0,3
"154227";"06";"CRS3035RES200mN2292400E4096600";"CRS3035RES1000mN2292000E4096000";"CRS3035RES1000mN2292000E4096000";0;0;"06088";316;109;8;23;9;94;8;9786138,5;9079;80;29;1;0;5;103;0;0;23;13;33;29,5;25,5;80;72;33;6;1
"154228";"06";"CRS3035RES200mN2292400E4096800";"CRS3035RES1000mN2292000E4096000";"CRS3035RES1000mN2292000E4096000";0;0;"06088";170;69;4;15;2;55;6;4838199,9;5451;41;28;8;1;4;56;0;0;8,5;7;9,5;14;13;37;34;26;19;2
"154229";"06";"CRS3035RES200mN2292400E4097000";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";116;62;10;35;1;16;7;2658632,2;3379;59;3;7;0;1;54;0;13;6;9;10;4;13;43;17;8;6;0
"154230";"06";"CRS3035RES200mN2292400E4097200";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";139;65;4;19;1;53;6;4038770,1;4597;49;16;2;0;63;0;0;0;5;4;5;9;6;25;20;20;37;7
"154231";"06";"CRS3035RES200mN2292400E4097400";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";678;305;60;122;22;205;31;12605605,8;17961;295;10;11;208;85;1;0;0;43;20;36;50,5;48,5;118;126;89;98;49
"154232";"06";"CRS3035RES200mN2292400E4097600";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";0;0;"06088";486,5;230;63;102;14;66;40;8846157,5;13554;217;13;23;43;103;61;0;102;16;12;31,5;46;29;84;110;66;67;25
"154233";"06";"CRS3035RES200mN2292400E4097800";"CRS3035RES1000mN2292000E4097000";"CRS3035RES1000mN2292000E4097000";1;0;"06088";24;8,6;0,9;2,3;1,4;6,8;1,4;701091,7;1023,4;1,8;6,8;0,5;0;3,6;4,5;0;0;0,9;0,9;0,4;1,4;3,6;5,4;4,1;3,2;2,3;1,8
"154234";"06";"CRS3035RES200mN2292400E4098000";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";1;0;"06088";7;3,1;0,1;0,4;0;2,5;0,4;244630,5;356,5;0,4;2,7;0,5;0,3;2;0,3;0;0;0;0;0,7;0,1;0,1;0,9;0,9;1,1;2,8;0,4
"154235";"06";"CRS3035RES200mN2292400E4098200";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";0;0;"06088";66;28;4;11;4;18;3;1764132,7;2362;15;13;21;2;1;4;0;0;5;1;3;6;1;14;14;5;11;6
"154236";"06";"CRS3035RES200mN2292400E4098400";"CRS3035RES1000mN2292000E4098000";"CRS3035RES1000mN2292000E4098000";0;0;"06088";155,5;75;5;28;2;44;6;5043009,3;5269;65;10;17;2;0;56;0;0;8;1,5;7;9;12;32;28;20;28;10
