"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"1237","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","1","","square","De Cheverny Appt 168","","","","","6","","","0522-01","0522","0522","","1","C","74","1977","1994","1994","3","13","1","493101978794442049013004","31/10/1978","","13","12/2013","B","C","2019","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ DE CHEVERNY","2154","404180,93","6668558,51","QP049012","1001","5204050","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1238","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","88","","RUE","D'ITALIE","","","","","0","","","CU12-01","CU12-01","CU12","","2","I","65","2004","2004","2004","1","13","1","C49304200320028442490025670","08/04/2003","","","08/2019","D","E","","","","","2","49099","RUE D ITALIE","2154","406429,62","6667039,43","HZ","0901","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1239","3","49","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","14","","square","Littre Appt 143","","","","","4","","","0521-02","0521","0521","","2","C","70","1971","1994","1994","3","49","1","4930619998512313490135068","09/06/1999","","13","01/2014","C","D","2039","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ EMILE LITTRE","2154","405548,85","6667638,76","HZ","0903","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1240","3","51","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","3","","RUE","Vasco De Gama  Appt 062","","","","","6","","","0021-04","0021-04","0021","","1","C","58","1972","1972","1972","1","51","1","493121989794440490131964","21/12/1989","","13","","","","2029","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE VASCO DE GAMA","2154","406943,6","6668827,1","QP049011","0602","5204040","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1241","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","38","","RUE","Lyautey  Appt 334","","","","","2","","","0020-01","0020-01","0020","","1","C","61","1960","1960","1960","1","52","1","4931219897944430490131964","03/02/1994","","13","02/2019","B","C","2034","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE DU MARECHAL LYAUTEY","2154","406696,7","6668827,7","QP049011","0602","5204040","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1242","3","51","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","2","","RUE","Rene Caille  Appt 054","","","","","4","","","0021-01","0021-01","0021","","1","C","57","1972","1972","1972","1","51","1","493121989794440490131964","21/12/1989","","13","","","","2029","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE RENE CAILLE","2154","406636,2","6668726","QP049011","0602","5204040","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1243","3","49","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","3","","square","De Cheverny Appt 242","","","","","4","","","0522-02","0522","0522","","1","C","75","1977","1994","1994","3","49","1","4930619998512313490135067","09/06/1999","","13","12/2013","C","D","2039","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ DE CHEVERNY","2154","404189,9","6668617,73","QP049012","1001","5204050","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1244","3","51","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","3","","RUE","Vasco De Gama  Appt 065","","","","","6","","","0021-04","0021-04","0021","","1","C","72","1972","1972","1972","1","51","1","493121989794440490131964","21/12/1989","","13","01/2017","C","D","2029","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE VASCO DE GAMA","2154","406943,6","6668827,1","QP049011","0602","5204040","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1245","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","36","","avenue","De L'Europe  Appt 376","","","","","4","","","0018-01","0018-01","0018","","1","C","59","1959","1959","1959","1","52","1","493011990794440490131996","16/01/1990","","13","01/2014","C","B","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","AV DE L EUROPE","2154","405137,9","6668086,7","QP049010","0902","5204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1246","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","47","","RUE","De Cunault","","","","","0","","","0008-01","0008-01","0008","","2","I","68","1981","1981","1981","1","13","1","493011980794441049013092","26/12/1979","","13","06/2017","E","F","2028","1","CUS","SEVRE LOIRE HABITAT","2","49099","RUE DE CUNAULT","2154","404352,83","6668058,78","HZ","1001","5204050","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1247","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","19","","square","Paul Grelet","","","","","0","","","0536-01","0536-01","0536","","2","I","74","2003","2003","2003","1","13","1","49305200320028442490135701","16/05/2003","","13","03/2016","D","E","2043","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ PAUL GRELET","2154","407422,17","6669225,18","HZ","0601","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1248","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","22","","RUE","Francois Villon","","","","","0","","","0516-01","0516-01","0516","","2","I","67","1995","1995","1995","1","13","1","4930519947944420490133584","10/05/1994","","13","01/2017","D","E","2034","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE FRANCOIS VILLON","2154","407816,7","6668520,2","HZ","0701","HZ","CSZ","5249015","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1249","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","20","","RUE","Francois Villon","","","","","0","","","0516-01","0516-01","0516","","2","I","66","1995","1995","1995","1","13","1","4930519947944420490133584","10/05/1994","","13","01/2017","D","E","2034","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE FRANCOIS VILLON","2154","407816,5","6668505,5","HZ","0701","HZ","CSZ","5249015","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1250","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","18","","RUE","Maurice Genevoix Appt 1","","","","","0","","","0526-01","0526-01","0526","","2","C","77","1999","1999","1999","1","13","1","49310199785123120490134661","09/10/1997","","13","01/2014","C","D","2037","1","CUS","SEVRE LOIRE HABITAT","3","49099","RUE MAURICE GENEVOIX","2154","405067,55","6669226,52","HZ","0102","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1251","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","47","","RUE","Arthur Guillou","","","","","0","","","0510-01","0510-01","0510","","2","I","67","1992","1992","1992","1","13","1","4931119927944420490133174","26/11/1992","","13","06/2017","D","E","2032","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE ARTHUR GUILLOU","2154","405521,05","6668870,98","HZ","0801","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1252","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","25","","RUE","Jean Monnet Appt 61","","","","","6","","","0926-01","0926-01","0926","","1","C","63","1993","1993","1993","1","13","1","4931219877944430490131501","23/12/1987","","13","01/2014","C","D","2027","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE JEAN MONNET","2154","404892,2","6667718,4","QP049010","0902","5204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1253","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","3","","square","De Montgeoffroy  Appt 026","","","","","2","","","0031-01","0031-01","0031","","2","C","66","1979","1979","1979","1","52","1","493041990794440490132061","03/04/1990","","13","12/2013","C","D","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ DE MONTGEOFFROY","2154","404198,94","6668465,66","HZ","1001","5204050","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1254","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","19","","RUE","Montfort Appt 196","","","","","3","","","0015-03","0015-03","0015","","2","C","65","1952","1952","1952","1","52","1","493011990794440490131995","16/01/1990","","13","02/2008","D","E","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE L M GRIGNON DE MONTFORT","2154","405400,5","6668892","HZ","0801","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1255","3","51","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","1","","RUE","Vasco De Gama  Appt 062","","","","","6","","","0021-05","0021-05","0021","","1","C","58","1972","1972","1972","1","51","1","493121989794440490131964","21/12/1989","","13","01/2014","D","F","2029","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE VASCO DE GAMA","2154","406966,7","6668870,1","QP049011","0602","5204040","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1256","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","4","","RUE","Saint Corentin  Appt 064","","","","","6","","","0026-08","0026-08","0026","","1","C","64","1970","1970","1970","1","52","1","493021990794440490132020","15/02/1990","","13","12/2013","D","E","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE SAINT CORENTIN","2154","404369,7","6670063","QP049009","0201","5204030","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1257","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","9","","RUE","DU PIEMONT","","","","","0","","","CU12-01","CU12-01","CU12","","2","I","65","2004","2004","2004","1","13","1","C49304200320028442490025670","08/04/2003","","","01/2013","C","D","","","","","2","49099","RUE DU PIEMONT","2154","406404,91","6667009,73","HZ","0901","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1258","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","42","","RUE","Lyautey  Appt 312","","","","","1","","","0020-01","0020-01","0020","","1","C","61","1960","1960","1960","1","52","1","4931219897944430490131964","03/02/1994","","13","02/2019","B","C","2034","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE DU MARECHAL LYAUTEY","2154","406667,5","6668812,56","QP049011","0602","5204040","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1259","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","34","","RUE","Lyautey  Appt 358","","","","","4","","","0020-01","0020-01","0020","","1","C","61","1960","1960","1960","1","52","1","4931219897944430490131964","03/02/1994","","13","02/2019","C","D","2034","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE DU MARECHAL LYAUTEY","2154","406725,5","6668842,5","QP049011","0602","5204040","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1260","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","6","","RUE","Des Coquelicots","","","","","0","","","0537-01","0537-01","0537","","2","I","67","2003","2003","2003","1","13","1","49309 20032002 8442490135728","13/03/2003","","13","03/2016","D","E","2043","1","CUS","SEVRE LOIRE HABITAT","3","49099","RUE DES COQUELICOTS","2154","405240,24","6668113,76","HZ","0802","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1261","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","3","","RUE","Henri Matisse","","","","","0","","","0518-01","0518-01","0518","","2","I","65","1995","1995","1995","1","13","1","4931219947944420490133774","30/12/1994","","13","06/2017","E","E","2035","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE HENRI MATISSE","2154","406960,1","6668575,9","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1262","3","14","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","4","","square","Saint Lo  Appt 023","","","","","2","","","0027-01","0027-01","0027","","1","C","65","1977","1977","1977","1","14","1","493021990794440490132021","15/02/1990","","14","12/2013","D","E","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ SAINT LO","2154","404002,9","6669871","QP049009","0201","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","moins pauvres","moyen"
"1263","3","49","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","21","","avenue","De La Richardiere Appt 133","","","","","3","","","0521-03","0521","0521","","2","C","70","1971","1994","1994","3","49","1","4930619998512313490135068","09/06/1999","","13","01/2014","C","D","2039","1","CUS","SEVRE LOIRE HABITAT","1","49099","AV DE LA RICHARDIERE","2154","405662,21","6667717,16","HZ","0903","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1264","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","25","","RUE","Jean Monnet Appt 82","","","","","8","","","0926-01","0926-01","0926","","1","C","62","1993","1993","1993","1","13","1","4931219877944430490131501","23/12/1987","","13","01/2014","C","D","2027","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE JEAN MONNET","2154","404892,2","6667718,4","QP049010","0902","5204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1265","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","12","","RUE","Saint Servan Appt 261","","","","","6","","","0026-10","0026-10","0026","","1","C","76","1971","1971","1971","1","52","1","493021990794440490132020","15/02/1990","","13","01/2019","D","D","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE SAINT SERVAN","2154","404117,5","6669932,2","QP049009","0201","5204030","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1266","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","1","","square","De Cheverny Appt 147","","","","","4","","","0522-01","0522","0522","","1","C","74","1977","1994","1994","3","13","1","493101978794442049013004","31/10/1978","","13","12/2013","B","C","2019","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ DE CHEVERNY","2154","404180,93","6668558,51","QP049012","1001","5204050","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1267","3","49","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","14","","square","Littre Appt 144","","","","","4","","","0521-02","0521","0521","","2","C","74","1971","1994","1994","3","49","1","4930619998512313490135068","09/06/1999","","13","01/2014","C","D","2039","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ EMILE LITTRE","2154","405548,85","6667638,76","HZ","0903","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1268","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","9","","avenue","Maudet  Appt 321","","","","","6","","","0019-01","0019-01","0019","","2","C","69","1961","1961","1961","1","52","1","493111981794444049013408","19/12/1981","","13","01/2014","D","E","2028","1","CUS","SEVRE LOIRE HABITAT","1","49099","AV MAUDET","2154","405604,05","6668966,88","HZ","0801","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1269","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","7","","RUE","Auguste Rodin Appt 766","","","","","6","","","0519-01","0519-01","0519","","2","C","69","1995","1995","1995","1","13","1","4930919947944420490133664","06/09/1994","","13","01/2014","B","D","2034","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE AUGUSTE RODIN","2154","405993","6668918,9","HZ","0603","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1270","3","51","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","6","","RUE","Rene Caille  Appt 001","","","","","0","","","0021-03","0021-03","0021","","1","C","58","1972","1972","1972","1","51","1","493121989794440490131964","21/12/1989","","13","01/2008","C","D","2029","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE RENE CAILLE","2154","406747,2","6668752,2","QP049011","0602","5204040","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1271","3","14","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","4","","square","Saint Lo  Appt 014","","","","","1","","","0027-01","0027-01","0027","","1","C","65","1977","1977","1977","1","14","1","493021990794440490132021","15/02/1990","","14","12/2013","D","E","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ SAINT LO","2154","404002,9","6669871","QP049009","0201","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","moins pauvres","moyen"
"1272","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","7","","RUE","Auguste Rodin Appt 702","","","","","0","","","0519-01","0519-01","0519","","2","C","68","1995","1995","1995","1","13","1","4930919947944420490133664","06/09/1994","","13","01/2014","B","D","2034","1","CUS","SEVRE LOIRE HABITAT","3","49099","RUE AUGUSTE RODIN","2154","405993","6668918,9","HZ","0603","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1273","3","51","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","3","","RUE","Vasco De Gama  Appt 101","","","","","10","","","0021-04","0021-04","0021","","1","C","72","1972","1972","1972","1","51","1","493121989794440490131964","21/12/1989","","13","01/2013","C","D","2029","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE VASCO DE GAMA","2154","406943,6","6668827,1","QP049011","0602","5204040","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1274","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","13","","square","Paul Grelet","","","","","0","","","0536-01","0536-01","0536","","2","I","74","2003","2003","2003","1","13","1","49305200320028442490135701","16/05/2003","","13","11/2017","D","E","2043","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ PAUL GRELET","2154","407395,07","6669255,43","HZ","0601","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1275","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","9","","Rue","DE MESSINE","","","","","0","","","","","1629","","2","I","64","2012","2012","2012","1","13","1","303201120028442490066884","25/03/2011","","","09/2012","B","C","","","B2","RDI","2","49099","RUE DE MESSINE","2154","405978,27","6668001,69","HZ","0901","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1276","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","3","","ALLEE","Des Pinsons  Appt 123","","","","","12","","","0029-04","0029-04","0029","","1","C","65","1974","1974","1974","1","52","1","493051989794440490131804","29/05/1989","","13","12/2013","C","D","2029","1","CUS","SEVRE LOIRE HABITAT","1","49099","ALL DES PINSONS","2154","403956,6","6667722,4","QP049012","1002","5204050","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1277","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","36","","avenue","De L'Europe  Appt 368","","","","","2","","","0018-01","0018-01","0018","","1","C","59","1959","1959","1959","1","52","1","493011990794440490131996","16/01/1990","","13","01/2014","C","B","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","AV DE L EUROPE","2154","405137,9","6668086,7","QP049010","0902","5204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1278","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","9","","RUE","Saint Corentin  Appt 041","","","","","4","","","0026-07","0026-07","0026","","1","C","64","1971","1971","1971","1","52","1","493021990794440490132020","15/02/1990","","13","12/2013","D","E","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE SAINT CORENTIN","2154","404347,7","6670089","QP049009","0201","5204030","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1279","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","2","","RUE","Henri Matisse","","","","","0","","","0518-01","0518-01","0518","","2","I","65","1995","1995","1995","1","13","1","4931219947944420490133774","30/12/1994","","13","06/2017","E","E","2035","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE HENRI MATISSE","2154","406972,7","6668571,2","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1280","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","2","","RUE","Saint Corentin  Appt 104","","","","","10","","","0026-09","0026-09","0026","","1","C","66","1971","1971","1971","1","52","1","493021990794440490132020","15/02/1990","","13","12/2013","D","E","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE SAINT CORENTIN","2154","404352","6670033,4","QP049009","0201","5204030","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1281","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","14","","RUE","Andre Gide","","","","","0","","","0526-02","0526-02","0526","","2","I","70","1999","1999","1999","1","13","1","49310199785123120490134661","09/10/1997","","13","06/2017","D","E","2037","1","CUS","SEVRE LOIRE HABITAT","1","49099","RUE ANDRE GIDE","2154","405092","6669276,9","HZ","0102","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1282","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","1","","square","De Cheverny Appt 167","","","","","6","","","0522-01","0522","0522","","1","C","74","1977","1994","1994","3","13","1","493101978794442049013004","31/10/1978","","13","12/2013","B","C","2019","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ DE CHEVERNY","2154","404180,93","6668558,51","QP049012","1001","5204050","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1283","3","13","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","19","","RUE","DE LA MOIRE","","","","","0","","","CU14-01","CU14-01","CU14","","2","I","68","2008","2008","2008","1","13","1","C49301200720028442490026200","19/02/2008","","","01/2009","C","D","","","","","2","49099","RUE DE LA MOIRE","2154","403969,9","6670067","HZ","0202","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1284","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","3","","square","St Malo  Appt 201","","","","","0","","","0026-03","0026-03","0026","","1","C","76","1970","1970","1970","1","52","1","493021990794440490132020","15/02/1990","","13","12/2013","D","E","2030","1","CUS","SEVRE LOIRE HABITAT","1","49099","SQ SAINT MALO","2154","404417,2","6670132,7","QP049009","0201","5204030","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1285","3","52","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","6","","RUE","Charcot  Appt 418","","","","","4","","","0020-02","0020-02","0020","","1","C","61","1960","1960","1960","1","52","1","4931219897944430490131964","04/02/1994","","13","02/2019","C","D","2034","1","CUS","SEVRE LOIRE HABITAT","1","49099","","2154","406632,05","6668763,89","QP049011","0602","5204040","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
"1286","3","49","52","Pays de la Loire","49","Maine-et-Loire","200071678","CA du Choletais","1","49099","49300","Cholet","19","","avenue","De La Richardiere Appt 244","","","","","4","","","0521-03","0521","0521","","2","C","74","1971","1994","1994","3","49","1","4930619998512313490135068","09/06/1999","","13","01/2014","C","D","2039","1","CUS","SEVRE LOIRE HABITAT","1","49099","AV DE LA RICHARDIERE","2154","405668,62","6667704,67","HZ","0903","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200071678","49501","067","5206","pauvres","moyen"
