"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"1267","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","1   RUE DES VERCHERES","1127","","","","3","","","","0045-01-01","RESIDENCE BERLIN","","2","E","50","1979","1979","1979","1","52","1","69/2006/06/851231/1/069005/8784","21/06/2006","","","01/2019","C","F","2027","1","2","CLASSE SERVICE RENDU 2","2","69256","RUE DES VERCHERES","2154","849657,21","6521883,81","QP069018","0603","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1268","2","49","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","4","69256","69120","Vaulx-en-Velin",".","","ZAC","ZAC DE LA GRAPPINIERE","","","","","","","","","","VAULX EN VELIN - JEAN MOULIN","","1","C","52","2015","2015","2015","1","49","2","","","","","","","","","","","","1","69256","AV JEAN MOULIN","2154","848750","6522850","QP069018","0301","8212320","82123ZF","CSZ","1","2","12","158,113883008419","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1269","2","14","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","119 Avenue Roger Salengro","A403","","","","4","Bbt A","","","676-BT1-A","RESIDENCE 119 AVENUE","","2","C","41","2017","2017","2017","1","14","1","6920170806569107507211915","30/08/2017","","","10/2017","B","C","2058","","SEG021","Comm. Urb. Grd Lyon","1","69256","AV ROGER SALENGRO","2154","849879,9","6519009,5","HZ","0702","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","moins pauvres","petit"
"1270","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","7   CHEMIN DE LA FERME","3307","","","","1","","","","0031-03-03","LES NOIRETTES","","1","C","62","1972","1972","1972","1","52","1","69/2011/08/79444/1/069005/1542-2","05/08/2011","","","06/2008","D","G","2033","1","4","CLASSE SERVICE RENDU 4/-","2","69256","CHE DE LA FERME","2154","848557,8","6522545,2","QP069018","0302","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1271","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","1   RUE DES VERCHERES","1132","","","","4","","","","0045-01-01","RESIDENCE BERLIN","","2","E","50","1979","1979","1979","1","52","1","69/2006/06/851231/1/069005/8784","21/06/2006","","","01/2019","C","F","2027","1","2","CLASSE SERVICE RENDU 2","2","69256","RUE DES VERCHERES","2154","849657,21","6521883,81","QP069018","0603","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1272","2","14","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","126","","RUE","DE LA REPUBLIQUE","","","","","01","","","Z465L-01","Z465L","VAULX EN VELIN - CHLOROFEEL","","2","C","48","2010","2010","2010","4","14","1","69/2010/04/06569/1/042007/9828 CHLO","13/04/2010","","","12/2015","D","B","2061","1","Z465L","VAULX EN VELIN - CHLOROFEEL","2","69256","RUE DE LA REPUBLIQUE","2154","850034,7","6522430,5","HZ","0202","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","moins pauvres","petit"
"1273","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","8 RUE JEAN-PAUL CHARRA","C22","","","","2","BAT C","","","0218-03-01","VERT HORIZON","","2","C","54","2013","2013","2013","4","13","1","69/2013/09/06569/1/069005/10910","10/09/2013","","","04/2013","B","C","2065","1","1","CLASSE SERVICE RENDU 1/+","1","69256","RUE JEAN PAUL CHARRA","2154","849079,43","6522988,33","HZ","0203","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1274","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","25","","Rue","RABELAIS","","","","","4","","","0314.01","0314.01","0314","","1","C","48","2006","2006","2006","1","13","1","69/2004/06/02844/1/069019/8274","30/06/2004","","13","07/2010","D","E","2055","1","","","1","69256","RUE FRANCOIS RABELAIS","2154","849010,3","6521681,2","QP069018","0603","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1275","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","1   RUE DES VERCHERES","1136","","","","4","","","","0045-01-01","RESIDENCE BERLIN","","2","E","50","1979","1979","1979","1","52","1","69/2006/06/851231/1/069005/8784","21/06/2006","","","01/2018","C","F","2027","1","2","CLASSE SERVICE RENDU 2","2","69256","RUE DES VERCHERES","2154","849657,21","6521883,81","QP069018","0603","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1276","2","49","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","4","69256","69120","Vaulx-en-Velin",".","","ZAC","ZAC DE LA GRAPPINIERE","","","","","","","","","","VAULX EN VELIN - JEAN MOULIN","","1","C","54","2015","2015","2015","1","49","2","","","","","01/2014","A","C","","","","","3","69256","AV JEAN MOULIN","2154","848650","6522850","QP069018","0301","8212320","82123ZF","CSZ","1","2","12","158,113883008419","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1277","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","7 CHEMIN DU GRAND BOIS","1077","","","","12","","","","0329-03-01","GRAND BOIS","","1","C","56","1972","2016","2016","3","52","1","69/1994/08/851231/1/069019/4161","17/08/1994","","","","","","2099","1","3","CLASSE SERVICE RENDU 3","2","69256","CHE DU GRAND BOIS","2154","848492,6","6522096,5","QP069018","0404","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1278","2","14","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","81, rue de la Ripublique","109","","","","1","","","","ALH-4058-C-81","SAVARIN","","2","C","51","2011","2011","2011","1","14","1","69/2011/3/06569/1/069024/10263","25/03/2011","","","03/2012","C","A","2041","1","SEG9AH","RH. EST","1","69256","RUE DE LA REPUBLIQUE","2154","849737,8","6522514,3","HZ","0201","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","moins pauvres","petit"
"1279","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","G3","","Rue","ANDRE WERTH","","","","","4","","","0036.07","0036.07","0036","","1","C","57","1964","1964","1964","1","52","1","69/1987/10/79444/1/096019/1442 av 7","29/10/1987","","13","07/2010","D","E","2015","1","","","1","69256","","2154","848776,01","6522769,62","QP069018","0301","8212320","82123ZF","CSZ","","","11","","1","1","1","1","","2019","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1280","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","21 AVENUE PABLO PICASSO","0162","","","","1","","","","0242-01-01","VILLA FLORA        BAT A","","2","C","42","2015","2015","2015","4","13","1","69/2015/02/06569/1/069005/11291","16/02/2015","","","03/2015","B","D","2099","1","1","CLASSE SERVICE RENDU 1/+","2","69256","AV PABLO PICASSO","2154","849045,96","6521310,72","HZ","0501","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1281","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","5","","Rue","JOANNES DREVET","","","","","7","","","0462.03","0462.03","0462","","1","C","54","1975","1975","1975","1","52","1","69/1991/06/851231/1/069019/2704 av","14/06/1991","","13","07/2010","E","D","2021","1","","","1","69256","RUE JOANNES DREVET","2154","849845,3","6521520,5","QP069018","0601","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1282","2","51","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","3 CHEMIN DU GRAND BOIS","1104","","","","4","","","","0329-01-03","GRAND BOIS","","1","C","47","1972","2016","2016","3","51","1","69/1993/08/851231/1/069019/3745","18/08/1993","","","","","","2099","1","3","CLASSE SERVICE RENDU 3","2","69256","CHE DU GRAND BOIS","2154","848571,6","6522001,4","QP069018","0404","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1283","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","1   RUE DES VERCHERES","1145","","","","5","","","","0045-01-01","RESIDENCE BERLIN","","2","E","50","1979","1979","1979","1","52","1","69/2006/06/851231/1/069005/8784","21/06/2006","","","01/2019","C","F","2027","1","2","CLASSE SERVICE RENDU 2","2","69256","RUE DES VERCHERES","2154","849657,21","6521883,81","QP069018","0603","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1284","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","7 CHEMIN DU GRAND BOIS","1083","","","","13","","","","0329-03-01","GRAND BOIS","","1","C","56","1972","2016","2016","3","52","1","69/1994/08/851231/1/069019/4161","17/08/1994","","","","","","2099","1","3","CLASSE SERVICE RENDU 3","2","69256","CHE DU GRAND BOIS","2154","848492,6","6522096,5","QP069018","0404","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1285","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","2 RUE DU MEBOUD","1135","","","","1","","","","0166-01-01","RESIDENCE DUBLIN","","2","C","43","2005","2005","2005","4","13","1","69/2005/06/02844/1/069005/8522","03/06/2005","","","01/2019","E","C","2056","1","1","CLASSE SERVICE RENDU 1/+","2","69256","RUE DU MEBOUD","2154","848884,7","6521584,1","HZ","0603","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1286","2","12","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","77","","Rue","RUE NELLY","00","","01","","0","","","Batiment 0209 / 06","","CITE TASE VAULX EN VELIN","","1","C","36","1900","1985","1985","2","12","1","69.1985.01.79444.1.069039864","22/01/1985","","","08/2009","D","E","2024","2","209","CITE TASE VAULX EN VELIN","1","69256","RUE NELLI","2154","850034,5","6519736,9","QP069019","0701","8212310","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","très pauvres","petit"
"1287","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","33","","AVENUE","GEORGES ROUGE","","","","","00","","","Z427L-01","Z427L","VAULX EN VELIN -NUANCE VILLAGE","","2","C","46","2010","2010","2010","4","13","1","69/2009/06/06569/1/042007/9529 NUAN","16/06/2010","","","12/2010","D","B","2060","1","Z427L","VAULX EN VELIN -NUANCE VILLAGE","1","69256","AV GEORGES ROUGE","2154","849110,33","6522336,21","HZ","0202","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1288","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","61, Avenue Georges Rougi","1112","","","","4","","","","0177-01-01","TERRASOLIS","","2","C","57","2010","2010","2010","1","13","1","69/2010/04/06569/1/069005/9836","14/04/2010","","","01/2012","C","D","2061","1","1","CLASSE SERVICE RENDU 1/+","2","69256","AV GEORGES ROUGE","2154","849066,4","6522022,4","HZ","0202","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1289","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","F3","","Rue","ANDRE WERTH","","","","","4","","","0036.06","0036.06","0036","","1","C","57","1964","1964","1964","1","52","1","69/1987/10/79444/1/096019/1442 av 7","29/10/1987","","13","07/2010","D","E","2015","1","","","1","69256","RUE ANDRE WERTH","2154","848650","6522750","QP069018","0301","8212320","82123ZF","CSZ","1","2","12","291,547594742265","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1290","2","53","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","11","","","CHEMIN HECTOR BERLIOZ","0","","","","1","","","VAULX EN VELIN","VAULX EN VELIN    143 ILM","","","1","C","48","1977","1977","1977","1","53","1","69 1978 10 77948 1 001004 004","01/01/1980","","13","12/2011","D","F","9999","1","416","VAULX EN VELIN    143 ILM","1","69256","CHE HECTOR BERLIOZ","2154","849763,43","6521801,56","QP069018","0603","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1291","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","7","","Rue","ALBERT CAMUS","","","","","6","","","0362.02","0362.02","0362","","1","C","53","1975","1975","1975","1","52","1","69/1991/06/851231/1/069019/2704 av","14/06/1991","","13","07/2010","C","D","2021","1","","","1","69256","RUE ALBERT CAMUS","2154","849624,5","6521383,3","QP069018","0602","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1292","2","14","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","126","","RUE","DE LA REPUBLIQUE","","","","","02","","","Z465L-01","Z465L","VAULX EN VELIN - CHLOROFEEL","","2","C","48","2010","2010","2010","4","14","1","69/2010/04/06569/1/042007/9828 CHLO","13/04/2010","","","12/2015","D","B","2061","1","Z465L","VAULX EN VELIN - CHLOROFEEL","2","69256","RUE DE LA REPUBLIQUE","2154","850034,7","6522430,5","HZ","0202","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","moins pauvres","petit"
"1293","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","6 CHEMIN DU GRAND BOIS","1061","","","","9","","","","0329-02-01","GRAND BOIS","","1","C","56","1972","2016","2016","3","52","1","69/1994/08/851231/1/069019/4161","17/08/1994","","","","","","2099","1","3","CLASSE SERVICE RENDU 3","2","69256","CHE DU GRAND BOIS","2154","848552,8","6522090,8","QP069018","0404","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1294","2","12","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","77","","Rue","RUE NELLY","00","","01","","4","","","Batiment 0209 / 06","","CITE TASE VAULX EN VELIN","","1","C","37","1900","1985","1985","2","12","1","69.1985.01.79444.1.069039864","22/01/1985","","","08/2009","D","E","2024","2","209","CITE TASE VAULX EN VELIN","1","69256","RUE NELLI","2154","850034,5","6519736,9","QP069019","0701","8212310","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","très pauvres","petit"
"1295","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","7","","Rue","DU RAIL","","","","","6","","","0810.01","0810.01","0810","","2","C","47","2014","2014","2014","4","13","1","69/2014/04/06569/1/069019/11063","03/04/2014","","13","06/2015","C","D","2065","1","","","1","69256","RUE DU RAIL","2154","849496,85","6519705,93","HZ","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1296","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","K6","","Rue","GEORGES GEOFFRAY","","","","","4","","","0036.12","0036.12","0036","","1","C","54","1965","1965","1965","1","52","1","69/1987/10/79444/1/096019/1442 av 7","29/10/1987","","13","07/2010","D","E","2015","1","","","1","69256","RUE GEORGES GEOFFRAY","2154","848950","6522750","QP069018","0301","8212320","82123ZF","CSZ","1","2","12","158,113883008419","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1297","2","10","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","21 AVENUE PABLO PICASSO","0182","","","","3","","","","0242-01-01","VILLA FLORA        BAT A","","2","C","39","2015","2015","2015","4","10","1","69/2015/02/06569/1/069005/11291","16/02/2015","","","03/2015","B","D","2099","1","1","CLASSE SERVICE RENDU 1/+","2","69256","AV PABLO PICASSO","2154","849045,96","6521310,72","HZ","0501","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","très pauvres","petit"
"1298","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","1   RUE DES VERCHERES","1159","","","","7","","","","0045-01-01","RESIDENCE BERLIN","","2","E","50","1979","1979","1979","1","52","1","69/2006/06/851231/1/069005/8784","21/06/2006","","","01/2019","C","F","2027","1","2","CLASSE SERVICE RENDU 2","2","69256","RUE DES VERCHERES","2154","849657,21","6521883,81","QP069018","0603","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1299","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","4   CHEMIN DE LA FERME","2102","","","","0","","","","0031-02-01","LES NOIRETTES","","1","C","44","1972","1972","1972","1","52","1","69/2011/08/79444/1/069005/1542-2","05/08/2011","","","01/2012","D","G","2033","1","4","CLASSE SERVICE RENDU 4/-","2","69256","CHE DE LA FERME","2154","848518,1","6522581,3","QP069018","0302","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1300","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","4   CHEMIN DE MALVAL","1303","","","","1","","","","0027-01-03","LE MAS - MALVAL","","1","C","47","1972","1972","1972","1","52","1","6920010785123110690057258","01/01/2001","","","06/2011","C","E","2099","1","3","CLASSE SERVICE RENDU 3","2","69256","CHE DE MALVAL","2154","848482,51","6521987,01","QP069018","0404","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1301","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","4   CHEMIN DE LA FERME","2104","","","","1","","","","0031-02-01","LES NOIRETTES","","1","C","49","1972","1972","1972","1","52","1","69/2011/08/79444/1/069005/1542-2","05/08/2011","","","01/2018","D","G","2033","1","4","CLASSE SERVICE RENDU 4/-","2","69256","CHE DE LA FERME","2154","848518,1","6522581,3","QP069018","0302","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1302","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","4 avenue Pablo Picasso","E211","","","","1","","","","ALH-4062-E-4","LES JARDINS DE MALAGA 2","","2","C","40","2011","2011","2011","1","13","1","69/2011/11/06569/1/069024/10454","22/11/2011","","","02/2012","C","B","2063","1","SEG9AH","RH. EST","1","69256","AV PABLO PICASSO","2154","848862,9","6521440,2","HZ","0501","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1303","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","61, route de Genas","B13","","","","1","Bat.B","","","ALH-4064-B-61","LES MANDOLINES","","1","C","46","2013","2013","2013","1","13","1","69/2013/07/06569/1/069024/10873","11/07/2013","","","12/2018","C","D","2065","1","SEG9AH","RH. EST","1","69256","RTE DE GENAS","2154","849667,24","6518270,49","QP069011","0702","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1304","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","4   CHEMIN DE MALVAL","1307","","","","2","","","","0027-01-03","LE MAS - MALVAL","","1","C","47","1972","1972","1972","1","52","1","6920010785123110690057258","01/01/2001","","","06/2011","C","E","2099","1","3","CLASSE SERVICE RENDU 3","2","69256","CHE DE MALVAL","2154","848482,51","6521987,01","QP069018","0404","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1305","2","12","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","82","","Rue","RUE ROMAIN ROLLAND ALLEE C","00","","01","","0","","","Batiment 0209 / 02","","CITE TASE VAULX EN VELIN","","1","C","49","1900","1984","1984","2","12","1","6919835794441069039611","27/04/1983","","","08/2009","D","E","2022","2","209","CITE TASE VAULX EN VELIN","1","69256","RUE ROMAIN ROLLAND","2154","850125,15","6519615,06","QP069019","0701","8212310","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","très pauvres","petit"
"1306","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","","","","6 RUE ANGELA DAVIS","0196","","","","0","","","","0243-01-01","VILLA FLORA        BAT B","","2","C","40","2015","2015","2015","4","13","1","69/2015/02/06569/1/069005/11289","16/02/2015","","","06/2015","B","D","2099","1","1","CLASSE SERVICE RENDU 1/+","2","69256","RUE ANGELA DAVIS","2154","849109,19","6521330,13","HZ","0501","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1307","2","13","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","33","","AVENUE","GEORGES ROUGE","","","","","03","","","Z427L-01","Z427L","VAULX EN VELIN -NUANCE VILLAGE","","2","C","48","2010","2010","2010","4","13","1","69/2009/06/06569/1/042007/9529 NUAN","16/06/2010","","","12/2010","D","B","2060","1","Z427L","VAULX EN VELIN -NUANCE VILLAGE","1","69256","AV GEORGES ROUGE","2154","849110,33","6522336,21","HZ","0202","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1308","2","10","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","89 A","","Rue","JACQUARD","","","","","0","","","0836.01","0836.01","0836","","1","C","51","2011","2011","2011","4","10","1","69/2011/06/06569/1/069019/10291","08/06/2011","","10","06/2015","D","E","2062","1","","","1","69256","RUE JACQUARD","2154","850000,35","6520034,89","QP069019","0701","8212310","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","très pauvres","petit"
"1309","2","53","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","6","","","CHEMIN CLAUDE DEBUSSY","0","","","","1","","","14 LOGEMENTS","VAULX EN VELIN Verchhres rachat GLH 120 logts","","","1","C","48","1975","1975","2011","3","53","1","69/197810/701991759/200/751009","01/01/2012","","","11/2016","D","C","2050","1","1472","VAULX EN VELIN Verchhres rachat GLH 120 logts","1","69256","CHE CLAUDE DEBUSSY","2154","849800,8","6521829","QP069018","0603","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
"1310","2","52","84","Auvergne-RhC4ne-Alpes","69","RhC4ne","200046977","MC)tropole de Lyon","1","69256","69120","Vaulx-en-Velin","C3","","Rue","JEAN MOULIN","","","","","3","","","0036.08","0036.08","0036","","1","C","43","1965","1965","1965","1","52","1","69/1987/10/79444/1/096019/1442 av 7","29/10/1987","","13","07/2010","D","E","2015","1","","","1","69256","AV JEAN MOULIN","2154","848672,85","6522864,68","HZ","0301","8212320","82123ZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200046977","00760","002","8421","pauvres","petit"
