"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"427",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","25 RUE DES CANNELLES","40",NA,"",NA,2,"SIDR CATTLEYAS II","","","0F28-0297-G-G3","CATTLEYAS II","",2,"C",58,1999,1999,1999,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE CANELLE",2975,358883,7685022,"HZ","0202","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"428",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","340 RUE DES LONGANIS","12",NA,"",NA,0,"SIDR FRANGIPANIER","","","0F28-0356-A-A3","FRANGIPANIER","",2,"C",57,2006,2006,2006,1,10,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"RUE DES LONGANIS",2975,360360,7680279,"HZ","0602","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"429",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","60","","RUE","DU PATRIMOINE","",NA,"",NA,0,"APPT N022","04","60","VALLIAME LLS","","",2,"C",43,2003,2003,2003,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"RUE DU PATRIMOINE",2975,360366,7682982,"HZ","0105","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"430",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","22 RUE DES CANNELLES","16",NA,"",NA,2,"SIDR CATTLEYAS I","","","0F28-0296-F-F","CATTLEYAS I","",2,"C",59,1999,1999,1999,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE CANELLE",2975,358812,7685021,"HZ","0202","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"431",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","627 RUE DES LONGANIS","19",NA,"",NA,0,"","","","0F28-0421-C-C","BANIAN","",1,"C",57,2012,2012,2012,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"RUE DES LONGANIS",2975,360479.7,7679963.15,"QP974020","0602","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"432",2,54,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","39, rue Arc en ciel","0073",NA,"",NA,0,"","","","ACEL-B-0073","ARC EN CIEL","",2,"I",51,1998,2014,1998,1,54,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE DE L ARC EN CIEL",2975,358994.04,7681391.9,"HZ","0102","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"433",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","85 RUE DES DATTIERS","0001",NA,"",NA,0,"BATIMENT D ENTREE 0085","","","DTER-D-0085","LES DATTIERS","",1,"C",58,2002,2002,2006,3,10,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE DES DATTIERS",2975,359220,7681183,"QP974021","0103","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"434",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","85 CHEMIN LAGOURGUE","69",NA,"",NA,3,"","","","0F28-0695-B-B","PONAMA","",1,"C",61,2017,2018,2017,4,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"CHE LAGOURGUE",2975,359721.83,7682010.97,"QP974021","0102","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"435",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","NON T","","RUE","LUC DONAT","",NA,"",NA,1,"Cage B - 31 rue Luc Donat Appt n010","02","BAT A1","77 LLS PORTE DES SALAZES","","",2,"C",60,2013,2013,2013,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE LUC DONAT",2975,359839,7680052.5,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"436",2,14,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","401 RUE VOLTAIRE","4",NA,"",NA,0,"","","","0F28-0481-C-C","ANTHURA 1","",1,"C",60,2011,2011,2011,4,14,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"RUE VOLTAIRE",2975,360319.68,7683358.7,"QP974022","0105","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"moins pauvres","petit"
"437",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","59","","RUE","JULES JORON - APPT N010","",NA,"",NA,0,"BAT A3 - ESCALIER B59 rue Jules Joron - Appt n010","02","BAT A","PORTE DES SALAZES 2","","",2,"C",44,2012,2012,2012,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE JULES JORON",2975,359702.14,7680057.14,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"438",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","NON T","","RUE","LUC DONAT","",NA,"",NA,1,"Cage C - 31 rue Luc Donat Appt n017","03","BAT A1","77 LLS PORTE DES SALAZES","","",2,"C",60,2013,2013,2013,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE LUC DONAT",2975,359839,7680052.5,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"439",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","1515 AVENUE ILE DE FRANCE","6",NA,"",NA,2,"SIDR PETIT BAZAR","","","0F28-0323-A-A1","PETIT BAZAR","",2,"C",56,2003,2003,2003,1,10,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"AV DE L ILE DE FRANCE",2975,359432,7683104,"HZ","0101","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"440",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","363 AVENUE DE L'OASIS","0092",NA,"",NA,2,"BATIMENT A ENTREE 0363","","","OASS-A-0363","OASIS","",1,"C",62,1995,1995,2006,3,13,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"AV DE L OASIS",2975,359358,7681330,"QP974021","0103","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"441",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","329 RUE LECONTE DE LISLE","25",NA,"",NA,0,"","","","0F28-0622-D-D","TERMARINE","",1,"C",46,2014,2014,2014,4,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"RUE LECONTE DE LISLE",2975,360447,7683456,"QP974022","0105","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"442",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","267 RUE DES BOIS DE ROSE","15",NA,"",NA,1,"SIDR FLEUR JAUNE","","","0F28-0367-B-B","FLEUR JAUNE","",1,"C",57,2007,2007,2007,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE BOIS DE ROSE",2975,360442.28,7679875.14,"QP974020","0602","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"443",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","340 RUE DU LYCEE","7",NA,"",NA,0,"SIDR CARDAMOMES","","","0F28-0301-A-A2","CARDAMOMES","",1,"C",56,1999,1999,1999,1,10,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"RUE DU LYCEE",2975,359836,7681102,"QP974021","0104","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"444",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","110 AVENUE DE L'OASIS","0064",NA,"",NA,1,"BATIMENT B ENTREE 0110","","","PLME-B-0110","LA PALMERAIE","",1,"C",56,1997,1997,2006,3,13,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"AV DE L OASIS",2975,359308,7681396,"QP974021","0103","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"445",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","300 RUE DU LYCEE","0058",NA,"",NA,4,"BAT D ENTREE 1","","","STON-D-0001","STATION","",1,"C",58,1996,1996,1996,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE DU LYCEE",2975,359852.73,7681211.7,"QP974021","0104","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"446",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","22 RUE DES CANNELLES","4",NA,"",NA,0,"SIDR CATTLEYAS I","","","0F28-0296-F-F","CATTLEYAS I","",2,"C",59,1999,1999,1999,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE CANELLE",2975,358812,7685021,"HZ","0202","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"447",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","85 RUE DES DATTIERS","0015",NA,"",NA,3,"BATIMENT D ENTREE 0085","","","DTER-D-0085","LES DATTIERS","",1,"C",50,2002,2002,2006,3,10,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE DES DATTIERS",2975,359220,7681183,"QP974021","0103","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"448",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","195 rue Joseph MOUROUVIN","0090",NA,"",NA,0,"BATIMENT O   ENTREE 1","","","IGRE-O-0001","ILOT DE LA GARE","",1,"C",62,2000,2000,2000,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE JOSEPH MOUROUVIN",2975,359858,7681975,"QP974021","0102","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"449",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","300 RUE DU LYCEE","0182",NA,"",NA,0,"BAT J ENTREE 1","","","STON-J-0001","STATION","",1,"C",62,1996,1996,1996,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE DU LYCEE",2975,359852.73,7681211.7,"QP974021","0104","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"450",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","66 RUE MAINGARD","124",NA,"",NA,2,"SIDR SALANGANES","","","0F28-0272-C-M","SALANGANES","",1,"C",60,1997,1997,1997,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE MAINGARD",2975,359931.34,7681122.93,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"451",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","285 RUE DU LYCEE","0144",NA,"",NA,2,"VICTORIA Bt: 3 Ent.: 1","","","VTRA-3-0001","VICTORIA","",1,"C",60,1993,1993,1993,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE DU LYCEE",2975,360041.99,7681247.29,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"452",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","100","","RUE","VICTOR HUGO","",NA,"",NA,1,"APPT N047","02","BAT 02","MILLENIUM LLTS","","",1,"C",43,2004,2004,2004,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE VICTOR HUGO",2975,359873,7681639,"QP974021","0104","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"453",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","73 RUE VICTORIA","0188",NA,"",NA,0,"Bt: R Ent.: 1","","","VTRA-R-0001","VICTORIA","",1,"C",60,1993,1993,1993,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE VICTORIA",2975,360015,7681269,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"454",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","402 RUE VOLTAIRE","28",NA,"",NA,2,"","","","0F28-0622-A-A","TERMARINE","",1,"C",63,2014,2014,2014,4,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE VOLTAIRE",2975,360390,7683412,"QP974022","0105","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"455",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","170 AVENUE DE L'OASIS","0110",NA,"",NA,3,"BATIMENT C ENTREE 0170","","","PLME-C-0170","LA PALMERAIE","",1,"C",45,1997,1997,2006,3,13,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"AV DE L OASIS",2975,359267,7681352,"QP974021","0103","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"456",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","1551 AVENUE ILE DE FRANCE","60",NA,"",NA,2,"SIDR PETIT BAZAR","","","0F28-0323-F-F2","PETIT BAZAR","",2,"C",56,2003,2003,2003,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"AV DE L ILE DE FRANCE",2975,359429,7683123,"HZ","0101","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"457",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","35 RUE ARC EN CIEL","0029",NA,"",NA,0,"","","","ACEL-B-0029","ARC EN CIEL","",2,"I",58,1998,1998,1998,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE DE L ARC EN CIEL",2975,358970,7681368,"HZ","0102","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"458",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","181 RUE VICTORIA","0110",NA,"",NA,1,"Bt: Q Ent.: 1","","","VTRA-Q-0001","VICTORIA","",1,"C",56,1994,1994,1994,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE VICTORIA",2975,360117,7681235,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"459",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","300 RUE DU LYCEE","0154",NA,"",NA,0,"BAT H ENTREE 1","","","STON-H-0001","STATION","",1,"C",52,1995,1995,1995,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE DU LYCEE",2975,359852.73,7681211.7,"QP974021","0104","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"460",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","111 AVENUE DE L'OASIS","0040",NA,"",NA,2,"BATIMENT A ENTREE 0111","","","OASS-A-0111","OASIS","",1,"C",67,1995,1995,2006,3,13,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"AV DE L OASIS",2975,359311,7681358,"QP974021","0103","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"461",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","301 RUE DE FLORIS","1",NA,"",NA,0,"SIDR LES CYPRES COLL","","","0F28-0242-B-B4","LES CYPRES COLL","",1,"C",64,1994,1994,1994,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"RLE DE FLORIS",2975,360128,7682024,"QP974021","0102","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"462",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","370 RUE DU LYCEE","27",NA,"",NA,0,"SIDR CARDAMOMES","","","0F28-0301-A-A5","CARDAMOMES","",1,"C",59,1999,1999,1999,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE DU LYCEE",2975,359800,7681071,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"463",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","10","","RUE","DES TULIPIERS","",NA,"",NA,0,"Appt 2","01","BAT 3","40 LLTS LES TULIPIERS","","",2,"C",56,1998,1998,1998,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE DES TULIPIERS",2975,359715,7680161,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"464",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","610","","RUE","DU PATRIMOINE","",NA,"",NA,0,"APPT N025","08","610","VALLIAME LLS","","",2,"C",58,2003,2004,2003,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE DU PATRIMOINE",2975,360432,7682964,"HZ","0105","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"465",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","325 RUE LECONTE DE LISLE","12",NA,"",NA,1,"","","","0F28-0622-C-C","TERMARINE","",1,"C",64,2014,2014,2014,4,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE LECONTE DE LISLE",2975,360459,7683405,"QP974022","0105","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"466",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","1531 AVENUE ILE DE FRANCE","30",NA,"",NA,2,"SIDR PETIT BAZAR","","","0F28-0323-C-C","PETIT BAZAR","",2,"C",56,2003,2003,2003,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"AV DE L ILE DE FRANCE",2975,359338,7683069,"HZ","0101","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"467",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","517","","CHEMIN","100 GAULETTES","17",NA,"",NA,2,"PORTE N B1 17","B1","BAT B1","MOSAIQUE","MOSAOQUE","",2,"C",65,2016,2016,2016,1,10,2,"","",NA,NA,"",NA,NA,NA,1,"","",2,97409,"CHE CENT GAULETTES",2975,360786.65,7683387.87,"HZ","0105","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"468",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","301 RUE DE FLORIS","7",NA,"",NA,3,"SIDR LES CYPRES COLL","","","0F28-0242-B-B4","LES CYPRES COLL","",1,"C",64,1994,1994,1994,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RLE DE FLORIS",2975,360128,7682024,"QP974021","0102","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"469",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","340 RUE DES LONGANIS","11",NA,"",NA,0,"SIDR FRANGIPANIER","","","0F28-0356-A-A3","FRANGIPANIER","",2,"C",57,2006,2006,2006,1,10,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"RUE DES LONGANIS",2975,360360,7680279,"HZ","0602","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"470",2,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","24 RUE VICTORIA","0162",NA,"",NA,1,"VICTORIA Bt: 1 Ent.: 1","","","VTRA-1-0001","VICTORIA","",1,"C",60,1993,1993,1993,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE VICTORIA",2975,359953,7681255,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"471",2,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","627 RUE DES LONGANIS","22",NA,"",NA,1,"","","","0F28-0421-C-C","BANIAN","",1,"C",57,2012,2012,2012,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE DES LONGANIS",2975,360479.7,7679963.15,"QP974020","0602","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
