"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"2126","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","13 C, Quai de Rohan","565","","","","6","","","","ROHA-03-03","QUAI DE ROHAN","","2","C","36","1961","1961","1961","1","52","1","56211198079444007","01/08/1995","","","11/2007","C","D","","","LSOHZ","Lorient SO hors ZUS","1","56121","QU DE ROHAN","2154","224020,46","6757227,17","HZ","0906","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2127","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","21","","RUE","DE KERFICHANT","0014","","2","","2","","","","","","BAT A ESC 2","2","C","46","1968","1968","1968","1","52","1","56212199379444057","31/12/1993","","","11/2009","C","D","","","1","ENSEMBLE1 SC","1","56121","RUE DE KERFICHANT","2154","222195,4","6758192,2","HZ","0302","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2128","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","3","56121","56100","Lorient","","","","45, rue de Kerguillette","138","","","","3","","","","KGLB-09-02","Kerguillette Bandes","","1","C","46","1967","1967","1967","1","52","1","56210198779444036","22/10/1987","","","01/2015","D","E","","","LNEHZ","Lorient NE hors ZUS","1","56121","RUE DE KERGUILLETTE","2154","221697,1","6759836,1","QP056007","0602","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2129","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","4","","","A RUE MAURICE THOREZ","0010","","1","","3","","","","","","BAT A ESC 1","2","C","44","1977","1977","1977","1","52","1","56212199379444049","31/12/1993","","","09/2009","C","D","","","1","ENSEMBLE1 SC","1","56121","RUE MAURICE THOREZ","2154","221353,69","6757223,56","HZ","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2130","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","4","","RUE","LOUIS BRUE","0132","","2","","0","","","","","","BAT C ESC 2","1","C","47","1965","1965","1965","1","52","1","56204199079444008","02/04/1990","","","10/2009","E","F","","","1","ENSEMBLE1 SC","1","56121","RUE LOUIS BRUE","2154","221751,1","6759405,3","QP056007","0602","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2131","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","4","","","A RUE MAURICE THOREZ","0013","","1","","4","","","","","","BAT A ESC 1","2","C","44","1977","1977","1977","1","52","1","56212199379444049","31/12/1993","","","09/2009","C","D","","","1","ENSEMBLE1 SC","1","56121","RUE MAURICE THOREZ","2154","221353,69","6757223,56","HZ","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2132","2","12","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","4, rue d'Annaba","091","","","","0","","","","KVAR-02-01","4, rue d'Annaba","","2","C","56","1983","1983","1983","1","12","1","56312198279444028","17/12/1982","","","01/2016","D","E","","","LSOHZ","Lorient SO hors ZUS","3","56121","RUE D ANNABA","2154","221797","6757715,88","HZ","0303","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","très pauvres","petit"
"2133","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","24, rue Amiral Courbet","080","","","","4","","","","BRIZ-04-02","Immeuble Proue","","2","C","39","2001","2001","2001","1","52","1","56212198079444010","11/02/2002","","","11/2007","C","D","","","LR","Logements r cents","1","56121","RUE AMIRAL COURBET","2154","223680,2","6757353,1","HZ","0906","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2134","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","2 B, rue de l'eau Courante","066","","","","1","","","","MPOU-02-02","rue de l'eau Courante","","2","C","46","1956","1956","1956","1","52","1","56201198479444001","06/01/1984","","","01/2016","C","D","","","LNEHZ","Lorient NE hors ZUS","1","56121","BD DE L EAU COURANTE","2154","223277,98","6758365,55","HZ","0103","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2135","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","24, Bis rue Voltaire","079","","","","3","","","","CORB-03-02","B timent Voltaire Bis","","2","C","54","1949","1949","1949","1","52","1","56210198979444023","19/04/1993","","","02/2008","C","D","","","LSOHZ","Lorient SO hors ZUS","1","56121","RUE VOLTAIRE","2154","223765,01","6757303,36","HZ","0906","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2136","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","6, rue Andrieu","309","","","","4","","","","ROHA-02-03","B timent rue Andrieu","","2","C","36","1960","1960","1960","1","52","1","56211198079444007","25/02/1994","","","01/2018","C","D","","","LSOHZ","Lorient SO hors ZUS","1","56121","RUE HENRI ANDRIEU","2154","224002,9","6757293,9","HZ","0906","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2137","2","12","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","2, rue Per Jakez H lias","018","","","","0","","","","KLAY-03-01","2, 4 rue P. Jakez H lias","","2","C","51","1998","1998","1998","1","12","1","56204199779444002","29/04/1997","","","01/2013","B","D","","","LR","Logements r cents","3","56121","RUE PER JAKEZ HELIAS","2154","222291,3","6756562,6","HZ","0901","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","très pauvres","petit"
"2138","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","4, rue Gabriel Faur","536","","","","7","","","","BDCH-09-01","Bois du Ch teau Tour","","1","C","50","1969","1969","1969","1","52","1","56209198979444020","30/09/1991","","","11/2007","C","D","","","LNEZ","Lorient NE en ZUS","1","56121","RUE GABRIEL FAURE","2154","223083","6759933,4","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2139","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","18, rue Maurice Thorez","401","","","","4","","","","KVH4-01-02","Rue Thorez - B 01","","1","C","50","1975","1975","1975","1","52","1","56212198779444055","31/12/1987","","","11/2007","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","RUE MAURICE THOREZ","2154","221351,7","6757474,9","QP056004","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2140","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","4, rue Gabriel Faur","578","","","","14","","","","BDCH-09-01","Bois du Ch teau Tour","","1","C","50","1969","1969","1969","1","52","1","56209198979444020","30/09/1991","","","01/2016","C","D","","","LNEZ","Lorient NE en ZUS","1","56121","RUE GABRIEL FAURE","2154","223083","6759933,4","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2141","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","2, rue Gabriel Faur","422","","","","3","","","","BDCH-08-01","Bois du Ch teau Tour","","1","C","50","1969","1969","1969","1","52","1","56209198979444020","30/09/1991","","","11/2007","C","D","","","LNEZ","Lorient NE en ZUS","1","56121","RUE GABRIEL FAURE","2154","223045,7","6759872,8","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2142","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","6 A, rue de l'eau Courante","122","","","","0","","","","MPOU-04-01","rue de l'eau Courante","","2","C","46","1957","1957","1957","1","52","1","56201198479444001","06/01/1984","","","01/2014","C","D","","","LNEHZ","Lorient NE hors ZUS","1","56121","BD DE L EAU COURANTE","2154","223332,09","6758389,56","HZ","0103","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2143","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","21B, rue Maurice Thorez","240","","","","4","","","","KVP2-02-02","Rue M. Thorez - B 02","","1","C","45","1974","1974","1974","1","52","1","56212198779444055","31/12/1987","","","01/2017","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","RUE MAURICE THOREZ","2154","221442,39","6757549,49","QP056004","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2144","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","1","","RUE","DE PLOEMEUR","0019","","1","","0","","","","","","","1","C","47","1965","1965","1965","1","52","1","56204199079444008","02/04/1990","","","06/2009","E","F","","","1","ENSEMBLE1 SC","1","56121","RUE DE PLOEMEUR","2154","221799,6","6759481,1","QP056007","0602","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2145","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","3, rue J-F. Le Gonidec","361","","","","1","","","","KVL2-03-02","Rue Le Gonidec - B 03","","1","C","45","1973","1973","1973","1","52","1","56212198779444055","31/12/1987","","","01/2010","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","","2154","221302,9","6757509,35","QP056004","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2146","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","19, rue Maurice Thorez","536","","","","12","","","","KVH4-01-01","Rue Thorez - B 01","","1","C","50","1975","1975","1975","1","52","1","56212198779444055","31/12/1987","","","01/2015","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","RUE MAURICE THOREZ","2154","221400,8","6757499,3","QP056004","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2147","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","6, rue Gabriel Faur","707","","","","6","","","","BDCH-11-01","Bois du Ch teau Tour","","1","C","50","1970","1970","1970","1","52","1","56209198979444020","30/09/1991","","","01/2016","C","D","","","LNEZ","Lorient NE en ZUS","1","56121","RUE GABRIEL FAURE","2154","223140,2","6759886,6","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2148","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","4, rue Auguste Guergadi","637","","","","11","","","","KVH1-13-01","Rue Guergady - B 13","","2","C","52","1973","1973","1973","1","52","1","56212198779444055","31/12/1987","","","11/2007","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","RUE AUGUSTE GUERGADI","2154","221475,8","6757088","HZ","0702","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2149","2","13","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","50","BIS","RUE","JULES LEGRAND","025","","","","5","","","","DECO-01-01","LA DECOUVERTE","","2","C","48","2015","2016","2016","1","13","1","56N1116103410109","10/10/2016","","","","","","","","LR","Logements r cents","2","56121","RUE JULES LE GRAND","2154","224152,53","6757716,75","HZ","0101","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2150","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","2","","RUE","LOUIS CHAUMEIL","0192","","1","","0","","","","","","BAT G ESC 1","1","C","47","1965","1965","1966","1","52","1","56204199079444008","02/04/1990","","","01/2009","E","F","","","1","ENSEMBLE1 SC","1","56121","RUE LOUIS CHAUMEIL","2154","221753,9","6759478,4","QP056007","0602","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2151","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","4, rue Auguste Guergadi","649","","","","13","","","","KVH1-13-01","Rue Guergady - B 13","","2","C","52","1973","1973","1973","1","52","1","56212198779444055","31/12/1987","","","01/2016","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","RUE AUGUSTE GUERGADI","2154","221475,8","6757088","HZ","0702","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2152","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","2, rue Andrieu","209","","","","4","","","","ROHA-02-01","B timent rue Andrieu","","2","C","36","1960","1960","1960","1","52","1","56211198079444007","15/05/1994","","","01/2020","C","D","","","LSOHZ","Lorient SO hors ZUS","1","56121","RUE HENRI ANDRIEU","2154","223979,7","6757260,8","HZ","0906","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2153","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","4 A, rue Henri Dunant","043","","","","0","","","","LOVI-02-01","rue Henri Dunant","","2","C","38","1958","1958","1958","1","52","1","56211198979444029","28/11/1989","","","01/2017","C","D","","","LNEHZ","Lorient NE hors ZUS","1","56121","RUE HENRI DUNANT","2154","222668,11","6758302,81","HZ","0302","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2154","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","1, place J-B. Marcet","104","","","","2","","","","KVL3-01-01","Place J-B. Marcet - B 01","","1","C","47","1973","1973","1973","1","52","1","56212198779444055","31/12/1987","","","01/2016","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","PL JEAN BAPTISTE MARCET","2154","221416,4","6757382,8","QP056004","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2155","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","2, rue Gabriel Faur","464","","","","10","","","","BDCH-08-01","Bois du Ch teau Tour","","1","C","50","1969","1969","1969","1","52","1","56209198979444020","30/09/1991","","","01/2019","C","D","","","LNEZ","Lorient NE en ZUS","2","56121","RUE GABRIEL FAURE","2154","223045,7","6759872,8","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2156","2","13","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","5","","AVENUE","ANATOLE FRANCE","013","","","","2","","","","LORI-01-01","L'ORIENTE","","2","C","43","2015","2015","2015","4","13","1","56N1115053410042","20/05/2015","","","","","","","","LR","Logements r cents","1","56121","AV ANATOLE FRANCE","2154","223403,88","6757685,42","HZ","0301","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2157","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","13, rue Gabriel Faur","599","","","","3","","","","BDCH-10-01","Bois du Ch teau Tour","","1","C","50","1970","1970","1970","1","52","1","56209198979444020","30/09/1991","","","01/2019","C","D","","","LNEZ","Lorient NE en ZUS","2","56121","RUE GABRIEL FAURE","2154","223100,1","6759812,8","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2158","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","13, rue Gabriel Faur","605","","","","4","","","","BDCH-10-01","Bois du Ch teau Tour","","1","C","50","1970","1970","1970","1","52","1","56209198979444020","30/09/1991","","","11/2007","C","D","","","LNEZ","Lorient NE en ZUS","1","56121","RUE GABRIEL FAURE","2154","223100,1","6759812,8","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2159","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","13, rue Gabriel Faur","602","","","","3","","","","BDCH-10-01","Bois du Ch teau Tour","","1","C","50","1970","1970","1970","1","52","1","56209198979444020","30/09/1991","","","01/2018","C","D","","","LNEZ","Lorient NE en ZUS","1","56121","RUE GABRIEL FAURE","2154","223100,1","6759812,8","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2160","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","3, rue Maurice Thorez","691","","","","5","","","","KVH1-11-01","Rue Thorez - B 11","","2","C","52","1972","1972","1972","1","52","1","56212198779444055","31/12/1987","","","11/2007","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","RUE MAURICE THOREZ","2154","221402,8","6757146,7","HZ","0702","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2161","2","12","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","4, rue d'Annaba","096","","","","1","","","","KVAR-02-01","4, rue d'Annaba","","2","C","56","1983","1983","1983","1","12","1","56312198279444028","17/12/1982","","","01/2016","D","E","","","LSOHZ","Lorient SO hors ZUS","1","56121","RUE D ANNABA","2154","221797","6757715,88","HZ","0303","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","très pauvres","petit"
"2162","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","13, rue Gabriel Faur","620","","","","6","","","","BDCH-10-01","Bois du Ch teau Tour","","1","C","50","1970","1970","1970","1","52","1","56209198979444020","30/09/1991","","","11/2007","C","D","","","LNEZ","Lorient NE en ZUS","1","56121","RUE GABRIEL FAURE","2154","223100,1","6759812,8","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2163","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","3, rue Maurice Thorez","739","","","","13","","","","KVH1-11-01","Rue Thorez - B 11","","2","C","52","1972","1972","1972","1","52","1","56212198779444055","31/12/1987","","","01/2016","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","RUE MAURICE THOREZ","2154","221402,8","6757146,7","HZ","0702","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2164","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","9 B, Quai de Rohan","059","","","","4","","","","ROHA-01-02","B timent Quai de Rohan","","2","C","36","1960","1960","1960","1","52","1","56211198079444007","25/02/1994","","","01/2016","C","D","","","LSOHZ","Lorient SO hors ZUS","1","56121","QU DE ROHAN","2154","223945,17","6757331,39","HZ","0906","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2165","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","4, rue Gabriel Faur","533","","","","7","","","","BDCH-09-01","Bois du Ch teau Tour","","1","C","50","1969","1969","1969","1","52","1","56209198979444020","30/09/1991","","","11/2007","C","D","","","LNEZ","Lorient NE en ZUS","1","56121","RUE GABRIEL FAURE","2154","223083","6759933,4","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2166","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","4","","","A RUE MAURICE THOREZ","0016","","1","","5","","","","","","BAT A ESC 1","2","C","47","1977","1977","1977","1","52","1","56212199379444049","31/12/1993","","","09/2009","C","D","","","1","ENSEMBLE1 SC","1","56121","RUE MAURICE THOREZ","2154","221353,69","6757223,56","HZ","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2167","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","6, place Yann Sohier","340","","","","4","","","","KVP2-01-03","Place Yann Sohier - B 01","","1","C","45","1974","1974","1974","1","52","1","56212198779444055","31/12/1987","","","01/2016","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","PL YANN SOHIER","2154","221341,62","6757538,26","QP056004","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2168","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","4","","","A RUE MAURICE THOREZ","0024","","1","","7","","","","","","BAT A ESC 1","2","C","47","1977","1977","1977","1","52","1","56212199379444049","31/12/1993","","","09/2009","C","D","","","1","ENSEMBLE1 SC","1","56121","RUE MAURICE THOREZ","2154","221353,69","6757223,56","HZ","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2169","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","3","56121","56100","Lorient","","","","28, Avenue G n ral De Gaulle","025","","","","5","","","","ECOR-02-01","Emile Corre","","1","C","52","1971","1971","1971","1","52","1","56208198879444020","18/08/1988","","","01/2018","C","D","","","LSOZ","Lorient SO en ZUS","1","56121","AV DU GAL DE GAULLE","2154","222995,6","6757172,2","QP056005","0903","5306100","CSZ","CSZ","","","11","","1","1","1","","","2017","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2170","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","4","","","A RUE MAURICE THOREZ","0009","","1","","3","","","","","","BAT A ESC 1","2","C","44","1977","1977","1977","1","52","1","56212199379444049","31/12/1993","","","09/2009","C","D","","","1","ENSEMBLE1 SC","1","56121","RUE MAURICE THOREZ","2154","221353,69","6757223,56","HZ","0701","5306080","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2171","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","2, rue Gabriel Faur","434","","","","5","","","","BDCH-08-01","Bois du Ch teau Tour","","1","C","50","1969","1969","1969","1","52","1","56209198979444020","30/09/1991","","","01/2017","C","D","","","LNEZ","Lorient NE en ZUS","1","56121","RUE GABRIEL FAURE","2154","223045,7","6759872,8","QP056006","0502","5306070","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2172","2","12","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","10, rue du Colonel Muller","017","","","","1","","","","MULL-01-02","B timent 8, 10  Muller","","1","C","47","2000","2000","2000","1","12","1","562061999851231009","02/06/1999","","","04/2009","B","C","","","LR","Logements r cents","1","56121","RUE COL JEAN MULLER","2154","221748,99","6759576,12","QP056007","0602","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","très pauvres","petit"
"2173","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","21, Bis rue Carnot","026","","","","0","","","","CORB-06-01","B timent rue Carnot Bis","","2","C","54","1949","1949","1949","1","52","1","56210198979444023","19/04/1993","","","01/2015","C","D","","","LSOHZ","Lorient SO hors ZUS","1","56121","RUE LAZARE CARNOT","2154","223850,75","6757280,5","HZ","0906","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2174","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","3","56121","56100","Lorient","","","","1 A, rue S bastien Le Balp","006","","","","2","","","","KGLB-02-01","Kerguillette Bandes","","1","C","46","1967","1967","1967","1","52","1","56204198779444015","01/04/1987","","","02/2008","D","E","","","LNEHZ","Lorient NE hors ZUS","1","56121","RUE SEBASTIEN LE BALP","2154","221748,18","6759759,61","QP056007","0602","HZ","CSZ","CSZ","","","11","","1","1","1","","","2017","1","1","1","200042174","56601","053","5309","pauvres","petit"
"2175","2","52","53","Bretagne","56","Morbihan","200042174","CA Lorient AgglomC)ration","1","56121","56100","Lorient","","","","2 A, rue de l'eau Courante","046","","","","1","","","","MPOU-02-01","rue de l'eau Courante","","2","C","46","1956","1956","1956","1","52","1","56201198479444001","06/01/1984","","","01/2020","C","D","","","LNEHZ","Lorient NE hors ZUS","1","56121","BD DE L EAU COURANTE","2154","223277,98","6758365,55","HZ","0103","HZ","CSZ","CSZ","1","1","11","","1","1","1","","","2021","1","1","1","200042174","56601","053","5309","pauvres","petit"
