"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3373575";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373576";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373577";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373578";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373579";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373580";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373581";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373582";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373583";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"39";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373584";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373585";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"43";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373586";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373587";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"45";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373588";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373589";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373590";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"48";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373591";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373592";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373593";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373594";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373595";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373596";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373597";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373598";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373599";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373600";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";2205692;NA;"";"RUE";"1210";"DE VALEURY";74100;"ANNEMASSE";"74";12;NA;"A";5444;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373606";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente en l'état futur d'achèvement";27000;NA;"";"";"B001";"ANNEMASSE";74100;"ANNEMASSE";"74";12;NA;"A";681;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3373647";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"04/07/2022";"Vente";215000;21;"";"RUE";"0715";"JULES VERNE";74100;"ANNEMASSE";"74";12;NA;"B";5126;"";"406";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3373648";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"04/07/2022";"Vente";215000;21;"";"RUE";"0715";"JULES VERNE";74100;"ANNEMASSE";"74";12;NA;"B";5126;"";"31";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;59;2;"";"";NA
"3373649";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"04/07/2022";"Vente";215000;21;"";"RUE";"0715";"JULES VERNE";74100;"ANNEMASSE";"74";12;NA;"B";5126;"";"31";NA;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3373682";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";229000;40;"";"RUE";"1140";"DU SALEVE";74100;"ANNEMASSE";"74";12;NA;"A";4712;"";"331";NA;"362";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;65;3;"";"";NA
"3373683";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";229000;40;"";"RUE";"1140";"DU SALEVE";74100;"ANNEMASSE";"74";12;NA;"A";4712;"";"331";NA;"362";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3373684";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";229000;2;"";"RUE";"0940";"DE LA PAIX";74100;"ANNEMASSE";"74";12;NA;"A";4712;"";"461";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3373685";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";108000;14;"";"RUE";"1142";"DES SAULES";74100;"ANNEMASSE";"74";12;NA;"A";955;"";"223";NA;"288";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3373686";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";108000;14;"";"RUE";"1142";"DES SAULES";74100;"ANNEMASSE";"74";12;NA;"A";955;"";"223";NA;"288";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;33;1;"";"";NA
"3373735";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";90000;16;"";"RUE";"0690";"JEAN MERMOZ";74100;"ANNEMASSE";"74";12;NA;"B";285;"";"16";NA;"18";NA;"25";NA;26;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3373736";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";90000;16;"";"RUE";"0690";"JEAN MERMOZ";74100;"ANNEMASSE";"74";12;NA;"B";285;"";"16";NA;"18";NA;"25";NA;26;NA;NA;NA;4;2;"Appartement";NA;24;1;"";"";NA
"3373737";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";90000;16;"";"RUE";"0690";"JEAN MERMOZ";74100;"ANNEMASSE";"74";12;NA;"B";285;"";"16";NA;"18";NA;"25";NA;26;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3373748";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente en l'état futur d'achèvement";366500;NA;"";"";"";"";NA;"ANNEMASSE";"74";12;NA;"B";5835;"";"150";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373749";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente en l'état futur d'achèvement";366500;NA;"";"";"";"";NA;"ANNEMASSE";"74";12;NA;"B";5835;"";"173";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373750";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente en l'état futur d'achèvement";366500;NA;"";"";"";"";NA;"ANNEMASSE";"74";12;NA;"B";5835;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3373820";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";30000;5;"";"RUE";"0340";"JOSEPH CURSAT";74100;"ANNEMASSE";"74";12;NA;"A";122;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3373827";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";181050;7;"";"RUE";"0747";"LEON GUERSILLON";74100;"ANNEMASSE";"74";12;NA;"A";4287;"";"17";NA;"18";NA;"42";NA;46;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3373828";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";181050;7;"";"RUE";"0747";"LEON GUERSILLON";74100;"ANNEMASSE";"74";12;NA;"A";4287;"";"17";NA;"18";NA;"42";NA;46;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3373829";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";181050;7;"";"RUE";"0747";"LEON GUERSILLON";74100;"ANNEMASSE";"74";12;NA;"A";4287;"";"17";NA;"18";NA;"42";NA;46;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3373830";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";181050;7;"";"RUE";"0747";"LEON GUERSILLON";74100;"ANNEMASSE";"74";12;NA;"A";4287;"";"17";NA;"18";NA;"42";NA;46;NA;NA;NA;4;2;"Appartement";NA;78;2;"";"";NA
"3373847";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";14000;6;"";"RUE";"0220";"DU CHABLAIS";74100;"ANNEMASSE";"74";12;NA;"A";283;"";"172";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3373904";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";23000;15;"";"RUE";"0030";"ADRIEN LIGUE";74100;"ANNEMASSE";"74";12;NA;"A";4979;"";"66";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3373973";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";132000;15;"";"AV";"0960";"PASTEUR";74100;"ANNEMASSE";"74";12;NA;"A";1686;"";"23";33,42;"24";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;36;1;"";"";NA
"3373974";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";132000;15;"";"AV";"0960";"PASTEUR";74100;"ANNEMASSE";"74";12;NA;"A";1686;"";"23";33,42;"24";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3373982";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";100494;29;"";"RUE";"0240";"DU CHATEAU ROUGE";74100;"ANNEMASSE";"74";12;NA;"A";4289;"";"28";NA;"81";20,92;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;21;1;"";"";NA
"3373983";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";100494;29;"";"RUE";"0240";"DU CHATEAU ROUGE";74100;"ANNEMASSE";"74";12;NA;"A";4289;"";"122";6;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3373984";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";100494;29;"";"RUE";"0240";"DU CHATEAU ROUGE";74100;"ANNEMASSE";"74";12;NA;"A";4289;"";"28";NA;"81";20,92;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3373987";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";197300;2;"";"RUE";"0690";"JEAN MERMOZ";74100;"ANNEMASSE";"74";12;NA;"B";5761;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"3373988";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";197300;2;"";"RUE";"0690";"JEAN MERMOZ";74100;"ANNEMASSE";"74";12;NA;"B";5761;"";"55";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374074";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;98;4;"";"";NA
"3374075";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374076";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374077";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;55;2;"";"";NA
"3374078";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;84;3;"";"";NA
"3374079";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374080";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;80;0;"";"";NA
"3374081";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374082";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374083";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374084";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374085";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374086";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";4167;7;"";"AV";"1060";"DE LA REPUBLIQUE";74100;"ANNEMASSE";"74";12;NA;"A";337;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;1;"";"";NA
"3374124";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";249000;20;"";"RUE";"0740";"LEANDRE VAILLAT";74100;"ANNEMASSE";"74";12;NA;"A";3888;"";"303";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374125";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";249000;8;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";3888;"";"309";NA;"350";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3374126";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";249000;8;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";3888;"";"309";NA;"350";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;83;3;"";"";NA
"3374141";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";470000;4;"B";"RUE";"0200";"DU BROUAZ";74100;"ANNEMASSE";"74";12;NA;"A";774;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;36;2;"S";"";1080
"3374142";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";470000;4;"B";"RUE";"0200";"DU BROUAZ";74100;"ANNEMASSE";"74";12;NA;"A";774;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;103;6;"S";"";1080
"3374143";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";470000;NA;"";"";"B035";"LES GAVILLES";74100;"ANNEMASSE";"74";12;NA;"A";1663;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";350
"3374154";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";119000;4;"";"RUE";"1020";"DES PLATANES";74100;"ANNEMASSE";"74";12;NA;"A";4285;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374155";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";119000;4;"";"RUE";"1020";"DES PLATANES";74100;"ANNEMASSE";"74";12;NA;"A";4285;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"3374167";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";168150;16;"";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";4874;"";"25";52,35;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374168";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";168150;16;"";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";4874;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;3;"";"";NA
"3374169";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";168150;16;"";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";4874;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374170";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";168150;16;"";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";4874;"";"25";52,35;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;3;"";"";NA
"3374197";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";231700;2;"";"RUE";"0690";"JEAN MERMOZ";74100;"ANNEMASSE";"74";12;NA;"B";5761;"";"71";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374198";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";231700;2;"";"RUE";"0690";"JEAN MERMOZ";74100;"ANNEMASSE";"74";12;NA;"B";5761;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3374199";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";231700;2;"";"RUE";"0690";"JEAN MERMOZ";74100;"ANNEMASSE";"74";12;NA;"B";5761;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;79;4;"";"";NA
"3374253";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";173000;17;"";"AV";"1240";"DE VERDUN";74100;"ANNEMASSE";"74";12;NA;"B";4688;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"3374254";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";173000;17;"";"AV";"1240";"DE VERDUN";74100;"ANNEMASSE";"74";12;NA;"B";4688;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
