"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3565265";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente en l'état futur d'achèvement";17500;105;"";"BD";"0537";"DE LA REPUBLIQUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BK";8;"";"390";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565266";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente en l'état futur d'achèvement";17500;105;"";"BD";"0537";"DE LA REPUBLIQUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BK";8;"";"387";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565267";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente en l'état futur d'achèvement";17500;105;"";"BD";"0537";"DE LA REPUBLIQUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BK";8;"";"391";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565268";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente en l'état futur d'achèvement";17500;105;"";"BD";"0537";"DE LA REPUBLIQUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BK";8;"";"388";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565269";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente en l'état futur d'achèvement";17500;105;"";"BD";"0537";"DE LA REPUBLIQUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BK";8;"";"389";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565280";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";29800;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"416";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565281";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";29800;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"417";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565292";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";42000;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"441";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565293";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";42000;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"442";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565294";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";42000;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"443";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565301";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";14900;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"405";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565450";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";198000;7;"";"ALL";"0593";"DES SORBIERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";14;"";"31";62,39;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;2;"";"";NA
"3565451";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";198000;7;"";"ALL";"0593";"DES SORBIERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";14;"";"360";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565492";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";224750;2;"B";"ALL";"0660";"XAVIER BICHAT";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";36;"";"487";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3565493";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";224750;9;"";"ALL";"0119";"CLAUDE BERNARD";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";55;"";"304";92,2;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;87;4;"";"";NA
"3565505";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";591000;11;"";"RUE";"0214";"HENRIETTE LEBON";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BD";185;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;147;6;"S";"";387
"3565850";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente en l'état futur d'achèvement";343500;105;"";"BD";"0537";"DE LA REPUBLIQUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BK";8;"";"88";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;77;4;"";"";NA
"3565851";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente en l'état futur d'achèvement";343500;105;"";"BD";"0537";"DE LA REPUBLIQUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BK";8;"";"249";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566109";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";255500;1;"";"ALL";"0593";"DES SORBIERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;87;4;"";"";NA
"3566110";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";255500;2;"B";"ALL";"0128";"DES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"249";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566167";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";11500;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"119";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566168";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";13500;21;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";298;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566176";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";11500;21;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";298;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566198";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";11500;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"120";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566262";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";11500;21;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";298;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566266";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";11500;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"91";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566320";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente en l'état futur d'achèvement";275000;36;"B";"RUE";"0420";"DE PARIS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BD";10;"";"41";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3566321";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente en l'état futur d'achèvement";275000;36;"B";"RUE";"0420";"DE PARIS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BD";10;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3566489";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente en l'état futur d'achèvement";10000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"114";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566490";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente en l'état futur d'achèvement";10000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"112";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566575";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente en l'état futur d'achèvement";370000;7;"";"IMP";"0323";"MANUEL MONTEIRO";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";408;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";167
"3566646";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";227000;6;"B";"RUE";"0260";"DE LORRAINE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";581;"";"205";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"3566647";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";227000;6;"T";"RUE";"0260";"DE LORRAINE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";581;"";"329";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566800";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";204000;11;"";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";17;"";"251";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3566801";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";204000;24;"";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";17;"";"116";61,59;"146";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;62;3;"";"";NA
"3566802";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";204000;24;"";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";17;"";"116";61,59;"146";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3566828";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";417800;7;"";"RUE";"0200";"DE LA GARENNE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";729;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;130;5;"S";"";197
"3566905";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente en l'état futur d'achèvement";487000;10;"";"IMP";"0323";"MANUEL MONTEIRO";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";414;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";194
"3566957";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";161630;4;"";"ALL";"0472";"PAUL LANGEVIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";7;"";"221";50,21;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"3566958";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";161630;1;"B";"ALL";"0472";"PAUL LANGEVIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";22;"";"61";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567009";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";180000;3;"";"ALL";"0660";"XAVIER BICHAT";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";11;"";"68";71,14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"3567010";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";180000;4;"B";"ALL";"0660";"XAVIER BICHAT";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";37;"";"110";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567057";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/07/2022";"Vente";449000;9;"";"ALL";"0011";"ALBERT CAMUS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AC";13;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;112;5;"S";"";220
"3567144";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";340000;11;"";"RUE";"0012";"ALBERT EINSTEIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";72;"";"3";45,67;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;40;0;"";"";NA
"3567145";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";340000;11;"";"RUE";"0012";"ALBERT EINSTEIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";72;"";"4";39,86;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;40;0;"";"";NA
"3567146";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";340000;11;"";"RUE";"0012";"ALBERT EINSTEIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";72;"";"5";40,37;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;40;0;"";"";NA
"3567147";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";340000;11;"";"RUE";"0012";"ALBERT EINSTEIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";72;"";"1";185,59;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;40;0;"";"";NA
"3567148";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";340000;11;"";"RUE";"0012";"ALBERT EINSTEIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";72;"";"2";27,77;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;40;0;"";"";NA
"3567218";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";2e+05;6;"T";"RUE";"0260";"DE LORRAINE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";581;"";"403";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567219";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";2e+05;8;"";"RUE";"0260";"DE LORRAINE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";581;"";"105";47,47;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;48;2;"";"";NA
"3567243";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";270000;3;"";"PL";"0026";"DES AUBEPINES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";9;"";"117";98,54;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567244";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";270000;3;"";"PL";"0026";"DES AUBEPINES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";9;"";"117";98,54;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;99;5;"";"";NA
"3567245";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";440000;13;"";"RUE";"0113";"CHICO MENDES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";514;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;76;4;"S";"";151
"3567246";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";440000;13;"";"RUE";"0113";"CHICO MENDES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";518;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";124
"3567250";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";247000;1;"";"ALL";"0203";"GEORGE SAND";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AC";157;"";"98";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567251";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";247000;9;"";"ALL";"0203";"GEORGE SAND";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AC";157;"";"8";67,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"3567252";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";343000;1;"";"ALL";"0128";"DES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"517";115,04;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;115;5;"";"";NA
"3567253";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";343000;1;"B";"ALL";"0128";"DES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"568";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567254";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";343000;1;"";"ALL";"0128";"DES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"517";115,04;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567255";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";343000;1;"B";"ALL";"0128";"DES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"569";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567266";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";185200;13;"";"RUE";"0420";"DE PARIS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";702;"";"71";41,13;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;42;2;"";"";NA
"3567267";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";185200;5;"";"RUE";"0420";"DE PARIS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";702;"";"239";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567285";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";264000;13;"";"RUE";"0420";"DE PARIS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";702;"";"59";65,36;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;3;"";"";NA
"3567286";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";264000;5;"";"RUE";"0420";"DE PARIS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";702;"";"289";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567287";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";459310;12;"";"CHE";"0190";"DE LA FONTAINE AUX COULONS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";233;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;105;5;"AG";"PARC";31
"3567288";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";459310;12;"";"CHE";"0190";"DE LA FONTAINE AUX COULONS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";233;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;105;5;"S";"";500
"3567326";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";411000;9;"B";"RUE";"0030";"AUGUSTE VALLAUD";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";373;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;5;"S";"";258
"3567354";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";190000;3;"";"ALL";"0028";"AUGUSTE BLANQUI";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AB";70;"";"229";82,13;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567355";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";190000;1;"";"ALL";"0028";"AUGUSTE BLANQUI";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AB";70;"";"259";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567356";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";190000;3;"";"ALL";"0028";"AUGUSTE BLANQUI";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AB";70;"";"229";82,13;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;82;4;"";"";NA
"3567461";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"21/07/2022";"Vente";218000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"74";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567462";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"21/07/2022";"Vente";218000;43;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"53";42,73;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;43;2;"";"";NA
"3567584";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";241000;2;"B";"ALL";"0128";"DES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"150";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567585";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";241000;4;"";"MAIL";"0596";"DES TILLEULS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"123";70,4;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"3567586";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";241000;4;"";"MAIL";"0596";"DES TILLEULS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"123";70,4;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567588";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";242000;17;"";"AV";"0244";"JEAN WIENER";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";45;"";"4";62,09;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"3567589";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";242000;15;"B";"AV";"0244";"JEAN WIENER";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";45;"";"115";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567590";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";359000;30;"";"RUE";"0070";"DES BOUVREUILS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BL";133;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;2;"S";"";428
"3567605";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";133000;17;"";"RUE";"0030";"AUGUSTE VALLAUD";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";348;"";"5";22,78;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;1;"";"";NA
"3567606";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";133000;13;"";"RUE";"0030";"AUGUSTE VALLAUD";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";348;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3567661";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";499000;6;"";"RUE";"0214";"HENRIETTE LEBON";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BD";206;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;121;5;"S";"";329
