"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"356391";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";189000;4;"";"RUE";"1655";"EDOUARD POUARD";10000;"TROYES";"10";387;NA;"CK";728;"";"333";117,4;"404";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"356393";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";118000;73;"";"AV";"0220";"ANATOLE FRANCE";10000;"TROYES";"10";387;NA;"CO";614;"";"18";70;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;77;5;"";"";NA
"356394";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";118000;73;"";"AV";"0220";"ANATOLE FRANCE";10000;"TROYES";"10";387;NA;"CO";614;"";"18";70;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356395";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";121000;11;"";"RUE";"2070";"DES GAYETTES";10000;"TROYES";"10";387;NA;"CI";106;"";"21";92,76;"53";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"356396";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";121000;11;"";"RUE";"2070";"DES GAYETTES";10000;"TROYES";"10";387;NA;"CI";106;"";"21";92,76;"53";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;89;5;"";"";NA
"356397";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";121000;11;"";"RUE";"2070";"DES GAYETTES";10000;"TROYES";"10";387;NA;"CI";106;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356401";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";54500;2;"";"RUE";"5220";"VALTAT";10000;"TROYES";"10";387;NA;"CK";431;"";"234";NA;"288";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;2;"";"";NA
"356402";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";54500;2;"";"RUE";"5220";"VALTAT";10000;"TROYES";"10";387;NA;"CK";431;"";"234";NA;"288";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"356403";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";54500;2;"";"RUE";"5220";"VALTAT";10000;"TROYES";"10";387;NA;"CK";431;"";"402";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356407";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";53000;26;"";"AV";"0220";"ANATOLE FRANCE";10000;"TROYES";"10";387;NA;"CK";657;"";"85";22,06;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;22;0;"";"";NA
"356409";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";8000;28;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";136;"";"477";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356413";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";381894;8;"A";"RUE";"5430";"VOLTAIRE";10000;"TROYES";"10";387;NA;"BR";265;"";"7";195,67;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;25;1;"";"";NA
"356414";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";381894;8;"A";"RUE";"5430";"VOLTAIRE";10000;"TROYES";"10";387;NA;"BR";265;"";"7";195,67;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"356415";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";381894;8;"A";"RUE";"5430";"VOLTAIRE";10000;"TROYES";"10";387;NA;"BR";265;"";"7";195,67;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"356416";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";381894;8;"A";"RUE";"5430";"VOLTAIRE";10000;"TROYES";"10";387;NA;"BR";265;"";"7";195,67;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;1;"";"";NA
"356417";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";381894;8;"A";"RUE";"5430";"VOLTAIRE";10000;"TROYES";"10";387;NA;"BR";265;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356418";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";381894;8;"A";"RUE";"5430";"VOLTAIRE";10000;"TROYES";"10";387;NA;"BR";265;"";"7";195,67;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"356419";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";381894;8;"A";"RUE";"5430";"VOLTAIRE";10000;"TROYES";"10";387;NA;"BR";265;"";"7";195,67;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"356420";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";184000;25;"";"VLA";"0502";"BEAUSOLEIL";10000;"TROYES";"10";387;NA;"BK";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;53;4;"S";"";277
"356421";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";184000;25;"";"VLA";"0502";"BEAUSOLEIL";10000;"TROYES";"10";387;NA;"BK";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";277
"356422";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";184000;25;"";"VLA";"0502";"BEAUSOLEIL";10000;"TROYES";"10";387;NA;"BK";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";277
"356425";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";17250;3;"";"RUE";"0790";"BRUNNEVAL";10000;"TROYES";"10";387;NA;"BV";417;"";"2";24,14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;1;"";"";NA
"356426";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";17250;3;"";"RUE";"0790";"BRUNNEVAL";10000;"TROYES";"10";387;NA;"BV";417;"";"1";8,08;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;8;1;"";"";NA
"356429";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";117500;1;"";"RUE";"2940";"JULES ENFROY";10000;"TROYES";"10";387;NA;"CL";440;"";"106";NA;"26";70,07;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;3;"";"";NA
"356430";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";117500;1;"";"RUE";"2940";"JULES ENFROY";10000;"TROYES";"10";387;NA;"CL";440;"";"106";NA;"26";70,07;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"356431";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";117500;1;"";"RUE";"2940";"JULES ENFROY";10000;"TROYES";"10";387;NA;"CL";440;"";"106";NA;"26";70,07;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"356432";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";117500;1;"";"RUE";"2940";"JULES ENFROY";10000;"TROYES";"10";387;NA;"CL";440;"";"106";NA;"26";70,07;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"356433";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";117500;1;"";"RUE";"2940";"JULES ENFROY";10000;"TROYES";"10";387;NA;"CL";440;"";"223";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356448";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";77500;8;"";"RUE";"3831";"DES NOELS";10000;"TROYES";"10";387;NA;"AL";347;"";"1138";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356449";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";77500;8;"A";"RUE";"3831";"DES NOELS";10000;"TROYES";"10";387;NA;"AL";347;"";"216";48,23;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"356450";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";340000;4;"";"RUE";"0080";"ALBERT MERAT";10000;"TROYES";"10";387;NA;"AY";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;16;1;"S";"";104
"356451";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";340000;4;"";"RUE";"0080";"ALBERT MERAT";10000;"TROYES";"10";387;NA;"AY";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;38;2;"S";"";104
"356452";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";340000;4;"";"RUE";"0080";"ALBERT MERAT";10000;"TROYES";"10";387;NA;"AY";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;2;"S";"";104
"356453";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";340000;4;"";"RUE";"0080";"ALBERT MERAT";10000;"TROYES";"10";387;NA;"AY";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;18;1;"S";"";104
"356454";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";340000;4;"";"RUE";"0080";"ALBERT MERAT";10000;"TROYES";"10";387;NA;"AY";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;18;1;"S";"";104
"356455";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";70660;4;"";"RUE";"4360";"DE PREIZE";10000;"TROYES";"10";387;NA;"BS";781;"";"98";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356456";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";70660;4;"";"RUE";"4360";"DE PREIZE";10000;"TROYES";"10";387;NA;"BS";781;"";"97";49,72;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"356457";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";45000;16;"";"RUE";"5130";"DE LA TRINITE";10000;"TROYES";"10";387;NA;"BY";513;"";"5";32,71;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;33;2;"";"";NA
"356464";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";236300;99;"";"RUE";"1650";"EDMOND FARIAT";10000;"TROYES";"10";387;NA;"AM";15;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;140;4;"S";"";525
"356465";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";236300;99;"";"RUE";"1650";"EDMOND FARIAT";10000;"TROYES";"10";387;NA;"AM";15;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";525
"356471";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";308000;3;"";"RUE";"0310";"ARSENE BOULAT";10000;"TROYES";"10";387;NA;"CI";112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;130;6;"S";"";204
"356486";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";410590;44;"A";"RUE";"1030";"CHARLES GROS";10000;"TROYES";"10";387;NA;"CD";204;"";"1";437,82;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;95;4;"";"";NA
"356487";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";410590;44;"A";"RUE";"1030";"CHARLES GROS";10000;"TROYES";"10";387;NA;"CD";204;"";"1";437,82;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;104;4;"";"";NA
"356488";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";410590;NA;"";"RUE";"1030";"CHARLES GROS";10000;"TROYES";"10";387;NA;"CD";346;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";33
"356489";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";410590;44;"";"RUE";"1030";"CHARLES GROS";10000;"TROYES";"10";387;NA;"CD";347;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;78;3;"S";"";140
"356490";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";410590;44;"";"RUE";"1030";"CHARLES GROS";10000;"TROYES";"10";387;NA;"CD";347;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;110;4;"S";"";140
"356491";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";410590;44;"";"RUE";"1030";"CHARLES GROS";10000;"TROYES";"10";387;NA;"CD";347;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;106;4;"S";"";140
"356536";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Adjudication";81000;67;"";"RUE";"0200";"AMBROISE COTTET";10000;"TROYES";"10";387;NA;"BN";21;"";"153";NA;"37";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"356537";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Adjudication";81000;67;"";"RUE";"0200";"AMBROISE COTTET";10000;"TROYES";"10";387;NA;"BN";21;"";"153";NA;"37";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"356538";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";188400;21;"";"RUE";"4980";"DES TERRASSES";10000;"TROYES";"10";387;NA;"CH";676;"";"78";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"356540";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";216490;18;"";"RUE";"1345";"DU COMMANDANT YVAN";10000;"TROYES";"10";387;NA;"BE";143;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;4;"S";"";417
"356541";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";216490;18;"";"RUE";"1345";"DU COMMANDANT YVAN";10000;"TROYES";"10";387;NA;"BE";143;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";417
"356542";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";170000;21;"";"RUE";"4980";"DES TERRASSES";10000;"TROYES";"10";387;NA;"CH";676;"";"55";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"356543";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";190000;21;"";"RUE";"4980";"DES TERRASSES";10000;"TROYES";"10";387;NA;"CH";676;"";"63";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"356553";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";185000;21;"";"RUE";"4980";"DES TERRASSES";10000;"TROYES";"10";387;NA;"CH";676;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"356555";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";64000;14;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";94;"";"16";37,96;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;48;2;"";"";NA
"356562";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";72000;8;"";"RUE";"3831";"DES NOELS";10000;"TROYES";"10";387;NA;"AL";347;"";"1476";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356563";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";72000;8;"C";"RUE";"3831";"DES NOELS";10000;"TROYES";"10";387;NA;"AL";347;"";"710";47,97;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"356586";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";104400;6;"";"RUE";"4511";"DU RAVELIN";10000;"TROYES";"10";387;NA;"BR";270;"";"4123";17,28;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"356599";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";138200;24;"";"RUE";"3220";"LOUIS ULBACH";10000;"TROYES";"10";387;NA;"BZ";144;"";"7";62,17;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;2;"";"";NA
"356618";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";105000;6;"";"RUE";"4511";"DU RAVELIN";10000;"TROYES";"10";387;NA;"BR";270;"";"4052";14,24;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"356619";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";91920;6;"";"RUE";"4511";"DU RAVELIN";10000;"TROYES";"10";387;NA;"BR";270;"";"4070";16,25;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"356628";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";211200;6;"";"RUE";"4511";"DU RAVELIN";10000;"TROYES";"10";387;NA;"BR";270;"";"4037";19,8;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"356629";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";211200;6;"";"RUE";"4511";"DU RAVELIN";10000;"TROYES";"10";387;NA;"BR";270;"";"4120";16,36;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"356632";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";185000;8;"";"RUE";"3020";"KLEBER";10000;"TROYES";"10";387;NA;"AY";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;67;3;"S";"";174
"356633";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";185000;8;"";"RUE";"3020";"KLEBER";10000;"TROYES";"10";387;NA;"AY";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;127;0;"S";"";174
"356634";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";185000;8;"";"RUE";"3020";"KLEBER";10000;"TROYES";"10";387;NA;"AY";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;30;1;"S";"";174
"356635";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";185000;8;"";"RUE";"3020";"KLEBER";10000;"TROYES";"10";387;NA;"AY";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;3;"S";"";174
"356656";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";146000;7;"";"RUE";"3230";"LUCIEN MOREL PAYEN";10000;"TROYES";"10";387;NA;"AE";620;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";498
"356657";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";146000;7;"";"RUE";"3230";"LUCIEN MOREL PAYEN";10000;"TROYES";"10";387;NA;"AE";647;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"356658";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";146000;7;"";"RUE";"3230";"LUCIEN MOREL PAYEN";10000;"TROYES";"10";387;NA;"AE";647;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356661";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";188000;21;"";"RUE";"1320";"DU COLONEL DRIANT";10000;"TROYES";"10";387;NA;"BW";147;"";"3";90,59;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;79;3;"";"";NA
"356663";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";250000;44;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BP";295;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;39;0;"S";"";740
"356664";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";250000;44;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BP";295;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;127;0;"S";"";740
"356665";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";250000;44;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BP";295;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;713;0;"S";"";740
"356666";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";250000;44;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BP";295;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;101;0;"S";"";740
"356694";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";53000;19;"";"RUE";"0670";"BOUCHERAT";10000;"TROYES";"10";387;NA;"AV";134;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;111;1;"";"";NA
"356695";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";53000;19;"";"RUE";"0670";"BOUCHERAT";10000;"TROYES";"10";387;NA;"AV";134;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;37;1;"";"";NA
"356697";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"04/07/2022";"Vente";187200;35;"B";"RUE";"2824";"JEAN LEGUISE";10000;"TROYES";"10";387;NA;"CD";371;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";520
"356706";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";94500;162;"";"RUE";"2090";"GENERAL DE GAULLE";10000;"TROYES";"10";387;NA;"BW";243;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"356707";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";185000;28;"";"RUE";"4360";"DE PREIZE";10000;"TROYES";"10";387;NA;"BS";540;"";"54";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356708";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";185000;28;"";"RUE";"4360";"DE PREIZE";10000;"TROYES";"10";387;NA;"BS";540;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;109;4;"";"";NA
"356709";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";187000;7;"";"RUE";"0950";"DU CHAPITRE";10000;"TROYES";"10";387;NA;"AD";76;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;5;"S";"";247
"356723";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";145000;14;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";94;"";"7";66,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"356724";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";145000;14;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";94;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"356756";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";117000;1;"";"RUE";"5180";"TURENNE";10000;"TROYES";"10";387;NA;"BY";535;"";"32";63,2;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;2;"";"";NA
"356760";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";148000;1;"";"RUE";"0290";"ARNAUD";10000;"TROYES";"10";387;NA;"BY";548;"";"9";62,96;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"356765";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"04/07/2022";"Vente en l'état futur d'achèvement";264000;21;"";"RUE";"4980";"DES TERRASSES";10000;"TROYES";"10";387;NA;"CH";676;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"356766";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"04/07/2022";"Vente en l'état futur d'achèvement";231600;21;"";"RUE";"4980";"DES TERRASSES";10000;"TROYES";"10";387;NA;"CH";676;"";"65";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
