"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4360814";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";205000;19;"B";"RUE";"4740";"JEAN JAURES";93140;"BONDY";"93";10;NA;"AE";57;"";"103";NA;"115";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4360815";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";205000;19;"B";"RUE";"4740";"JEAN JAURES";93140;"BONDY";"93";10;NA;"AE";57;"";"103";NA;"115";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;4;"";"";NA
"4360816";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";205000;36;"";"RUE";"8172";"ROGER SALENGRO";93140;"BONDY";"93";10;NA;"AE";57;"";"77";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4360817";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";329000;2;"";"CHEM";"4183";"DES GROUX";93230;"ROMAINVILLE";"93";63;NA;"F";41;"";"172";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4360818";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";329000;2;"";"CHEM";"4183";"DES GROUX";93230;"ROMAINVILLE";"93";63;NA;"F";41;"";"172";NA;"36";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;1;"";"";NA
"4360830";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";352000;81;"";"RUE";"0020";"ALBERT DHALENNE";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"F";16;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4360855";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente en l'état futur d'achèvement";273000;NA;"";"";"";"";NA;"ROMAINVILLE";"93";63;NA;"AJ";163;"";"18014";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4360865";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente en l'état futur d'achèvement";18000;57;"";"RUE";"6860";"ORMES";93230;"ROMAINVILLE";"93";63;NA;"AM";181;"";"176";2,5;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4360866";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente en l'état futur d'achèvement";555750;15;"";"RUE";"0651";"BIRON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"330";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4360867";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente en l'état futur d'achèvement";555750;NA;"";"";"";"";NA;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"124";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4360868";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente en l'état futur d'achèvement";555750;NA;"";"";"";"";NA;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4360919";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";364000;32;"";"RUE";"7290";"DU PROGRES";93140;"BONDY";"93";10;NA;"AO";105;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;135;5;"S";"";272
"4360920";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";364000;32;"";"RUE";"7290";"DU PROGRES";93140;"BONDY";"93";10;NA;"AO";105;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";272
"4361042";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"05/12/2022";"Vente";240639;40;"";"RUE";"7125";"PASTEUR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Y";57;"";"24";30,21;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;2;"";"";NA
"4361045";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente en l'état futur d'achèvement";199000;NA;"";"";"";"";NA;"ROMAINVILLE";"93";63;NA;"AJ";163;"";"18008";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361048";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente en l'état futur d'achèvement";332000;NA;"";"";"";"";NA;"ROMAINVILLE";"93";63;NA;"AJ";163;"";"20016";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361049";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente en l'état futur d'achèvement";332000;NA;"";"";"";"";NA;"ROMAINVILLE";"93";63;NA;"AJ";163;"";"16023";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361050";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente en l'état futur d'achèvement";286608,34;NA;"";"";"";"";NA;"ROMAINVILLE";"93";63;NA;"AJ";163;"";"16052";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361051";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente en l'état futur d'achèvement";286608,34;NA;"";"";"";"";NA;"ROMAINVILLE";"93";63;NA;"AJ";163;"";"19022";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361053";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente en l'état futur d'achèvement";437659;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361054";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente en l'état futur d'achèvement";437659;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"166";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361087";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";780670;2;"";"RUE";"6162";"MAURICE AUDIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"J";60;"";"702015";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361088";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";780670;2;"";"RUE";"6162";"MAURICE AUDIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"J";60;"";"702015";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;100;5;"";"";NA
"4361123";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";154000;14;"";"RUE";"0680";"DE BOUSSOIS";93800;"EPINAY SUR SEINE";"93";31;NA;"L";175;"";"126";NA;"150";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4361124";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";154000;14;"";"RUE";"0680";"DE BOUSSOIS";93800;"EPINAY SUR SEINE";"93";31;NA;"L";175;"";"126";NA;"150";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;3;"";"";NA
"4361132";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";140000;14;"";"RUE";"0680";"DE BOUSSOIS";93800;"EPINAY SUR SEINE";"93";31;NA;"L";175;"";"12";NA;"36";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;3;"";"";NA
"4361133";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";140000;14;"";"RUE";"0680";"DE BOUSSOIS";93800;"EPINAY SUR SEINE";"93";31;NA;"L";175;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361134";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";140000;14;"";"RUE";"0680";"DE BOUSSOIS";93800;"EPINAY SUR SEINE";"93";31;NA;"L";175;"";"12";NA;"36";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4361137";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";385000;31;"";"RUE";"2580";"DU DOC LEONCE BASSET";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"F";93;"";"36";NA;"8";69,68;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;3;"";"";NA
"4361138";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";385000;31;"";"RUE";"2580";"DU DOC LEONCE BASSET";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"F";93;"";"36";NA;"8";69,68;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4361143";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";481650;NA;"";"";"";"";NA;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"58";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361144";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";481650;15;"";"RUE";"0651";"BIRON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"77";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361145";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";481650;15;"";"RUE";"0651";"BIRON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"365";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361165";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";478000;34;"";"RUE";"7150";"PIERRE CURIE";93230;"ROMAINVILLE";"93";63;NA;"AE";328;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";160
"4361166";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";310000;9;"";"ALL";"5130";"LEON";93140;"BONDY";"93";10;NA;"T";84;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;92;4;"S";"";189
"4361167";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";340000;40;"";"AV";"0650";"DE BELFORT";93140;"BONDY";"93";10;NA;"AV";7;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;76;4;"S";"";259
"4361168";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";340000;38;"";"AV";"0650";"DE BELFORT";93140;"BONDY";"93";10;NA;"AV";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";184
"4361173";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente en l'état futur d'achèvement";585500;42;"";"RUE";"7125";"PASTEUR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Y";58;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361174";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente en l'état futur d'achèvement";585500;42;"";"RUE";"7125";"PASTEUR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Y";58;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361178";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";7001298,5;4;"";"AV";"1465";"DU CIMETIERE";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AJ";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;1200;0;"S";"";1225
"4361181";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";55000;136;"";"MAR";"9620";"VERNAISON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AI";83;"";"10516";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;30;0;"";"";NA
"4361182";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";235000;75;"";"AV";"4143";"G ANTHONIOZ DE GAULLE";93140;"BONDY";"93";10;NA;"AR";178;"";"91";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361183";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";235000;73;"";"AV";"4143";"G ANTHONIOZ DE GAULLE";93140;"BONDY";"93";10;NA;"AR";178;"";"26";63,84;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"4361197";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";438000;93;"";"RUE";"0074";"ARDOIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";150;"";"38";63,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"4361254";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";99000;57;"";"AV";"8160";"DE LA REPUBLIQUE";93140;"BONDY";"93";10;NA;"AJ";47;"";"3";18,51;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;1;"";"";NA
"4361360";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente en l'état futur d'achèvement";377000;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"2027";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361361";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente en l'état futur d'achèvement";377000;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"4070";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361362";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente en l'état futur d'achèvement";299789;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"52";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361379";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";472990;15;"B";"RUE";"8185";"DES ROSIERS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"U";186;"";"126";61,12;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"4361418";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";549000;1;"";"RUE";"0033";"DE L ALLIANCE";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"T";58;"";"1";100,23;"2";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;125;0;"";"";NA
"4361425";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";390000;2;"";"PL";"6148";"MARTIN LEVASSEUR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"N";67;"";"23";62,59;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"4361426";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";390000;2;"";"PL";"6148";"MARTIN LEVASSEUR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"N";67;"";"122";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361427";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";390000;2;"";"PL";"6148";"MARTIN LEVASSEUR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"N";67;"";"221";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361432";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente en l'état futur d'achèvement";302705;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361433";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente en l'état futur d'achèvement";302705;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"176";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361449";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";467000;12;"";"RUE";"2590";"DORA MAAR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"I";102;"";"189";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361450";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";467000;12;"";"RUE";"2590";"DORA MAAR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"I";102;"";"145";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361451";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";467000;12;"";"RUE";"2590";"DORA MAAR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"I";102;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"4361468";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";3e+05;19;"";"AV";"6630";"DE NANCY";93140;"BONDY";"93";10;NA;"AV";156;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;82;4;"S";"";228
"4361482";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente en l'état futur d'achèvement";1105910;NA;"";"";"";"";NA;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"133";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361483";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente en l'état futur d'achèvement";1105910;15;"";"RUE";"0651";"BIRON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"311";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361484";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente en l'état futur d'achèvement";1105910;15;"";"RUE";"0651";"BIRON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"310";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361485";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente en l'état futur d'achèvement";1105910;NA;"";"";"";"";NA;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"163";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361504";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";104000;57;"";"AV";"8160";"DE LA REPUBLIQUE";93140;"BONDY";"93";10;NA;"AJ";47;"";"16";18,41;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;17;1;"";"";NA
"4361516";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";684700;18;"";"RUE";"9165";"TOUZET GAILLARD";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"O";78;"";"63";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361517";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";684700;18;"";"RUE";"9165";"TOUZET GAILLARD";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"O";78;"";"63";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;77;3;"";"";NA
"4361558";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";4e+05;39;"";"ALL";"0030";"ALICE";93140;"BONDY";"93";10;NA;"X";72;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;5;"S";"";419
"4361559";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";4e+05;39;"";"ALL";"0030";"ALICE";93140;"BONDY";"93";10;NA;"X";72;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";419
"4361560";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";2e+05;4;"";"RUE";"0005";"DE L ABBE MAURICE BAURIT";93140;"BONDY";"93";10;NA;"Q";48;"";"269";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361561";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";2e+05;4;"";"RUE";"0005";"DE L ABBE MAURICE BAURIT";93140;"BONDY";"93";10;NA;"Q";48;"";"168";NA;"68";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;83;4;"";"";NA
"4361562";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";2e+05;4;"";"RUE";"0005";"DE L ABBE MAURICE BAURIT";93140;"BONDY";"93";10;NA;"Q";48;"";"168";NA;"68";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4361571";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente en l'état futur d'achèvement";18000;57;"";"RUE";"6860";"ORMES";93230;"ROMAINVILLE";"93";63;NA;"AM";181;"";"129";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361573";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente en l'état futur d'achèvement";928150;NA;"";"";"";"";NA;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"144";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361574";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente en l'état futur d'achèvement";928150;15;"";"RUE";"0651";"BIRON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"173";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361575";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente en l'état futur d'achèvement";928150;NA;"";"";"";"";NA;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"107";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361578";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";15000;3;"";"RUE";"1475";"CLAUDE MONET";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AL";30;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361587";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente en l'état futur d'achèvement";256716,67;NA;"";"";"";"";NA;"ROMAINVILLE";"93";63;NA;"AJ";163;"";"16037";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361588";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente en l'état futur d'achèvement";256716,67;NA;"";"";"";"";NA;"ROMAINVILLE";"93";63;NA;"AJ";163;"";"19034";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4361589";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";248000;38;"";"RUE";"7960";"QUETIGNY";93800;"EPINAY SUR SEINE";"93";31;NA;"AG";74;"";"2021";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361590";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";248000;38;"";"RUE";"7960";"QUETIGNY";93800;"EPINAY SUR SEINE";"93";31;NA;"AG";74;"";"2077";82,57;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;4;"";"";NA
"4361591";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";248000;38;"";"RUE";"7960";"QUETIGNY";93800;"EPINAY SUR SEINE";"93";31;NA;"AG";74;"";"2077";82,57;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361592";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";248000;38;"";"RUE";"7960";"QUETIGNY";93800;"EPINAY SUR SEINE";"93";31;NA;"AG";74;"";"2077";82,57;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361593";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";248000;38;"";"RUE";"7960";"QUETIGNY";93800;"EPINAY SUR SEINE";"93";31;NA;"AG";74;"";"2077";82,57;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4361599";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";20000;58;"";"BD";"4740";"JEAN JAURES";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"F";17;"";"74";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
