"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"989242";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";125000;162;"";"BD";"3010";"DU PETIT CHANGE";24000;"PERIGUEUX";"24";322;NA;"BO";291;"";"16";NA;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;4;"";"";NA
"989243";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";125000;162;"";"BD";"3010";"DU PETIT CHANGE";24000;"PERIGUEUX";"24";322;NA;"BO";291;"";"16";NA;"8";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"989244";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";125000;162;"";"BD";"3010";"DU PETIT CHANGE";24000;"PERIGUEUX";"24";322;NA;"BO";291;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"989752";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";120000;5;"";"RUE";"0220";"ANDRE SAIGNE";24000;"PERIGUEUX";"24";322;NA;"BK";252;"";"4";58,21;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;58;2;"";"";NA
"989793";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";111580;23;"B";"RUE";"0210";"DE L ISLE";24700;"MONTPON-MENESTEROL";"24";294;NA;"AH";97;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";92
"989794";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";111580;23;"B";"RUE";"0210";"DE L ISLE";24700;"MONTPON-MENESTEROL";"24";294;NA;"AH";97;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";92
"989795";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";111580;NA;"";"";"B413";"LES TERMES";24700;"MONTPON-MENESTEROL";"24";294;NA;"AH";98;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";384
"989796";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";111580;NA;"";"";"B413";"LES TERMES";24700;"MONTPON-MENESTEROL";"24";294;NA;"AH";98;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";65
"989797";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";111580;11;"";"RUE";"0210";"DE L ISLE";24700;"MONTPON-MENESTEROL";"24";294;NA;"AH";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;3;"S";"";208
"989800";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";80000;52;"";"RUE";"3835";"DU SERGENT BONNELIE";24000;"PERIGUEUX";"24";322;NA;"BR";609;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;103;4;"S";"";83
"989861";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;NA;"";"";"B425";"LE TUQUET";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";102;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"B";"";29847
"989862";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;NA;"";"";"B425";"LE TUQUET";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";102;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VI";"";7276
"989863";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;NA;"";"";"B425";"LE TUQUET";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";102;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";15722
"989864";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;NA;"";"";"B425";"LE TUQUET";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";102;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BR";"";25847
"989865";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;NA;"";"";"B425";"LE TUQUET";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";102;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";3507
"989866";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;NA;"";"";"B425";"LE TUQUET";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";6506
"989867";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;NA;"";"";"B425";"LE TUQUET";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BR";"";4000
"989868";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;570;"";"";"B434";"VERY SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;170;3;"T";"";16166
"989869";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;570;"";"";"B434";"VERY SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;170;3;"S";"";500
"989870";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;NA;"";"";"B434";"VERY SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";114;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";37469
"989871";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;NA;"";"";"B434";"VERY SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";114;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2006
"989872";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";380000;NA;"";"";"B434";"VERY SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZE";114;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VI";"";2101
"990009";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";165000;48;"";"RUE";"2220";"KLEBER";24000;"PERIGUEUX";"24";322;NA;"AR";1044;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;114;5;"S";"";147
"990047";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";127500;16;"";"RUE";"3590";"SAINT GERVAIS";24000;"PERIGUEUX";"24";322;NA;"BC";244;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;114;5;"S";"";130
"990138";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";54000;77;"";"RUE";"3090";"PIERRE MAGNE";24000;"PERIGUEUX";"24";322;NA;"BP";463;"";"118";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990139";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";54000;77;"";"RUE";"3090";"PIERRE MAGNE";24000;"PERIGUEUX";"24";322;NA;"BP";463;"";"140";26,44;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;1;"";"";NA
"990167";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";190200;11;"";"PL";"1480";"FAIDHERBE";24000;"PERIGUEUX";"24";322;NA;"BR";724;"";"87";29,5;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"990168";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";190200;11;"";"PL";"1480";"FAIDHERBE";24000;"PERIGUEUX";"24";322;NA;"BR";724;"";"212";12,5;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"990216";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";42500;4;"";"RUE";"2750";"DES MOBILES DE COULMIERS";24000;"PERIGUEUX";"24";322;NA;"AR";302;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990217";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";42500;4;"";"RUE";"2750";"DES MOBILES DE COULMIERS";24000;"PERIGUEUX";"24";322;NA;"AR";302;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990218";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";42500;4;"";"RUE";"2750";"DES MOBILES DE COULMIERS";24000;"PERIGUEUX";"24";322;NA;"AR";302;"";"5";46,34;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"990246";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";1019;NA;"";"";"B177";"LA GRANDE MENECLAY";24700;"MONTPON-MENESTEROL";"24";294;NA;"H";243;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BM";"";1688
"990247";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";1019;NA;"";"";"B322";"LES PETITS BOURDIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"H";271;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";108
"990248";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";1019;NA;"";"";"B322";"LES PETITS BOURDIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"H";272;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";398
"990249";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";1019;NA;"";"";"B342";"LE PONT DU BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"H";549;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";1275
"990250";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";1019;NA;"";"";"B342";"LE PONT DU BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"H";553;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";1770
"990251";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";1019;NA;"";"";"B247";"LES MARTILLETAS";24700;"MONTPON-MENESTEROL";"24";294;NA;"H";560;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";1553
"990262";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";90000;NA;"";"RUE";"1330";"DESIRE BONNET";24000;"PERIGUEUX";"24";322;NA;"BP";464;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";166
"990263";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";90000;23;"";"RUE";"1330";"DESIRE BONNET";24000;"PERIGUEUX";"24";322;NA;"BP";471;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";143
"990266";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";99000;40;"";"RUE";"4030";"DES THERMES";24000;"PERIGUEUX";"24";322;NA;"BI";499;"";"16";45,44;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;46;2;"";"";NA
"990267";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";99000;40;"";"RUE";"4030";"DES THERMES";24000;"PERIGUEUX";"24";322;NA;"BI";499;"";"43";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990269";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";190000;6;"";"RUE";"3220";"DU POT AU LAIT";24000;"PERIGUEUX";"24";322;NA;"AX";528;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";258
"990270";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";190000;6;"";"RUE";"3220";"DU POT AU LAIT";24000;"PERIGUEUX";"24";322;NA;"AX";528;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"S";"";258
"990292";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";736292,8;89;"";"RUE";"0130";"ALPHEE MAZIERAS";24000;"PERIGUEUX";"24";322;NA;"AO";2;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;351;0;"S";"";4344
"990293";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";736292,8;89;"";"RUE";"0130";"ALPHEE MAZIERAS";24000;"PERIGUEUX";"24";322;NA;"AO";2;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;1801;0;"S";"";4344
"990294";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";736292,8;87;"";"RUE";"0130";"ALPHEE MAZIERAS";24000;"PERIGUEUX";"24";322;NA;"AO";547;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;1381;0;"S";"";6754
"990295";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";736292,8;87;"";"RUE";"0130";"ALPHEE MAZIERAS";24000;"PERIGUEUX";"24";322;NA;"AO";547;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;3177;0;"S";"";6754
"990297";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";9000;9;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";302;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990298";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";80000;2;"";"RUE";"2246";"LACALPRENEDE";24000;"PERIGUEUX";"24";322;NA;"BH";37;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990299";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";80000;2;"";"RUE";"2246";"LACALPRENEDE";24000;"PERIGUEUX";"24";322;NA;"BH";37;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990300";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";80000;2;"";"RUE";"2246";"LACALPRENEDE";24000;"PERIGUEUX";"24";322;NA;"BH";37;"";"18";73,39;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;74;4;"";"";NA
"990303";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";88000;60;"";"RUE";"2260";"LACOMBE";24000;"PERIGUEUX";"24";322;NA;"BR";480;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;4;"S";"";189
"990329";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";241800;19;"";"RUE";"3050";"PIERRE CURIE";24000;"PERIGUEUX";"24";322;NA;"AS";225;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;95;6;"S";"";260
"990343";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";108000;32;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";83;"";"261";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990344";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";108000;32;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";83;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;60;3;"";"";NA
"990474";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";125000;93;"";"RUE";"1080";"CLAUDE BERNARD";24000;"PERIGUEUX";"24";322;NA;"BD";426;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;3;"S";"";166
"990475";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";125000;93;"";"RUE";"1080";"CLAUDE BERNARD";24000;"PERIGUEUX";"24";322;NA;"BD";426;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";166
"990485";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";69000;40;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";548;"";"147";NA;"47";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;45;2;"";"";NA
"990486";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";69000;40;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";548;"";"147";NA;"47";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"990487";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";69000;40;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";548;"";"247";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990602";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";107000;5;"";"RUE";"0550";"BELEYME";24000;"PERIGUEUX";"24";322;NA;"AY";211;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;85;5;"S";"";142
"990609";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";125410;7;"";"RUE";"0374";"DE VERDUN";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";562;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;97;4;"S";"";238
"990610";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";221078;6;"";"RUE";"0117";"CLAUDE DEBUSSY";24700;"MONTPON-MENESTEROL";"24";294;NA;"BP";17;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1000
"990611";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";221078;6;"";"RUE";"0117";"CLAUDE DEBUSSY";24700;"MONTPON-MENESTEROL";"24";294;NA;"BP";17;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";1858
"990612";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";221078;4;"";"RUE";"0117";"CLAUDE DEBUSSY";24700;"MONTPON-MENESTEROL";"24";294;NA;"BP";18;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;4;"AG";"";1238
"990613";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";221078;4;"";"RUE";"0117";"CLAUDE DEBUSSY";24700;"MONTPON-MENESTEROL";"24";294;NA;"BP";18;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;4;"S";"";1000
"990614";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";80000;160;"";"RUE";"4240";"VICTOR HUGO";24000;"PERIGUEUX";"24";322;NA;"AM";357;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990615";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";80000;160;"";"RUE";"4240";"VICTOR HUGO";24000;"PERIGUEUX";"24";322;NA;"AM";357;"";"5";52,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;2;"";"";NA
"990616";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";80000;160;"";"RUE";"4240";"VICTOR HUGO";24000;"PERIGUEUX";"24";322;NA;"AM";357;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990620";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";44000;18;"";"RUE";"0640";"BIRON";24000;"PERIGUEUX";"24";322;NA;"AM";232;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990621";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";44000;18;"";"RUE";"0640";"BIRON";24000;"PERIGUEUX";"24";322;NA;"AM";232;"";"1";37,82;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;37;2;"";"";NA
"990641";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";88000;14;"";"RUE";"3230";"DES PRES";24000;"PERIGUEUX";"24";322;NA;"BR";824;"";"97";31;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;29;2;"";"";NA
"990642";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";88000;14;"";"RUE";"3230";"DES PRES";24000;"PERIGUEUX";"24";322;NA;"BR";824;"";"55";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990643";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";88000;14;"";"RUE";"3230";"DES PRES";24000;"PERIGUEUX";"24";322;NA;"BR";824;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990668";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";140000;16;"";"CHE";"0279";"DES PALOMBIERES";24700;"MONTPON-MENESTEROL";"24";294;NA;"K";605;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;83;4;"BP";"";910
"990669";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";140000;16;"";"CHE";"0279";"DES PALOMBIERES";24700;"MONTPON-MENESTEROL";"24";294;NA;"K";605;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;83;4;"S";"";1049
"990670";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";140000;16;"";"CHE";"0279";"DES PALOMBIERES";24700;"MONTPON-MENESTEROL";"24";294;NA;"K";605;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;83;4;"P";"";1340
"990672";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";185000;1579;"";"RTE";"0660";"ELSA TRIOLET";24700;"MONTPON-MENESTEROL";"24";294;NA;"D";749;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;2;"S";"";967
"990673";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";185000;NA;"";"";"B009";"BARRAUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"D";813;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BS";"";1350
"990674";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";185000;NA;"";"";"B009";"BARRAUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"D";934;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";508
"990675";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";185000;NA;"";"";"B009";"BARRAUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"D";935;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";297
"990676";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";185000;NA;"";"";"B009";"BARRAUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"D";937;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";275
"990677";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";185000;NA;"";"";"B009";"BARRAUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"D";938;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1730
"990678";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";185000;NA;"";"";"B009";"BARRAUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"D";940;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";1163
"990679";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";185000;NA;"";"";"B009";"BARRAUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"D";1063;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";4630
"990680";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";120000;7;"";"RTE";"1030";"SAINTE HELENE";24700;"MONTPON-MENESTEROL";"24";294;NA;"BH";36;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;4;"S";"";800
"990681";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";120000;7;"";"RTE";"1030";"SAINTE HELENE";24700;"MONTPON-MENESTEROL";"24";294;NA;"BH";36;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;4;"AG";"";518
