"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3714089";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente en l'état futur d'achèvement";329000;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";800;"";"112";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714090";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente en l'état futur d'achèvement";329000;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";800;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714091";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente en l'état futur d'achèvement";329000;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";800;"";"235";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714093";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente";207000;115;"";"RUE";"1880";"CLAUDIUS SERRASSAINT";80000;"AMIENS";"80";21;NA;"CR";277;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;83;5;"S";"";90
"3714097";"80021";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";270200;78;"";"RUE";"1325";"DE CAGNY";80090;"AMIENS";"80";21;NA;"DV";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"S";"";120
"3714098";"80021";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";270200;78;"";"RUE";"1325";"DE CAGNY";80090;"AMIENS";"80";21;NA;"DV";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";120
"3714107";"80021";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente en l'état futur d'achèvement";205000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";392;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714108";"80021";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente en l'état futur d'achèvement";205000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";392;"";"204";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714119";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente en l'état futur d'achèvement";126000;65;"";"RUE";"6940";"ROBERT LECOQ";80000;"AMIENS";"80";21;NA;"BC";291;"";"84";27,3;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714129";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente en l'état futur d'achèvement";167500;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";393;"";"207";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714130";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente en l'état futur d'achèvement";167500;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";393;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714131";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente en l'état futur d'achèvement";158000;65;"";"RUE";"6940";"ROBERT LECOQ";80000;"AMIENS";"80";21;NA;"BC";281;"";"118";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714132";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente en l'état futur d'achèvement";158000;65;"";"RUE";"6940";"ROBERT LECOQ";80000;"AMIENS";"80";21;NA;"BC";281;"";"90";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714133";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente en l'état futur d'achèvement";190200;65;"";"RUE";"6940";"ROBERT LECOQ";80000;"AMIENS";"80";21;NA;"BC";291;"";"183";42,8;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714173";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";1;49;"";"RUE";"0230";"ALEXANDRE DUMAS";80090;"AMIENS";"80";21;NA;"HP";337;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";2672
"3714174";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";1;5337;"F";"ALL";"6242";"DES PAYS BAS";80090;"AMIENS";"80";21;NA;"HP";337;"";"27";NA;"29";NA;"30";NA;NA;NA;NA;NA;3;4;"Local industriel. commercial ou assimilé";NA;9805;0;"";"";NA
"3714175";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";1;49;"";"RUE";"0230";"ALEXANDRE DUMAS";80090;"AMIENS";"80";21;NA;"HP";337;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";252
"3714176";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";1;NA;"";"";"B123";"LES TERRETTES";80090;"AMIENS";"80";21;NA;"MV";404;"2";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3714177";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";1;NA;"";"";"B123";"LES TERRETTES";80090;"AMIENS";"80";21;NA;"MV";406;"2";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3714178";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";1;NA;"";"";"B123";"LES TERRETTES";80090;"AMIENS";"80";21;NA;"MV";408;"2";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3714179";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";1;NA;"";"";"B123";"LES TERRETTES";80090;"AMIENS";"80";21;NA;"MV";408;"4";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3714180";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";1;NA;"";"";"B123";"LES TERRETTES";80090;"AMIENS";"80";21;NA;"MV";408;"5";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3714197";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente";130000;10;"";"RUE";"5285";"DU BATONNIER MAHIU";80000;"AMIENS";"80";21;NA;"HZ";172;"";"1746";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714198";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente";130000;10;"";"RUE";"5285";"DU BATONNIER MAHIU";80000;"AMIENS";"80";21;NA;"HZ";172;"";"1335";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;76;3;"";"";NA
"3714199";"80021";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente";130000;10;"";"RUE";"5285";"DU BATONNIER MAHIU";80000;"AMIENS";"80";21;NA;"HZ";172;"";"1204";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714205";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";201600;38;"";"ALL";"4592";"DES JONQUILLES";80000;"AMIENS";"80";21;NA;"IM";313;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";8
"3714206";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";201600;38;"";"ALL";"4592";"DES JONQUILLES";80000;"AMIENS";"80";21;NA;"IM";351;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;4;"S";"";124
"3714227";"80021";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";285000;38;"";"BD";"0890";"DE BELFORT";80000;"AMIENS";"80";21;NA;"AL";92;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714228";"80021";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";285000;93;"";"MAIL";"0190";"ALBERT 1ER";80000;"AMIENS";"80";21;NA;"AM";31;"";"10";97,25;"11";NA;"12";NA;13;NA;5;NA;5;2;"Appartement";NA;96;4;"";"";NA
"3714229";"80021";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";285000;93;"";"MAIL";"0190";"ALBERT 1ER";80000;"AMIENS";"80";21;NA;"AM";31;"";"10";97,25;"11";NA;"12";NA;13;NA;5;NA;5;3;"Dépendance";NA;0;0;"";"";NA
"3714230";"80021";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";285000;93;"";"MAIL";"0190";"ALBERT 1ER";80000;"AMIENS";"80";21;NA;"AM";31;"";"10";97,25;"11";NA;"12";NA;13;NA;5;NA;5;3;"Dépendance";NA;0;0;"";"";NA
"3714269";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";180000;21;"";"RUE";"0840";"DE BEAUVAIS";80000;"AMIENS";"80";21;NA;"VE";6;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;81;0;"S";"";107
"3714270";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";180000;21;"";"RUE";"0840";"DE BEAUVAIS";80000;"AMIENS";"80";21;NA;"VE";6;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";107
"3714271";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";180000;21;"";"RUE";"0840";"DE BEAUVAIS";80000;"AMIENS";"80";21;NA;"VE";6;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";107
"3714272";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";180000;21;"";"RUE";"0840";"DE BEAUVAIS";80000;"AMIENS";"80";21;NA;"VE";6;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;38;2;"S";"";107
"3714273";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";180000;21;"";"RUE";"0840";"DE BEAUVAIS";80000;"AMIENS";"80";21;NA;"VE";6;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;38;2;"S";"";107
"3714274";"80021";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";193330;100;"";"RUE";"7890";"DE L UNION";80000;"AMIENS";"80";21;NA;"AP";103;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;4;"S";"";60
"3714277";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";161800;5;"";"RUE";"1220";"DE BOUVINES";80080;"AMIENS";"80";21;NA;"BP";187;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;61;3;"S";"";86
"3714278";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";161800;5;"";"RUE";"1220";"DE BOUVINES";80080;"AMIENS";"80";21;NA;"BP";187;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";86
"3714287";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";173000;20;"";"RUE";"1230";"DE BOVES";80090;"AMIENS";"80";21;NA;"DS";239;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;66;3;"S";"";85
"3714288";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";173000;20;"";"RUE";"1230";"DE BOVES";80090;"AMIENS";"80";21;NA;"DS";239;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";85
"3714290";"80021";NA;NA;NA;NA;NA;NA;NA;1;"21/05/2022";"Vente en l'état futur d'achèvement";217000;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";800;"";"359";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714291";"80021";NA;NA;NA;NA;NA;NA;NA;1;"21/05/2022";"Vente en l'état futur d'achèvement";217000;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";800;"";"324";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714309";"80021";NA;NA;NA;NA;NA;NA;NA;1;"21/05/2022";"Vente en l'état futur d'achèvement";292800;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";610;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";148
"3714310";"80021";NA;NA;NA;NA;NA;NA;NA;1;"21/05/2022";"Vente en l'état futur d'achèvement";292800;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";625;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";121
"3714311";"80021";NA;NA;NA;NA;NA;NA;NA;1;"21/05/2022";"Vente en l'état futur d'achèvement";292800;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";646;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";121
"3714313";"80021";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";171230;50;"";"SQ";"6709";"FRIANT LES QUATRE CHENES";80000;"AMIENS";"80";21;NA;"AX";654;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714314";"80021";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";171230;50;"";"SQ";"6709";"FRIANT LES QUATRE CHENES";80000;"AMIENS";"80";21;NA;"AX";654;"";"38";64;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;64;3;"";"";NA
"3714315";"80021";NA;NA;NA;NA;NA;NA;NA;1;"21/05/2022";"Vente en l'état futur d'achèvement";227000;NA;"";"RUE";"2450";"DEJEAN";80000;"AMIENS";"80";21;NA;"CT";337;"";"132";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714316";"80021";NA;NA;NA;NA;NA;NA;NA;1;"21/05/2022";"Vente en l'état futur d'achèvement";227000;NA;"";"RUE";"2450";"DEJEAN";80000;"AMIENS";"80";21;NA;"CT";337;"";"330";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714319";"80021";NA;NA;NA;NA;NA;NA;NA;1;"21/05/2022";"Vente en l'état futur d'achèvement";188000;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";800;"";"345";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714320";"80021";NA;NA;NA;NA;NA;NA;NA;1;"21/05/2022";"Vente en l'état futur d'achèvement";188000;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";800;"";"328";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714321";"80021";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";240000;345;"";"BD";"7380";"SAINT QUENTIN";80090;"AMIENS";"80";21;NA;"ES";124;"";"105";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;13;0;"";"";NA
"3714322";"80021";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";240000;333;"";"BD";"7380";"SAINT QUENTIN";80090;"AMIENS";"80";21;NA;"ES";124;"";"301";77,43;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;85;0;"";"";NA
"3714323";"80021";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";240000;345;"";"BD";"7380";"SAINT QUENTIN";80090;"AMIENS";"80";21;NA;"ES";124;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;13;0;"";"";NA
"3714324";"80021";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";240000;345;"";"BD";"7380";"SAINT QUENTIN";80090;"AMIENS";"80";21;NA;"ES";124;"";"103";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;13;0;"";"";NA
"3714325";"80021";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";240000;345;"";"BD";"7380";"SAINT QUENTIN";80090;"AMIENS";"80";21;NA;"ES";124;"";"106";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;13;0;"";"";NA
"3714326";"80021";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";240000;345;"";"BD";"7380";"SAINT QUENTIN";80090;"AMIENS";"80";21;NA;"ES";124;"";"101";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;13;0;"";"";NA
"3714327";"80021";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";240000;186;"";"RUE";"7191";"SAINT FUSCIEN";80000;"AMIENS";"80";21;NA;"ES";124;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;13;0;"";"";NA
"3714332";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";258800;90;"";"RUE";"6050";"OCTAVE TIERCE";80080;"AMIENS";"80";21;NA;"BM";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;30;1;"S";"";149
"3714333";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";258800;90;"";"RUE";"6050";"OCTAVE TIERCE";80080;"AMIENS";"80";21;NA;"BM";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;15;1;"S";"";149
"3714334";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";258800;90;"";"RUE";"6050";"OCTAVE TIERCE";80080;"AMIENS";"80";21;NA;"BM";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;30;2;"S";"";149
"3714335";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";258800;90;"";"RUE";"6050";"OCTAVE TIERCE";80080;"AMIENS";"80";21;NA;"BM";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;20;1;"S";"";149
"3714336";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";258800;90;"";"RUE";"6050";"OCTAVE TIERCE";80080;"AMIENS";"80";21;NA;"BM";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;20;1;"S";"";149
"3714343";"80021";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente en l'état futur d'achèvement";178155,78;NA;"";"RUE";"2450";"DEJEAN";80000;"AMIENS";"80";21;NA;"CT";337;"";"123";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714344";"80021";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente en l'état futur d'achèvement";178155,78;NA;"";"RUE";"2450";"DEJEAN";80000;"AMIENS";"80";21;NA;"CT";337;"";"315";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714345";"80021";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";132250;32;"";"RUE";"0270";"ALFRED LEMAIRE";80000;"AMIENS";"80";21;NA;"AV";528;"";"24";42,44;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;43;2;"";"";NA
"3714346";"80021";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";132250;26;"";"RUE";"0270";"ALFRED LEMAIRE";80000;"AMIENS";"80";21;NA;"AV";528;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714351";"80021";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente en l'état futur d'achèvement";83300;NA;"";"RUE";"3520";"FREDERIC PETIT";80000;"AMIENS";"80";21;NA;"XS";30;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714357";"80021";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";17900;98;"B";"RUE";"1350";"CAMILLE DESMOULINS";80000;"AMIENS";"80";21;NA;"ET";409;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714361";"80021";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";254250;10;"";"RUE";"0180";"ALBERT GAUDRY";80090;"AMIENS";"80";21;NA;"DR";392;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;65;4;"S";"";90
"3714363";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";273000;12;"";"ALL";"2907";"DE L'ECHAUGUETTE";80000;"AMIENS";"80";21;NA;"HT";949;"";"152";83,78;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;84;3;"";"";NA
"3714364";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";273000;12;"";"ALL";"2907";"DE L'ECHAUGUETTE";80000;"AMIENS";"80";21;NA;"HT";949;"";"112";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714365";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";273000;12;"";"ALL";"2907";"DE L'ECHAUGUETTE";80000;"AMIENS";"80";21;NA;"HT";949;"";"113";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714366";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";146000;13;"";"RUE";"7892";"UTRILLO";80080;"AMIENS";"80";21;NA;"MS";378;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;87;5;"S";"";281
"3714368";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente en l'état futur d'achèvement";270000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";652;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";58
"3714369";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente en l'état futur d'achèvement";270000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";669;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";102
"3714370";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente en l'état futur d'achèvement";270000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";686;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";149
"3714374";"80021";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";123000;22;"B";"RUE";"4850";"LEDIEU";80000;"AMIENS";"80";21;NA;"BE";48;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;40;2;"S";"";57
"3714375";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente en l'état futur d'achèvement";154000;NA;"";"RUE";"2450";"DEJEAN";80000;"AMIENS";"80";21;NA;"CT";337;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3714376";"80021";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";73600;3;"";"RUE";"3505";"DES FRANCS JUGES";80080;"AMIENS";"80";21;NA;"CL";194;"";"126";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"3714377";"80021";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";73600;3;"";"RUE";"3505";"DES FRANCS JUGES";80080;"AMIENS";"80";21;NA;"CL";194;"";"1012";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714378";"80021";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";73600;3;"";"RUE";"3505";"DES FRANCS JUGES";80080;"AMIENS";"80";21;NA;"CL";194;"";"173";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714379";"80021";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";73600;220;"";"RUE";"2750";"DE DOULLENS";80080;"AMIENS";"80";21;NA;"CL";206;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3714405";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";105000;114;"";"RUE";"5910";"DU MOULIN";80000;"AMIENS";"80";21;NA;"AS";236;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;55;3;"S";"";33
"3714432";"80021";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";140000;5;"";"RUE";"6988";"ROGER MARTIN DU GARD";80080;"AMIENS";"80";21;NA;"MS";49;"";"50";95,07;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;93;5;"";"";NA
"3714433";"80021";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";175000;9001;"";"PARC";"A021";"DE BEAUVILLE";80000;"AMIENS";"80";21;NA;"BY";122;"";"2702";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
