"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"1201403";"29075";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";124000;NA;"";"";"B053";"KERARC HALET";29490;"GUIPAVAS";"29";75;NA;"D";1066;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";647
"1201418";"29075";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";65000;30;"";"RUE";"1076";"SUZANNE ROZEC";29490;"GUIPAVAS";"29";75;NA;"AO";322;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";362
"1201480";"29075";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";72000;140;"";"RUE";"0427";"DENISE VERNAY";29490;"GUIPAVAS";"29";75;NA;"BE";525;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";369
"1201677";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";163000;10;"";"RUE";"0340";"COMMANDANT BOENNEC";29490;"GUIPAVAS";"29";75;NA;"CD";94;"";"12";NA;"32";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;65;3;"";"";NA
"1201678";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";163000;10;"";"RUE";"0340";"COMMANDANT BOENNEC";29490;"GUIPAVAS";"29";75;NA;"CD";94;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"1201679";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";163000;10;"";"RUE";"0340";"COMMANDANT BOENNEC";29490;"GUIPAVAS";"29";75;NA;"CD";94;"";"12";NA;"32";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"1201710";"29075";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";358000;8;"";"RUE";"0501";"GUY DE MAUPASSANT";29490;"GUIPAVAS";"29";75;NA;"AW";116;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";798
"1201711";"29075";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";358000;8;"";"RUE";"0501";"GUY DE MAUPASSANT";29490;"GUIPAVAS";"29";75;NA;"AW";116;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;171;8;"S";"";798
"1201908";"29075";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";170000;21;"";"BD";"0395";"CORNEILLE";29490;"GUIPAVAS";"29";75;NA;"AS";243;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;89;5;"S";"";260
"1202108";"29075";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";500;NA;"";"RUE";"0716";"DES MANDARINS";29490;"GUIPAVAS";"29";75;NA;"BM";281;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";62
"1202187";"29075";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";193000;20;"";"RUE";"0542";"JEAN MICHEL CARADEC";29490;"GUIPAVAS";"29";75;NA;"AS";236;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";461
"1202188";"29075";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";193000;20;"";"RUE";"0542";"JEAN MICHEL CARADEC";29490;"GUIPAVAS";"29";75;NA;"AS";236;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;82;3;"S";"";461
"1202189";"29075";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";193000;NA;"";"";"B166";"PONT NEUF";29490;"GUIPAVAS";"29";75;NA;"AS";303;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";137
"1202256";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";270500;12;"";"RUE";"0425";"DUGUESCLIN";29490;"GUIPAVAS";"29";75;NA;"CA";31;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;104;5;"S";"";476
"1202257";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";270500;12;"";"RUE";"0425";"DUGUESCLIN";29490;"GUIPAVAS";"29";75;NA;"CA";31;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";476
"1202258";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";270500;12;"";"RUE";"0425";"DUGUESCLIN";29490;"GUIPAVAS";"29";75;NA;"CA";31;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";476
"1202653";"29075";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";110000;10;"";"RUE";"0340";"COMMANDANT BOENNEC";29490;"GUIPAVAS";"29";75;NA;"CD";94;"";"45";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"1202654";"29075";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";110000;10;"";"RUE";"0340";"COMMANDANT BOENNEC";29490;"GUIPAVAS";"29";75;NA;"CD";94;"";"17";NA;"26";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"1202655";"29075";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";110000;10;"";"RUE";"0340";"COMMANDANT BOENNEC";29490;"GUIPAVAS";"29";75;NA;"CD";94;"";"17";NA;"26";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;61;2;"";"";NA
"1202709";"29075";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";2e+05;134;"";"RUE";"0880";"DE PARIS";29490;"GUIPAVAS";"29";75;NA;"CH";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";600
"1202710";"29075";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";2e+05;134;"";"RUE";"0880";"DE PARIS";29490;"GUIPAVAS";"29";75;NA;"CH";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;106;6;"S";"";600
"1202713";"29075";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente en l'état futur d'achèvement";218295;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1202714";"29075";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente en l'état futur d'achèvement";218295;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"48";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1202715";"29075";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente en l'état futur d'achèvement";218295;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1202717";"29075";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente en l'état futur d'achèvement";664000;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"66";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1202718";"29075";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente en l'état futur d'achèvement";664000;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1202719";"29075";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente en l'état futur d'achèvement";664000;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1202720";"29075";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente en l'état futur d'achèvement";664000;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"67";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1202721";"29075";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente en l'état futur d'achèvement";664000;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"72";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1202722";"29075";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente en l'état futur d'achèvement";664000;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1202886";"29075";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";274282;NA;"";"RUE";"0880";"DE PARIS";29490;"GUIPAVAS";"29";75;NA;"AL";387;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";192
"1202887";"29075";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";274282;127;"";"RUE";"0880";"DE PARIS";29490;"GUIPAVAS";"29";75;NA;"AL";388;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;118;5;"S";"";351
"1202888";"29075";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";274282;127;"";"RUE";"0880";"DE PARIS";29490;"GUIPAVAS";"29";75;NA;"AL";388;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";351
"1202889";"29075";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";130000;29;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CD";9;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;66;0;"S";"";123
"1202890";"29075";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";130000;29;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CD";9;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"S";"";123
"1203000";"29075";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";270000;29;"";"RUE";"0206";"D ARTOIS";29490;"GUIPAVAS";"29";75;NA;"AN";204;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;93;5;"S";"";555
"1203006";"29075";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";284000;105;"";"RUE";"0789";"SIMONE MICHEL";29490;"GUIPAVAS";"29";75;NA;"AA";429;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;102;4;"S";"";343
"1203058";"29075";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";209943;NA;"";"RUE";"0380";"DOC CHARCOT";29490;"GUIPAVAS";"29";75;NA;"AK";146;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";170
"1203059";"29075";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";209943;24;"";"RUE";"0380";"DOC CHARCOT";29490;"GUIPAVAS";"29";75;NA;"AK";253;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";404
"1203060";"29075";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";209943;24;"";"RUE";"0380";"DOC CHARCOT";29490;"GUIPAVAS";"29";75;NA;"AK";253;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";404
"1203061";"29075";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";209943;24;"";"RUE";"0380";"DOC CHARCOT";29490;"GUIPAVAS";"29";75;NA;"AK";253;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;4;"S";"";404
"1203154";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";190000;70;"";"RUE";"0305";"CHARLES NUNGESSER";29490;"GUIPAVAS";"29";75;NA;"ZK";70;"";"75";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;11;0;"";"";NA
"1203155";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";190000;70;"";"RUE";"0305";"CHARLES NUNGESSER";29490;"GUIPAVAS";"29";75;NA;"ZK";70;"";"76";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;11;0;"";"";NA
"1203156";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";190000;70;"";"RUE";"0305";"CHARLES NUNGESSER";29490;"GUIPAVAS";"29";75;NA;"ZK";70;"";"173";99,89;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;110;0;"";"";NA
"1203263";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";56000;230;"";"RUE";"0427";"DENISE VERNAY";29490;"GUIPAVAS";"29";75;NA;"BE";527;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";352
"1203467";"29075";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";163000;18;"";"RUE";"1020";"SAINT THUDON";29490;"GUIPAVAS";"29";75;NA;"CB";401;"";"17";65,48;"25";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;2;"";"";NA
"1203468";"29075";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";163000;18;"";"RUE";"1020";"SAINT THUDON";29490;"GUIPAVAS";"29";75;NA;"CB";401;"";"17";65,48;"25";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"1203469";"29075";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";163000;16;"";"RUE";"1020";"SAINT THUDON";29490;"GUIPAVAS";"29";75;NA;"CB";401;"";"48";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"1203489";"29075";NA;NA;NA;NA;NA;NA;NA;1;"04/07/2022";"Vente";195000;8;"";"RUE";"0903";"DU POITOU";29490;"GUIPAVAS";"29";75;NA;"AN";353;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;68;4;"S";"";379
"1203655";"29075";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";399000;370;"";"RUE";"0827";"JEAN MOULIN";29490;"GUIPAVAS";"29";75;NA;"AA";359;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;132;5;"S";"";537
"1203797";"29075";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";309000;20;"";"RUE";"1076";"SUZANNE ROZEC";29490;"GUIPAVAS";"29";75;NA;"AO";321;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;107;5;"S";"";367
"1203953";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";160000;52;"";"ALL";"0483";"DES FREESIAS";29490;"GUIPAVAS";"29";75;NA;"AR";39;"";"78";78,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;79;3;"";"";NA
"1203954";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";160000;44;"";"ALL";"0483";"DES FREESIAS";29490;"GUIPAVAS";"29";75;NA;"AR";39;"";"107";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"1204041";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";106500;6;"";"RUE";"1180";"DES TROIS FRERES COZIAN";29490;"GUIPAVAS";"29";75;NA;"CD";19;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;43;2;"";"";NA
"1204042";"29075";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";106500;6;"";"RUE";"1180";"DES TROIS FRERES COZIAN";29490;"GUIPAVAS";"29";75;NA;"CD";19;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"1204079";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";150000;30;"";"RUE";"0620";"LAENNEC";29490;"GUIPAVAS";"29";75;NA;"CE";364;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;75;3;"S";"";245
"1204105";"29075";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";210683;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1204106";"29075";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";210683;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"55";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1204107";"29075";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";210683;71;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";358;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"1204115";"29075";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";269000;34;"";"RUE";"1100";"DES TILLEULS";29490;"GUIPAVAS";"29";75;NA;"AH";271;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;93;5;"S";"";508
"1204116";"29075";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";269000;NA;"";"";"B142";"MOULIN DE COATJESTIN";29490;"GUIPAVAS";"29";75;NA;"AH";272;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";112
"1204263";"29075";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";245000;4;"";"PL";"0601";"KER ROZ";29490;"GUIPAVAS";"29";75;NA;"AS";148;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;119;6;"S";"";271
"1204281";"29075";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";262500;8;"";"RUE";"0740";"MARECHAL LECLERC";29490;"GUIPAVAS";"29";75;NA;"CD";380;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;123;6;"S";"";380
"1204495";"29075";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";307000;12;"";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";205;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";93
"1204496";"29075";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";307000;14;"";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";305;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1
"1204497";"29075";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";307000;14;"B";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";306;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;86;4;"S";"";677
"1204498";"29075";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";307000;14;"B";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";308;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";7
"1204499";"29075";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";307000;12;"";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";309;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";89
"1204529";"29075";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";268585;25;"";"RUE";"0556";"DE KER HUELLA";29490;"GUIPAVAS";"29";75;NA;"AS";105;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;99;5;"S";"";289
"1204594";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"H";199;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";781
"1204595";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"H";960;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";406
"1204596";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"H";1957;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1565
"1204597";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B001";"AEROPORT";29490;"GUIPAVAS";"29";75;NA;"H";2054;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";2184
"1204598";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"H";2056;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";1774
"1204599";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"H";2075;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";10191
"1204600";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"ZK";25;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";343
"1204601";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"ZK";54;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";69
"1204602";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"ZK";74;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";23
"1204603";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"ZK";75;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";741
"1204604";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"ZK";76;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";462
"1204605";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"ZK";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";11115
"1204606";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"ZK";89;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";821
"1204607";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"ZK";121;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";4
"1204608";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B167";"PONTANNE";29490;"GUIPAVAS";"29";75;NA;"ZK";127;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";11029
"1204609";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B167";"PONTANNE";29490;"GUIPAVAS";"29";75;NA;"ZK";128;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";12282
"1204610";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B001";"AEROPORT";29490;"GUIPAVAS";"29";75;NA;"ZK";139;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";22078
"1204611";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B001";"AEROPORT";29490;"GUIPAVAS";"29";75;NA;"ZK";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";68
"1204612";"29075";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";NA;NA;"";"";"B175";"PRAT PIP";29490;"GUIPAVAS";"29";75;NA;"ZK";156;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";232
