"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"595288";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";178000;36;"";"RUE";"4541";"DE LION SUR MER";14000;"CAEN";"14";118;NA;"HK";49;"";"116";NA;"49";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595289";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";178000;36;"";"RUE";"4541";"DE LION SUR MER";14000;"CAEN";"14";118;NA;"HK";49;"";"116";NA;"49";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;74;3;"";"";NA
"595290";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";174000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1018";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595291";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";174000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1446";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595292";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";207000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1473";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595293";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";207000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1031";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595297";"'14228";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";2546;NA;"";"RUE";"0400";"DE NORMANDIE";14440;"DOUVRES-LA-DELIVRANDE";"14";228;NA;"AD";422;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";67
"595298";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";207000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1474";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595299";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";207000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1006";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595300";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";215000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1481";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595301";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";215000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1114";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595302";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";293000;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";640;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595303";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";293000;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";640;"";"304";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595304";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";293000;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";640;"";"281";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595305";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";235000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1449";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595306";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";235000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1032";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595309";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";249000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1460";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595310";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";249000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1009";64,35;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595313";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente";134000;22;"";"RUE";"0877";"DU BISSONNET";14000;"CAEN";"14";118;NA;"NB";11;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"595314";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente";134000;22;"";"RUE";"0877";"DU BISSONNET";14000;"CAEN";"14";118;NA;"NB";11;"";"9";69,14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;4;"";"";NA
"595315";"'14228";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";3766522,8;NA;"";"";"B051";"LE HAUT PARQUET";14440;"DOUVRES-LA-DELIVRANDE";"14";228;NA;"AP";290;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";238
"595316";"'14228";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";3766522,8;29;"";"RUE";"0580";"JEAN MONNET";14440;"DOUVRES-LA-DELIVRANDE";"14";228;NA;"AP";292;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1171
"595317";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";192000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1454";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595318";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";192000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1307";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595323";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente en l'état futur d'achèvement";155000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1007";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595330";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";237500;NA;"";"RUE";"7130";"TRAVERSIERE";14000;"CAEN";"14";118;NA;"LX";581;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595331";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";237500;NA;"";"RUE";"7130";"TRAVERSIERE";14000;"CAEN";"14";118;NA;"LX";581;"";"41";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595332";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";152000;17;"";"RUE";"5430";"DE L ORATOIRE";14000;"CAEN";"14";118;NA;"KV";7;"";"5";39,8;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595333";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";152000;17;"";"RUE";"5430";"DE L ORATOIRE";14000;"CAEN";"14";118;NA;"KV";7;"";"5";39,8;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;38;2;"";"";NA
"595342";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";165000;7;"";"PL";"7333";"VENOISE";14000;"CAEN";"14";118;NA;"IY";15;"";"216";NA;"246";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595343";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";165000;7;"";"PL";"7333";"VENOISE";14000;"CAEN";"14";118;NA;"IY";15;"";"216";NA;"246";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;3;"";"";NA
"595344";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";165000;9001;"";"PL";"7333";"VENOISE";14000;"CAEN";"14";118;NA;"IY";15;"";"607";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"595345";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente en l'état futur d'achèvement";242000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1016";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595346";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente en l'état futur d'achèvement";242000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1459";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595347";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";227000;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";640;"";"120";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595348";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";227000;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";640;"";"321";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595349";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";227000;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";640;"";"257";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595367";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";181000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1013";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595368";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente en l'état futur d'achèvement";181000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1425";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595380";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente en l'état futur d'achèvement";157000;NA;"";"RUE";"2750";"ERNEST MANCHON";14000;"CAEN";"14";118;NA;"ML";264;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595381";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente en l'état futur d'achèvement";157000;NA;"";"RUE";"2750";"ERNEST MANCHON";14000;"CAEN";"14";118;NA;"ML";264;"";"76";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595384";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";2e+05;216;"";"RUE";"1320";"CAPONIERE";14000;"CAEN";"14";118;NA;"IX";469;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;57;0;"";"";NA
"595385";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";2e+05;216;"";"RUE";"1320";"CAPONIERE";14000;"CAEN";"14";118;NA;"IX";469;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;55;0;"";"";NA
"595393";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente en l'état futur d'achèvement";226423;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";635;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595394";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente en l'état futur d'achèvement";226423;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";635;"";"356";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595399";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente en l'état futur d'achèvement";127920;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";635;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595400";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente en l'état futur d'achèvement";124538;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";635;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595401";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente en l'état futur d'achèvement";314573;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";635;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595402";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente en l'état futur d'achèvement";314573;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";635;"";"362";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595403";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";201480;10;"D";"RUE";"1920";"CONSTANT FORGET";14000;"CAEN";"14";118;NA;"NS";23;"";"419";NA;"437";62,9;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595404";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";201480;10;"D";"RUE";"1920";"CONSTANT FORGET";14000;"CAEN";"14";118;NA;"NS";23;"";"419";NA;"437";62,9;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;31;3;"";"";NA
"595405";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";201480;10;"E";"RUE";"1920";"CONSTANT FORGET";14000;"CAEN";"14";118;NA;"NS";23;"";"45";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"595406";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";201480;10;"D";"RUE";"1920";"CONSTANT FORGET";14000;"CAEN";"14";118;NA;"NS";23;"";"419";NA;"437";62,9;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595407";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";240000;18;"";"AV";"6920";"DU SIX JUIN";14000;"CAEN";"14";118;NA;"KV";23;"";"19";NA;"30";NA;"6";87,41;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"595408";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";240000;18;"";"AV";"6920";"DU SIX JUIN";14000;"CAEN";"14";118;NA;"KV";23;"";"19";NA;"30";NA;"6";87,41;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"595409";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";240000;18;"";"AV";"6920";"DU SIX JUIN";14000;"CAEN";"14";118;NA;"KV";23;"";"19";NA;"30";NA;"6";87,41;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"595410";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";240000;18;"";"AV";"6920";"DU SIX JUIN";14000;"CAEN";"14";118;NA;"KV";23;"";"19";NA;"30";NA;"6";87,41;NA;NA;NA;NA;3;2;"Appartement";NA;89;3;"";"";NA
"595418";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";30000;2;"";"RUE";"2830";"EUGENE MAES";14000;"CAEN";"14";118;NA;"IX";470;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";124
"595419";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";30000;2;"";"RUE";"2830";"EUGENE MAES";14000;"CAEN";"14";118;NA;"IX";470;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";124
"595420";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";30000;216;"";"RUE";"1320";"CAPONIERE";14000;"CAEN";"14";118;NA;"IX";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";12
"595423";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";266000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1028";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595424";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";266000;NA;"";"";"";"";NA;"CAEN";"14";118;NA;"IW";314;"";"1448";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595433";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";60000;144;"B";"RUE";"2280";"DE LA DELIVRANDE";14000;"CAEN";"14";118;NA;"HE";97;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;19;1;"";"";NA
"595460";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";164000;4;"";"RUE";"7445";"WACE";14000;"CAEN";"14";118;NA;"IY";213;"";"789";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"595461";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";164000;2;"";"RUE";"7445";"WACE";14000;"CAEN";"14";118;NA;"IY";213;"";"513";NA;"536";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;78;4;"";"";NA
"595462";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";164000;2;"";"RUE";"7445";"WACE";14000;"CAEN";"14";118;NA;"IY";213;"";"513";NA;"536";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595464";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";142000;15;"";"PROM";"3050";"DU FORT";14000;"CAEN";"14";118;NA;"OD";19;"";"129";NA;"72";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595465";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";142000;9;"";"PROM";"3050";"DU FORT";14000;"CAEN";"14";118;NA;"OD";19;"";"228";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"595466";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";142000;15;"";"PROM";"3050";"DU FORT";14000;"CAEN";"14";118;NA;"OD";19;"";"129";NA;"72";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;49;2;"";"";NA
"595476";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";182000;5;"";"RUE";"1652";"DE LA CHAUSSEE FERREE";14000;"CAEN";"14";118;NA;"LP";83;"";"91";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"595477";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";182000;5;"";"RUE";"1652";"DE LA CHAUSSEE FERREE";14000;"CAEN";"14";118;NA;"LP";83;"";"31";NA;"63";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;75;4;"";"";NA
"595478";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";182000;5;"";"RUE";"1652";"DE LA CHAUSSEE FERREE";14000;"CAEN";"14";118;NA;"LP";83;"";"31";NA;"63";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595483";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";62000;5;"";"RUE";"4120";"JEAN MAROT";14000;"CAEN";"14";118;NA;"KE";111;"";"24";NA;"27";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;17;1;"";"";NA
"595484";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";62000;5;"";"RUE";"4120";"JEAN MAROT";14000;"CAEN";"14";118;NA;"KE";111;"";"24";NA;"27";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595503";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";95000;214;"";"RUE";"0450";"D AUGE";14000;"CAEN";"14";118;NA;"MI";13;"";"125";NA;"46";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595504";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";95000;214;"";"RUE";"0450";"D AUGE";14000;"CAEN";"14";118;NA;"MI";13;"";"125";NA;"46";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595505";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";95000;214;"";"RUE";"0450";"D AUGE";14000;"CAEN";"14";118;NA;"MI";13;"";"125";NA;"46";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;53;3;"";"";NA
"595576";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";139000;58;"";"AV";"6320";"DE ROUEN";14000;"CAEN";"14";118;NA;"ML";21;"";"14";NA;"23";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595577";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";139000;58;"";"AV";"6320";"DE ROUEN";14000;"CAEN";"14";118;NA;"ML";21;"";"14";NA;"23";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"595578";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";139000;58;"";"AV";"6320";"DE ROUEN";14000;"CAEN";"14";118;NA;"ML";21;"";"14";NA;"23";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;4;"";"";NA
"595579";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente";2185000;14;"";"RUE";"7325";"DES VAUX DE LA FOLIE";14000;"CAEN";"14";118;NA;"HM";9;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";3641
"595580";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente";2185000;12;"";"RUE";"7325";"DES VAUX DE LA FOLIE";14000;"CAEN";"14";118;NA;"HM";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;3120;0;"S";"";5030
"595581";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente";2185000;12;"";"RUE";"7325";"DES VAUX DE LA FOLIE";14000;"CAEN";"14";118;NA;"HM";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"S";"";5030
"595600";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";749000;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";635;"";"411";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595601";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";749000;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";635;"";"406";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595602";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";749000;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";635;"";"339";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595603";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";749000;7;"";"RUE";"6410";"SAINT GABRIEL";14000;"CAEN";"14";118;NA;"IL";635;"";"129";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"595604";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";2859375;56;"";"QUAI";"0205";"AMIRAL HAMELIN";14000;"CAEN";"14";118;NA;"LH";8;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;4037;0;"S";"";6160
