"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"2204361";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";120000;56;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AI";145;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2204362";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";120000;56;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AI";145;"";"2";74,17;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"2204363";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";168000;54;"";"RUE";"0120";"DE BLOIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AC";42;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;4;"S";"";758
"2204364";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";168000;54;"";"RUE";"0120";"DE BLOIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AC";42;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;4;"AG";"";482
"2204555";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";180000;16;"";"RTE";"0105";"DE LA BATISSIERE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AX";152;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";59
"2204556";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";180000;16;"";"RTE";"0105";"DE LA BATISSIERE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AX";153;"1";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"2204557";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";180000;16;"";"RTE";"0105";"DE LA BATISSIERE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AX";154;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;46;3;"S";"";510
"2204558";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";180000;16;"";"RTE";"0105";"DE LA BATISSIERE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AX";154;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;61;4;"S";"";510
"2204559";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";180000;16;"";"RTE";"0105";"DE LA BATISSIERE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AX";154;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;61;4;"S";"";510
"2204560";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";180000;16;"";"RTE";"0105";"DE LA BATISSIERE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AX";154;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";510
"2204561";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";180000;16;"";"RTE";"0105";"DE LA BATISSIERE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AX";154;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";510
"2204562";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";180000;16;"";"RTE";"0105";"DE LA BATISSIERE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AX";154;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";510
"2204563";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";180000;16;"";"RTE";"0105";"DE LA BATISSIERE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AX";154;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;27;2;"S";"";510
"2204564";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";180000;16;"";"RTE";"0105";"DE LA BATISSIERE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AX";154;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;48;4;"S";"";510
"2204565";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";132000;16;"B";"RTE";"1322";"DE LA NIVELLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AW";239;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;45;4;"S";"";199
"2204566";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";132000;16;"";"RTE";"1322";"DE LA NIVELLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AW";240;"1";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"2205459";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";191000;1;"B";"";"B050";"CLOS DE BEL AIR";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AY";50;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;124;4;"S";"";612
"2205460";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";191000;1;"B";"";"B050";"CLOS DE BEL AIR";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AY";51;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";340
"2205901";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";312690;7;"";"ALL";"1698";"DE ST HILAIRE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AS";150;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;107;4;"S";"";1012
"2205932";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"29/10/2022";"Vente";227920;9;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AH";33;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;210;11;"S";"";494
"2205933";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"29/10/2022";"Vente";227920;9;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AH";33;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";494
"2205934";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"29/10/2022";"Vente";227920;9;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AH";33;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";494
"2205935";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";368000;71;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;80;3;"S";"";201
"2205936";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";368000;71;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;28;1;"S";"";201
"2205937";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";368000;71;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;45;2;"S";"";201
"2205938";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";368000;71;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;105;4;"S";"";201
"2205939";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";368000;71;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;70;0;"S";"";201
"2205940";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";368000;71;"";"RUE";"0760";"DU GEN DE GAULLE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";201
"2206012";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";403;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";576
"2206013";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";404;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";452
"2206014";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";405;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";401
"2206015";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";406;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";401
"2206016";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";407;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";526
"2206017";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";408;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";643
"2206018";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";409;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";435
"2206019";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";410;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";380
"2206020";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";411;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";375
"2206021";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";412;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";371
"2206022";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";413;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";352
"2206023";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";414;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";350
"2206024";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";415;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";357
"2206025";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";416;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";368
"2206026";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";417;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";404
"2206027";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";418;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";407
"2206028";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";335135,22;NA;"";"";"B201";"LES TERTRES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZM";419;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1658
"2206313";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";139000;3050;"";"";"B163";"LES SABLONS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AV";352;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;240;0;"S";"";1017
"2206891";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";58000;NA;"";"RUE";"0040";"ARISTIDE BRIAND";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AB";322;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";386
"2206892";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";105000;8;"";"RUE";"0120";"DE BLOIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AI";71;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;95;3;"S";"";102
"2207184";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";295000;6;"";"CHE";"1041";"DE LA LAITERIE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AR";109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;5;"S";"";500
"2207185";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";295000;6;"";"CHE";"1041";"DE LA LAITERIE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AR";109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;5;"J";"POTAG";714
"2207272";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";3e+05;9021;"";"CHE";"1330";"DE L ORANGE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AV";12;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;1717;0;"S";"";3017
"2207312";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"19/11/2022";"Vente";48000;46;"";"RUE";"0120";"DE BLOIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AC";47;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;4;"S";"";634
"2207313";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"19/11/2022";"Vente";48000;46;"";"RUE";"0120";"DE BLOIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AC";47;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";581
"2207314";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"19/11/2022";"Vente";48000;46;"";"RUE";"0120";"DE BLOIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AC";47;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;4;"J";"POTAG";581
"2207315";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"19/11/2022";"Vente";48000;46;"";"RUE";"0120";"DE BLOIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AC";47;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";634
"2207316";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"19/11/2022";"Vente";48000;46;"";"RUE";"0120";"DE BLOIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AC";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";147
"2207453";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";725;NA;"";"";"B198";"PRES D AUNAY";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"B";91;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";360
"2207454";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";725;NA;"";"";"B198";"PRES D AUNAY";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"B";266;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";221
"2207455";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";725;NA;"";"";"B150";"PRES DES SELLES";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"B";775;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";505
"2207456";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";725;NA;"";"";"B147";"LES PRES DES CULANDS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"B";888;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";290
"2207583";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";354750;7;"";"RUE";"1680";"ST DENIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AL";163;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;160;5;"S";"";286
"2207944";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";43000;14;"B";"PL";"1160";"DU MAUPAS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;96;0;"S";"";84
"2207945";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";43000;14;"B";"PL";"1160";"DU MAUPAS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;22;0;"S";"";84
"2207983";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";275000;8;"";"RUE";"0060";"DE LA BARRE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";126;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";20
"2207984";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";275000;8;"";"RUE";"0060";"DE LA BARRE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";126;"";"103";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";15
"2207985";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";275000;12;"";"RUE";"0060";"DE LA BARRE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";126;"";"148";155,54;"73";NA;"90";NA;91;109,49;NA;NA;4;4;"Local industriel. commercial ou assimilé";NA;340;0;"";"";NA
"2210084";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";311000;3;"";"RUE";"0334";"DES COQS MATINEUX";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"ZN";158;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;122;5;"S";"";776
"2210105";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"05/12/2022";"Vente";157200;91;"";"RUE";"1340";"D ORLEANS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AP";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;92;3;"S";"";858
"2210106";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"05/12/2022";"Vente";157200;NA;"";"RUE";"0525";"FLANDRES DUNKERQUE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AP";127;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";100
"2210176";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";175000;21;"";"RUE";"0925";"JEAN MOULIN";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AV";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;95;5;"S";"";315
"2210270";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";185000;25;"";"RUE";"0509";"DES FENOUX";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AV";197;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;98;5;"S";"";580
"2210271";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";185000;25;"";"RUE";"0509";"DES FENOUX";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AV";197;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";580
"2210279";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";190000;14;"";"RUE";"1680";"ST DENIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AL";23;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;113;4;"S";"";128
"2210280";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";190000;14;"";"VEN";"1660";"ST DENIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AL";30;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";45
"2210281";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";190000;14;"";"VEN";"1660";"ST DENIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AL";30;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";45
"2210282";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";190000;NA;"";"RUE";"0600";"DES FOSSES ST DENIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AL";31;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";52
"2210283";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";190000;NA;"";"VEN";"1660";"ST DENIS";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AL";33;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";33
"2210299";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";285150;31;"";"RUE";"0680";"DE LA GARE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AI";30;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";390
"2210300";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";285150;31;"";"RUE";"0680";"DE LA GARE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AI";30;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;131;5;"S";"";390
"2210301";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";120000;12;"";"RUE";"0060";"DE LA BARRE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";126;"";"90";NA;"91";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;340;0;"";"";NA
"2210302";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";75000;15;"";"RUE";"1500";"PORTE D AMONT";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AL";84;"";"4";47,2;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;3;"";"";NA
"2210303";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";277000;8;"";"RUE";"0060";"DE LA BARRE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";126;"";"103";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";15
"2210304";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";277000;12;"";"RUE";"0060";"DE LA BARRE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";126;"";"148";155,54;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;340;0;"";"";NA
"2210305";"'45203";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";277000;8;"";"RUE";"0060";"DE LA BARRE";45130;"MEUNG-SUR-LOIRE";"45";203;NA;"AK";126;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";20
