"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3967265";"85163";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";687000;73;"";"RUE";"2100";"DU GEN LECLERC";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";1077;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;39;3;"S";"";967
"3967266";"85163";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";687000;73;"";"RUE";"2100";"DU GEN LECLERC";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";1077;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;48;3;"S";"";967
"3967993";"85163";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";475000;97;"B";"RUE";"5220";"DES SABLEAUX";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BD";574;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;4;"S";"";468
"3968172";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";990000;NA;"";"RUE";"0160";"DE LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";277;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";5
"3968173";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";990000;NA;"";"RUE";"0160";"DE LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";281;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";623
"3968174";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";990000;NA;"";"";"B005";"LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";644;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";655
"3968175";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";990000;NA;"";"";"B005";"LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";645;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";591
"3968176";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";990000;NA;"";"";"B005";"LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";648;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";78
"3968177";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";990000;NA;"";"";"B005";"LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";649;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";40
"3968178";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";8e+05;NA;"";"";"B005";"LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";646;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";10
"3968179";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";8e+05;NA;"";"";"B005";"LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";647;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";903
"3968180";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";8e+05;NA;"";"";"B005";"LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";651;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";195
"3968181";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";8e+05;59;"";"RUE";"0160";"DE LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";659;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";8
"3968600";"85163";NA;NA;NA;NA;NA;NA;NA;2;"31/08/2022";"Vente";930000;NA;"";"RUE";"5782";"VENELLE D EN HAUT";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";614;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";101
"3968601";"85163";NA;NA;NA;NA;NA;NA;NA;2;"31/08/2022";"Vente";930000;NA;"";"RUE";"5782";"VENELLE D EN HAUT";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";616;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";70
"3968602";"85163";NA;NA;NA;NA;NA;NA;NA;2;"31/08/2022";"Vente";930000;NA;"";"RUE";"5782";"VENELLE D EN HAUT";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";618;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";108
"3968603";"85163";NA;NA;NA;NA;NA;NA;NA;2;"31/08/2022";"Vente";930000;NA;"";"RUE";"5782";"VENELLE D EN HAUT";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";620;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";91
"3968604";"85163";NA;NA;NA;NA;NA;NA;NA;2;"31/08/2022";"Vente";930000;NA;"";"RUE";"5782";"VENELLE D EN HAUT";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";622;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";89
"3968605";"85163";NA;NA;NA;NA;NA;NA;NA;2;"31/08/2022";"Vente";930000;NA;"";"RUE";"5782";"VENELLE D EN HAUT";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";624;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";19
"3968606";"85163";NA;NA;NA;NA;NA;NA;NA;2;"31/08/2022";"Vente";930000;NA;"";"RUE";"2240";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";626;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";110
"3968607";"85163";NA;NA;NA;NA;NA;NA;NA;2;"31/08/2022";"Vente";930000;NA;"";"RUE";"2240";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";628;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";99
"3968608";"85163";NA;NA;NA;NA;NA;NA;NA;2;"31/08/2022";"Vente";930000;5;"";"IMP";"2235";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1433;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;135;6;"S";"";708
"3968609";"85163";NA;NA;NA;NA;NA;NA;NA;2;"31/08/2022";"Vente";930000;5;"";"IMP";"2235";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1434;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";537
"3969258";"85163";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";884000;5;"";"ALL";"0368";"DU BOIS DES MOINES NOIRS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BL";856;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;130;4;"S";"";600
"3969288";"85163";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";5e+05;NA;"";"LOT";"A078";"DES MESANGES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BT";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";70
"3969289";"85163";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";5e+05;10;"";"LOT";"A078";"DES MESANGES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BT";66;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;118;4;"S";"";689
"3969290";"85163";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";5e+05;NA;"";"LOT";"A078";"DES MESANGES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BT";67;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";175
"3969291";"85163";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";5e+05;NA;"";"LOT";"A078";"DES MESANGES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BT";70;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";943
"3969292";"85163";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";5e+05;NA;"";"LOT";"A078";"DES MESANGES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BT";188;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";82
"3969297";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";50000;NA;"";"";"B108";"LES SABLEAUX";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BD";257;"";"59";105;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"AG";"CAMP";105
"3969571";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";365000;7;"A";"RUE";"5850";"DU VIEIL HOPITAL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";751;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;150;5;"S";"";400
"3969572";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";365000;7;"A";"RUE";"5850";"DU VIEIL HOPITAL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";751;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";400
"3969881";"85163";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";335000;14;"B";"RUE";"3260";"MARIE LEMONNIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";1334;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";269
"3969882";"85163";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";335000;14;"B";"RUE";"3260";"MARIE LEMONNIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";1334;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";269
"3970032";"85163";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";15000;43;"";"RUE";"2280";"DU GRAND VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";506;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3970228";"85163";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";590000;30;"";"VC";"0200";"BASSE RUE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";9;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;2;"S";"";555
"3970485";"85163";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";270830;14;"";"CHEM";"3710";"DES OEILLETS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BD";477;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;91;3;"S";"";411
"3970843";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";513428,8;22;"";"RUE";"5720";"DE LA TOUCHE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BL";280;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;82;4;"S";"";552
"3970846";"85163";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";155000;119;"B";"AV";"3560";"MOURAIN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";579;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;35;1;"S";"";52
"3971152";"85163";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";5e+05;29;"";"RUE";"2260";"DU GRAND MURIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";129;"";"5";92,08;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;94;4;"S";"";160
"3971535";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";493000;4;"";"RUE";"4920";"DE LA RESISTANCE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";684;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";764
"3971536";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";493000;4;"";"RUE";"4920";"DE LA RESISTANCE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";684;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;4;"S";"";764
"3971570";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";50000;NA;"";"RUE";"0540";"DE LA BOURRINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1431;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";127
"3971571";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";50000;NA;"";"RUE";"0540";"DE LA BOURRINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1432;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";50
"3971572";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";50000;NA;"";"RUE";"0540";"DE LA BOURRINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1435;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";72
"3971573";"85163";NA;NA;NA;NA;NA;NA;NA;2;"30/09/2022";"Vente";910000;5;"";"RUE";"0540";"DE LA BOURRINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1945;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";898
"3971574";"85163";NA;NA;NA;NA;NA;NA;NA;2;"30/09/2022";"Vente";910000;5;"";"RUE";"0540";"DE LA BOURRINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1945;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;132;5;"S";"";898
"3971575";"85163";NA;NA;NA;NA;NA;NA;NA;2;"30/09/2022";"Vente";910000;5;"";"RUE";"0540";"DE LA BOURRINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1945;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";898
"3971993";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";560000;14;"";"RUE";"0520";"DU BOURGNEUF";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";66;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;4;"S";"";228
"3972236";"85163";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";650000;NA;"";"RUE";"0360";"DE LA BLANCHE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";735;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1005
"3972505";"85163";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";5e+05;29;"";"RES";"A068";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZA";109;"";"29";112,6;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;86;4;"";"";NA
"3972800";"85163";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";350000;88;"";"AV";"2660";"JOSEPH PINEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1081;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;35;0;"S";"";118
"3972801";"85163";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";350000;88;"";"AV";"2660";"JOSEPH PINEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1081;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;11;0;"S";"";118
"3972802";"85163";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";350000;88;"";"AV";"2660";"JOSEPH PINEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1081;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;58;0;"S";"";118
"3973102";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";2500000;1;"";"ALL";"4140";"PIERRE L ERMITE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;5;"S";"";560
"3973103";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";2500000;1;"";"ALL";"4140";"PIERRE L ERMITE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";560
"3973104";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";2500000;NA;"";"ALL";"4140";"PIERRE L ERMITE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";107;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";1762
"3973226";"85163";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";180000;23;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";703;"";"203";29,19;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;22;1;"";"";NA
"3973227";"85163";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";180000;23;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";703;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3973228";"85163";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";180000;23;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";703;"";"203";29,19;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3973527";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";420000;NA;"";"AV";"3560";"MOURAIN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";382;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";590
"3973528";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";420000;NA;"";"AV";"3560";"MOURAIN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";385;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";33
"3973529";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";420000;NA;"";"AV";"3560";"MOURAIN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";390;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1
"3973530";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";420000;19;"";"AV";"3560";"MOURAIN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";495;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;116;4;"S";"";667
"3973769";"85163";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente";746500;11;"";"RES";"A062";"LE CLOS DES CHEVRETTES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";473;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;142;6;"S";"";613
"3974069";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";1100000;12;"";"RUE";"1900";"DU FOUR COMMUN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";371;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;149;5;"S";"";589
"3974070";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";1100000;12;"";"RUE";"1900";"DU FOUR COMMUN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";371;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";589
"3974071";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";1100000;12;"";"RUE";"1900";"DU FOUR COMMUN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1932;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";193
"3974082";"85163";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";490000;2;"";"ALL";"4140";"PIERRE L ERMITE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";110;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;41;3;"S";"";486
"3974103";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";470000;173;"A";"RTE";"2500";"DE L HERBAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZB";554;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;4;"S";"";301
"3974104";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";470000;NA;"";"RTE";"2500";"DE L HERBAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZB";556;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";78
"3974125";"85163";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";560000;28;"";"RES";"A062";"LE CLOS DES CHEVRETTES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";479;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";601
"3974126";"85163";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";560000;28;"";"RES";"A062";"LE CLOS DES CHEVRETTES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";479;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";601
"3974127";"85163";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";560000;28;"";"RES";"A062";"LE CLOS DES CHEVRETTES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";479;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;112;4;"S";"";601
"3974653";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";780000;3;"";"RUE";"0480";"DE LA BOUCHARDE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1273;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;144;7;"S";"";166
"3975037";"85163";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";440000;NA;"";"RUE";"2360";"DES GRANDES ROUSSIERES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";332;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";375
"3975038";"85163";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";440000;2;"";"RES";"A099";"LES ROUCHES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";354;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;5;"S";"";555
"3975039";"85163";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";440000;2;"";"RES";"A099";"LES ROUCHES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";354;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";555
"3975128";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";2275000;18;"";"RUE";"2160";"DE LA GIRAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";433;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";864
"3975129";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";2275000;18;"";"RUE";"2160";"DE LA GIRAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";433;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;204;6;"S";"";864
"3975204";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";28800;NA;"";"RUE";"2240";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";333;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";6
