"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3461690";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";232000;32;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AI";29;"";"13";NA;"9";85,24;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3461691";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";232000;32;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AI";29;"";"13";NA;"9";85,24;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;86;3;"";"";NA
"3461840";"76217";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";48000;23;"";"RUE";"1360";"GUERRIER";76200;"DIEPPE";"76";217;NA;"AO";221;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;1;"";"";NA
"3461856";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";308400;120;"";"AV";"3100";"DE LA REPUBLIQUE";76370;"DIEPPE";"76";217;466;"AD";272;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;68;4;"S";"";818
"3461857";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";308400;120;"";"AV";"3100";"DE LA REPUBLIQUE";76370;"DIEPPE";"76";217;466;"AD";272;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";818
"3461875";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";130000;41;"";"RUE";"1090";"DE L EPEE";76200;"DIEPPE";"76";217;NA;"AH";97;"";"8";48,96;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;3;"";"";NA
"3461881";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";257000;16;"";"RUE";"0090";"ALEXANDRE LEGROS";76200;"DIEPPE";"76";217;NA;"BN";104;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;58;3;"S";"";308
"3461910";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";144000;24;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AC";143;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;104;4;"S";"";754
"3461911";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";108000;22;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AC";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";849
"3461912";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";108000;22;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AC";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";849
"3461913";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";108000;22;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AC";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";849
"3461914";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";108000;22;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AC";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";849
"3461915";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";108000;22;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AC";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;33;1;"S";"";849
"3461916";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";108000;22;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AC";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";849
"3461917";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";108000;22;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AC";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";849
"3461918";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";108000;22;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AC";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";849
"3461920";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";74000;15;"";"AV";"1230";"DU GENERAL LECLERC";76200;"DIEPPE";"76";217;NA;"AM";141;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;4;"S";"";47
"3461925";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";405480;2;"";"RUE";"1130";"DES FONTAINES";76200;"DIEPPE";"76";217;NA;"BP";1;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";463
"3461926";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";405480;2;"";"RUE";"1130";"DES FONTAINES";76200;"DIEPPE";"76";217;NA;"BP";1;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;200;9;"S";"";463
"3461940";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";345000;68;"";"AV";"3100";"DE LA REPUBLIQUE";76370;"DIEPPE";"76";217;466;"AD";533;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;5;"S";"";349
"3461941";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";345000;68;"";"AV";"3100";"DE LA REPUBLIQUE";76370;"DIEPPE";"76";217;466;"AD";533;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";349
"3461942";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";345000;NA;"";"";"B565";"LA COTE D EU";76370;"DIEPPE";"76";217;466;"AD";535;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";248
"3461946";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";80000;22;"";"RUE";"1030";"D ECOSSE";76200;"DIEPPE";"76";217;NA;"AB";526;"";"8";25,09;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;2;"";"";NA
"3461949";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";55000;33;"";"RUE";"0730";"DE LA CITE DE LIMES";76200;"DIEPPE";"76";217;NA;"AM";242;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;53;2;"S";"";67
"3461950";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";55000;33;"";"RUE";"0730";"DE LA CITE DE LIMES";76200;"DIEPPE";"76";217;NA;"AM";242;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;75;4;"S";"";67
"3461951";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";55000;33;"";"RUE";"0730";"DE LA CITE DE LIMES";76200;"DIEPPE";"76";217;NA;"AM";242;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";67
"3461957";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";56500;19;"";"RUE";"1360";"GUERRIER";76200;"DIEPPE";"76";217;NA;"AO";219;"";"4";25,3;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;2;"";"";NA
"3462075";"76217";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente";30000;18;"";"RUE";"1860";"LOUIS FROMAGER";76200;"DIEPPE";"76";217;NA;"BK";208;"";"201";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3462076";"76217";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente";30000;18;"";"RUE";"1860";"LOUIS FROMAGER";76200;"DIEPPE";"76";217;NA;"BK";208;"";"341";NA;"676";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;17;1;"";"";NA
"3462077";"76217";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente";30000;18;"";"RUE";"1860";"LOUIS FROMAGER";76200;"DIEPPE";"76";217;NA;"BK";208;"";"341";NA;"676";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3462319";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";232600;18;"";"RUE";"1074";"BREQUIGNY";76370;"DIEPPE";"76";217;466;"AE";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;105;5;"S";"";269
"3462320";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";232600;18;"";"RUE";"1074";"BREQUIGNY";76370;"DIEPPE";"76";217;466;"AE";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";269
"3462321";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";232600;18;"";"RUE";"1074";"BREQUIGNY";76370;"DIEPPE";"76";217;466;"AE";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";269
"3462331";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";105000;77;"";"GR";"1320";"GRANDE RUE";76200;"DIEPPE";"76";217;NA;"AB";567;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3462332";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";105000;77;"";"GR";"1320";"GRANDE RUE";76200;"DIEPPE";"76";217;NA;"AB";567;"";"2";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;46;3;"";"";NA
"3462341";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";222600;12;"";"RUE";"1052";"ALBERT CALMETTE";76370;"DIEPPE";"76";217;466;"AB";265;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";426
"3462342";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";222600;12;"";"RUE";"1052";"ALBERT CALMETTE";76370;"DIEPPE";"76";217;466;"AB";265;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;5;"S";"";426
"3462372";"76217";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";280000;28;"";"RUE";"1450";"LA HALLE AU BLE";76200;"DIEPPE";"76";217;NA;"AH";8;"";"200";NA;"216";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3462373";"76217";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";280000;28;"";"RUE";"1450";"LA HALLE AU BLE";76200;"DIEPPE";"76";217;NA;"AH";8;"";"200";NA;"216";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;107;6;"";"";NA
"3462575";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";242000;29;"";"RUE";"1660";"JEAN RIBAULT";76200;"DIEPPE";"76";217;NA;"AZ";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;76;3;"S";"";233
"3462576";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";242000;29;"";"RUE";"1660";"JEAN RIBAULT";76200;"DIEPPE";"76";217;NA;"AZ";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;78;3;"S";"";233
"3462577";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";242000;29;"";"RUE";"1660";"JEAN RIBAULT";76200;"DIEPPE";"76";217;NA;"AZ";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";233
"3462578";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";242000;29;"";"RUE";"1660";"JEAN RIBAULT";76200;"DIEPPE";"76";217;NA;"AZ";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";233
"3462579";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";242000;29;"";"RUE";"1660";"JEAN RIBAULT";76200;"DIEPPE";"76";217;NA;"AZ";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";233
"3462580";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";242000;29;"";"RUE";"1660";"JEAN RIBAULT";76200;"DIEPPE";"76";217;NA;"AZ";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";233
"3462581";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";242000;29;"";"RUE";"1660";"JEAN RIBAULT";76200;"DIEPPE";"76";217;NA;"AZ";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;76;3;"S";"";233
"3462582";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";242000;29;"";"RUE";"1660";"JEAN RIBAULT";76200;"DIEPPE";"76";217;NA;"AZ";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;54;3;"S";"";233
"3462586";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";267000;5;"";"CITE";"0731";"JARDINS";76370;"DIEPPE";"76";217;466;"AE";112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;68;4;"S";"";560
"3462603";"76217";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";120000;NA;"";"RUE";"1054";"ALBERT LEBEL";76370;"DIEPPE";"76";217;466;"AD";239;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";359
"3462604";"76217";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";120000;17;"";"RUE";"1054";"ALBERT LEBEL";76370;"DIEPPE";"76";217;466;"AD";240;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";263
"3462605";"76217";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";120000;17;"";"RUE";"1054";"ALBERT LEBEL";76370;"DIEPPE";"76";217;466;"AD";240;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;4;"S";"";263
"3462606";"76217";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";120000;17;"";"RUE";"1054";"ALBERT LEBEL";76370;"DIEPPE";"76";217;466;"AD";240;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";263
"3462610";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";215000;11;"";"BD";"1240";"GEORGES CLEMENCEAU";76200;"DIEPPE";"76";217;NA;"AZ";131;"";"13";NA;"53";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3462611";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";215000;11;"";"BD";"1240";"GEORGES CLEMENCEAU";76200;"DIEPPE";"76";217;NA;"AZ";131;"";"13";NA;"53";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;65;3;"";"";NA
"3462612";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";215000;11;"";"BD";"1240";"GEORGES CLEMENCEAU";76200;"DIEPPE";"76";217;NA;"AZ";131;"";"204";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3462613";"76217";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";56000;10;"";"RUE";"1978";"MATHIAS DUVAL";76370;"DIEPPE";"76";217;466;"AP";194;"";"10";NA;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3462614";"76217";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";56000;10;"";"RUE";"1978";"MATHIAS DUVAL";76370;"DIEPPE";"76";217;466;"AP";194;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";4
"3462615";"76217";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";56000;10;"";"RUE";"1978";"MATHIAS DUVAL";76370;"DIEPPE";"76";217;466;"AP";194;"";"10";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;26;1;"";"";NA
"3462630";"76217";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";220000;19;"";"GR";"1330";"GRANDE RUE DU POLLET";76200;"DIEPPE";"76";217;NA;"AO";54;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;134;5;"S";"";53
"3462631";"76217";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";220000;19;"";"GR";"1330";"GRANDE RUE DU POLLET";76200;"DIEPPE";"76";217;NA;"AO";54;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;50;2;"S";"";53
"3462632";"76217";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";220000;21;"";"GR";"1330";"GRANDE RUE DU POLLET";76200;"DIEPPE";"76";217;NA;"AO";55;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;84;0;"S";"";51
"3462705";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";60000;26;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AI";319;"";"38";NA;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3462706";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";60000;26;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AI";319;"";"38";NA;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;46;1;"";"";NA
"3462725";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";109545;20;"";"RUE";"2660";"SAINT REMY";76200;"DIEPPE";"76";217;NA;"AH";222;"";"2";49,49;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;3;"";"";NA
"3462737";"76217";NA;NA;NA;NA;NA;NA;NA;1;"15/07/2022";"Vente";95500;3;"";"RUE";"0630";"CHARLES BLOUND";76200;"DIEPPE";"76";217;NA;"AO";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";73
"3462738";"76217";NA;NA;NA;NA;NA;NA;NA;1;"15/07/2022";"Vente";95500;3;"";"RUE";"0630";"CHARLES BLOUND";76200;"DIEPPE";"76";217;NA;"AO";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"S";"";73
"3462764";"76217";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";265000;45;"";"AV";"1630";"JEAN JAURES";76200;"DIEPPE";"76";217;NA;"BL";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;4;"S";"";375
"3462818";"76217";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";1e+05;22;"";"RUE";"0920";"DESCELIERS";76200;"DIEPPE";"76";217;NA;"AI";274;"";"52";85,85;"80";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;85;4;"";"";NA
"3462819";"76217";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";1e+05;22;"";"RUE";"0920";"DESCELIERS";76200;"DIEPPE";"76";217;NA;"AI";274;"";"52";85,85;"80";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3462820";"76217";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";1e+05;22;"";"RUE";"0920";"DESCELIERS";76200;"DIEPPE";"76";217;NA;"AI";274;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3462893";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";182800;12;"";"RUE";"1120";"DU FBG BARRE";76200;"DIEPPE";"76";217;NA;"AE";52;"";"13";NA;"4";NA;"5";NA;NA;NA;NA;NA;3;2;"Appartement";NA;74;1;"";"";NA
"3462894";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";182800;12;"";"RUE";"1120";"DU FBG BARRE";76200;"DIEPPE";"76";217;NA;"AE";52;"";"13";NA;"4";NA;"5";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3462895";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";182800;12;"";"RUE";"1120";"DU FBG BARRE";76200;"DIEPPE";"76";217;NA;"AE";52;"";"13";NA;"4";NA;"5";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3462964";"76217";NA;NA;NA;NA;NA;NA;NA;1;"16/08/2022";"Vente";79000;9002;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AB";373;"";"106";NA;"112";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3462965";"76217";NA;NA;NA;NA;NA;NA;NA;1;"16/08/2022";"Vente";79000;9001;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AB";373;"";"214";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3462966";"76217";NA;NA;NA;NA;NA;NA;NA;1;"16/08/2022";"Vente";79000;9002;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AB";373;"";"106";NA;"112";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;3;"";"";NA
"3463234";"76217";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";90000;3;"";"IMP";"3360";"VIRGINIE";76370;"DIEPPE";"76";217;466;"AB";149;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";165
"3463235";"76217";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";90000;3;"";"IMP";"3360";"VIRGINIE";76370;"DIEPPE";"76";217;466;"AB";149;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;44;3;"S";"";165
"3463236";"76217";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";90000;3;"";"IMP";"3360";"VIRGINIE";76370;"DIEPPE";"76";217;466;"AB";149;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";165
"3463237";"76217";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";90000;3;"";"IMP";"3360";"VIRGINIE";76370;"DIEPPE";"76";217;466;"AB";149;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";165
"3463238";"76217";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";90000;3;"";"IMP";"3360";"VIRGINIE";76370;"DIEPPE";"76";217;466;"AB";149;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";165
"3463277";"76217";NA;NA;NA;NA;NA;NA;NA;1;"09/08/2022";"Vente";80000;59;"";"RUE";"2750";"DE STALINGRAD";76200;"DIEPPE";"76";217;NA;"AT";52;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";72
"3463278";"76217";NA;NA;NA;NA;NA;NA;NA;1;"09/08/2022";"Vente";80000;59;"";"RUE";"2750";"DE STALINGRAD";76200;"DIEPPE";"76";217;NA;"AT";52;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";72
"3463286";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";480000;115;"";"QUAI";"1488";"HENRI IV";76200;"DIEPPE";"76";217;NA;"AK";162;"";"1";NA;"2";NA;"3";NA;4;NA;5;48,67;5;3;"Dépendance";NA;0;0;"";"";NA
"3463287";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";480000;1;"";"RUE";"0280";"BEAUREGARD";76200;"DIEPPE";"76";217;NA;"AK";162;"";"6";45,84;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;1;"";"";NA
"3463288";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";480000;115;"";"QUAI";"1488";"HENRI IV";76200;"DIEPPE";"76";217;NA;"AK";162;"";"1";NA;"2";NA;"3";NA;4;NA;5;48,67;5;3;"Dépendance";NA;0;0;"";"";NA
"3463289";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";480000;115;"";"QUAI";"1488";"HENRI IV";76200;"DIEPPE";"76";217;NA;"AK";162;"";"1";NA;"2";NA;"3";NA;4;NA;5;48,67;5;3;"Dépendance";NA;0;0;"";"";NA
"3463290";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";480000;115;"";"QUAI";"1488";"HENRI IV";76200;"DIEPPE";"76";217;NA;"AK";162;"";"1";NA;"2";NA;"3";NA;4;NA;5;48,67;5;3;"Dépendance";NA;0;0;"";"";NA
"3463291";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";480000;115;"";"QUAI";"1488";"HENRI IV";76200;"DIEPPE";"76";217;NA;"AK";162;"";"1";NA;"2";NA;"3";NA;4;NA;5;48,67;5;2;"Appartement";NA;47;2;"";"";NA
