"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"479011";"13201";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";399000;27;"";"RUE";"8106";"DE LA ROTONDE";13001;"MARSEILLE 1ER";"13";201;802;"B";296;"";"11";NA;"14";NA;"2";NA;NA;NA;NA;NA;3;2;"Appartement";NA;80;5;"";"";NA
"479012";"13201";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";399000;27;"";"RUE";"8106";"DE LA ROTONDE";13001;"MARSEILLE 1ER";"13";201;802;"B";296;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479013";"13201";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";399000;27;"";"RUE";"8106";"DE LA ROTONDE";13001;"MARSEILLE 1ER";"13";201;802;"B";296;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479014";"13201";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";399000;27;"";"RUE";"8106";"DE LA ROTONDE";13001;"MARSEILLE 1ER";"13";201;802;"B";296;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479015";"13201";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";399000;27;"";"RUE";"8106";"DE LA ROTONDE";13001;"MARSEILLE 1ER";"13";201;802;"B";296;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479016";"13201";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";399000;27;"";"RUE";"8106";"DE LA ROTONDE";13001;"MARSEILLE 1ER";"13";201;802;"B";296;"";"11";NA;"14";NA;"2";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"479081";"13201";NA;NA;NA;NA;NA;NA;NA;1;"26/08/2022";"Vente";110000;25;"";"RUE";"2531";"DU COQ";13001;"MARSEILLE 1ER";"13";201;802;"B";266;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"479088";"13201";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";28000;10;"";"BD";"0574";"D ATHENES";13001;"MARSEILLE 1ER";"13";201;802;"C";11;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"479089";"13201";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";28000;10;"";"BD";"0574";"D ATHENES";13001;"MARSEILLE 1ER";"13";201;802;"C";11;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;25;0;"";"";NA
"479090";"13201";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";28000;10;"";"BD";"0574";"D ATHENES";13001;"MARSEILLE 1ER";"13";201;802;"C";11;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;250;0;"";"";NA
"479091";"13201";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";28000;10;"";"BD";"0574";"D ATHENES";13001;"MARSEILLE 1ER";"13";201;802;"C";11;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"479136";"13201";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";272400;38;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";115;"";"41";NA;"85";120,85;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;123;5;"";"";NA
"479137";"13201";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";272400;38;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";115;"";"41";NA;"85";120,85;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"479138";"13201";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";272400;38;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";115;"";"41";NA;"85";120,85;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"479190";"13201";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";95600;11;"B";"RUE";"8920";"TAPIS VERT";13001;"MARSEILLE 1ER";"13";201;801;"D";30;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;53;1;"";"";NA
"479214";"13201";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";360000;3;"";"RUE";"8288";"SAINT DOMINIQUE";13001;"MARSEILLE 1ER";"13";201;801;"C";98;"";"1";NA;"18";120,2;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"479215";"13201";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";360000;3;"";"RUE";"8288";"SAINT DOMINIQUE";13001;"MARSEILLE 1ER";"13";201;801;"C";98;"";"1";NA;"18";120,2;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;120;4;"";"";NA
"479280";"13201";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";249570;40;"";"RUE";"3217";"ESPERANDIEU";13001;"MARSEILLE 1ER";"13";201;805;"C";62;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479281";"13201";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";249570;40;"";"RUE";"3217";"ESPERANDIEU";13001;"MARSEILLE 1ER";"13";201;805;"C";62;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;58;3;"";"";NA
"479352";"13201";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";155000;27;"";"RUE";"0074";"ADOLPHE THIERS";13001;"MARSEILLE 1ER";"13";201;806;"B";29;"";"5";42,06;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;52;3;"";"";NA
"479353";"13201";NA;NA;NA;NA;NA;NA;NA;1;"27/08/2022";"Vente";377200;2;"";"PL";"4750";"JEAN-JAURES";13001;"MARSEILLE 1ER";"13";201;806;"C";55;"";"10";82,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;85;5;"";"";NA
"479422";"13201";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente";289950;5;"";"RUE";"7651";"PYTHEAS";13001;"MARSEILLE 1ER";"13";201;804;"B";366;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"479489";"13201";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";146550;22;"";"RUE";"5205";"LEON BOURGEOIS";13001;"MARSEILLE 1ER";"13";201;805;"E";208;"";"5";52,38;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;52;2;"";"";NA
"479564";"13201";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";133000;73;"";"VC";"1689";"LA CANEBIERE";13001;"MARSEILLE 1ER";"13";201;801;"D";122;"";"86";37,83;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;37;1;"";"";NA
"479647";"13201";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";136250;50;"";"BD";"1619";"CAMILLE FLAMMARION";13001;"MARSEILLE 1ER";"13";201;805;"C";171;"";"24";NA;"7";52,67;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;54;3;"";"";NA
"479648";"13201";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";136250;50;"";"BD";"1619";"CAMILLE FLAMMARION";13001;"MARSEILLE 1ER";"13";201;805;"C";171;"";"24";NA;"7";52,67;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"479840";"13201";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente";367000;9;"";"RUE";"9440";"VENTURE";13001;"MARSEILLE 1ER";"13";201;804;"B";212;"";"2";81,36;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479841";"13201";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente";367000;9;"";"RUE";"9440";"VENTURE";13001;"MARSEILLE 1ER";"13";201;804;"B";212;"";"2";81,36;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;100;4;"";"";NA
"479880";"13201";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";3e+05;122;"";"BD";"5348";"LONGCHAMP";13001;"MARSEILLE 1ER";"13";201;805;"D";92;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479881";"13201";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";3e+05;122;"";"BD";"5348";"LONGCHAMP";13001;"MARSEILLE 1ER";"13";201;805;"D";92;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479882";"13201";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";3e+05;122;"";"BD";"5348";"LONGCHAMP";13001;"MARSEILLE 1ER";"13";201;805;"D";92;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;125;6;"";"";NA
"479883";"13201";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";3e+05;122;"";"BD";"5348";"LONGCHAMP";13001;"MARSEILLE 1ER";"13";201;805;"D";92;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479884";"13201";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";3e+05;122;"";"BD";"5348";"LONGCHAMP";13001;"MARSEILLE 1ER";"13";201;805;"D";92;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479984";"13201";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";85000;40;"";"BD";"5266";"DE LA LIBERATION";13001;"MARSEILLE 1ER";"13";201;806;"B";107;"";"5";46,81;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;35;0;"";"";NA
"479991";"13201";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";101000;88;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";12;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479992";"13201";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";101000;88;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";12;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"479993";"13201";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";101000;88;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";12;"";"15";46,66;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"480036";"13201";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";515000;14;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";48;"";"11";NA;"2";NA;"6";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"480037";"13201";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";515000;14;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";48;"";"11";NA;"2";NA;"6";NA;NA;NA;NA;NA;3;2;"Appartement";NA;65;2;"";"";NA
"480067";"13201";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";359000;91;"";"RUE";"2459";"COMMANDANT MAGES";13001;"MARSEILLE 1ER";"13";201;805;"C";217;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;76;0;"S";"";53
"480080";"13201";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";5500;12;"";"RUE";"2384";"COLBERT";13001;"MARSEILLE 1ER";"13";201;801;"H";20;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"480088";"13201";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";235000;55;"";"BD";"5266";"DE LA LIBERATION";13001;"MARSEILLE 1ER";"13";201;802;"B";179;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;79;3;"";"";NA
"480096";"13201";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";6e+05;16;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;37;2;"S";"";180
"480097";"13201";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";6e+05;16;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";180
"480098";"13201";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";6e+05;16;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";180
"480099";"13201";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";6e+05;16;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";180
"480100";"13201";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";6e+05;16;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";180
"480101";"13201";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";6e+05;16;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;27;1;"S";"";180
"480102";"13201";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";6e+05;16;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;70;4;"S";"";180
"480103";"13201";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";6e+05;16;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;70;4;"S";"";180
"480104";"13201";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";6e+05;16;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;70;4;"S";"";180
"480105";"13201";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";6e+05;16;"";"RUE";"5341";"DU LOISIR";13001;"MARSEILLE 1ER";"13";201;806;"C";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;2;"S";"";180
"480137";"13201";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";316225;27;"";"BD";"5268";"DE LA LIBERTE";13001;"MARSEILLE 1ER";"13";201;802;"A";107;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;86;3;"";"";NA
"480138";"13201";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";316225;27;"";"BD";"5268";"DE LA LIBERTE";13001;"MARSEILLE 1ER";"13";201;802;"A";107;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"480139";"13201";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";316225;27;"";"BD";"5268";"DE LA LIBERTE";13001;"MARSEILLE 1ER";"13";201;802;"A";107;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"480199";"13201";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";185000;21;"";"RUE";"7371";"POIDS DE LA FARINE";13001;"MARSEILLE 1ER";"13";201;801;"D";216;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;100;5;"";"";NA
"480200";"13201";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";123000;11;"A";"CRS";"4489";"H D ESTIENNE D ORVES";13001;"MARSEILLE 1ER";"13";201;804;"A";56;"";"43";NA;"8";23,65;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;25;1;"";"";NA
"480201";"13201";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";123000;11;"A";"CRS";"4489";"H D ESTIENNE D ORVES";13001;"MARSEILLE 1ER";"13";201;804;"A";56;"";"43";NA;"8";23,65;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"480410";"13201";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";139000;5;"";"RUE";"3234";"JEAN-BAPTISTE ESTELLE";13001;"MARSEILLE 1ER";"13";201;803;"B";258;"";"15";39,71;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;1;"";"";NA
"480411";"13201";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";139000;5;"";"RUE";"3234";"JEAN-BAPTISTE ESTELLE";13001;"MARSEILLE 1ER";"13";201;803;"B";258;"";"15";39,71;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"480417";"13201";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";142000;11;"";"RUE";"9601";"VINCENT SCOTTO";13001;"MARSEILLE 1ER";"13";201;801;"D";233;"";"2";85,04;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;3;"";"";NA
"480596";"13201";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";95000;1;"";"RUE";"5037";"LAFAYETTE";13001;"MARSEILLE 1ER";"13";201;802;"C";24;"";"2";41,75;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;33;1;"";"";NA
"480660";"13201";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";380000;23;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";224;"";"142";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"480661";"13201";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";380000;23;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";224;"";"109";119,72;"110";119,72;"37";NA;NA;NA;NA;NA;3;2;"Appartement";NA;120;5;"";"";NA
"480662";"13201";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";380000;23;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";224;"";"109";119,72;"110";119,72;"37";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"480721";"13201";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";190000;33;"";"CRS";"4489";"H D ESTIENNE D ORVES";13001;"MARSEILLE 1ER";"13";201;804;"A";138;"";"29";33,16;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"480732";"13201";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";290000;55;"";"RUE";"8309";"SAINT-FERREOL";13001;"MARSEILLE 1ER";"13";201;803;"B";327;"";"12";91,6;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;70;0;"";"";NA
"480816";"13201";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";379000;20;"";"BD";"1619";"CAMILLE FLAMMARION";13001;"MARSEILLE 1ER";"13";201;805;"E";8;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"480817";"13201";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";379000;20;"";"BD";"1619";"CAMILLE FLAMMARION";13001;"MARSEILLE 1ER";"13";201;805;"E";8;"";"4";NA;"6";NA;"8";NA;NA;NA;NA;NA;3;2;"Appartement";NA;76;3;"";"";NA
"480832";"13201";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";389400;26;"A";"RUE";"1178";"DE LA BIBLIOTHEQUE";13001;"MARSEILLE 1ER";"13";201;806;"C";131;"";"14";NA;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"480833";"13201";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";389400;26;"A";"RUE";"1178";"DE LA BIBLIOTHEQUE";13001;"MARSEILLE 1ER";"13";201;806;"C";131;"";"14";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;92;3;"";"";NA
"480961";"13201";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";170000;17;"";"RUE";"4440";"HENRI MESSERER";13001;"MARSEILLE 1ER";"13";201;806;"A";170;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;1;"";"";NA
"480962";"13201";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";170000;17;"";"RUE";"4440";"HENRI MESSERER";13001;"MARSEILLE 1ER";"13";201;806;"A";170;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;35;2;"";"";NA
"480991";"13201";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";239000;27;"";"RUE";"8457";"SAINT SAENS";13001;"MARSEILLE 1ER";"13";201;804;"A";22;"";"4";53,39;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;2;"";"";NA
"481003";"13201";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";291900;4;"";"RUE";"2914";"DUGUESCLIN";13001;"MARSEILLE 1ER";"13";201;806;"B";43;"";"9";74,15;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;77;4;"";"";NA
"481004";"13201";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";291900;4;"";"RUE";"2914";"DUGUESCLIN";13001;"MARSEILLE 1ER";"13";201;806;"B";43;"";"9";74,15;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"481005";"13201";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";291900;4;"";"RUE";"2914";"DUGUESCLIN";13001;"MARSEILLE 1ER";"13";201;806;"B";43;"";"9";74,15;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"481026";"13201";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";99000;21;"";"RUE";"8024";"DE ROME";13001;"MARSEILLE 1ER";"13";201;803;"A";265;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;1;"";"";NA
"481158";"13201";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";145000;8;"";"RUE";"7271";"PISANCON";13001;"MARSEILLE 1ER";"13";201;803;"A";280;"";"6";NA;"8";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;55;0;"";"";NA
"481195";"13201";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";107000;88;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";12;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"481196";"13201";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";107000;88;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";12;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"481197";"13201";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";107000;88;"";"RUE";"5425";"LOUIS GROBET";13001;"MARSEILLE 1ER";"13";201;805;"C";12;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"481282";"13201";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";250000;66;"";"RUE";"8460";"SAINT-SAVOURNIN";13001;"MARSEILLE 1ER";"13";201;806;"B";203;"";"12";118,32;"14";NA;"15";NA;16;NA;6;NA;5;3;"Dépendance";NA;0;0;"";"";NA
"481283";"13201";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";250000;66;"";"RUE";"8460";"SAINT-SAVOURNIN";13001;"MARSEILLE 1ER";"13";201;806;"B";203;"";"12";118,32;"14";NA;"15";NA;16;NA;6;NA;5;2;"Appartement";NA;117;5;"";"";NA
"481284";"13201";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";250000;66;"";"RUE";"8460";"SAINT-SAVOURNIN";13001;"MARSEILLE 1ER";"13";201;806;"B";203;"";"12";118,32;"14";NA;"15";NA;16;NA;6;NA;5;3;"Dépendance";NA;0;0;"";"";NA
"481322";"13201";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";210000;12;"";"CRS";"4890";"JOSEPH THIERRY";13001;"MARSEILLE 1ER";"13";201;802;"B";230;"";"18";NA;"20";NA;"22";NA;NA;NA;NA;NA;3;4;"Local industriel. commercial ou assimilé";NA;75;0;"";"";NA
"481380";"13201";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente";250000;87;"";"RUE";"2459";"COMMANDANT MAGES";13001;"MARSEILLE 1ER";"13";201;805;"C";227;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
