"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4128238";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"";"B054";"LES CLAIRIONS";89000;"AUXERRE";"89";24;NA;"IK";96;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";4
"4128239";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"";"B055";"LES CLAIRIONS SUD";89000;"AUXERRE";"89";24;NA;"IK";98;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"";231
"4128240";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"";"B055";"LES CLAIRIONS SUD";89000;"AUXERRE";"89";24;NA;"IK";101;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"";581
"4128241";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"";"B055";"LES CLAIRIONS SUD";89000;"AUXERRE";"89";24;NA;"IK";104;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"";483
"4128242";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"AV";"7304";"DE WORMS";89000;"AUXERRE";"89";24;NA;"IK";107;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;100;0;"S";"";1255
"4128243";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"AV";"7304";"DE WORMS";89000;"AUXERRE";"89";24;NA;"IK";107;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;1300;0;"S";"";1255
"4128244";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"AV";"7304";"DE WORMS";89000;"AUXERRE";"89";24;NA;"IK";107;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;100;0;"S";"";1255
"4128245";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"";"B055";"LES CLAIRIONS SUD";89000;"AUXERRE";"89";24;NA;"IK";112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"";827
"4128246";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"";"B055";"LES CLAIRIONS SUD";89000;"AUXERRE";"89";24;NA;"IK";117;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";527
"4128247";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"";"B055";"LES CLAIRIONS SUD";89000;"AUXERRE";"89";24;NA;"IK";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"";129
"4128248";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";416196,2;NA;"";"";"B055";"LES CLAIRIONS SUD";89000;"AUXERRE";"89";24;NA;"IK";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VI";"";43
"4128249";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";5e+05;NA;"";"";"B055";"LES CLAIRIONS SUD";89000;"AUXERRE";"89";24;NA;"IK";186;"2";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"4128261";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";95000;10;"B";"RUE";"6740";"SUTIL";89000;"AUXERRE";"89";24;NA;"BI";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";104
"4128262";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";95000;10;"Y";"RUE";"6740";"SUTIL";89000;"AUXERRE";"89";24;NA;"BI";260;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";48
"4128263";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";95000;10;"Y";"RUE";"6740";"SUTIL";89000;"AUXERRE";"89";24;NA;"BI";260;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;50;3;"S";"";48
"4128275";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";20000;13;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";58;"";"68";20,36;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4128280";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";89000;14;"";"RUE";"4590";"MARCELIN BERTHELOT";89000;"AUXERRE";"89";24;NA;"EL";226;"";"4";72,94;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4128281";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";89000;14;"";"RUE";"4590";"MARCELIN BERTHELOT";89000;"AUXERRE";"89";24;NA;"EL";226;"";"4";72,94;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;73;2;"";"";NA
"4128282";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";89000;14;"";"RUE";"4590";"MARCELIN BERTHELOT";89000;"AUXERRE";"89";24;NA;"EL";226;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4128286";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";267400;23;"";"RTE";"6860";"DE TOUCY";89000;"AUXERRE";"89";24;NA;"HZ";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;99;4;"S";"";1338
"4128287";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";267400;23;"";"RTE";"6860";"DE TOUCY";89000;"AUXERRE";"89";24;NA;"HZ";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1338
"4128291";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";60000;12;"";"RUE";"4220";"LEBEUF";89000;"AUXERRE";"89";24;NA;"BE";85;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;69;3;"S";"";118
"4128292";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";60000;12;"";"RUE";"4220";"LEBEUF";89000;"AUXERRE";"89";24;NA;"BE";85;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";118
"4128293";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";60000;12;"";"RUE";"4220";"LEBEUF";89000;"AUXERRE";"89";24;NA;"BE";85;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";118
"4128313";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";440000;2;"";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";591;"";"61";300;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;245;0;"";"";NA
"4128314";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";440000;2;"";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";591;"";"61";300;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;15;0;"";"";NA
"4128315";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";440000;23;"";"RUE";"3190";"GEROT";89000;"AUXERRE";"89";24;NA;"EH";591;"";"57";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;40;0;"";"";NA
"4128316";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";440000;23;"";"RUE";"3190";"GEROT";89000;"AUXERRE";"89";24;NA;"EH";591;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"4128317";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";440000;23;"";"RUE";"3190";"GEROT";89000;"AUXERRE";"89";24;NA;"EH";591;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"4128318";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";440000;23;"";"RUE";"3190";"GEROT";89000;"AUXERRE";"89";24;NA;"EH";591;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"4128319";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";440000;23;"";"RUE";"3190";"GEROT";89000;"AUXERRE";"89";24;NA;"EH";591;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"4128320";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";440000;23;"";"RUE";"3190";"GEROT";89000;"AUXERRE";"89";24;NA;"EH";591;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"4128321";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";440000;23;"";"RUE";"3190";"GEROT";89000;"AUXERRE";"89";24;NA;"EH";591;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"4128329";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";59000;18;"";"RES";"A163";"GALLIENI RUE RENOIR";89000;"AUXERRE";"89";24;NA;"EO";359;"";"156";72,09;"239";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4128330";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";59000;18;"";"RES";"A163";"GALLIENI RUE RENOIR";89000;"AUXERRE";"89";24;NA;"EO";359;"";"156";72,09;"239";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;4;"";"";NA
"4128410";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";210000;34;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";113;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;49;1;"S";"";145
"4128411";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";210000;34;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";113;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;46;2;"S";"";145
"4128412";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";210000;34;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";113;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;47;3;"S";"";145
"4128413";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";210000;34;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";113;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";145
"4128414";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";210000;34;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";113;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";145
"4128415";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";210000;34;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";113;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";145
"4128416";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";210000;34;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";113;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";145
"4128750";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";60000;29;"";"BD";"7040";"VAULABELLE";89000;"AUXERRE";"89";24;NA;"EK";256;"";"106";NA;"71";78,58;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;4;"";"";NA
"4128751";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";60000;29;"";"BD";"7040";"VAULABELLE";89000;"AUXERRE";"89";24;NA;"EK";256;"";"106";NA;"71";78,58;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4128770";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";80000;4;"";"RUE";"1760";"DU COMMANDANT LAMY";89000;"AUXERRE";"89";24;NA;"BM";114;"2000";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"4128823";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";185000;6;"";"RUE";"0670";"BESAN";89000;"AUXERRE";"89";24;NA;"ES";146;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;3;"S";"";98
"4128836";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";114500;21;"";"RUE";"5400";"PAUL BERT";89000;"AUXERRE";"89";24;NA;"BH";176;"";"1";NA;"3";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;25;0;"";"";NA
"4128837";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";114500;19;"";"RUE";"5400";"PAUL BERT";89000;"AUXERRE";"89";24;NA;"BH";183;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;344;0;"S";"";132
"4128850";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";72000;14;"";"RUE";"2260";"DOCTEUR MARIE";89000;"AUXERRE";"89";24;NA;"EL";64;"";"21";30,23;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;29;1;"";"";NA
"4128851";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";72000;14;"";"RUE";"2260";"DOCTEUR MARIE";89000;"AUXERRE";"89";24;NA;"EL";64;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"4128852";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";72000;14;"";"RUE";"2260";"DOCTEUR MARIE";89000;"AUXERRE";"89";24;NA;"EL";64;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4128853";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";72000;14;"";"RUE";"2260";"DOCTEUR MARIE";89000;"AUXERRE";"89";24;NA;"EL";64;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4128854";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";72000;14;"";"RUE";"2260";"DOCTEUR MARIE";89000;"AUXERRE";"89";24;NA;"EL";64;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4128855";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";72000;14;"";"RUE";"2260";"DOCTEUR MARIE";89000;"AUXERRE";"89";24;NA;"EL";64;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4128856";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";115000;4;"";"RUE";"6570";"DES SENONS";89000;"AUXERRE";"89";24;NA;"EH";330;"";"301";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4128857";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";115000;4;"";"RUE";"6570";"DES SENONS";89000;"AUXERRE";"89";24;NA;"EH";330;"";"105";NA;"52";67,32;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4128858";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";115000;4;"";"RUE";"6570";"DES SENONS";89000;"AUXERRE";"89";24;NA;"EH";330;"";"105";NA;"52";67,32;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4128859";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";115000;4;"";"RUE";"6570";"DES SENONS";89000;"AUXERRE";"89";24;NA;"EH";330;"";"105";NA;"52";67,32;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4128860";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";115000;4;"";"RUE";"6570";"DES SENONS";89000;"AUXERRE";"89";24;NA;"EH";330;"";"105";NA;"52";67,32;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;3;"";"";NA
"4128991";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";167722;1;"B";"AV";"0850";"BOURBOTTE";89000;"AUXERRE";"89";24;NA;"AY";384;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"4128992";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";167722;1;"B";"AV";"0850";"BOURBOTTE";89000;"AUXERRE";"89";24;NA;"AY";384;"";"90";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4128994";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";109000;5;"";"RUE";"4590";"MARCELIN BERTHELOT";89000;"AUXERRE";"89";24;NA;"EL";194;"";"198";51,3;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;53;2;"";"";NA
"4128995";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";109000;5;"";"RUE";"4590";"MARCELIN BERTHELOT";89000;"AUXERRE";"89";24;NA;"EL";194;"";"39";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4128996";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";80000;7;"";"ALL";"6290";"DE RONCELIN";89000;"AUXERRE";"89";24;NA;"IO";6;"";"8";80,82;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;81;4;"";"";NA
"4129045";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";70000;7;"";"RUE";"0755";"BOBILLOT";89000;"AUXERRE";"89";24;NA;"EN";127;"";"16";NA;"26";41,06;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4129046";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";70000;7;"";"RUE";"0755";"BOBILLOT";89000;"AUXERRE";"89";24;NA;"EN";127;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4129047";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";70000;7;"";"RUE";"0755";"BOBILLOT";89000;"AUXERRE";"89";24;NA;"EN";127;"";"16";NA;"26";41,06;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;41;2;"";"";NA
"4129192";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";5500;17;"";"RUE";"0900";"BOURNEIL";89000;"AUXERRE";"89";24;NA;"DZ";39;"";"128";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4129219";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";238500;24;"";"RUE";"3420";"HAUTE MOQUETTE";89000;"AUXERRE";"89";24;NA;"DY";471;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;72;4;"S";"";489
"4129227";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";112000;34;"";"RUE";"4950";"DES MONTARDOINS";89000;"AUXERRE";"89";24;NA;"EH";870;"";"49";35,53;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;40;0;"";"";NA
"4129245";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";20070,15;NA;"";"";"B198";"SAINTE NITASSE";89000;"AUXERRE";"89";24;NA;"BX";122;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CA";"";21972
"4129246";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";20070,15;NA;"";"";"B198";"SAINTE NITASSE";89000;"AUXERRE";"89";24;NA;"BX";123;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CA";"";2440
"4129247";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";20070,15;NA;"";"";"B198";"SAINTE NITASSE";89000;"AUXERRE";"89";24;NA;"BX";133;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BP";"";393
"4129248";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";20070,15;NA;"";"";"B198";"SAINTE NITASSE";89000;"AUXERRE";"89";24;NA;"BX";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BP";"";445
"4129249";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";20070,15;NA;"";"";"B198";"SAINTE NITASSE";89000;"AUXERRE";"89";24;NA;"BX";143;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BP";"";124
"4129250";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";20070,15;NA;"";"";"B198";"SAINTE NITASSE";89000;"AUXERRE";"89";24;NA;"BX";144;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BP";"";831
"4129251";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";20070,15;NA;"";"";"B198";"SAINTE NITASSE";89000;"AUXERRE";"89";24;NA;"BX";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BP";"";23689
"4129252";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";20070,15;NA;"";"";"B198";"SAINTE NITASSE";89000;"AUXERRE";"89";24;NA;"BX";146;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BP";"";8928
"4129253";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";20070,15;NA;"";"";"B198";"SAINTE NITASSE";89000;"AUXERRE";"89";24;NA;"BX";147;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BP";"";8839
"4129254";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";20070,15;NA;"";"";"B198";"SAINTE NITASSE";89000;"AUXERRE";"89";24;NA;"BX";148;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";7636
"4129283";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";153000;12;"B";"AV";"1310";"DE CHAMPLEROY";89000;"AUXERRE";"89";24;NA;"EW";431;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4129284";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";153000;12;"B";"AV";"1310";"DE CHAMPLEROY";89000;"AUXERRE";"89";24;NA;"EW";431;"";"6";71,02;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"4129368";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";65000;10;"";"RUE";"3510";"HIPPOLYTE RIBIERE";89000;"AUXERRE";"89";24;NA;"EM";68;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;32;1;"";"";NA
"4129380";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";72000;17;"";"BD";"7000";"VAUBAN";89000;"AUXERRE";"89";24;NA;"ER";400;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4129381";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";72000;17;"";"BD";"7000";"VAUBAN";89000;"AUXERRE";"89";24;NA;"ER";400;"";"7";50,3;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"4129438";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";72000;36;"";"RUE";"3940";"JOUBERT";89000;"AUXERRE";"89";24;NA;"BH";365;"";"123";45,62;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;1;"";"";NA
"4129439";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";72000;36;"";"RUE";"3940";"JOUBERT";89000;"AUXERRE";"89";24;NA;"BH";365;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4129440";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";72000;NA;"";"RUE";"4900";"MILLIAUX";89000;"AUXERRE";"89";24;NA;"BH";367;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";53
